onset	duration	sample	value	gid
249.583984375	n/a	255575	2110	0
250.1533203125	n/a	256158	1312	1184
250.1533203125	n/a	256158	1311	1190
260.9453125	n/a	267209	2110	0
261.517578125	n/a	267795	1312	1190
261.517578125	n/a	267795	1311	1082
270.12890625	n/a	276613	2110	0
270.7001953125	n/a	277198	1312	1082
270.7001953125	n/a	277198	1311	1123
280.2080078125	n/a	286934	2110	0
280.7822265625	n/a	287522	1312	1123
280.7822265625	n/a	287522	1311	1037
285.2724609375	n/a	292120	2110	0
285.84375	n/a	292705	1312	1037
285.84375	n/a	292705	1311	1049
292.0478515625	n/a	299058	2110	0
292.6201171875	n/a	299644	1312	1049
292.6201171875	n/a	299644	1311	1154
299.6826171875	n/a	306876	2110	0
300.25390625	n/a	307461	1312	1154
300.25390625	n/a	307461	1311	1028
318.958984375	n/a	326615	2120	0
324.5498046875	n/a	332340	1312	1028
324.5498046875	n/a	332340	1232	0
354.6318359375	n/a	363144	1231	0
354.6318359375	n/a	363144	1311	1000
363.4775390625	n/a	372202	2110	0
384.671875	n/a	393905	1312	1000
384.671875	n/a	393905	1311	1105
394.1240234375	n/a	403584	2120	0
399.60546875	n/a	409197	1312	1105
399.60546875	n/a	409197	1311	1098
407.1875	n/a	416961	2110	0
410.525390625	n/a	420379	1312	1098
410.525390625	n/a	420379	1311	1023
417.04296875	n/a	427053	2110	0
485.513671875	n/a	497167	1312	1023
485.513671875	n/a	497167	1311	1155
493.8720703125	n/a	505726	2110	0
494.4443359375	n/a	506312	1312	1155
494.4443359375	n/a	506312	1311	1221
501.34375	n/a	513377	2110	0
501.9169921875	n/a	513964	1312	1221
501.9169921875	n/a	513964	1311	1249
510.3681640625	n/a	522618	2110	0
510.935546875	n/a	523199	1312	1249
510.935546875	n/a	523199	1351	4051
517.6318359375	n/a	530056	2120	0
520.162109375	n/a	532647	1352	4051
520.162109375	n/a	532647	1311	1176
526.095703125	n/a	538723	2110	0
526.6669921875	n/a	539308	1312	1176
526.6669921875	n/a	539308	1311	1064
531.89453125	n/a	544661	2110	0
532.466796875	n/a	545247	1312	1064
532.466796875	n/a	545247	1311	1005
540.134765625	n/a	553099	2110	0
543.7236328125	n/a	556774	1312	1005
543.7236328125	n/a	556774	1311	1072
553.1982421875	n/a	566476	2110	0
553.767578125	n/a	567059	1312	1072
553.767578125	n/a	567059	1311	1234
558.0302734375	n/a	571424	2110	0
558.599609375	n/a	572007	1312	1234
558.599609375	n/a	572007	1311	1185
562.990234375	n/a	576503	2110	0
563.5595703125	n/a	577086	1312	1185
563.5595703125	n/a	577086	1311	1139
568.525390625	n/a	582171	2110	0
569.0966796875	n/a	582756	1312	1139
569.0966796875	n/a	582756	1361	4047
573.2216796875	n/a	586980	2110	0
573.7880859375	n/a	587560	1362	4047
573.7880859375	n/a	587560	1311	1094
578.4609375	n/a	592345	2110	0
579.0322265625	n/a	592930	1312	1094
579.0322265625	n/a	592930	1311	1165
584.5654296875	n/a	598596	2110	0
585.1337890625	n/a	599178	1312	1165
585.1337890625	n/a	599178	1311	1236
591.8046875	n/a	606009	2110	0
592.3740234375	n/a	606592	1312	1236
592.3740234375	n/a	606592	1331	4019
595.8447265625	n/a	610146	2110	0
596.4130859375	n/a	610728	1332	4019
596.4130859375	n/a	610728	1311	1113
607.580078125	n/a	622163	2120	0
613.189453125	n/a	627907	1312	1113
613.189453125	n/a	627907	1321	4016
624.779296875	n/a	639775	2120	0
631.66015625	n/a	646821	1322	4016
631.66015625	n/a	646821	1311	1041
640.8994140625	n/a	656282	2120	0
645.8779296875	n/a	661380	1312	1041
645.8779296875	n/a	661380	1232	0
688.8271484375	n/a	705360	1241	0
688.8271484375	n/a	705360	1311	1147
696.9150390625	n/a	713642	2110	0
722.8876953125	n/a	740238	1312	1147
722.8876953125	n/a	740238	1341	4041
732.599609375	n/a	750183	2120	0
737.4091796875	n/a	755108	1342	4041
737.4091796875	n/a	755108	1331	4021
742.45703125	n/a	760277	2110	0
743.02734375	n/a	760861	1332	4021
743.02734375	n/a	760861	1361	4045
749.6943359375	n/a	767688	2110	0
750.263671875	n/a	768271	1362	4045
750.263671875	n/a	768271	1311	1019
755.6787109375	n/a	773816	2110	0
756.2490234375	n/a	774400	1312	1019
756.2490234375	n/a	774400	1351	4050
769.3125	n/a	787777	2110	0
769.8837890625	n/a	788362	1352	4050
769.8837890625	n/a	788362	1311	1205
773.494140625	n/a	792059	2110	0
774.0654296875	n/a	792644	1312	1205
774.0654296875	n/a	792644	1321	4000
780.6298828125	n/a	799366	2120	0
783.591796875	n/a	802399	1322	4000
783.591796875	n/a	802399	1311	1068
793.30078125	n/a	812341	2110	0
793.8720703125	n/a	812926	1312	1068
793.8720703125	n/a	812926	1321	4018
800.4453125	n/a	819657	2120	0
802.078125	n/a	821329	1322	4018
802.078125	n/a	821329	1311	1112
808.548828125	n/a	827955	2110	0
809.1181640625	n/a	828538	1312	1112
809.1181640625	n/a	828538	1311	1169
816.732421875	n/a	836335	2110	0
817.3017578125	n/a	836918	1312	1169
817.3017578125	n/a	836918	1311	1168
822.2841796875	n/a	842020	2110	0
822.8525390625	n/a	842602	1312	1168
822.8525390625	n/a	842602	1311	1239
829.8359375	n/a	849753	2110	0
830.408203125	n/a	850339	1312	1239
830.408203125	n/a	850339	1311	1200
836.115234375	n/a	856183	2110	0
836.68359375	n/a	856765	1312	1200
836.68359375	n/a	856765	1351	4055
843.115234375	n/a	863351	2120	0
846.8134765625	n/a	867138	1352	4055
846.8134765625	n/a	867138	1311	1210
854.115234375	n/a	874615	2110	0
854.681640625	n/a	875195	1312	1210
854.681640625	n/a	875195	1321	4004
860.6669921875	n/a	881324	2120	0
862.341796875	n/a	883039	1322	4004
862.341796875	n/a	883039	1311	1071
867.833984375	n/a	888663	2110	0
868.4013671875	n/a	889244	1312	1071
868.4013671875	n/a	889244	1351	4053
881.2177734375	n/a	902368	2110	0
881.7880859375	n/a	902952	1352	4053
881.7880859375	n/a	902952	1311	1099
886.9931640625	n/a	908282	2110	0
887.5615234375	n/a	908864	1312	1099
887.5615234375	n/a	908864	1311	1199
891.501953125	n/a	912899	2110	0
892.076171875	n/a	913487	1312	1199
892.076171875	n/a	913487	1321	4010
896.625	n/a	918145	2120	0
898.3125	n/a	919873	1322	4010
898.3125	n/a	919873	1311	1128
905.4833984375	n/a	927216	2110	0
906.0537109375	n/a	927800	1312	1128
906.0537109375	n/a	927800	1311	1149
911.873046875	n/a	933759	2110	0
912.4453125	n/a	934345	1312	1149
912.4453125	n/a	934345	1311	1230
917.296875	n/a	939313	2110	0
917.8671875	n/a	939897	1312	1230
917.8671875	n/a	939897	1311	1174
930.52734375	n/a	952861	2110	0
931.09765625	n/a	953445	1312	1174
931.09765625	n/a	953445	1311	1144
934.9921875	n/a	957433	2110	0
935.560546875	n/a	958015	1312	1144
935.560546875	n/a	958015	1311	1062
940.4794921875	n/a	963052	2110	0
941.0517578125	n/a	963638	1312	1062
941.0517578125	n/a	963638	1311	1160
946.7431640625	n/a	969466	2110	0
947.3095703125	n/a	970046	1312	1160
947.3095703125	n/a	970046	1311	1061
952.7275390625	n/a	975594	2110	0
953.2978515625	n/a	976178	1312	1061
953.2978515625	n/a	976178	1361	4049
956.1513671875	n/a	979100	2110	0
956.7197265625	n/a	979682	1362	4049
956.7197265625	n/a	979682	1311	1209
961.5986328125	n/a	984678	2110	0
962.2763671875	n/a	985372	1312	1209
962.2763671875	n/a	985372	1242	0
970.9326171875	n/a	994236	1211	0
970.9326171875	n/a	994236	1311	1086
978.3583984375	n/a	1001840	2110	0
978.9296875	n/a	1002425	1312	1086
978.9296875	n/a	1002425	1341	4039
982.9921875	n/a	1006585	2110	0
983.5595703125	n/a	1007166	1342	4039
983.5595703125	n/a	1007166	1311	1242
992.4775390625	n/a	1016298	2110	0
993.046875	n/a	1016881	1312	1242
993.046875	n/a	1016881	1311	1133
1002.4375	n/a	1026497	2110	0
1003.0068359375	n/a	1027080	1312	1133
1003.0068359375	n/a	1027080	1311	1087
1009.1357421875	n/a	1033356	2110	0
1009.708984375	n/a	1033943	1312	1087
1009.708984375	n/a	1033943	1311	1179
1016.0283203125	n/a	1040414	2110	0
1016.6005859375	n/a	1041000	1312	1179
1016.6005859375	n/a	1041000	1311	1173
1022.068359375	n/a	1046599	2110	0
1022.6416015625	n/a	1047186	1312	1173
1022.6416015625	n/a	1047186	1321	4005
1034.4365234375	n/a	1059264	2120	0
1036.20703125	n/a	1061077	1322	4005
1036.20703125	n/a	1061077	1311	1182
1041.2138671875	n/a	1066204	2110	0
1041.787109375	n/a	1066791	1312	1182
1041.787109375	n/a	1066791	1311	1118
1046.5	n/a	1071617	2110	0
1047.0703125	n/a	1072201	1312	1118
1047.0703125	n/a	1072201	1311	1084
1054.5390625	n/a	1079849	2110	0
1055.111328125	n/a	1080435	1312	1084
1055.111328125	n/a	1080435	1311	1163
1060.2294921875	n/a	1085676	2110	0
1060.8017578125	n/a	1086262	1312	1163
1060.8017578125	n/a	1086262	1331	4030
1065.6591796875	n/a	1091236	2110	0
1066.23046875	n/a	1091821	1332	4030
1066.23046875	n/a	1091821	1321	4006
1079.6552734375	n/a	1105568	2120	0
1081.1865234375	n/a	1107136	1322	4006
1081.1865234375	n/a	1107136	1311	1127
1086.06640625	n/a	1112133	2110	0
1086.6337890625	n/a	1112714	1312	1127
1086.6337890625	n/a	1112714	1311	1141
1092.25	n/a	1118465	2110	0
1092.8173828125	n/a	1119046	1312	1141
1092.8173828125	n/a	1119046	1331	4025
1097.9453125	n/a	1124297	2110	0
1098.5126953125	n/a	1124878	1332	4025
1098.5126953125	n/a	1124878	1311	1134
1105.025390625	n/a	1131547	2110	0
1105.5947265625	n/a	1132130	1312	1134
1105.5947265625	n/a	1132130	1311	1254
1112.857421875	n/a	1139567	2110	0
1113.42578125	n/a	1140149	1312	1254
1113.42578125	n/a	1140149	1321	4014
1117.8408203125	n/a	1144670	2120	0
1119.390625	n/a	1146257	1322	4014
1119.390625	n/a	1146257	1311	1233
1124.3125	n/a	1151297	2110	0
1124.880859375	n/a	1151879	1312	1233
1124.880859375	n/a	1151879	1311	1235
1129.7763671875	n/a	1156892	2110	0
1130.3583984375	n/a	1157488	1312	1235
1130.3583984375	n/a	1157488	1311	1034
1134.4189453125	n/a	1161646	2110	0
1135.0029296875	n/a	1162244	1312	1034
1135.0029296875	n/a	1162244	1311	1203
1140.0498046875	n/a	1167412	2110	0
1140.6337890625	n/a	1168010	1312	1203
1140.6337890625	n/a	1168010	1311	1140
1148.2080078125	n/a	1175766	2110	0
1148.7998046875	n/a	1176372	1312	1140
1148.7998046875	n/a	1176372	1311	1014
1157.3271484375	n/a	1185104	2110	0
1157.9140625	n/a	1185705	1312	1014
1157.9140625	n/a	1185705	1361	4048
1162.103515625	n/a	1189995	2110	0
1162.693359375	n/a	1190599	1362	4048
1162.693359375	n/a	1190599	1311	1159
1168.841796875	n/a	1196895	2110	0
1169.4345703125	n/a	1197502	1312	1159
1169.4345703125	n/a	1197502	1311	1075
1177.390625	n/a	1205649	2110	0
1177.9775390625	n/a	1206250	1312	1075
1177.9775390625	n/a	1206250	1311	1088
1190.310546875	n/a	1218879	2120	0
1193.9384765625	n/a	1222594	1312	1088
1193.9384765625	n/a	1222594	1311	1063
1201.3662109375	n/a	1230200	2110	0
1201.9423828125	n/a	1230790	1312	1063
1201.9423828125	n/a	1230790	1321	4015
1204.2216796875	n/a	1233124	2120	0
1205.76171875	n/a	1234701	1322	4015
1205.76171875	n/a	1234701	1311	1048
1209.775390625	n/a	1238811	2110	0
1210.3466796875	n/a	1239396	1312	1048
1210.3466796875	n/a	1239396	1311	1025
1214.658203125	n/a	1243811	2110	0
1215.2275390625	n/a	1244394	1312	1025
1215.2275390625	n/a	1244394	1311	1215
1219.6533203125	n/a	1248926	2110	0
1220.2216796875	n/a	1249508	1312	1215
1220.2216796875	n/a	1249508	1311	1110
1225.125	n/a	1254529	2110	0
1225.693359375	n/a	1255111	1312	1110
1225.693359375	n/a	1255111	1311	1223
1229.7744140625	n/a	1259290	2110	0
1230.345703125	n/a	1259875	1312	1223
1230.345703125	n/a	1259875	1311	1126
1235.65234375	n/a	1265309	2110	0
1236.2236328125	n/a	1265894	1312	1126
1236.2236328125	n/a	1265894	1311	1250
1242.2470703125	n/a	1272062	2110	0
1242.8193359375	n/a	1272648	1312	1250
1242.8193359375	n/a	1272648	1331	4034
1246.412109375	n/a	1276327	2110	0
1246.9990234375	n/a	1276928	1332	4034
1246.9990234375	n/a	1276928	1311	1021
1251.267578125	n/a	1281299	2110	0
1251.859375	n/a	1281905	1312	1021
1251.859375	n/a	1281905	1311	1003
1256.283203125	n/a	1286435	2110	0
1256.875	n/a	1287041	1312	1003
1256.875	n/a	1287041	1311	1137
1259.7314453125	n/a	1289966	2110	0
1260.322265625	n/a	1290571	1312	1137
1260.322265625	n/a	1290571	1311	1080
1267.634765625	n/a	1298059	2110	0
1268.2216796875	n/a	1298660	1312	1080
1268.2216796875	n/a	1298660	1311	1102
1272.771484375	n/a	1303319	2110	0
1273.521484375	n/a	1304087	1312	1102
1273.521484375	n/a	1304087	1212	0
1388.318359375	n/a	1421639	1241	0
1388.318359375	n/a	1421639	1311	1038
1399.134765625	n/a	1432715	2110	0
1399.703125	n/a	1433297	1312	1038
1399.703125	n/a	1433297	1311	1172
1403.4384765625	n/a	1437122	2110	0
1404.025390625	n/a	1437723	1312	1172
1404.025390625	n/a	1437723	1311	1124
1409.4775390625	n/a	1443306	2110	0
1410.0517578125	n/a	1443894	1312	1124
1410.0517578125	n/a	1443894	1311	1213
1416.0556640625	n/a	1450042	2110	0
1416.6337890625	n/a	1450634	1312	1213
1416.6337890625	n/a	1450634	1311	1181
1421.94921875	n/a	1456077	2110	0
1422.51953125	n/a	1456661	1312	1181
1422.51953125	n/a	1456661	1311	1092
1427.1728515625	n/a	1461426	2110	0
1427.74609375	n/a	1462013	1312	1092
1427.74609375	n/a	1462013	1311	1016
1434.6845703125	n/a	1469118	2110	0
1435.2578125	n/a	1469705	1312	1016
1435.2578125	n/a	1469705	1311	1121
1438.34375	n/a	1472865	2110	0
1438.9208984375	n/a	1473456	1312	1121
1438.9208984375	n/a	1473456	1311	1077
1442.6845703125	n/a	1477310	2110	0
1443.2578125	n/a	1477897	1312	1077
1443.2578125	n/a	1477897	1331	4029
1446.31640625	n/a	1481029	2110	0
1446.8916015625	n/a	1481618	1332	4029
1446.8916015625	n/a	1481618	1311	1079
1450.580078125	n/a	1485395	2110	0
1451.15234375	n/a	1485981	1312	1079
1451.15234375	n/a	1485981	1311	1208
1456.0283203125	n/a	1490974	2110	0
1456.603515625	n/a	1491563	1312	1208
1456.603515625	n/a	1491563	1311	1052
1460.259765625	n/a	1495307	2110	0
1460.8349609375	n/a	1495896	1312	1052
1460.8349609375	n/a	1495896	1311	1039
1465.8701171875	n/a	1501052	2110	0
1466.44921875	n/a	1501645	1312	1039
1466.44921875	n/a	1501645	1311	1248
1469.9873046875	n/a	1505268	2110	0
1470.560546875	n/a	1505855	1312	1248
1470.560546875	n/a	1505855	1311	1008
1476.0751953125	n/a	1511502	2110	0
1476.662109375	n/a	1512103	1312	1008
1476.662109375	n/a	1512103	1311	1020
1480.017578125	n/a	1515539	2120	0
1482.19140625	n/a	1517765	1312	1020
1482.19140625	n/a	1517765	1331	4031
1486.5869140625	n/a	1522266	2110	0
1487.1748046875	n/a	1522868	1332	4031
1487.1748046875	n/a	1522868	1311	1015
1493.220703125	n/a	1529059	2110	0
1493.810546875	n/a	1529663	1312	1015
1493.810546875	n/a	1529663	1311	1069
1498.458984375	n/a	1534423	2110	0
1499.04296875	n/a	1535021	1312	1069
1499.04296875	n/a	1535021	1311	1107
1502.6826171875	n/a	1538748	2110	0
1503.2568359375	n/a	1539336	1312	1107
1503.2568359375	n/a	1539336	1311	1241
1507.7861328125	n/a	1543974	2110	0
1508.375	n/a	1544577	1312	1241
1508.375	n/a	1544577	1311	1090
1516.154296875	n/a	1552543	2110	0
1516.748046875	n/a	1553151	1312	1090
1516.748046875	n/a	1553151	1361	4044
1520.7294921875	n/a	1557228	2110	0
1521.3271484375	n/a	1557840	1362	4044
1521.3271484375	n/a	1557840	1331	4023
1525.3798828125	n/a	1561990	2110	0
1525.9716796875	n/a	1562596	1332	4023
1525.9716796875	n/a	1562596	1311	1043
1529.8095703125	n/a	1566526	2110	0
1530.3984375	n/a	1567129	1312	1043
1530.3984375	n/a	1567129	1311	1065
1536.0087890625	n/a	1572874	2110	0
1536.587890625	n/a	1573467	1312	1065
1536.587890625	n/a	1573467	1341	4042
1541.6669921875	n/a	1578668	2120	0
1543.38671875	n/a	1580429	1342	4042
1543.38671875	n/a	1580429	1311	1130
1548.1767578125	n/a	1585334	2110	0
1548.7705078125	n/a	1585942	1312	1130
1548.7705078125	n/a	1585942	1311	1067
1551.8271484375	n/a	1589072	2110	0
1552.4189453125	n/a	1589678	1312	1067
1552.4189453125	n/a	1589678	1311	1146
1556.458984375	n/a	1593815	2110	0
1557.0556640625	n/a	1594426	1312	1146
1557.0556640625	n/a	1594426	1311	1220
1564.4560546875	n/a	1602004	2110	0
1565.0498046875	n/a	1602612	1312	1220
1565.0498046875	n/a	1602612	1311	1083
1569.583984375	n/a	1607255	2110	0
1570.1748046875	n/a	1607860	1312	1083
1570.1748046875	n/a	1607860	1311	1009
1574.927734375	n/a	1612727	2110	0
1575.5185546875	n/a	1613332	1312	1009
1575.5185546875	n/a	1613332	1311	1044
1580.9912109375	n/a	1618936	2110	0
1581.5830078125	n/a	1619542	1312	1044
1581.5830078125	n/a	1619542	1311	1167
1585.375	n/a	1623425	2110	0
1585.958984375	n/a	1624023	1312	1167
1585.958984375	n/a	1624023	1311	1053
1590.9697265625	n/a	1629154	2110	0
1591.7939453125	n/a	1629998	1312	1053
1591.7939453125	n/a	1629998	1242	0
1601.7939453125	n/a	1640238	3111	0
1833.76171875	n/a	1877773	3112	0
1843.76171875	n/a	1888013	1221	0
1843.76171875	n/a	1888013	1311	1222
1848.5576171875	n/a	1892924	2110	0
1849.126953125	n/a	1893507	1312	1222
1849.126953125	n/a	1893507	1311	1027
1854.26953125	n/a	1898773	2110	0
1854.8466796875	n/a	1899364	1312	1027
1854.8466796875	n/a	1899364	1311	1204
1858.88671875	n/a	1903501	2110	0
1859.47265625	n/a	1904101	1312	1204
1859.47265625	n/a	1904101	1311	1229
1863.96484375	n/a	1908701	2110	0
1864.5361328125	n/a	1909286	1312	1229
1864.5361328125	n/a	1909286	1311	1175
1870.5166015625	n/a	1915410	2120	0
1872.2607421875	n/a	1917196	1312	1175
1872.2607421875	n/a	1917196	1311	1192
1876.5166015625	n/a	1921554	2110	0
1877.099609375	n/a	1922151	1312	1192
1877.099609375	n/a	1922151	1311	1191
1882.1103515625	n/a	1927282	2110	0
1882.705078125	n/a	1927891	1312	1191
1882.705078125	n/a	1927891	1311	1078
1886.67578125	n/a	1931957	2110	0
1887.267578125	n/a	1932563	1312	1078
1887.267578125	n/a	1932563	1311	1145
1895.26953125	n/a	1940757	2120	0
1897.32421875	n/a	1942861	1312	1145
1897.32421875	n/a	1942861	1311	1240
1900.53125	n/a	1946145	2110	0
1901.1259765625	n/a	1946754	1312	1240
1901.1259765625	n/a	1946754	1311	1136
1905.5546875	n/a	1951289	2110	0
1931.779296875	n/a	1978143	1312	1136
1931.779296875	n/a	1978143	1311	1214
1935.6259765625	n/a	1982082	2110	0
1936.72265625	n/a	1983205	1312	1214
1936.72265625	n/a	1983205	1311	1238
1939.9697265625	n/a	1986530	2110	0
1940.5595703125	n/a	1987134	1312	1238
1940.5595703125	n/a	1987134	1311	1104
1946.9296875	n/a	1993657	2110	0
1959.5927734375	n/a	2006624	1312	1104
1959.5927734375	n/a	2006624	1311	1108
1964.5205078125	n/a	2011670	2110	0
1965.11328125	n/a	2012277	1312	1108
1965.11328125	n/a	2012277	1311	1131
1970.234375	n/a	2017521	2110	0
1970.8134765625	n/a	2018114	1312	1131
1970.8134765625	n/a	2018114	1311	1058
1975.232421875	n/a	2022639	2110	0
1975.8203125	n/a	2023241	1312	1058
1975.8203125	n/a	2023241	1311	1135
1981.984375	n/a	2029553	2110	0
1982.5703125	n/a	2030153	1312	1135
1982.5703125	n/a	2030153	1351	4052
1990.82421875	n/a	2038605	2120	0
1993.9677734375	n/a	2041824	1352	4052
1993.9677734375	n/a	2041824	1311	1189
1997.51953125	n/a	2045461	2110	0
1998.1083984375	n/a	2046064	1312	1189
1998.1083984375	n/a	2046064	1311	1245
2002.6796875	n/a	2050745	2110	0
2003.263671875	n/a	2051343	1312	1245
2003.263671875	n/a	2051343	1311	1125
2006.6796875	n/a	2054841	2110	0
2007.267578125	n/a	2055443	1312	1125
2007.267578125	n/a	2055443	1311	1186
2010.9267578125	n/a	2059190	2110	0
2011.515625	n/a	2059793	1312	1186
2011.515625	n/a	2059793	1311	1232
2014.7431640625	n/a	2063098	2110	0
2015.3095703125	n/a	2063678	1312	1232
2015.3095703125	n/a	2063678	1311	1045
2019.1513671875	n/a	2067612	2110	0
2019.71875	n/a	2068193	1312	1045
2019.71875	n/a	2068193	1321	4012
2023.638671875	n/a	2072207	2120	0
2026.2685546875	n/a	2074900	1322	4012
2026.2685546875	n/a	2074900	1311	1046
2031.296875	n/a	2080049	2110	0
2031.8818359375	n/a	2080648	1312	1046
2031.8818359375	n/a	2080648	1311	1047
2037.7578125	n/a	2086665	2110	0
2038.3330078125	n/a	2087254	1312	1047
2038.3330078125	n/a	2087254	1311	1073
2043.0859375	n/a	2092121	2110	0
2043.671875	n/a	2092721	1312	1073
2043.671875	n/a	2092721	1311	1228
2047.349609375	n/a	2096487	2110	0
2047.931640625	n/a	2097083	1312	1228
2047.931640625	n/a	2097083	1311	1032
2051.2060546875	n/a	2100436	2110	0
2051.79296875	n/a	2101037	1312	1032
2051.79296875	n/a	2101037	1311	1070
2054.86328125	n/a	2104181	2110	0
2055.443359375	n/a	2104775	1312	1070
2055.443359375	n/a	2104775	1311	1007
2058.205078125	n/a	2107603	2110	0
2058.7880859375	n/a	2108200	1312	1007
2058.7880859375	n/a	2108200	1311	1142
2066.78125	n/a	2116385	2120	0
2068.4560546875	n/a	2118100	1312	1142
2068.4560546875	n/a	2118100	1311	1148
2072.3330078125	n/a	2122070	2110	0
2072.900390625	n/a	2122651	1312	1148
2072.900390625	n/a	2122651	1311	1056
2076.6123046875	n/a	2126452	2110	0
2077.1806640625	n/a	2127034	1312	1056
2077.1806640625	n/a	2127034	1331	4033
2080.46875	n/a	2130401	2110	0
2081.041015625	n/a	2130987	1332	4033
2081.041015625	n/a	2130987	1311	1180
2085.8603515625	n/a	2135922	2110	0
2086.427734375	n/a	2136503	1312	1180
2086.427734375	n/a	2136503	1311	1132
2089.8603515625	n/a	2140018	2110	0
2090.4423828125	n/a	2140614	1312	1132
2090.4423828125	n/a	2140614	1311	1001
2101.9560546875	n/a	2152404	2110	0
2102.52734375	n/a	2152989	1312	1001
2102.52734375	n/a	2152989	1311	1059
2106.755859375	n/a	2157319	2110	0
2107.33984375	n/a	2157917	1312	1059
2107.33984375	n/a	2157917	1321	4017
2109.955078125	n/a	2160595	2120	0
2111.978515625	n/a	2162667	1322	4017
2111.978515625	n/a	2162667	1222	0
2140.884765625	n/a	2192267	1211	0
2140.884765625	n/a	2192267	1311	1195
2144.5458984375	n/a	2196016	2120	0
2161.912109375	n/a	2213799	1312	1195
2161.912109375	n/a	2213799	1311	1116
2165.537109375	n/a	2217511	2110	0
2214.9169921875	n/a	2268076	1312	1116
2214.9169921875	n/a	2268076	1311	1031
2219.9111328125	n/a	2273190	2110	0
2220.4853515625	n/a	2273778	1312	1031
2220.4853515625	n/a	2273778	1311	1196
2226.6337890625	n/a	2280074	2110	0
2227.212890625	n/a	2280667	1312	1196
2227.212890625	n/a	2280667	1311	1162
2232.19921875	n/a	2285773	2110	0
2232.7822265625	n/a	2286370	1312	1162
2232.7822265625	n/a	2286370	1311	1089
2238.158203125	n/a	2291875	2110	0
2238.7451171875	n/a	2292476	1312	1089
2238.7451171875	n/a	2292476	1311	1051
2242.5263671875	n/a	2296348	2110	0
2243.1005859375	n/a	2296936	1312	1051
2243.1005859375	n/a	2296936	1311	1188
2247.56640625	n/a	2301509	2120	0
2249.2919921875	n/a	2303276	1312	1188
2249.2919921875	n/a	2303276	1311	1022
2257.158203125	n/a	2311331	2110	0
2257.74609375	n/a	2311933	1312	1022
2257.74609375	n/a	2311933	1311	1002
2262.80859375	n/a	2317117	2110	0
2263.3974609375	n/a	2317720	1312	1002
2263.3974609375	n/a	2317720	1311	1066
2267.48828125	n/a	2321909	2110	0
2268.0712890625	n/a	2322506	1312	1066
2268.0712890625	n/a	2322506	1321	4002
2272.845703125	n/a	2327395	2120	0
2274.416015625	n/a	2329003	1322	4002
2274.416015625	n/a	2329003	1311	1057
2279.52734375	n/a	2334237	2110	0
2280.1201171875	n/a	2334844	1312	1057
2280.1201171875	n/a	2334844	1311	1109
2284.029296875	n/a	2338847	2110	0
2284.6171875	n/a	2339449	1312	1109
2284.6171875	n/a	2339449	1331	4037
2289.98828125	n/a	2344949	2120	0
2295.2890625	n/a	2350377	1332	4037
2295.2890625	n/a	2350377	1311	1055
2303.2763671875	n/a	2358556	2110	0
2303.8486328125	n/a	2359142	1312	1055
2303.8486328125	n/a	2359142	1311	1178
2308.91015625	n/a	2364325	2110	0
2309.4833984375	n/a	2364912	1312	1178
2309.4833984375	n/a	2364912	1311	1219
2319.435546875	n/a	2375103	2110	0
