onset	duration	sample	value	gid
918.8935546875	n/a	940948	2110	0
919.466796875	n/a	941535	1312	1166
919.466796875	n/a	941535	1311	1068
923.466796875	n/a	945631	2110	0
924.037109375	n/a	946215	1312	1068
924.037109375	n/a	946215	1331	4036
928.2587890625	n/a	950538	2120	0
931.11328125	n/a	953461	1332	4036
931.11328125	n/a	953461	1311	1036
933.994140625	n/a	956411	2110	0
934.6904296875	n/a	957124	1312	1036
934.6904296875	n/a	957124	1232	0
946.931640625	n/a	969659	1221	0
946.931640625	n/a	969659	1311	1089
951.6494140625	n/a	974490	2110	0
961.02734375	n/a	984093	1312	1089
961.02734375	n/a	984093	1311	1136
966.521484375	n/a	989719	2110	0
991.98828125	n/a	1015797	1312	1136
991.98828125	n/a	1015797	1311	1012
995.599609375	n/a	1019495	2110	0
1089.97265625	n/a	1116133	1312	1012
1089.97265625	n/a	1116133	1311	1049
1094.0859375	n/a	1120345	2110	0
1094.6533203125	n/a	1120926	1312	1049
1094.6533203125	n/a	1120926	1331	4034
1098.9404296875	n/a	1125316	2120	0
1101.2666015625	n/a	1127698	1332	4034
1101.2666015625	n/a	1127698	1311	1006
1103.7001953125	n/a	1130190	2110	0
1104.267578125	n/a	1130771	1312	1006
1104.267578125	n/a	1130771	1311	1173
1106.9638671875	n/a	1133532	2110	0
1107.5341796875	n/a	1134116	1312	1173
1107.5341796875	n/a	1134116	1311	1138
1110.451171875	n/a	1137103	2110	0
1111.0185546875	n/a	1137684	1312	1138
1111.0185546875	n/a	1137684	1311	1135
1114.69921875	n/a	1141453	2110	0
1115.2685546875	n/a	1142036	1312	1135
1115.2685546875	n/a	1142036	1311	1248
1118.203125	n/a	1145041	2110	0
1118.775390625	n/a	1145627	1312	1248
1118.775390625	n/a	1145627	1311	1042
1124.8857421875	n/a	1151884	2110	0
1125.4599609375	n/a	1152472	1312	1042
1125.4599609375	n/a	1152472	1311	1188
1129.0830078125	n/a	1156182	2110	0
1129.6513671875	n/a	1156764	1312	1188
1129.6513671875	n/a	1156764	1311	1196
1134.1630859375	n/a	1161384	2110	0
1151.0810546875	n/a	1178708	1312	1196
1151.0810546875	n/a	1178708	1311	1257
1153.9775390625	n/a	1181674	2110	0
1155.048828125	n/a	1182771	1312	1257
1155.048828125	n/a	1182771	1311	1096
1160.505859375	n/a	1188359	2110	0
1161.0751953125	n/a	1188942	1312	1096
1161.0751953125	n/a	1188942	1321	4007
1164.3056640625	n/a	1192250	2120	0
1166.2158203125	n/a	1194206	1322	4007
1166.2158203125	n/a	1194206	1311	1031
1169.9130859375	n/a	1197992	2110	0
1170.4853515625	n/a	1198578	1312	1031
1170.4853515625	n/a	1198578	1311	1126
1174.46484375	n/a	1202653	2110	0
1175.033203125	n/a	1203235	1312	1126
1175.033203125	n/a	1203235	1311	1216
1178.0009765625	n/a	1206274	2110	0
1178.572265625	n/a	1206859	1312	1216
1178.572265625	n/a	1206859	1311	1258
1181.6962890625	n/a	1210058	2110	0
1182.265625	n/a	1210641	1312	1258
1182.265625	n/a	1210641	1311	1060
1185.58984375	n/a	1214045	2110	0
1186.1630859375	n/a	1214632	1312	1060
1186.1630859375	n/a	1214632	1311	1192
1190.7099609375	n/a	1219288	2110	0
1191.279296875	n/a	1219871	1312	1192
1191.279296875	n/a	1219871	1311	1090
1193.6884765625	n/a	1222338	2110	0
1194.2587890625	n/a	1222922	1312	1090
1194.2587890625	n/a	1222922	1311	1143
1197.224609375	n/a	1225959	2110	0
1197.794921875	n/a	1226543	1312	1143
1197.794921875	n/a	1226543	1311	1073
1201.5517578125	n/a	1230390	2110	0
1202.123046875	n/a	1230975	1312	1073
1202.123046875	n/a	1230975	1321	4000
1204.732421875	n/a	1233647	2120	0
1207.2275390625	n/a	1236202	1322	4000
1207.2275390625	n/a	1236202	1311	1059
1211.25	n/a	1240321	2110	0
1211.82421875	n/a	1240909	1312	1059
1211.82421875	n/a	1240909	1311	1213
1215.841796875	n/a	1245023	2110	0
1216.4130859375	n/a	1245608	1312	1213
1216.4130859375	n/a	1245608	1311	1054
1221.3037109375	n/a	1250616	2110	0
1221.8740234375	n/a	1251200	1312	1054
1221.8740234375	n/a	1251200	1331	4031
1226.2236328125	n/a	1255654	2120	0
1228.689453125	n/a	1258179	1332	4031
1228.689453125	n/a	1258179	1311	1171
1232.55078125	n/a	1262133	2110	0
1233.1259765625	n/a	1262722	1312	1171
1233.1259765625	n/a	1262722	1311	1020
1237.8544921875	n/a	1267564	2110	0
1238.4306640625	n/a	1268154	1312	1020
1238.4306640625	n/a	1268154	1311	1074
1249.44921875	n/a	1279437	2110	0
1250.1953125	n/a	1280201	1312	1074
1250.1953125	n/a	1280201	1222	0
1318.5439453125	n/a	1350190	1231	0
1318.5439453125	n/a	1350190	1311	1175
1322.2431640625	n/a	1353978	2110	0
1324.5771484375	n/a	1356368	1312	1175
1324.5771484375	n/a	1356368	1311	1156
1327.2275390625	n/a	1359082	2110	0
1336.6005859375	n/a	1368680	1312	1156
1336.6005859375	n/a	1368680	1311	1003
1339.8984375	n/a	1372057	2110	0
1340.47265625	n/a	1372645	1312	1003
1340.47265625	n/a	1372645	1331	4033
1345.548828125	n/a	1377843	2120	0
1381.6142578125	n/a	1414774	1332	4033
1381.6142578125	n/a	1414774	1311	1238
1386.70703125	n/a	1419989	2110	0
1419.470703125	n/a	1453539	1312	1238
1419.470703125	n/a	1453539	1311	1222
1423.7998046875	n/a	1457972	2110	0
1435.4384765625	n/a	1469890	1312	1222
1435.4384765625	n/a	1469890	1311	1199
1439.958984375	n/a	1474519	2110	0
1444.556640625	n/a	1479227	1312	1199
1444.556640625	n/a	1479227	1311	1137
1447.609375	n/a	1482353	2110	0
1473.591796875	n/a	1508959	1312	1137
1473.591796875	n/a	1508959	1311	1098
1480.6474609375	n/a	1516184	2110	0
1481.21875	n/a	1516769	1312	1098
1481.21875	n/a	1516769	1311	1106
1485.845703125	n/a	1521507	2110	0
1486.4169921875	n/a	1522092	1312	1106
1486.4169921875	n/a	1522092	1311	1065
1489.6611328125	n/a	1525414	2110	0
1490.232421875	n/a	1525999	1312	1065
1490.232421875	n/a	1525999	1311	1195
1493.5810546875	n/a	1529428	2110	0
1494.15234375	n/a	1530013	1312	1195
1494.15234375	n/a	1530013	1311	1152
1497.1376953125	n/a	1533070	2110	0
1497.7099609375	n/a	1533656	1312	1152
1497.7099609375	n/a	1533656	1311	1206
1501.380859375	n/a	1537415	2110	0
1501.94921875	n/a	1537997	1312	1206
1501.94921875	n/a	1537997	1311	1154
1504.724609375	n/a	1540839	2110	0
1505.2978515625	n/a	1541426	1312	1154
1505.2978515625	n/a	1541426	1311	1251
1508.2763671875	n/a	1544476	2110	0
1508.845703125	n/a	1545059	1312	1251
1508.845703125	n/a	1545059	1311	1045
1511.1962890625	n/a	1547466	2110	0
1511.76953125	n/a	1548053	1312	1045
1511.76953125	n/a	1548053	1311	1193
1517.4599609375	n/a	1553880	2110	0
1518.033203125	n/a	1554467	1312	1193
1518.033203125	n/a	1554467	1311	1250
1521.7236328125	n/a	1558246	2110	0
1522.3115234375	n/a	1558848	1312	1250
1522.3115234375	n/a	1558848	1361	4044
1526.763671875	n/a	1563407	2120	0
1530.03125	n/a	1566753	1362	4044
1530.03125	n/a	1566753	1311	1000
1535.5390625	n/a	1572393	2110	0
1536.115234375	n/a	1572983	1312	1000
1536.115234375	n/a	1572983	1341	4038
1542.0908203125	n/a	1579102	2120	0
1545.5791015625	n/a	1582674	1342	4038
1545.5791015625	n/a	1582674	1311	1223
1551.3154296875	n/a	1588548	2110	0
1551.8857421875	n/a	1589132	1312	1223
1551.8857421875	n/a	1589132	1311	1153
1555.9892578125	n/a	1593334	2110	0
1556.560546875	n/a	1593919	1312	1153
1556.560546875	n/a	1593919	1311	1008
1559.6611328125	n/a	1597094	2110	0
1560.4453125	n/a	1597897	1312	1008
1560.4453125	n/a	1597897	1232	0
1570.4453125	n/a	1608137	3111	0
1671.833984375	n/a	1711959	3112	0
1681.833984375	n/a	1722199	1221	0
1681.833984375	n/a	1722199	1311	1177
1686.021484375	n/a	1726487	2110	0
1686.59375	n/a	1727073	1312	1177
1686.59375	n/a	1727073	1311	1229
1690.2861328125	n/a	1730854	2110	0
1695.8896484375	n/a	1736592	1312	1229
1695.8896484375	n/a	1736592	1311	1178
1698.7734375	n/a	1739545	2110	0
1699.3447265625	n/a	1740130	1312	1178
1699.3447265625	n/a	1740130	1311	1236
1702.5703125	n/a	1743433	2110	0
1703.138671875	n/a	1744015	1312	1236
1703.138671875	n/a	1744015	1311	1174
1705.8369140625	n/a	1746778	2110	0
1706.4091796875	n/a	1747364	1312	1174
1706.4091796875	n/a	1747364	1311	1057
1709.4873046875	n/a	1750516	2110	0
1710.0556640625	n/a	1751098	1312	1057
1710.0556640625	n/a	1751098	1311	1228
1712.4052734375	n/a	1753504	2110	0
1712.9775390625	n/a	1754090	1312	1228
1712.9775390625	n/a	1754090	1311	1063
1716.6123046875	n/a	1757812	2110	0
1717.185546875	n/a	1758399	1312	1063
1717.185546875	n/a	1758399	1311	1243
1721.1640625	n/a	1762473	2110	0
1721.7353515625	n/a	1763058	1312	1243
1721.7353515625	n/a	1763058	1311	1241
1724.3642578125	n/a	1765750	2110	0
1725.9560546875	n/a	1767380	1312	1241
1725.9560546875	n/a	1767380	1321	4011
1727.900390625	n/a	1769371	2120	0
1729.6943359375	n/a	1771208	1322	4011
1729.6943359375	n/a	1771208	1311	1110
1733.9560546875	n/a	1775572	2110	0
1734.5263671875	n/a	1776156	1312	1110
1734.5263671875	n/a	1776156	1311	1253
1738.916015625	n/a	1780651	2110	0
1772.93359375	n/a	1815485	1312	1253
1772.93359375	n/a	1815485	1311	1183
1776.3623046875	n/a	1818996	2110	0
1783.9921875	n/a	1826809	1312	1183
1783.9921875	n/a	1826809	1311	1159
1786.7060546875	n/a	1829588	2110	0
1787.27734375	n/a	1830173	1312	1159
1787.27734375	n/a	1830173	1311	1164
1791.07421875	n/a	1834061	2110	0
1791.642578125	n/a	1834643	1312	1164
1791.642578125	n/a	1834643	1341	4043
1794.6015625	n/a	1837673	2110	0
1795.189453125	n/a	1838275	1342	4043
1795.189453125	n/a	1838275	1311	1184
1800.55859375	n/a	1843773	2110	0
1801.1455078125	n/a	1844374	1312	1184
1801.1455078125	n/a	1844374	1311	1254
1804.9931640625	n/a	1848314	2110	0
1805.564453125	n/a	1848899	1312	1254
1805.564453125	n/a	1848899	1311	1085
1809.8251953125	n/a	1853262	2110	0
1810.3984375	n/a	1853849	1312	1085
1810.3984375	n/a	1853849	1311	1109
1814.3369140625	n/a	1857882	2110	0
1814.9228515625	n/a	1858482	1312	1109
1814.9228515625	n/a	1858482	1311	1127
1818.5419921875	n/a	1862188	2110	0
1819.111328125	n/a	1862771	1312	1127
1819.111328125	n/a	1862771	1311	1075
1823.80859375	n/a	1867581	2110	0
1824.3798828125	n/a	1868166	1312	1075
1824.3798828125	n/a	1868166	1331	4029
1828.5234375	n/a	1872409	2120	0
1831.4404296875	n/a	1875396	1332	4029
1831.4404296875	n/a	1875396	1311	1030
1835.5869140625	n/a	1879642	2110	0
1836.1591796875	n/a	1880228	1312	1030
1836.1591796875	n/a	1880228	1311	1194
1842.1787109375	n/a	1886392	2110	0
1842.7587890625	n/a	1886986	1312	1194
1842.7587890625	n/a	1886986	1311	1084
1847.1357421875	n/a	1891468	2110	0
1847.7275390625	n/a	1892074	1312	1084
1847.7275390625	n/a	1892074	1311	1041
1850.6240234375	n/a	1895040	2110	0
1851.208984375	n/a	1895639	1312	1041
1851.208984375	n/a	1895639	1311	1009
1855.6630859375	n/a	1900200	2110	0
1856.251953125	n/a	1900803	1312	1009
1856.251953125	n/a	1900803	1311	1088
1860.015625	n/a	1904657	2110	0
1860.60546875	n/a	1905261	1312	1088
1860.60546875	n/a	1905261	1311	1117
1863.279296875	n/a	1907999	2110	0
1863.87109375	n/a	1908605	1312	1117
1863.87109375	n/a	1908605	1311	1067
1866.5029296875	n/a	1911300	2110	0
1867.0732421875	n/a	1911884	1312	1067
1867.0732421875	n/a	1911884	1311	1014
1870.88671875	n/a	1915789	2110	0
1871.474609375	n/a	1916391	1312	1014
1871.474609375	n/a	1916391	1311	1220
1881.1904296875	n/a	1926340	2110	0
1881.779296875	n/a	1926943	1312	1220
1881.779296875	n/a	1926943	1311	1245
1886.173828125	n/a	1931443	2110	0
1886.767578125	n/a	1932051	1312	1245
1886.767578125	n/a	1932051	1311	1182
1890.2783203125	n/a	1935646	2110	0
1890.865234375	n/a	1936247	1312	1182
1890.865234375	n/a	1936247	1311	1163
1894.7900390625	n/a	1940266	2110	0
1931.841796875	n/a	1978207	1312	1163
1931.841796875	n/a	1978207	1311	1155
1935.9580078125	n/a	1982422	2110	0
1936.5302734375	n/a	1983008	1312	1155
1936.5302734375	n/a	1983008	1311	1147
1940.0205078125	n/a	1986582	2110	0
1940.587890625	n/a	1987163	1312	1147
1940.587890625	n/a	1987163	1311	1242
1944.0205078125	n/a	1990678	2110	0
1944.591796875	n/a	1991263	1312	1242
1944.591796875	n/a	1991263	1311	1035
1949.2041015625	n/a	1995986	2110	0
1949.7900390625	n/a	1996586	1312	1035
1949.7900390625	n/a	1996586	1321	4009
1952.2275390625	n/a	1999082	2120	0
1954.2626953125	n/a	2001166	1322	4009
1954.2626953125	n/a	2001166	1311	1077
1957.923828125	n/a	2004915	2110	0
1978.9052734375	n/a	2026400	1312	1077
1978.9052734375	n/a	2026400	1222	0
2079.984375	n/a	2129905	1211	0
2079.984375	n/a	2129905	1331	4032
2083.806640625	n/a	2133819	2120	0
2086.2578125	n/a	2136329	1332	4032
2086.2578125	n/a	2136329	1311	1011
2091.646484375	n/a	2141847	2110	0
2092.232421875	n/a	2142447	1312	1011
2092.232421875	n/a	2142447	1331	4027
2098.68359375	n/a	2149053	2120	0
2101.4541015625	n/a	2151890	1332	4027
2101.4541015625	n/a	2151890	1311	1227
2104.787109375	n/a	2155303	2110	0
2105.3720703125	n/a	2155902	1312	1227
2105.3720703125	n/a	2155902	1311	1038
2108.6220703125	n/a	2159230	2110	0
2109.2041015625	n/a	2159826	1312	1038
2109.2041015625	n/a	2159826	1311	1185
2112.4375	n/a	2163137	2110	0
2113.0244140625	n/a	2163738	1312	1185
2113.0244140625	n/a	2163738	1351	4049
2117.119140625	n/a	2167931	2110	0
2117.6943359375	n/a	2168520	1352	4049
2117.6943359375	n/a	2168520	1311	1169
2121.27734375	n/a	2172189	2110	0
2121.8544921875	n/a	2172780	1312	1169
2121.8544921875	n/a	2172780	1311	1244
2124.357421875	n/a	2175343	2110	0
2124.9326171875	n/a	2175932	1312	1244
2124.9326171875	n/a	2175932	1311	1044
2128.3408203125	n/a	2179422	2110	0
2128.9130859375	n/a	2180008	1312	1044
2128.9130859375	n/a	2180008	1311	1140
2133.8291015625	n/a	2185042	2110	0
2134.4072265625	n/a	2185634	1312	1140
2134.4072265625	n/a	2185634	1311	1079
2138.447265625	n/a	2189771	2110	0
2139.0244140625	n/a	2190362	1312	1079
2139.0244140625	n/a	2190362	1331	4019
2141.484375	n/a	2192881	2120	0
2143.4921875	n/a	2194937	1332	4019
2143.4921875	n/a	2194937	1321	4012
2146.2763671875	n/a	2197788	2120	0
2148.361328125	n/a	2199923	1322	4012
2148.361328125	n/a	2199923	1311	1218
2153.5244140625	n/a	2205210	2110	0
2154.1123046875	n/a	2205812	1312	1218
2154.1123046875	n/a	2205812	1311	1209
2169.76953125	n/a	2221845	2110	0
2170.3564453125	n/a	2222446	1312	1209
2170.3564453125	n/a	2222446	1361	4045
2173.8916015625	n/a	2226066	2110	0
2174.47265625	n/a	2226661	1362	4045
2174.47265625	n/a	2226661	1311	1179
2177.298828125	n/a	2229555	2110	0
2177.892578125	n/a	2230163	1312	1179
2177.892578125	n/a	2230163	1311	1078
2181.115234375	n/a	2233463	2110	0
2181.7041015625	n/a	2234066	1312	1078
2181.7041015625	n/a	2234066	1311	1172
2185.6025390625	n/a	2238058	2110	0
2186.1982421875	n/a	2238668	1312	1172
2186.1982421875	n/a	2238668	1321	4001
2188.482421875	n/a	2241007	2120	0
2190.4765625	n/a	2243049	1322	4001
2190.4765625	n/a	2243049	1311	1210
2193.70703125	n/a	2246357	2110	0
2194.302734375	n/a	2246967	1312	1210
2194.302734375	n/a	2246967	1311	1028
2197.978515625	n/a	2250731	2110	0
2198.5693359375	n/a	2251336	1312	1028
2198.5693359375	n/a	2251336	1311	1004
2202.482421875	n/a	2255343	2110	0
2203.0712890625	n/a	2255946	1312	1004
2203.0712890625	n/a	2255946	1311	1034
2211.7861328125	n/a	2264870	2110	0
2212.3662109375	n/a	2265464	1312	1034
2212.3662109375	n/a	2265464	1311	1027
2216.404296875	n/a	2269599	2110	0
2216.99609375	n/a	2270205	1312	1027
2216.99609375	n/a	2270205	1311	1231
2220.666015625	n/a	2273963	2110	0
2221.2578125	n/a	2274569	1312	1231
2221.2578125	n/a	2274569	1351	4048
2241.259765625	n/a	2295051	2120	0
2241.8505859375	n/a	2295656	1352	4048
2241.8505859375	n/a	2295656	1311	1123
2245.640625	n/a	2299537	2110	0
2246.2353515625	n/a	2300146	1312	1123
2246.2353515625	n/a	2300146	1311	1234
2250.15234375	n/a	2304157	2110	0
2250.7451171875	n/a	2304764	1312	1234
2250.7451171875	n/a	2304764	1311	1112
2253.96875	n/a	2308065	2110	0
2254.55859375	n/a	2308669	1312	1112
2254.55859375	n/a	2308669	1311	1056
2257.48046875	n/a	2311661	2110	0
