onset	duration	sample	value	gid
267.55859375	n/a	273981	1311	1178
275.3671875	n/a	281977	2110	0
275.9765625	n/a	282601	1312	1178
275.9765625	n/a	282601	1311	1071
280.431640625	n/a	287163	2110	0
281.033203125	n/a	287779	1312	1071
281.033203125	n/a	287779	1311	1148
288.10546875	n/a	295021	2110	0
288.701171875	n/a	295631	1312	1148
288.701171875	n/a	295631	1311	1062
294.3427734375	n/a	301408	2110	0
294.955078125	n/a	302035	1312	1062
294.955078125	n/a	302035	1311	1222
300.2626953125	n/a	307470	2110	0
300.888671875	n/a	308111	1312	1222
300.888671875	n/a	308111	1321	4006
307.9130859375	n/a	315304	2120	0
312.1591796875	n/a	319652	1322	4006
312.1591796875	n/a	319652	1311	1064
319.830078125	n/a	327507	2110	0
320.4501953125	n/a	328142	1312	1064
320.4501953125	n/a	328142	1242	0
338.15625	n/a	346273	1221	0
338.15625	n/a	346273	1341	4043
345.970703125	n/a	354275	2110	0
346.564453125	n/a	354883	1342	4043
346.564453125	n/a	354883	1311	1031
352.638671875	n/a	361103	2110	0
353.4931640625	n/a	361978	1312	1031
353.4931640625	n/a	361978	1311	1230
359.1083984375	n/a	367728	2110	0
366.248046875	n/a	375039	1312	1230
366.248046875	n/a	375039	1311	1248
375.00390625	n/a	384005	2110	0
398.2421875	n/a	407801	1312	1248
398.2421875	n/a	407801	1311	1074
406.21875	n/a	415969	2110	0
406.8115234375	n/a	416576	1312	1074
406.8115234375	n/a	416576	1331	4029
414.3623046875	n/a	424308	2120	0
418.6640625	n/a	428713	1332	4029
418.6640625	n/a	428713	1311	1103
425.2734375	n/a	435481	2110	0
425.873046875	n/a	436095	1312	1103
425.873046875	n/a	436095	1311	1012
430.4970703125	n/a	440830	2110	0
431.1015625	n/a	441449	1312	1012
431.1015625	n/a	441449	1311	1001
440.4013671875	n/a	450972	2110	0
441.015625	n/a	451601	1312	1001
441.015625	n/a	451601	1311	1164
448.0751953125	n/a	458830	2110	0
448.6943359375	n/a	459464	1312	1164
448.6943359375	n/a	459464	1311	1141
455.4560546875	n/a	466388	2110	0
456.0791015625	n/a	467026	1312	1141
456.0791015625	n/a	467026	1311	1131
461.49609375	n/a	472573	2110	0
462.107421875	n/a	473199	1312	1131
462.107421875	n/a	473199	1331	4027
467.86328125	n/a	479093	2120	0
470.572265625	n/a	481867	1332	4027
470.572265625	n/a	481867	1351	4053
478.943359375	n/a	490439	2120	0
482.6904296875	n/a	494276	1352	4053
482.6904296875	n/a	494276	1311	1235
491.20703125	n/a	502997	2110	0
491.8271484375	n/a	503632	1312	1235
491.8271484375	n/a	503632	1311	1060
503.880859375	n/a	515975	2110	0
504.509765625	n/a	516619	1312	1060
504.509765625	n/a	516619	1311	1234
512.078125	n/a	524369	2110	0
512.6943359375	n/a	525000	1312	1234
512.6943359375	n/a	525000	1331	4023
520.1181640625	n/a	532602	2120	0
522.3984375	n/a	534937	1332	4023
522.3984375	n/a	534937	1311	1214
532.7490234375	n/a	545536	2110	0
533.3486328125	n/a	546150	1312	1214
533.3486328125	n/a	546150	1311	1018
544.447265625	n/a	557515	2110	0
545.0693359375	n/a	558152	1312	1018
545.0693359375	n/a	558152	1311	1221
551.029296875	n/a	564255	2110	0
551.6279296875	n/a	564868	1312	1221
551.6279296875	n/a	564868	1311	1013
559.380859375	n/a	572807	2110	0
559.9921875	n/a	573433	1312	1013
559.9921875	n/a	573433	1311	1007
572.8681640625	n/a	586618	2110	0
573.4736328125	n/a	587238	1312	1007
573.4736328125	n/a	587238	1341	4038
581.54296875	n/a	595501	2120	0
587.7646484375	n/a	601872	1342	4038
587.7646484375	n/a	601872	1321	4011
591.2509765625	n/a	605442	2120	0
593.677734375	n/a	607927	1322	4011
593.677734375	n/a	607927	1311	1009
600.4345703125	n/a	614846	2110	0
601.03515625	n/a	615461	1312	1009
601.03515625	n/a	615461	1311	1172
608.474609375	n/a	623079	2110	0
609.0693359375	n/a	623688	1312	1172
609.0693359375	n/a	623688	1311	1003
628.265625	n/a	643345	2120	0
630.458984375	n/a	645591	1312	1003
630.458984375	n/a	645591	1341	4040
632.65234375	n/a	647837	2120	0
634.724609375	n/a	649959	1342	4040
634.724609375	n/a	649959	1222	0
704.2646484375	n/a	721168	1221	0
704.2646484375	n/a	721168	1321	4005
710.734375	n/a	727793	2120	0
714.0400390625	n/a	731178	1322	4005
714.0400390625	n/a	731178	1311	1240
721.6142578125	n/a	738934	2110	0
722.22265625	n/a	739557	1312	1240
722.22265625	n/a	739557	1361	4045
725.5498046875	n/a	742964	2120	0
728.779296875	n/a	746271	1362	4045
728.779296875	n/a	746271	1321	4004
734.181640625	n/a	751803	2120	0
736.7041015625	n/a	754386	1322	4004
736.7041015625	n/a	754386	1311	1223
742.28515625	n/a	760101	2110	0
742.892578125	n/a	760723	1312	1223
742.892578125	n/a	760723	1311	1035
749.0400390625	n/a	767018	2110	0
749.6611328125	n/a	767654	1312	1035
749.6611328125	n/a	767654	1311	1229
755.548828125	n/a	773683	2110	0
756.15234375	n/a	774301	1312	1229
756.15234375	n/a	774301	1361	4046
759.5732421875	n/a	777804	2120	0
762.2392578125	n/a	780534	1362	4046
762.2392578125	n/a	780534	1311	1081
769.748046875	n/a	788223	2110	0
770.3515625	n/a	788841	1312	1081
770.3515625	n/a	788841	1311	1117
777.076171875	n/a	795727	2110	0
777.6796875	n/a	796345	1312	1117
777.6796875	n/a	796345	1311	1211
781.7900390625	n/a	800554	2110	0
782.3994140625	n/a	801178	1312	1211
782.3994140625	n/a	801178	1311	1086
788.0595703125	n/a	806974	2110	0
788.677734375	n/a	807607	1312	1086
788.677734375	n/a	807607	1361	4048
795.9072265625	n/a	815010	2120	0
798.431640625	n/a	817595	1362	4048
798.431640625	n/a	817595	1311	1174
807.70703125	n/a	827093	2110	0
808.2978515625	n/a	827698	1312	1174
808.2978515625	n/a	827698	1311	1112
818.1142578125	n/a	837750	2110	0
818.740234375	n/a	838391	1312	1112
818.740234375	n/a	838391	1331	4025
825.2744140625	n/a	845082	2120	0
828.212890625	n/a	848091	1332	4025
828.212890625	n/a	848091	1311	1011
845.33203125	n/a	865621	2110	0
849.9912109375	n/a	870392	1312	1011
849.9912109375	n/a	870392	1311	1085
856.091796875	n/a	876639	2110	0
856.69921875	n/a	877261	1312	1085
856.69921875	n/a	877261	1311	1228
861.552734375	n/a	882231	2110	0
862.1533203125	n/a	882846	1312	1228
862.1533203125	n/a	882846	1311	1253
868.8564453125	n/a	889710	2110	0
869.4619140625	n/a	890330	1312	1253
869.4619140625	n/a	890330	1311	1237
874.0244140625	n/a	895002	2110	0
874.626953125	n/a	895619	1312	1237
874.626953125	n/a	895619	1311	1090
880.591796875	n/a	901727	2110	0
881.2041015625	n/a	902354	1312	1090
881.2041015625	n/a	902354	1331	4031
885.2109375	n/a	906457	2120	0
888.4150390625	n/a	909738	1332	4031
888.4150390625	n/a	909738	1311	1083
893.0	n/a	914433	2110	0
893.6103515625	n/a	915058	1312	1083
893.6103515625	n/a	915058	1311	1076
900.1435546875	n/a	921748	2110	0
900.78125	n/a	922401	1312	1076
900.78125	n/a	922401	1311	1101
906.8740234375	n/a	928640	2110	0
907.4921875	n/a	929273	1312	1101
907.4921875	n/a	929273	1311	1067
912.609375	n/a	934513	2110	0
913.216796875	n/a	935135	1312	1067
913.216796875	n/a	935135	1331	4022
917.646484375	n/a	939671	2120	0
919.4375	n/a	941505	1332	4022
919.4375	n/a	941505	1311	1198
923.4228515625	n/a	945586	2110	0
924.0224609375	n/a	946200	1312	1198
924.0224609375	n/a	946200	1311	1019
929.7744140625	n/a	952090	2110	0
930.3798828125	n/a	952710	1312	1019
930.3798828125	n/a	952710	1311	1052
935.9345703125	n/a	958398	2110	0
936.55078125	n/a	959029	1312	1052
936.55078125	n/a	959029	1321	4015
938.814453125	n/a	961347	2120	0
942.037109375	n/a	964647	1322	4015
942.037109375	n/a	964647	1311	1040
946.3818359375	n/a	969096	2110	0
947.07421875	n/a	969805	1312	1040
947.07421875	n/a	969805	1222	0
957.7978515625	n/a	980786	1241	0
957.7978515625	n/a	980786	1311	1249
961.4853515625	n/a	984562	2110	0
979.943359375	n/a	1003463	1312	1249
979.943359375	n/a	1003463	1311	1157
988.4765625	n/a	1012201	2110	0
1011.9580078125	n/a	1036246	1312	1157
1011.9580078125	n/a	1036246	1311	1236
1017.3232421875	n/a	1041740	2110	0
1026.9765625	n/a	1051625	1312	1236
1026.9765625	n/a	1051625	1311	1197
1032.74609375	n/a	1057533	2110	0
1033.357421875	n/a	1058159	1312	1197
1033.357421875	n/a	1058159	1311	1123
1040.0498046875	n/a	1065012	2110	0
1040.6474609375	n/a	1065624	1312	1123
1040.6474609375	n/a	1065624	1311	1208
1046.9541015625	n/a	1072082	2110	0
1096.869140625	n/a	1123195	1312	1208
1096.869140625	n/a	1123195	1311	1041
1102.3837890625	n/a	1128842	2110	0
1129.896484375	n/a	1157015	1312	1041
1129.896484375	n/a	1157015	1311	1134
1139.837890625	n/a	1167195	2110	0
1140.4296875	n/a	1167801	1312	1134
1140.4296875	n/a	1167801	1311	1118
1148.5126953125	n/a	1176078	2110	0
1149.1103515625	n/a	1176690	1312	1118
1149.1103515625	n/a	1176690	1311	1023
1156.232421875	n/a	1183983	2110	0
1156.84375	n/a	1184609	1312	1023
1156.84375	n/a	1184609	1311	1121
1162.0615234375	n/a	1189952	2110	0
1162.6689453125	n/a	1190574	1312	1121
1162.6689453125	n/a	1190574	1311	1156
1166.759765625	n/a	1194763	2110	0
1167.3642578125	n/a	1195382	1312	1156
1167.3642578125	n/a	1195382	1311	1068
1175.9970703125	n/a	1204222	2110	0
1176.587890625	n/a	1204827	1312	1068
1176.587890625	n/a	1204827	1311	1242
1183.484375	n/a	1211889	2110	0
1184.0888671875	n/a	1212508	1312	1242
1184.0888671875	n/a	1212508	1311	1000
1195.3798828125	n/a	1224070	2110	0
1195.9814453125	n/a	1224686	1312	1000
1195.9814453125	n/a	1224686	1311	1025
1201.8681640625	n/a	1230714	2110	0
1202.4765625	n/a	1231337	1312	1025
1202.4765625	n/a	1231337	1321	4001
1206.54296875	n/a	1235501	2120	0
1208.84765625	n/a	1237861	1322	4001
1208.84765625	n/a	1237861	1311	1088
1212.0751953125	n/a	1241166	2110	0
1212.671875	n/a	1241777	1312	1088
1212.671875	n/a	1241777	1331	4021
1215.931640625	n/a	1245115	2120	0
1217.8359375	n/a	1247065	1332	4021
1217.8359375	n/a	1247065	1361	4049
1220.7470703125	n/a	1250046	2120	0
1223.23046875	n/a	1252589	1362	4049
1223.23046875	n/a	1252589	1321	4012
1228.05078125	n/a	1257525	2110	0
1228.6484375	n/a	1258137	1322	4012
1228.6484375	n/a	1258137	1311	1251
1234.05078125	n/a	1263669	2110	0
1234.666015625	n/a	1264299	1312	1251
1234.666015625	n/a	1264299	1311	1119
1242.0107421875	n/a	1271820	2110	0
1242.6328125	n/a	1272457	1312	1119
1242.6328125	n/a	1272457	1311	1079
1249.7724609375	n/a	1279768	2110	0
1250.3828125	n/a	1280393	1312	1079
1250.3828125	n/a	1280393	1311	1250
1256.5615234375	n/a	1286720	2110	0
1257.29296875	n/a	1287469	1312	1250
1257.29296875	n/a	1287469	1242	0
1265.375	n/a	1295745	1251	0
1265.375	n/a	1295745	1311	1072
1270.9453125	n/a	1301449	2110	0
1271.53515625	n/a	1302053	1312	1072
1271.53515625	n/a	1302053	1311	1077
1277.10546875	n/a	1307757	2110	0
1281.490234375	n/a	1312247	1312	1077
1281.490234375	n/a	1312247	1311	1082
1288.9609375	n/a	1319897	2110	0
1339.634765625	n/a	1371787	1312	1082
1339.634765625	n/a	1371787	1311	1136
1345.126953125	n/a	1377411	2110	0
1347.484375	n/a	1379825	1312	1136
1347.484375	n/a	1379825	1311	1219
1353.7177734375	n/a	1386208	2110	0
1380.4677734375	n/a	1413600	1312	1219
1380.4677734375	n/a	1413600	1311	1179
1388.197265625	n/a	1421515	2110	0
1388.8037109375	n/a	1422136	1312	1179
1388.8037109375	n/a	1422136	1311	1199
1393.30078125	n/a	1426741	2110	0
1393.8916015625	n/a	1427346	1312	1199
1393.8916015625	n/a	1427346	1311	1065
1403.748046875	n/a	1437439	2110	0
1420.4765625	n/a	1454569	1312	1065
1420.4765625	n/a	1454569	1311	1109
1427.6591796875	n/a	1461924	2110	0
1434.5576171875	n/a	1468988	1312	1109
1434.5576171875	n/a	1468988	1311	1044
1444.2666015625	n/a	1478930	2110	0
1444.890625	n/a	1479569	1312	1044
1444.890625	n/a	1479569	1311	1226
1452.2265625	n/a	1487081	2110	0
1474.47265625	n/a	1509861	1312	1226
1474.47265625	n/a	1509861	1311	1144
1487.0087890625	n/a	1522698	2120	0
1490.0546875	n/a	1525817	1312	1144
1490.0546875	n/a	1525817	1311	1070
1496.8486328125	n/a	1532774	2110	0
1497.4462890625	n/a	1533386	1312	1070
1497.4462890625	n/a	1533386	1311	1004
1504.6240234375	n/a	1540736	2110	0
1505.2353515625	n/a	1541362	1312	1004
1505.2353515625	n/a	1541362	1311	1133
1509.337890625	n/a	1545563	2110	0
1509.9404296875	n/a	1546180	1312	1133
1509.9404296875	n/a	1546180	1311	1180
1514.8876953125	n/a	1551246	2110	0
1515.490234375	n/a	1551863	1312	1180
1515.490234375	n/a	1551863	1311	1140
1520.6396484375	n/a	1557136	2110	0
1521.240234375	n/a	1557751	1312	1140
1521.240234375	n/a	1557751	1311	1048
1528.6796875	n/a	1565369	2110	0
1529.2978515625	n/a	1566002	1312	1048
1529.2978515625	n/a	1566002	1311	1143
1537.0068359375	n/a	1573896	2110	0
1537.6005859375	n/a	1574504	1312	1143
1537.6005859375	n/a	1574504	1311	1030
1542.9189453125	n/a	1579950	2110	0
1543.525390625	n/a	1580571	1312	1030
1543.525390625	n/a	1580571	1321	4003
1544.982421875	n/a	1582063	2120	0
1547.7236328125	n/a	1584870	1322	4003
1547.7236328125	n/a	1584870	1311	1233
1552.982421875	n/a	1590255	2110	0
1553.5927734375	n/a	1590880	1312	1233
1553.5927734375	n/a	1590880	1311	1128
1560.0625	n/a	1597505	2110	0
1560.6708984375	n/a	1598128	1312	1128
1560.6708984375	n/a	1598128	1311	1113
1564.720703125	n/a	1602275	2110	0
1565.4912109375	n/a	1603064	1312	1113
1565.4912109375	n/a	1603064	1252	0
1575.4912109375	n/a	1613304	3111	0
1626.1923828125	n/a	1665222	3112	0
1636.1923828125	n/a	1675462	1251	0
1636.1923828125	n/a	1675462	1331	4036
1650.05859375	n/a	1689661	2120	0
1660.361328125	n/a	1700211	1332	4036
1660.361328125	n/a	1700211	1311	1043
1665.666015625	n/a	1705643	2110	0
1670.2900390625	n/a	1710378	1312	1043
1670.2900390625	n/a	1710378	1311	1051
1676.2177734375	n/a	1716448	2110	0
1685.3994140625	n/a	1725850	1312	1051
1685.3994140625	n/a	1725850	1311	1177
1691.09765625	n/a	1731685	2110	0
1691.712890625	n/a	1732315	1312	1177
1691.712890625	n/a	1732315	1311	1020
1700.640625	n/a	1741457	2110	0
1701.2392578125	n/a	1742070	1312	1020
1701.2392578125	n/a	1742070	1311	1073
1711.3388671875	n/a	1752412	2110	0
1711.93359375	n/a	1753021	1312	1073
1711.93359375	n/a	1753021	1311	1212
1715.82421875	n/a	1757005	2110	0
1716.42578125	n/a	1757621	1312	1212
1716.42578125	n/a	1757621	1311	1037
1720.5791015625	n/a	1761874	2110	0
1721.177734375	n/a	1762487	1312	1037
1721.177734375	n/a	1762487	1311	1231
1725.2109375	n/a	1766617	2110	0
1725.814453125	n/a	1767235	1312	1231
1725.814453125	n/a	1767235	1311	1182
1729.759765625	n/a	1771275	2110	0
1730.36328125	n/a	1771893	1312	1182
1730.36328125	n/a	1771893	1311	1218
1736.6396484375	n/a	1778320	2110	0
1737.2529296875	n/a	1778948	1312	1218
1737.2529296875	n/a	1778948	1311	1078
1741.9833984375	n/a	1783792	2110	0
1742.595703125	n/a	1784419	1312	1078
1742.595703125	n/a	1784419	1311	1014
1748.7587890625	n/a	1790730	2110	0
1749.3740234375	n/a	1791360	1312	1014
1749.3740234375	n/a	1791360	1331	4032
1752.537109375	n/a	1794599	2120	0
1755.529296875	n/a	1797663	1332	4032
1755.529296875	n/a	1797663	1311	1254
1763.9990234375	n/a	1806336	2110	0
1764.6083984375	n/a	1806960	1312	1254
1764.6083984375	n/a	1806960	1311	1061
1777.57421875	n/a	1820237	2110	0
1778.4619140625	n/a	1821146	1312	1061
1778.4619140625	n/a	1821146	1311	1190
1798.3408203125	n/a	1841502	2110	0
1798.9501953125	n/a	1842126	1312	1190
1798.9501953125	n/a	1842126	1311	1188
1806.9072265625	n/a	1850274	2110	0
1807.5087890625	n/a	1850890	1312	1188
1807.5087890625	n/a	1850890	1311	1111
1812.484375	n/a	1855985	2110	0
1813.08984375	n/a	1856605	1312	1111
1813.08984375	n/a	1856605	1311	1038
1817.484375	n/a	1861105	2110	0
1818.1025390625	n/a	1861738	1312	1038
1818.1025390625	n/a	1861738	1311	1247
1833.6201171875	n/a	1877628	2110	0
1834.251953125	n/a	1878275	1312	1247
1834.251953125	n/a	1878275	1311	1170
1847.2275390625	n/a	1891562	2110	0
1847.8447265625	n/a	1892194	1312	1170
1847.8447265625	n/a	1892194	1311	1036
1853.9658203125	n/a	1898462	2110	0
1854.55859375	n/a	1899069	1312	1036
1854.55859375	n/a	1899069	1311	1033
1860.4111328125	n/a	1905062	2110	0
1861.01171875	n/a	1905677	1312	1033
1861.01171875	n/a	1905677	1311	1185
1866.1865234375	n/a	1910976	2110	0
1866.798828125	n/a	1911603	1312	1185
1866.798828125	n/a	1911603	1311	1246
1878.59375	n/a	1923681	2110	0
1879.20703125	n/a	1924309	1312	1246
1879.20703125	n/a	1924309	1311	1098
1885.505859375	n/a	1930759	2110	0
1886.12109375	n/a	1931389	1312	1098
1886.12109375	n/a	1931389	1311	1075
1893.28125	n/a	1938721	2110	0
1893.8876953125	n/a	1939342	1312	1075
1893.8876953125	n/a	1939342	1311	1055
1902.0732421875	n/a	1947724	2110	0
1902.6845703125	n/a	1948350	1312	1055
1902.6845703125	n/a	1948350	1311	1066
1906.4248046875	n/a	1952180	2110	0
1907.046875	n/a	1952817	1312	1066
1907.046875	n/a	1952817	1311	1138
1912.609375	n/a	1958513	2110	0
1913.2041015625	n/a	1959122	1312	1138
1913.2041015625	n/a	1959122	1311	1010
1918.4404296875	n/a	1964484	2110	0
1919.05078125	n/a	1965109	1312	1010
1919.05078125	n/a	1965109	1311	1021
1926.2568359375	n/a	1972488	2110	0
1926.8759765625	n/a	1973122	1312	1021
1926.8759765625	n/a	1973122	1321	4007
1931.82421875	n/a	1978189	2120	0
1934.1982421875	n/a	1980620	1322	4007
1934.1982421875	n/a	1980620	1252	0
1938.283203125	n/a	1984803	1231	0
1938.283203125	n/a	1984803	1311	1127
1951.703125	n/a	1998545	2110	0
1952.3349609375	n/a	1999192	1312	1127
1952.3349609375	n/a	1999192	1311	1176
1959.5595703125	n/a	2006590	2110	0
1960.1669921875	n/a	2007212	1312	1176
1960.1669921875	n/a	2007212	1311	1099
1963.455078125	n/a	2010579	2110	0
1964.076171875	n/a	2011215	1312	1099
1964.076171875	n/a	2011215	1321	4013
1965.3984375	n/a	2012569	2120	0
1967.984375	n/a	2015217	1322	4013
1967.984375	n/a	2015217	1311	1102
1972.1748046875	n/a	2019508	2110	0
1972.7919921875	n/a	2020140	1312	1102
1972.7919921875	n/a	2020140	1311	1239
1982.318359375	n/a	2029895	2110	0
1982.927734375	n/a	2030519	1312	1239
1982.927734375	n/a	2030519	1311	1147
1986.9521484375	n/a	2034640	2110	0
1987.58984375	n/a	2035293	1312	1147
1987.58984375	n/a	2035293	1351	4055
1996.6640625	n/a	2044585	2120	0
1999.1376953125	n/a	2047118	1352	4055
1999.1376953125	n/a	2047118	1311	1162
2008.029296875	n/a	2056223	2110	0
2008.6474609375	n/a	2056856	1312	1162
2008.6474609375	n/a	2056856	1351	4052
2013.533203125	n/a	2061859	2120	0
2015.9169921875	n/a	2064300	1352	4052
2015.9169921875	n/a	2064300	1311	1187
2021.966796875	n/a	2070495	2110	0
2038.4541015625	n/a	2087378	1312	1187
2038.4541015625	n/a	2087378	1331	4024
2045.5341796875	n/a	2094628	2120	0
2047.5029296875	n/a	2096644	1332	4024
2047.5029296875	n/a	2096644	1311	1173
2054.1474609375	n/a	2103448	2110	0
2054.7529296875	n/a	2104068	1312	1173
2054.7529296875	n/a	2104068	1311	1160
2058.595703125	n/a	2108003	2110	0
2059.2138671875	n/a	2108636	1312	1160
2059.2138671875	n/a	2108636	1311	1047
2063.3896484375	n/a	2112912	2110	0
2064.0029296875	n/a	2113540	1312	1047
2064.0029296875	n/a	2113540	1311	1171
2069.2666015625	n/a	2118930	2110	0
2069.8798828125	n/a	2119558	1312	1171
2069.8798828125	n/a	2119558	1311	1167
2074.9013671875	n/a	2124700	2110	0
2075.5244140625	n/a	2125338	1312	1167
2075.5244140625	n/a	2125338	1311	1175
2085.9140625	n/a	2135977	2110	0
2086.5361328125	n/a	2136614	1312	1175
2086.5361328125	n/a	2136614	1311	1158
2091.9384765625	n/a	2142146	2110	0
2092.5537109375	n/a	2142776	1312	1158
2092.5537109375	n/a	2142776	1311	1016
2098.9541015625	n/a	2149330	2110	0
2099.568359375	n/a	2149959	1312	1016
2099.568359375	n/a	2149959	1311	1154
2104.587890625	n/a	2155099	2110	0
2105.2109375	n/a	2155737	1312	1154
2105.2109375	n/a	2155737	1311	1191
2109.3076171875	n/a	2159932	2110	0
2109.92578125	n/a	2160565	1312	1191
2109.92578125	n/a	2160565	1311	1165
2113.3857421875	n/a	2164108	2110	0
2113.99609375	n/a	2164733	1312	1165
2113.99609375	n/a	2164733	1311	1107
2122.216796875	n/a	2173151	2110	0
2122.8212890625	n/a	2173770	1312	1107
2122.8212890625	n/a	2173770	1341	4041
2129.3203125	n/a	2180425	2120	0
2131.552734375	n/a	2182711	1342	4041
2131.552734375	n/a	2182711	1311	1146
2136.8720703125	n/a	2188158	2110	0
2137.486328125	n/a	2188787	1312	1146
2137.486328125	n/a	2188787	1311	1080
2141.400390625	n/a	2192795	2110	0
2142.0185546875	n/a	2193428	1312	1080
2142.0185546875	n/a	2193428	1351	4051
2148.9521484375	n/a	2200528	2120	0
2151.8125	n/a	2203457	1352	4051
2151.8125	n/a	2203457	1331	4033
2157.8984375	n/a	2209689	2120	0
2160.1240234375	n/a	2211968	1332	4033
2160.1240234375	n/a	2211968	1321	4010
2163.34375	n/a	2215265	2120	0
2165.8486328125	n/a	2217830	1322	4010
2165.8486328125	n/a	2217830	1331	4034
2171.607421875	n/a	2223727	2120	0
2173.306640625	n/a	2225467	1332	4034
2173.306640625	n/a	2225467	1311	1059
2181.791015625	n/a	2234155	2110	0
2182.412109375	n/a	2234791	1312	1059
2182.412109375	n/a	2234791	1321	4000
2185.40625	n/a	2237857	2120	0
2188.123046875	n/a	2240639	1322	4000
2188.123046875	n/a	2240639	1311	1049
2191.654296875	n/a	2244255	2110	0
2192.25	n/a	2244865	1312	1049
2192.25	n/a	2244865	1311	1100
2196.5263671875	n/a	2249244	2110	0
2197.1474609375	n/a	2249880	1312	1100
2197.1474609375	n/a	2249880	1311	1056
2202.5654296875	n/a	2255428	2110	0
2203.15234375	n/a	2256029	1312	1056
2203.15234375	n/a	2256029	1311	1209
2207.078125	n/a	2260049	2110	0
2207.6904296875	n/a	2260676	1312	1209
2207.6904296875	n/a	2260676	1311	1206
2214.4052734375	n/a	2267552	2110	0
2215.013671875	n/a	2268175	1312	1206
2215.013671875	n/a	2268175	1311	1183
2218.5498046875	n/a	2271796	2110	0
2219.16796875	n/a	2272429	1312	1183
2219.16796875	n/a	2272429	1311	1195
2224.18359375	n/a	2277565	2110	0
2224.802734375	n/a	2278199	1312	1195
2224.802734375	n/a	2278199	1321	4016
2226.30078125	n/a	2279733	2120	0
2228.142578125	n/a	2281619	1322	4016
2228.142578125	n/a	2281619	1311	1200
2232.0771484375	n/a	2285648	2110	0
2232.6943359375	n/a	2286280	1312	1200
2232.6943359375	n/a	2286280	1311	1105
2237.3642578125	n/a	2291062	2110	0
2238.2548828125	n/a	2291974	1312	1105
2238.2548828125	n/a	2291974	1232	0
2317.8115234375	n/a	2373440	1231	0
2317.8115234375	n/a	2373440	1311	1203
2331.3447265625	n/a	2387298	2110	0
2331.958984375	n/a	2387927	1312	1203
2331.958984375	n/a	2387927	1311	1244
2337.79296875	n/a	2393901	2110	0
2338.4267578125	n/a	2394550	1312	1244
2338.4267578125	n/a	2394550	1311	1084
2343.2802734375	n/a	2399520	2110	0
2343.9140625	n/a	2400169	1312	1084
2343.9140625	n/a	2400169	1311	1126
2349.3056640625	n/a	2405690	2110	0
2349.904296875	n/a	2406303	1312	1126
2349.904296875	n/a	2406303	1311	1026
2358.0341796875	n/a	2414628	2110	0
2358.6572265625	n/a	2415266	1312	1026
2358.6572265625	n/a	2415266	1311	1032
2364.111328125	n/a	2420851	2110	0
2364.72265625	n/a	2421477	1312	1032
2364.72265625	n/a	2421477	1311	1108
2369.17578125	n/a	2426037	2110	0
2369.794921875	n/a	2426671	1312	1108
2369.794921875	n/a	2426671	1311	1184
2375.3662109375	n/a	2432376	2110	0
2375.9873046875	n/a	2433012	1312	1184
