onset	duration	sample	value	gid
573.12109375	n/a	586877	2120	0
575.4794921875	n/a	589292	1362	4047
575.4794921875	n/a	589292	1311	1235
578.873046875	n/a	592767	2110	0
579.482421875	n/a	593391	1312	1235
579.482421875	n/a	593391	1341	4040
587.8974609375	n/a	602008	2120	0
590.72265625	n/a	604901	1342	4040
590.72265625	n/a	604901	1311	1156
594.8193359375	n/a	609096	2110	0
595.4248046875	n/a	609716	1312	1156
595.4248046875	n/a	609716	1311	1072
598.7763671875	n/a	613148	2110	0
599.3720703125	n/a	613758	1312	1072
599.3720703125	n/a	613758	1311	1218
604.2001953125	n/a	618702	2110	0
604.810546875	n/a	619327	1312	1218
604.810546875	n/a	619327	1311	1196
608.1845703125	n/a	622782	2110	0
608.7861328125	n/a	623398	1312	1196
608.7861328125	n/a	623398	1311	1161
611.7939453125	n/a	626478	2110	0
612.3916015625	n/a	627090	1312	1161
612.3916015625	n/a	627090	1311	1122
616.7919921875	n/a	631596	2110	0
617.4208984375	n/a	632240	1312	1122
617.4208984375	n/a	632240	1311	1166
622.6318359375	n/a	637576	2110	0
623.23046875	n/a	638189	1312	1166
623.23046875	n/a	638189	1311	1222
626.4873046875	n/a	641524	2110	0
627.0888671875	n/a	642140	1312	1222
627.0888671875	n/a	642140	1311	1233
630.591796875	n/a	645727	2110	0
631.2470703125	n/a	646398	1312	1233
631.2470703125	n/a	646398	1242	0
640.6826171875	n/a	656060	1231	0
640.6826171875	n/a	656060	1321	4004
641.9345703125	n/a	657342	2120	0
648.8916015625	n/a	664466	1322	4004
648.8916015625	n/a	664466	1311	1117
651.9365234375	n/a	667584	2110	0
652.5302734375	n/a	668192	1312	1117
652.5302734375	n/a	668192	1311	1169
655.7587890625	n/a	671498	2110	0
663.8974609375	n/a	679832	1312	1169
663.8974609375	n/a	679832	1321	4013
665.181640625	n/a	681147	2120	0
667.3388671875	n/a	683356	1322	4013
667.3388671875	n/a	683356	1311	1145
670.166015625	n/a	686251	2110	0
675.8134765625	n/a	692034	1312	1145
675.8134765625	n/a	692034	1331	4035
679.2451171875	n/a	695548	2120	0
683.779296875	n/a	700191	1332	4035
683.779296875	n/a	700191	1311	1041
686.7998046875	n/a	703284	2110	0
694.6982421875	n/a	711372	1312	1041
694.6982421875	n/a	711372	1311	1129
697.548828125	n/a	714291	2110	0
706.74609375	n/a	723709	1312	1129
706.74609375	n/a	723709	1311	1185
710.8544921875	n/a	727916	2110	0
740.9130859375	n/a	758696	1312	1185
740.9130859375	n/a	758696	1311	1242
744.0556640625	n/a	761914	2110	0
757.7744140625	n/a	775962	1312	1242
757.7744140625	n/a	775962	1311	1102
761.4013671875	n/a	779676	2110	0
762.0068359375	n/a	780296	1312	1102
762.0068359375	n/a	780296	1311	1123
765.666015625	n/a	784043	2110	0
766.2724609375	n/a	784664	1312	1123
766.2724609375	n/a	784664	1311	1158
769.7216796875	n/a	788196	2110	0
770.33203125	n/a	788821	1312	1158
770.33203125	n/a	788821	1311	1070
773.826171875	n/a	792399	2110	0
774.4208984375	n/a	793008	1312	1070
774.4208984375	n/a	793008	1311	1231
777.6259765625	n/a	796290	2110	0
778.21875	n/a	796897	1312	1231
778.21875	n/a	796897	1311	1136
781.1376953125	n/a	799886	2110	0
781.740234375	n/a	800503	1312	1136
781.740234375	n/a	800503	1321	4007
782.8271484375	n/a	801616	2120	0
784.53515625	n/a	803365	1322	4007
784.53515625	n/a	803365	1311	1061
787.689453125	n/a	806595	2110	0
788.3271484375	n/a	807248	1312	1061
788.3271484375	n/a	807248	1311	1179
791.033203125	n/a	810019	2110	0
791.6240234375	n/a	810624	1312	1179
791.6240234375	n/a	810624	1311	1234
794.44140625	n/a	813509	2110	0
795.0322265625	n/a	814114	1312	1234
795.0322265625	n/a	814114	1311	1084
798.4248046875	n/a	817588	2110	0
799.0400390625	n/a	818218	1312	1084
799.0400390625	n/a	818218	1311	1118
801.9931640625	n/a	821242	2110	0
802.5859375	n/a	821849	1312	1118
802.5859375	n/a	821849	1311	1230
804.9931640625	n/a	824314	2110	0
805.5908203125	n/a	824926	1312	1230
805.5908203125	n/a	824926	1311	1213
808.544921875	n/a	827951	2110	0
816.7177734375	n/a	836320	1312	1213
816.7177734375	n/a	836320	1311	1057
819.7705078125	n/a	839446	2110	0
820.3798828125	n/a	840070	1312	1057
820.3798828125	n/a	840070	1311	1215
822.7919921875	n/a	842540	2110	0
880.73828125	n/a	901877	1312	1215
880.73828125	n/a	901877	1311	1146
884.57421875	n/a	905805	2110	0
885.166015625	n/a	906411	1312	1146
885.166015625	n/a	906411	1311	1130
889.20703125	n/a	910549	2110	0
889.8046875	n/a	911161	1312	1130
889.8046875	n/a	911161	1311	1103
893.4375	n/a	914881	2110	0
894.0234375	n/a	915481	1312	1103
894.0234375	n/a	915481	1311	1232
898.0712890625	n/a	919626	2110	0
898.677734375	n/a	920247	1312	1232
898.677734375	n/a	920247	1321	4015
899.783203125	n/a	921379	2120	0
901.8154296875	n/a	923460	1322	4015
901.8154296875	n/a	923460	1331	4023
904.4365234375	n/a	926144	2120	0
906.1083984375	n/a	927856	1332	4023
906.1083984375	n/a	927856	1311	1074
909.2763671875	n/a	931100	2110	0
909.865234375	n/a	931703	1312	1074
909.865234375	n/a	931703	1311	1111
912.5966796875	n/a	934500	2110	0
913.185546875	n/a	935103	1312	1111
913.185546875	n/a	935103	1311	1087
915.62109375	n/a	937597	2110	0
937.708984375	n/a	960215	1312	1087
937.708984375	n/a	960215	1232	0
1029.0625	n/a	1053761	1251	0
1029.0625	n/a	1053761	1311	1016
1032.9677734375	n/a	1057760	2110	0
1119.1025390625	n/a	1145962	1312	1016
1119.1025390625	n/a	1145962	1311	1081
1126.0126953125	n/a	1153038	2110	0
1126.6298828125	n/a	1153670	1312	1081
1126.6298828125	n/a	1153670	1311	1210
1132.15625	n/a	1159329	2110	0
1132.76171875	n/a	1159949	1312	1210
1132.76171875	n/a	1159949	1311	1173
1135.8359375	n/a	1163097	2110	0
1136.4443359375	n/a	1163720	1312	1173
1136.4443359375	n/a	1163720	1311	1128
1141.419921875	n/a	1168815	2110	0
1142.0146484375	n/a	1169424	1312	1128
1142.0146484375	n/a	1169424	1311	1134
1150.8916015625	n/a	1178514	2110	0
1151.4951171875	n/a	1179132	1312	1134
1151.4951171875	n/a	1179132	1311	1023
1155.6435546875	n/a	1183380	2110	0
1156.2509765625	n/a	1184002	1312	1023
1156.2509765625	n/a	1184002	1341	4043
1162.05078125	n/a	1189941	2120	0
1164.5908203125	n/a	1192542	1342	4043
1164.5908203125	n/a	1192542	1311	1167
1169.8232421875	n/a	1197900	2110	0
1170.4228515625	n/a	1198514	1312	1167
1170.4228515625	n/a	1198514	1311	1101
1175.7470703125	n/a	1203966	2110	0
1176.353515625	n/a	1204587	1312	1101
1176.353515625	n/a	1204587	1311	1236
1179.380859375	n/a	1207687	2110	0
1179.974609375	n/a	1208295	1312	1236
1179.974609375	n/a	1208295	1311	1254
1184.7861328125	n/a	1213222	2110	0
1185.400390625	n/a	1213851	1312	1254
1185.400390625	n/a	1213851	1311	1243
1188.5458984375	n/a	1217072	2110	0
1189.13671875	n/a	1217677	1312	1243
1189.13671875	n/a	1217677	1311	1217
1192.4658203125	n/a	1221086	2110	0
1193.0703125	n/a	1221705	1312	1217
1193.0703125	n/a	1221705	1311	1025
1196.42578125	n/a	1225141	2110	0
1197.0419921875	n/a	1225772	1312	1025
1197.0419921875	n/a	1225772	1311	1095
1199.689453125	n/a	1228483	2110	0
1200.2861328125	n/a	1229094	1312	1095
1200.2861328125	n/a	1229094	1311	1164
1204.177734375	n/a	1233079	2110	0
1204.767578125	n/a	1233683	1312	1164
1204.767578125	n/a	1233683	1311	1045
1209.5693359375	n/a	1238600	2110	0
1210.1591796875	n/a	1239204	1312	1045
1210.1591796875	n/a	1239204	1311	1024
1213.3076171875	n/a	1242428	2110	0
1213.91015625	n/a	1243045	1312	1024
1213.91015625	n/a	1243045	1311	1214
1217.12109375	n/a	1246333	2110	0
1217.7119140625	n/a	1246938	1312	1214
1217.7119140625	n/a	1246938	1311	1093
1220.689453125	n/a	1249987	2110	0
1221.3125	n/a	1250625	1312	1093
1221.3125	n/a	1250625	1311	1172
1225.7744140625	n/a	1255194	2110	0
1226.365234375	n/a	1255799	1312	1172
1226.365234375	n/a	1255799	1311	1151
1229.2646484375	n/a	1258768	2110	0
1229.876953125	n/a	1259395	1312	1151
1229.876953125	n/a	1259395	1311	1034
1233.0166015625	n/a	1262610	2110	0
1233.6376953125	n/a	1263246	1312	1034
1233.6376953125	n/a	1263246	1311	1178
1239.650390625	n/a	1269403	2110	0
1240.2724609375	n/a	1270040	1312	1178
1240.2724609375	n/a	1270040	1311	1147
1244.1845703125	n/a	1274046	2110	0
1244.7998046875	n/a	1274676	1312	1147
1244.7998046875	n/a	1274676	1311	1058
1249.2802734375	n/a	1279264	2110	0
1249.89453125	n/a	1279893	1312	1058
1249.89453125	n/a	1279893	1311	1221
1252.48828125	n/a	1282549	2110	0
1253.125	n/a	1283201	1312	1221
1253.125	n/a	1283201	1311	1001
1256.3837890625	n/a	1286538	2110	0
1256.97265625	n/a	1287141	1312	1001
1256.97265625	n/a	1287141	1311	1184
1259.5673828125	n/a	1289798	2110	0
1260.15625	n/a	1290401	1312	1184
1260.15625	n/a	1290401	1311	1229
1262.52734375	n/a	1292829	2110	0
1263.119140625	n/a	1293435	1312	1229
1263.119140625	n/a	1293435	1311	1052
1267.87890625	n/a	1298309	2110	0
1268.482421875	n/a	1298927	1312	1052
1268.482421875	n/a	1298927	1311	1005
1271.3271484375	n/a	1301840	2110	0
1271.923828125	n/a	1302451	1312	1005
1271.923828125	n/a	1302451	1311	1096
1275.630859375	n/a	1306247	2110	0
1276.2333984375	n/a	1306864	1312	1096
1276.2333984375	n/a	1306864	1311	1183
1278.390625	n/a	1309073	2110	0
1279.0126953125	n/a	1309710	1312	1183
1279.0126953125	n/a	1309710	1321	4017
1280.20703125	n/a	1310933	2120	0
1281.9013671875	n/a	1312668	1322	4017
1281.9013671875	n/a	1312668	1361	4048
1283.55078125	n/a	1314357	2120	0
1286.46484375	n/a	1317341	1362	4048
1286.46484375	n/a	1317341	1311	1191
1288.8388671875	n/a	1319772	2110	0
1289.41796875	n/a	1320365	1312	1191
1289.41796875	n/a	1320365	1311	1228
1293.0625	n/a	1324097	2110	0
1325.0185546875	n/a	1356820	1312	1228
1325.0185546875	n/a	1356820	1252	0
1364.2646484375	n/a	1397008	1221	0
1364.2646484375	n/a	1397008	1311	1194
1368.4833984375	n/a	1401328	2110	0
1369.111328125	n/a	1401971	1312	1194
1369.111328125	n/a	1401971	1321	4003
1370.33984375	n/a	1403229	2120	0
1376.173828125	n/a	1409203	1322	4003
1376.173828125	n/a	1409203	1311	1171
1379.115234375	n/a	1412215	2110	0
1379.7177734375	n/a	1412832	1312	1171
1379.7177734375	n/a	1412832	1331	4031
1383.3232421875	n/a	1416524	2120	0
1385.021484375	n/a	1418263	1332	4031
1385.021484375	n/a	1418263	1311	1071
1388.1650390625	n/a	1421482	2110	0
1388.8046875	n/a	1422137	1312	1071
1388.8046875	n/a	1422137	1311	1043
1391.4267578125	n/a	1424822	2110	0
1392.03125	n/a	1425441	1312	1043
1392.03125	n/a	1425441	1311	1190
1394.5302734375	n/a	1428000	2110	0
1395.150390625	n/a	1428635	1312	1190
1395.150390625	n/a	1428635	1361	4049
1396.2451171875	n/a	1429756	2120	0
1398.1025390625	n/a	1431658	1362	4049
1398.1025390625	n/a	1431658	1311	1014
1402.1640625	n/a	1435817	2110	0
1432.2158203125	n/a	1466590	1312	1014
1432.2158203125	n/a	1466590	1311	1056
1434.9931640625	n/a	1469434	2110	0
1483.1328125	n/a	1518729	1312	1056
1483.1328125	n/a	1518729	1331	4019
1487.615234375	n/a	1523319	2120	0
1489.498046875	n/a	1525247	1332	4019
1489.498046875	n/a	1525247	1311	1252
1492.150390625	n/a	1527963	2110	0
1492.7509765625	n/a	1528578	1312	1252
1492.7509765625	n/a	1528578	1311	1032
1495.5185546875	n/a	1531412	2110	0
1496.125	n/a	1532033	1312	1032
1496.125	n/a	1532033	1311	1033
1498.8466796875	n/a	1534820	2110	0
1504.287109375	n/a	1540391	1312	1033
1504.287109375	n/a	1540391	1311	1226
1507.4384765625	n/a	1543618	2110	0
1508.0537109375	n/a	1544248	1312	1226
1508.0537109375	n/a	1544248	1351	4052
1511.9501953125	n/a	1548238	2120	0
1514.9208984375	n/a	1551280	1352	4052
1514.9208984375	n/a	1551280	1331	4028
1518.9521484375	n/a	1555408	2120	0
1520.6787109375	n/a	1557176	1332	4028
1520.6787109375	n/a	1557176	1331	4037
1524.5810546875	n/a	1561172	2120	0
1526.3974609375	n/a	1563032	1332	4037
1526.3974609375	n/a	1563032	1311	1059
1528.7255859375	n/a	1565416	2110	0
1529.3330078125	n/a	1566038	1312	1059
1529.3330078125	n/a	1566038	1311	1177
1531.9892578125	n/a	1568758	2110	0
1532.6025390625	n/a	1569386	1312	1177
1532.6025390625	n/a	1569386	1311	1021
1535.30078125	n/a	1572149	2110	0
1535.9111328125	n/a	1572774	1312	1021
1535.9111328125	n/a	1572774	1311	1209
1538.5009765625	n/a	1575426	2110	0
1539.1123046875	n/a	1576052	1312	1209
1539.1123046875	n/a	1576052	1311	1180
1541.7890625	n/a	1578793	2110	0
1542.40234375	n/a	1579421	1312	1180
1542.40234375	n/a	1579421	1311	1176
1545.708984375	n/a	1582807	2110	0
1553.1396484375	n/a	1590416	1312	1176
1553.1396484375	n/a	1590416	1331	4036
1557.6845703125	n/a	1595070	2120	0
1583.3896484375	n/a	1621392	1332	4036
1583.3896484375	n/a	1621392	1311	1154
1595.314453125	n/a	1633603	2110	0
1595.9267578125	n/a	1634230	1312	1154
1595.9267578125	n/a	1634230	1311	1039
1602.2265625	n/a	1640681	2110	0
1602.845703125	n/a	1641315	1312	1039
1602.845703125	n/a	1641315	1311	1077
1605.330078125	n/a	1643859	2110	0
1605.9404296875	n/a	1644484	1312	1077
1605.9404296875	n/a	1644484	1311	1124
1608.25	n/a	1646849	2110	0
1631.19921875	n/a	1670349	1312	1124
1631.19921875	n/a	1670349	1222	0
1641.19921875	n/a	1680589	3111	0
1775.4990234375	n/a	1818112	3112	0
1785.4990234375	n/a	1828352	1231	0
1785.4990234375	n/a	1828352	1311	1181
1790.099609375	n/a	1833063	2110	0
1790.701171875	n/a	1833679	1312	1181
1790.701171875	n/a	1833679	1311	1048
1794.0751953125	n/a	1837134	2110	0
1806.5126953125	n/a	1849870	1312	1048
1806.5126953125	n/a	1849870	1311	1022
1809.62890625	n/a	1853061	2110	0
1810.21875	n/a	1853665	1312	1022
1810.21875	n/a	1853665	1311	1000
1813.220703125	n/a	1856739	2110	0
1813.8359375	n/a	1857369	1312	1000
1813.8359375	n/a	1857369	1311	1067
1817.0341796875	n/a	1860644	2110	0
1836.5166015625	n/a	1880594	1312	1067
1836.5166015625	n/a	1880594	1311	1002
1839.337890625	n/a	1883483	2110	0
1839.939453125	n/a	1884099	1312	1002
1839.939453125	n/a	1884099	1311	1141
1842.0732421875	n/a	1886284	2110	0
1842.6962890625	n/a	1886922	1312	1141
1842.6962890625	n/a	1886922	1311	1113
1859.2490234375	n/a	1903872	2110	0
1859.86328125	n/a	1904501	1312	1113
1859.86328125	n/a	1904501	1311	1017
1862.80078125	n/a	1907509	2110	0
1863.3984375	n/a	1908121	1312	1017
1863.3984375	n/a	1908121	1311	1080
1872.4990234375	n/a	1917440	2110	0
1873.1201171875	n/a	1918076	1312	1080
1873.1201171875	n/a	1918076	1311	1020
1876.82421875	n/a	1921869	2110	0
1877.4267578125	n/a	1922486	1312	1020
1877.4267578125	n/a	1922486	1311	1241
1888.0478515625	n/a	1933362	2110	0
1888.6513671875	n/a	1933980	1312	1241
1888.6513671875	n/a	1933980	1311	1195
1895.3349609375	n/a	1940824	2110	0
1895.9384765625	n/a	1941442	1312	1195
1895.9384765625	n/a	1941442	1311	1094
1899.3916015625	n/a	1944978	2110	0
1900.0185546875	n/a	1945620	1312	1094
1900.0185546875	n/a	1945620	1331	4026
1905.9267578125	n/a	1951670	2120	0
1907.54296875	n/a	1953325	1332	4026
1907.54296875	n/a	1953325	1321	4008
1908.5615234375	n/a	1954368	2120	0
1910.25	n/a	1956097	1322	4008
1910.25	n/a	1956097	1311	1019
1912.90234375	n/a	1958813	2110	0
1929.595703125	n/a	1975907	1312	1019
1929.595703125	n/a	1975907	1311	1206
1933.349609375	n/a	1979751	2110	0
1933.955078125	n/a	1980371	1312	1206
1933.955078125	n/a	1980371	1311	1055
1939.8779296875	n/a	1986436	2110	0
1940.4833984375	n/a	1987056	1312	1055
1940.4833984375	n/a	1987056	1311	1245
1942.92578125	n/a	1989557	2110	0
1943.5224609375	n/a	1990168	1312	1245
1943.5224609375	n/a	1990168	1311	1160
1946.125	n/a	1992833	2110	0
1946.73046875	n/a	1993453	1312	1160
1946.73046875	n/a	1993453	1321	4016
1947.94140625	n/a	1994693	2120	0
1949.70703125	n/a	1996501	1322	4016
1949.70703125	n/a	1996501	1311	1110
1951.7841796875	n/a	1998628	2110	0
1952.3818359375	n/a	1999240	1312	1110
1952.3818359375	n/a	1999240	1311	1197
1955.9248046875	n/a	2002868	2110	0
1956.5517578125	n/a	2003510	1312	1197
1956.5517578125	n/a	2003510	1311	1212
1959.6630859375	n/a	2006696	2110	0
1960.25	n/a	2007297	1312	1212
1960.25	n/a	2007297	1311	1211
1963.2548828125	n/a	2010374	2110	0
1963.8681640625	n/a	2011002	1312	1211
1963.8681640625	n/a	2011002	1311	1006
1968.0927734375	n/a	2015328	2110	0
1968.6953125	n/a	2015945	1312	1006
1968.6953125	n/a	2015945	1311	1062
1972.8232421875	n/a	2020172	2110	0
1973.443359375	n/a	2020807	1312	1062
1973.443359375	n/a	2020807	1311	1028
1982.9638671875	n/a	2030556	2110	0
1983.5810546875	n/a	2031188	1312	1028
1983.5810546875	n/a	2031188	1311	1092
1986.8681640625	n/a	2034554	2110	0
1987.5009765625	n/a	2035202	1312	1092
1987.5009765625	n/a	2035202	1311	1040
1989.923828125	n/a	2037683	2110	0
1990.54296875	n/a	2038317	1312	1040
1990.54296875	n/a	2038317	1341	4038
1992.779296875	n/a	2040607	2110	0
1993.423828125	n/a	2041267	1342	4038
1993.423828125	n/a	2041267	1311	1066
1997.4619140625	n/a	2045402	2110	0
1998.0771484375	n/a	2046032	1312	1066
1998.0771484375	n/a	2046032	1311	1244
2000.947265625	n/a	2048971	2110	0
2001.5498046875	n/a	2049588	1312	1244
2001.5498046875	n/a	2049588	1311	1116
2004.8271484375	n/a	2052944	2110	0
2005.4609375	n/a	2053593	1312	1116
2005.4609375	n/a	2053593	1331	4020
2008.275390625	n/a	2056475	2110	0
2008.9130859375	n/a	2057128	1332	4020
2008.9130859375	n/a	2057128	1321	4001
2010.1953125	n/a	2058441	2120	0
2011.9375	n/a	2060225	1322	4001
2011.9375	n/a	2060225	1311	1099
2018.458984375	n/a	2066903	2110	0
2019.3388671875	n/a	2067804	1312	1099
2019.3388671875	n/a	2067804	1232	0
2027.7412109375	n/a	2076408	1221	0
2027.7412109375	n/a	2076408	1311	1091
2031.41796875	n/a	2080173	2110	0
2034.8076171875	n/a	2083644	1312	1091
2034.8076171875	n/a	2083644	1311	1143
2040.2744140625	n/a	2089242	2110	0
2041.896484375	n/a	2090903	1312	1143
2041.896484375	n/a	2090903	1311	1079
2045.6982421875	n/a	2094796	2110	0
2046.318359375	n/a	2095431	1312	1079
2046.318359375	n/a	2095431	1311	1086
2050.697265625	n/a	2099915	2110	0
2051.318359375	n/a	2100551	1312	1086
2051.318359375	n/a	2100551	1331	4033
2055.9208984375	n/a	2105264	2120	0
2057.6845703125	n/a	2107070	1332	4033
2057.6845703125	n/a	2107070	1341	4042
2065.0654296875	n/a	2114628	2120	0
2067.501953125	n/a	2117123	1342	4042
2067.501953125	n/a	2117123	1311	1100
2071.0087890625	n/a	2120714	2110	0
2071.6240234375	n/a	2121344	1312	1100
2071.6240234375	n/a	2121344	1311	1104
2082.6826171875	n/a	2132668	2110	0
2083.3056640625	n/a	2133306	1312	1104
2083.3056640625	n/a	2133306	1321	4012
2084.82421875	n/a	2134861	2120	0
2092.798828125	n/a	2143027	1322	4012
2092.798828125	n/a	2143027	1311	1018
2096.1279296875	n/a	2146436	2110	0
2128.9716796875	n/a	2180068	1312	1018
2128.9716796875	n/a	2180068	1331	4030
2134.6142578125	n/a	2185846	2120	0
2204.8271484375	n/a	2257744	1332	4030
2204.8271484375	n/a	2257744	1311	1251
2208.419921875	n/a	2261423	2110	0
2209.0390625	n/a	2262057	1312	1251
2209.0390625	n/a	2262057	1311	1238
2219.2353515625	n/a	2272498	2110	0
2219.8251953125	n/a	2273102	1312	1238
2219.8251953125	n/a	2273102	1311	1150
2222.7626953125	n/a	2276110	2110	0
2223.3916015625	n/a	2276754	1312	1150
2223.3916015625	n/a	2276754	1341	4041
2226.0673828125	n/a	2279494	2110	0
2226.6943359375	n/a	2280136	1342	4041
2226.6943359375	n/a	2280136	1321	4000
2228.1943359375	n/a	2281672	2120	0
2229.6640625	n/a	2283177	1322	4000
2229.6640625	n/a	2283177	1311	1133
2235.2744140625	n/a	2288922	2110	0
2235.9130859375	n/a	2289576	1312	1133
2235.9130859375	n/a	2289576	1321	4002
2237.0908203125	n/a	2290782	2120	0
2238.4482421875	n/a	2292172	1322	4002
2238.4482421875	n/a	2292172	1311	1237
