onset	duration	sample	value	gid
1071.7666015625	n/a	1097490	1312	1208
1071.7666015625	n/a	1097490	1311	1015
1080.1923828125	n/a	1106118	2110	0
1080.787109375	n/a	1106727	1312	1015
1080.787109375	n/a	1106727	1311	1101
1086.7197265625	n/a	1112802	2110	0
1087.3056640625	n/a	1113402	1312	1101
1087.3056640625	n/a	1113402	1311	1047
1095.6796875	n/a	1121977	2110	0
1096.2587890625	n/a	1122570	1312	1047
1096.2587890625	n/a	1122570	1311	1019
1102.6708984375	n/a	1129136	2110	0
1103.27734375	n/a	1129757	1312	1019
1103.27734375	n/a	1129757	1311	1012
1113.3056640625	n/a	1140026	2110	0
1113.904296875	n/a	1140639	1312	1012
1113.904296875	n/a	1140639	1311	1157
1120.9208984375	n/a	1147824	2110	0
1121.5244140625	n/a	1148442	1312	1157
1121.5244140625	n/a	1148442	1311	1097
1133.2783203125	n/a	1160478	2110	0
1133.87109375	n/a	1161085	1312	1097
1133.87109375	n/a	1161085	1351	4051
1142.26171875	n/a	1169677	2110	0
1142.8515625	n/a	1170281	1352	4051
1142.8515625	n/a	1170281	1311	1173
1147.9970703125	n/a	1175550	2110	0
1148.59375	n/a	1176161	1312	1173
1148.59375	n/a	1176161	1311	1107
1153.853515625	n/a	1181547	2110	0
1154.4326171875	n/a	1182140	1312	1107
1154.4326171875	n/a	1182140	1311	1062
1163.6611328125	n/a	1191590	2110	0
1164.2578125	n/a	1192201	1312	1062
1164.2578125	n/a	1192201	1311	1070
1173.15625	n/a	1201313	2110	0
1173.7314453125	n/a	1201902	1312	1070
1173.7314453125	n/a	1201902	1311	1099
1182.1318359375	n/a	1210504	2110	0
1182.716796875	n/a	1211103	1312	1099
1182.716796875	n/a	1211103	1311	1239
1192.66015625	n/a	1221285	2110	0
1193.2431640625	n/a	1221882	1312	1239
1193.2431640625	n/a	1221882	1351	4054
1212.8994140625	n/a	1242010	2120	0
1217.0234375	n/a	1246233	1352	4054
1217.0234375	n/a	1246233	1311	1052
1228.0029296875	n/a	1257476	2110	0
1228.6025390625	n/a	1258090	1312	1052
1228.6025390625	n/a	1258090	1311	1009
1237.3056640625	n/a	1267002	2110	0
1237.9052734375	n/a	1267616	1312	1009
1237.9052734375	n/a	1267616	1311	1085
1257.9072265625	n/a	1288098	2120	0
1258.61328125	n/a	1288821	1312	1085
1258.61328125	n/a	1288821	1232	0
1308.2958984375	n/a	1339696	1211	0
1308.2958984375	n/a	1339696	1311	1046
1328.2978515625	n/a	1360178	2120	0
1328.9072265625	n/a	1360802	1312	1046
1328.9072265625	n/a	1360802	1361	4042
1340.501953125	n/a	1372675	2110	0
1362.5009765625	n/a	1395202	1362	4042
1362.5009765625	n/a	1395202	1311	1243
1372.9814453125	n/a	1405934	2110	0
1373.5986328125	n/a	1406566	1312	1243
1373.5986328125	n/a	1406566	1311	1163
1379.4443359375	n/a	1412552	2110	0
1380.046875	n/a	1413169	1312	1163
1380.046875	n/a	1413169	1311	1220
1387.2607421875	n/a	1420556	2110	0
1387.8515625	n/a	1421161	1312	1220
1387.8515625	n/a	1421161	1311	1116
1390.1240234375	n/a	1423488	2120	0
1392.6865234375	n/a	1426112	1312	1116
1392.6865234375	n/a	1426112	1311	1251
1399.0595703125	n/a	1432638	2110	0
1399.6611328125	n/a	1433254	1312	1251
1399.6611328125	n/a	1433254	1321	4006
1404.734375	n/a	1438449	2120	0
1406.728515625	n/a	1440491	1322	4006
1406.728515625	n/a	1440491	1311	1119
1414.8916015625	n/a	1448850	2110	0
1415.48828125	n/a	1449461	1312	1119
1415.48828125	n/a	1449461	1311	1153
1420.099609375	n/a	1454183	2120	0
1422.54296875	n/a	1456685	1312	1153
1422.54296875	n/a	1456685	1311	1150
1430.810546875	n/a	1465151	2110	0
1431.4267578125	n/a	1465782	1312	1150
1431.4267578125	n/a	1465782	1321	4004
1442.986328125	n/a	1477619	2110	0
1443.5751953125	n/a	1478222	1322	4004
1443.5751953125	n/a	1478222	1311	1246
1450.41796875	n/a	1485229	2110	0
1451.029296875	n/a	1485855	1312	1246
1451.029296875	n/a	1485855	1311	1241
1466.185546875	n/a	1501375	2120	0
1469.103515625	n/a	1504363	1312	1241
1469.103515625	n/a	1504363	1311	1056
1476.77734375	n/a	1512221	2120	0
1478.9697265625	n/a	1514466	1312	1056
1478.9697265625	n/a	1514466	1331	4030
1482.47265625	n/a	1518053	2110	0
1483.0693359375	n/a	1518664	1332	4030
1483.0693359375	n/a	1518664	1311	1086
1485.537109375	n/a	1521191	2120	0
1487.7509765625	n/a	1523458	1312	1086
1487.7509765625	n/a	1523458	1331	4036
1491.064453125	n/a	1526851	2120	0
1493.369140625	n/a	1529211	1332	4036
1493.369140625	n/a	1529211	1331	4019
1496.080078125	n/a	1531987	2120	0
1499.6005859375	n/a	1535592	1332	4019
1499.6005859375	n/a	1535592	1311	1098
1507.5517578125	n/a	1543734	2110	0
1508.1484375	n/a	1544345	1312	1098
1508.1484375	n/a	1544345	1321	4011
1517.5517578125	n/a	1553974	2110	0
1518.1396484375	n/a	1554576	1322	4011
1518.1396484375	n/a	1554576	1311	1080
1520.935546875	n/a	1557439	2120	0
1524.4169921875	n/a	1561004	1312	1080
1524.4169921875	n/a	1561004	1311	1247
1540.5830078125	n/a	1577558	2110	0
1541.1904296875	n/a	1578180	1312	1247
1541.1904296875	n/a	1578180	1311	1152
1544.7509765625	n/a	1581826	2120	0
1548.4208984375	n/a	1585584	1312	1152
1548.4208984375	n/a	1585584	1311	1120
1553.078125	n/a	1590353	2120	0
1555.2919921875	n/a	1592620	1312	1120
1555.2919921875	n/a	1592620	1311	1061
1556.646484375	n/a	1594007	2120	0
1558.5	n/a	1595905	1312	1061
1558.5	n/a	1595905	1311	1049
1562.8701171875	n/a	1600380	2110	0
1563.4931640625	n/a	1601018	1312	1049
1563.4931640625	n/a	1601018	1311	1104
1568.09375	n/a	1605729	2120	0
1571.84375	n/a	1609569	1312	1104
1571.84375	n/a	1609569	1212	0
1581.84375	n/a	1619809	3111	0
1785.509765625	n/a	1828363	3112	0
1795.509765625	n/a	1838603	1251	0
1795.509765625	n/a	1838603	1311	1179
1802.3408203125	n/a	1845598	2110	0
1802.9521484375	n/a	1846224	1312	1179
1802.9521484375	n/a	1846224	1311	1124
1811.3564453125	n/a	1854830	2110	0
1811.951171875	n/a	1855439	1312	1124
1811.951171875	n/a	1855439	1311	1244
1819.5	n/a	1863169	2110	0
1820.0947265625	n/a	1863778	1312	1244
1820.0947265625	n/a	1863778	1311	1039
1835.755859375	n/a	1879815	2110	0
1836.3447265625	n/a	1880418	1312	1039
1836.3447265625	n/a	1880418	1311	1217
1843.4541015625	n/a	1887698	2110	0
1844.0380859375	n/a	1888296	1312	1217
1844.0380859375	n/a	1888296	1311	1172
1848.291015625	n/a	1892651	2110	0
1848.8876953125	n/a	1893262	1312	1172
1848.8876953125	n/a	1893262	1311	1146
1854.0185546875	n/a	1898516	2110	0
1854.6181640625	n/a	1899130	1312	1146
1854.6181640625	n/a	1899130	1311	1191
1867.0185546875	n/a	1911828	2110	0
1867.6142578125	n/a	1912438	1312	1191
1867.6142578125	n/a	1912438	1311	1143
1874.716796875	n/a	1919711	2110	0
1875.3037109375	n/a	1920312	1312	1143
1875.3037109375	n/a	1920312	1311	1147
1884.427734375	n/a	1929655	2110	0
1885.0419921875	n/a	1930284	1312	1147
1885.0419921875	n/a	1930284	1311	1113
1890.1240234375	n/a	1935488	2110	0
1890.732421875	n/a	1936111	1312	1113
1890.732421875	n/a	1936111	1311	1168
1898.44921875	n/a	1944013	2110	0
1899.04296875	n/a	1944621	1312	1168
1899.04296875	n/a	1944621	1311	1206
1906.5048828125	n/a	1952262	2110	0
1907.1044921875	n/a	1952876	1312	1206
1907.1044921875	n/a	1952876	1311	1088
1912.0966796875	n/a	1957988	2110	0
1912.69140625	n/a	1958597	1312	1088
1912.69140625	n/a	1958597	1311	1029
1920.9521484375	n/a	1967056	2110	0
1921.546875	n/a	1967665	1312	1029
1921.546875	n/a	1967665	1311	1035
1932.4482421875	n/a	1978828	2110	0
1933.0458984375	n/a	1979440	1312	1035
1933.0458984375	n/a	1979440	1311	1075
1939.279296875	n/a	1985823	2110	0
1939.89453125	n/a	1986453	1312	1075
1939.89453125	n/a	1986453	1331	4023
1948.84765625	n/a	1995621	2120	0
1951.1923828125	n/a	1998022	1332	4023
1951.1923828125	n/a	1998022	1311	1169
1965.5029296875	n/a	2012676	2110	0
1966.099609375	n/a	2013287	1312	1169
1966.099609375	n/a	2013287	1311	1135
1972.966796875	n/a	2020319	2110	0
1977.609375	n/a	2025073	1312	1135
1977.609375	n/a	2025073	1311	1159
1982.3583984375	n/a	2029936	2110	0
1982.9580078125	n/a	2030550	1312	1159
1982.9580078125	n/a	2030550	1311	1005
1993.298828125	n/a	2041139	2110	0
1993.904296875	n/a	2041759	1312	1005
1993.904296875	n/a	2041759	1311	1013
1999.453125	n/a	2047441	2110	0
2000.03515625	n/a	2048037	1312	1013
2000.03515625	n/a	2048037	1311	1136
2005.373046875	n/a	2053503	2110	0
2005.9931640625	n/a	2054138	1312	1136
2005.9931640625	n/a	2054138	1361	4044
2009.357421875	n/a	2057583	2110	0
2009.9462890625	n/a	2058186	1362	4044
2009.9462890625	n/a	2058186	1311	1037
2014.125	n/a	2062465	2110	0
2014.734375	n/a	2063089	1312	1037
2014.734375	n/a	2063089	1311	1225
2021.396484375	n/a	2069911	2110	0
2022.0087890625	n/a	2070538	1312	1225
2022.0087890625	n/a	2070538	1311	1184
2031.1484375	n/a	2079897	2110	0
2031.7392578125	n/a	2080502	1312	1184
2031.7392578125	n/a	2080502	1311	1079
2042.34765625	n/a	2091365	2110	0
2042.9453125	n/a	2091977	1312	1079
2042.9453125	n/a	2091977	1311	1196
2060.9970703125	n/a	2110462	2110	0
2061.6142578125	n/a	2111094	1312	1196
2061.6142578125	n/a	2111094	1311	1186
2067.978515625	n/a	2117611	2110	0
2068.591796875	n/a	2118239	1312	1186
2068.591796875	n/a	2118239	1311	1106
2073.62890625	n/a	2123397	2110	0
2074.2353515625	n/a	2124018	1312	1106
2074.2353515625	n/a	2124018	1311	1028
2083.5703125	n/a	2133577	2110	0
2084.1923828125	n/a	2134214	1312	1028
2084.1923828125	n/a	2134214	1331	4037
2088.5224609375	n/a	2138648	2120	0
2090.8564453125	n/a	2141038	1332	4037
2090.8564453125	n/a	2141038	1311	1090
2096.74609375	n/a	2147069	2110	0
2097.5556640625	n/a	2147898	1312	1090
2097.5556640625	n/a	2147898	1252	0
2114.541015625	n/a	2165291	1211	0
2114.541015625	n/a	2165291	1341	4041
2121.0888671875	n/a	2171996	2120	0
2125.1796875	n/a	2176185	1342	4041
2125.1796875	n/a	2176185	1311	1194
2138.2587890625	n/a	2189578	2110	0
2138.8603515625	n/a	2190194	1312	1194
2138.8603515625	n/a	2190194	1311	1123
2144.82421875	n/a	2196301	2110	0
2152.72265625	n/a	2204389	1312	1123
2152.72265625	n/a	2204389	1321	4016
2157.9833984375	n/a	2209776	2120	0
2161.10546875	n/a	2212973	1322	4016
2161.10546875	n/a	2212973	1341	4040
2168.310546875	n/a	2220351	2120	0
2171.25	n/a	2223361	1342	4040
2171.25	n/a	2223361	1311	1197
2178.0380859375	n/a	2230312	2120	0
2180.1240234375	n/a	2232448	1312	1197
2180.1240234375	n/a	2232448	1311	1025
2182.0625	n/a	2234433	2120	0
2184.4990234375	n/a	2236928	1312	1025
2184.4990234375	n/a	2236928	1311	1171
2188.640625	n/a	2241169	2120	0
2191.10546875	n/a	2243693	1312	1171
2191.10546875	n/a	2243693	1311	1114
2199.7578125	n/a	2252553	2110	0
2200.3642578125	n/a	2253174	1312	1114
2200.3642578125	n/a	2253174	1311	1245
2210.876953125	n/a	2263939	2120	0
2213.0361328125	n/a	2266150	1312	1245
2213.0361328125	n/a	2266150	1321	4015
2216.533203125	n/a	2269731	2120	0
2219.501953125	n/a	2272771	1322	4015
2219.501953125	n/a	2272771	1311	1121
2223.140625	n/a	2276497	2120	0
2226.2119140625	n/a	2279642	1312	1121
2226.2119140625	n/a	2279642	1311	1236
2231.1240234375	n/a	2284672	2120	0
2233.7998046875	n/a	2287412	1312	1236
2233.7998046875	n/a	2287412	1321	4018
2239.67578125	n/a	2293429	2110	0
2240.294921875	n/a	2294063	1322	4018
2240.294921875	n/a	2294063	1331	4034
2253.1640625	n/a	2307241	2120	0
2255.13671875	n/a	2309261	1332	4034
2255.13671875	n/a	2309261	1311	1089
2267.5634765625	n/a	2321986	2110	0
2268.177734375	n/a	2322615	1312	1089
2268.177734375	n/a	2322615	1311	1227
2273.443359375	n/a	2328007	2120	0
2278.427734375	n/a	2333111	1312	1227
2278.427734375	n/a	2333111	1361	4048
2293.4853515625	n/a	2348530	2120	0
2295.6865234375	n/a	2350784	1362	4048
2295.6865234375	n/a	2350784	1311	1155
2302.2177734375	n/a	2357472	2110	0
2302.83203125	n/a	2358101	1312	1155
2302.83203125	n/a	2358101	1331	4033
2314.4736328125	n/a	2370022	2120	0
2317.0625	n/a	2372673	1332	4033
2317.0625	n/a	2372673	1311	1231
2334.1708984375	n/a	2390192	2110	0
2334.763671875	n/a	2390799	1312	1231
2334.763671875	n/a	2390799	1311	1044
2340.9599609375	n/a	2397144	2110	0
2341.5625	n/a	2397761	1312	1044
2341.5625	n/a	2397761	1311	1058
2347.8564453125	n/a	2404206	2120	0
2350.6044921875	n/a	2407020	1312	1058
2350.6044921875	n/a	2407020	1311	1038
2352.0234375	n/a	2408473	2120	0
2353.5654296875	n/a	2410052	1312	1038
2353.5654296875	n/a	2410052	1321	4001
2354.4716796875	n/a	2410980	2120	0
2356.296875	n/a	2412849	1322	4001
2356.296875	n/a	2412849	1311	1237
2360.7353515625	n/a	2417394	2110	0
2361.33984375	n/a	2418013	1312	1237
2361.33984375	n/a	2418013	1311	1221
2367.9033203125	n/a	2424734	2110	0
2368.5185546875	n/a	2425364	1312	1221
2368.5185546875	n/a	2425364	1311	1139
2372.8388671875	n/a	2429788	2110	0
2373.4453125	n/a	2430409	1312	1139
2373.4453125	n/a	2430409	1311	1024
2385.9990234375	n/a	2443264	2120	0
2389.21484375	n/a	2446557	1312	1024
2389.21484375	n/a	2446557	1311	1093
2392.798828125	n/a	2450227	2120	0
2394.677734375	n/a	2452151	1312	1093
2394.677734375	n/a	2452151	1311	1067
2395.7373046875	n/a	2453236	2120	0
2397.4921875	n/a	2455033	1312	1067
2397.4921875	n/a	2455033	1311	1077
2403.654296875	n/a	2461343	2110	0
2404.513671875	n/a	2462223	1312	1077
2404.513671875	n/a	2462223	1212	0
2430.8076171875	n/a	2489148	1241	0
2430.8076171875	n/a	2489148	1311	1235
2439.30078125	n/a	2497845	2110	0
2471.841796875	n/a	2531167	1312	1235
2471.841796875	n/a	2531167	1311	1189
2478.02734375	n/a	2537501	2110	0
2478.6279296875	n/a	2538116	1312	1189
2478.6279296875	n/a	2538116	1311	1224
2492.306640625	n/a	2552123	2110	0
2492.9150390625	n/a	2552746	1312	1224
2492.9150390625	n/a	2552746	1311	1022
2497.38671875	n/a	2557325	2110	0
2497.9951171875	n/a	2557948	1312	1022
2497.9951171875	n/a	2557948	1311	1181
2504.2021484375	n/a	2564304	2110	0
2504.8076171875	n/a	2564924	1312	1181
2504.8076171875	n/a	2564924	1311	1138
2510.3056640625	n/a	2570554	2110	0
2510.9130859375	n/a	2571176	1312	1138
2510.9130859375	n/a	2571176	1311	1154
2516.1376953125	n/a	2576526	2110	0
2516.75390625	n/a	2577157	1312	1154
2516.75390625	n/a	2577157	1311	1160
2528.361328125	n/a	2589043	2110	0
2528.978515625	n/a	2589675	1312	1160
2528.978515625	n/a	2589675	1311	1144
2537.099609375	n/a	2597991	2110	0
2537.7216796875	n/a	2598628	1312	1144
2537.7216796875	n/a	2598628	1311	1051
2545.732421875	n/a	2606831	2110	0
2546.3447265625	n/a	2607458	1312	1051
2546.3447265625	n/a	2607458	1321	4005
2552.255859375	n/a	2613511	2120	0
2554.52734375	n/a	2615837	1322	4005
2554.52734375	n/a	2615837	1311	1081
2566.3994140625	n/a	2627994	2110	0
2567.0107421875	n/a	2628620	1312	1081
2567.0107421875	n/a	2628620	1311	1211
2580.51953125	n/a	2642453	2110	0
2581.1005859375	n/a	2643048	1312	1211
2581.1005859375	n/a	2643048	1321	4003
2590.90234375	n/a	2653085	2120	0
2593.4326171875	n/a	2655676	1322	4003
2593.4326171875	n/a	2655676	1311	1187
2613.4345703125	n/a	2676158	2120	0
2614.060546875	n/a	2676799	1312	1187
2614.060546875	n/a	2676799	1331	4028
2618.91796875	n/a	2681773	2120	0
2623.693359375	n/a	2686663	1332	4028
2623.693359375	n/a	2686663	1311	1006
2631.61328125	n/a	2694773	2110	0
2632.2177734375	n/a	2695392	1312	1006
2632.2177734375	n/a	2695392	1311	1072
2640.4453125	n/a	2703817	2110	0
2641.0576171875	n/a	2704444	1312	1072
2641.0576171875	n/a	2704444	1311	1082
2651.708984375	n/a	2715351	2110	0
2652.330078125	n/a	2715987	1312	1082
2652.330078125	n/a	2715987	1311	1128
2658.3828125	n/a	2722185	2110	0
2659.00390625	n/a	2722821	1312	1128
2659.00390625	n/a	2722821	1311	1140
2669.5234375	n/a	2733593	2110	0
2670.1396484375	n/a	2734224	1312	1140
2670.1396484375	n/a	2734224	1311	1164
2684.7236328125	n/a	2749158	2110	0
2685.3427734375	n/a	2749792	1312	1164
2685.3427734375	n/a	2749792	1321	4002
2688.5791015625	n/a	2753106	2120	0
2690.7841796875	n/a	2755364	1322	4002
2690.7841796875	n/a	2755364	1311	1042
2704.314453125	n/a	2769219	2110	0
2704.921875	n/a	2769841	1312	1042
2704.921875	n/a	2769841	1311	1203
2712.6982421875	n/a	2777804	2110	0
2713.595703125	n/a	2778723	1312	1203
2713.595703125	n/a	2778723	1242	0
2736.2861328125	n/a	2801958	1251	0
2736.2861328125	n/a	2801958	1311	1050
2748.3232421875	n/a	2814284	2110	0
2757.228515625	n/a	2823403	1312	1050
2757.228515625	n/a	2823403	1311	1002
2772.8720703125	n/a	2839422	2110	0
2773.4921875	n/a	2840057	1312	1002
2773.4921875	n/a	2840057	1311	1083
2783.255859375	n/a	2850055	2110	0
2783.873046875	n/a	2850687	1312	1083
2783.873046875	n/a	2850687	1311	1030
2793.21484375	n/a	2860253	2110	0
2793.8232421875	n/a	2860876	1312	1030
2793.8232421875	n/a	2860876	1311	1076
2802.3349609375	n/a	2869592	2110	0
2802.9345703125	n/a	2870206	1312	1076
2802.9345703125	n/a	2870206	1311	1142
2807.7021484375	n/a	2875088	2110	0
2808.3193359375	n/a	2875720	1312	1142
2808.3193359375	n/a	2875720	1311	1175
2815.1103515625	n/a	2882674	2110	0
