onset	duration	sample	value	gid
234.49609375	n/a	240125	2120	0
236.8173828125	n/a	242502	1312	1239
236.8173828125	n/a	242502	1321	4010
237.994140625	n/a	243707	2120	0
239.9609375	n/a	245721	1322	4010
239.9609375	n/a	245721	1331	4024
247.0341796875	n/a	252964	2110	0
261.451171875	n/a	267727	1332	4024
261.451171875	n/a	267727	1321	4016
267.4384765625	n/a	273858	2110	0
268.224609375	n/a	274663	1322	4016
268.224609375	n/a	274663	1222	0
331.783203125	n/a	339747	1211	0
331.783203125	n/a	339747	1311	1060
337.564453125	n/a	345667	2110	0
364.826171875	n/a	373583	1312	1060
364.826171875	n/a	373583	1311	1074
368.6748046875	n/a	377524	2110	0
372.8349609375	n/a	381784	1312	1074
372.8349609375	n/a	381784	1311	1168
380.5947265625	n/a	389730	2110	0
381.1962890625	n/a	390346	1312	1168
381.1962890625	n/a	390346	1311	1175
391.33203125	n/a	400725	2110	0
392.1669921875	n/a	401580	1312	1175
392.1669921875	n/a	401580	1341	4043
397.1884765625	n/a	406722	2110	0
397.76171875	n/a	407309	1342	4043
397.76171875	n/a	407309	1311	1086
403.1220703125	n/a	412798	2110	0
403.6884765625	n/a	413378	1312	1086
403.6884765625	n/a	413378	1311	1062
409.345703125	n/a	419171	2110	0
409.9189453125	n/a	419758	1312	1062
409.9189453125	n/a	419758	1311	1088
415.6728515625	n/a	425650	2110	0
416.27734375	n/a	426269	1312	1088
416.27734375	n/a	426269	1311	1195
421.3310546875	n/a	431444	2110	0
421.900390625	n/a	432027	1312	1195
421.900390625	n/a	432027	1311	1076
427.384765625	n/a	437643	2110	0
427.9755859375	n/a	438248	1312	1076
427.9755859375	n/a	438248	1311	1106
432.9794921875	n/a	443372	2110	0
433.55078125	n/a	443957	1312	1106
433.55078125	n/a	443957	1341	4042
440.328125	n/a	450897	2110	0
440.8974609375	n/a	451480	1342	4042
440.8974609375	n/a	451480	1361	4044
445.14453125	n/a	455829	2110	0
445.71484375	n/a	456413	1362	4044
445.71484375	n/a	456413	1341	4038
451.080078125	n/a	461907	2120	0
453.1484375	n/a	464025	1342	4038
453.1484375	n/a	464025	1311	1188
457.3671875	n/a	468345	2110	0
485.9052734375	n/a	497568	1312	1188
485.9052734375	n/a	497568	1311	1227
491.9677734375	n/a	503776	2110	0
492.537109375	n/a	504359	1312	1227
492.537109375	n/a	504359	1311	1069
496.23828125	n/a	508149	2110	0
496.8076171875	n/a	508732	1312	1069
496.8076171875	n/a	508732	1311	1092
499.912109375	n/a	511911	2110	0
500.5078125	n/a	512521	1312	1092
500.5078125	n/a	512521	1311	1185
504.8857421875	n/a	517004	2110	0
505.474609375	n/a	517607	1312	1185
505.474609375	n/a	517607	1351	4049
509.2939453125	n/a	521518	2110	0
509.8955078125	n/a	522134	1352	4049
509.8955078125	n/a	522134	1311	1169
513.9365234375	n/a	526272	2110	0
514.5341796875	n/a	526884	1312	1169
514.5341796875	n/a	526884	1311	1249
520.6474609375	n/a	533144	2110	0
521.216796875	n/a	533727	1312	1249
521.216796875	n/a	533727	1311	1019
527.255859375	n/a	539911	2110	0
527.845703125	n/a	540515	1312	1019
527.845703125	n/a	540515	1311	1105
531.5009765625	n/a	544258	2110	0
532.107421875	n/a	544879	1312	1105
532.107421875	n/a	544879	1311	1179
535.7890625	n/a	548649	2110	0
536.357421875	n/a	549231	1312	1179
536.357421875	n/a	549231	1311	1027
539.892578125	n/a	552851	2110	0
540.490234375	n/a	553463	1312	1027
540.490234375	n/a	553463	1311	1094
545.98828125	n/a	559093	2110	0
546.5888671875	n/a	559708	1312	1094
546.5888671875	n/a	559708	1311	1172
550.4443359375	n/a	563656	2110	0
551.0380859375	n/a	564264	1312	1172
551.0380859375	n/a	564264	1311	1148
560.21484375	n/a	573661	2110	0
560.8154296875	n/a	574276	1312	1148
560.8154296875	n/a	574276	1351	4053
565.91015625	n/a	579493	2120	0
569.2158203125	n/a	582878	1352	4053
569.2158203125	n/a	582878	1311	1243
574.763671875	n/a	588559	2110	0
575.5947265625	n/a	589410	1312	1243
575.5947265625	n/a	589410	1212	0
585.5947265625	n/a	599650	3111	0
683.763671875	n/a	700175	3112	0
693.763671875	n/a	710415	1251	0
693.763671875	n/a	710415	1311	1063
698.57421875	n/a	715341	2110	0
699.1494140625	n/a	715930	1312	1063
699.1494140625	n/a	715930	1331	4029
702.595703125	n/a	719459	2120	0
704.451171875	n/a	721359	1332	4029
704.451171875	n/a	721359	1311	1173
707.6005859375	n/a	724584	2110	0
708.169921875	n/a	725167	1312	1173
708.169921875	n/a	725167	1311	1017
711.4697265625	n/a	728546	2110	0
712.0712890625	n/a	729162	1312	1017
712.0712890625	n/a	729162	1311	1215
716.1279296875	n/a	733316	2110	0
716.71875	n/a	733921	1312	1215
716.71875	n/a	733921	1311	1200
721.2060546875	n/a	738516	2110	0
721.7890625	n/a	739113	1312	1200
721.7890625	n/a	739113	1311	1030
725.2451171875	n/a	742652	2110	0
725.8310546875	n/a	743252	1312	1030
725.8310546875	n/a	743252	1321	4017
727.1650390625	n/a	744618	2120	0
729.0625	n/a	746561	1322	4017
729.0625	n/a	746561	1311	1113
735.1748046875	n/a	752820	2110	0
735.7734375	n/a	753433	1312	1113
735.7734375	n/a	753433	1311	1217
738.556640625	n/a	756283	2110	0
788.923828125	n/a	807859	1312	1217
788.923828125	n/a	807859	1341	4040
796.314453125	n/a	815427	2120	0
798.755859375	n/a	817927	1342	4040
798.755859375	n/a	817927	1321	4007
801.5224609375	n/a	820760	2120	0
854.009765625	n/a	874507	1322	4007
854.009765625	n/a	874507	1311	1139
858.3681640625	n/a	878970	2110	0
873.8203125	n/a	894793	1312	1139
873.8203125	n/a	894793	1311	1046
877.509765625	n/a	898571	2110	0
878.130859375	n/a	899207	1312	1046
878.130859375	n/a	899207	1311	1117
881.5693359375	n/a	902728	2110	0
882.138671875	n/a	903311	1312	1117
882.138671875	n/a	903311	1311	1047
886.015625	n/a	907281	2110	0
886.6171875	n/a	907897	1312	1047
886.6171875	n/a	907897	1311	1134
889.9990234375	n/a	911360	2110	0
890.5908203125	n/a	911966	1312	1134
890.5908203125	n/a	911966	1311	1237
895.52734375	n/a	917021	2110	0
896.09765625	n/a	917605	1312	1237
896.09765625	n/a	917605	1321	4008
898.3212890625	n/a	919882	2120	0
900.619140625	n/a	922235	1322	4008
900.619140625	n/a	922235	1311	1208
903.6728515625	n/a	925362	2110	0
904.2421875	n/a	925945	1312	1208
904.2421875	n/a	925945	1311	1054
909.486328125	n/a	931315	2110	0
910.1015625	n/a	931945	1312	1054
910.1015625	n/a	931945	1311	1241
913.40625	n/a	935329	2110	0
914.015625	n/a	935953	1312	1241
914.015625	n/a	935953	1311	1174
917.89453125	n/a	939925	2110	0
918.501953125	n/a	940547	1312	1174
918.501953125	n/a	940547	1311	1114
922.837890625	n/a	944987	2110	0
923.423828125	n/a	945587	1312	1114
923.423828125	n/a	945587	1311	1040
926.853515625	n/a	949099	2110	0
927.4453125	n/a	949705	1312	1040
927.4453125	n/a	949705	1311	1053
930.7578125	n/a	953097	2110	0
931.3486328125	n/a	953702	1312	1053
931.3486328125	n/a	953702	1311	1029
935.181640625	n/a	957627	2110	0
935.7890625	n/a	958249	1312	1029
935.7890625	n/a	958249	1311	1121
940.7998046875	n/a	963380	2110	0
941.416015625	n/a	964011	1312	1121
941.416015625	n/a	964011	1311	1109
944.853515625	n/a	967531	2110	0
945.466796875	n/a	968159	1312	1109
945.466796875	n/a	968159	1311	1254
949.205078125	n/a	971987	2110	0
969.9423828125	n/a	993222	1312	1254
969.9423828125	n/a	993222	1311	1035
973.3642578125	n/a	996726	2110	0
986.798828125	n/a	1010483	1312	1035
986.798828125	n/a	1010483	1311	1049
991.259765625	n/a	1015051	2110	0
992.1533203125	n/a	1015966	1312	1049
992.1533203125	n/a	1015966	1351	4051
999.02734375	n/a	1023005	2110	0
999.9130859375	n/a	1023912	1352	4051
999.9130859375	n/a	1023912	1252	0
1027.763671875	n/a	1052431	1251	0
1027.763671875	n/a	1052431	1311	1087
1031.7373046875	n/a	1056500	2110	0
1077.900390625	n/a	1103771	1312	1087
1077.900390625	n/a	1103771	1311	1216
1081.15234375	n/a	1107101	2110	0
1081.763671875	n/a	1107727	1312	1216
1081.763671875	n/a	1107727	1311	1093
1084.8095703125	n/a	1110846	2110	0
1085.412109375	n/a	1111463	1312	1093
1085.412109375	n/a	1111463	1311	1170
1088.0712890625	n/a	1114186	2110	0
1088.6611328125	n/a	1114790	1312	1170
1088.6611328125	n/a	1114790	1311	1196
1091.1357421875	n/a	1117324	2110	0
1096.796875	n/a	1123121	1312	1196
1096.796875	n/a	1123121	1311	1229
1100.1748046875	n/a	1126580	2110	0
1100.798828125	n/a	1127219	1312	1229
1100.798828125	n/a	1127219	1311	1145
1104.134765625	n/a	1130635	2110	0
1104.7080078125	n/a	1131222	1312	1145
1104.7080078125	n/a	1131222	1361	4020
1108.478515625	n/a	1135083	2120	0
1111.05859375	n/a	1137725	1362	4020
1111.05859375	n/a	1137725	1311	1242
1114.2412109375	n/a	1140984	2110	0
1114.8095703125	n/a	1141566	1312	1242
1114.8095703125	n/a	1141566	1331	4019
1117.462890625	n/a	1144283	2120	0
1119.462890625	n/a	1146331	1332	4019
1119.462890625	n/a	1146331	1331	4036
1120.7744140625	n/a	1147674	2120	0
1122.533203125	n/a	1149475	1332	4036
1122.533203125	n/a	1149475	1311	1240
1125.6728515625	n/a	1152690	2110	0
1126.2685546875	n/a	1153300	1312	1240
1126.2685546875	n/a	1153300	1311	1163
1128.89453125	n/a	1155989	2110	0
1129.5048828125	n/a	1156614	1312	1163
1129.5048828125	n/a	1156614	1311	1209
1132.326171875	n/a	1159503	2110	0
1132.9208984375	n/a	1160112	1312	1209
1132.9208984375	n/a	1160112	1311	1125
1136.3896484375	n/a	1163664	2110	0
1140.79296875	n/a	1168173	1312	1125
1140.79296875	n/a	1168173	1311	1253
1144.3896484375	n/a	1171856	2110	0
1144.962890625	n/a	1172443	1312	1253
1144.962890625	n/a	1172443	1321	4002
1146.677734375	n/a	1174199	2120	0
1148.7958984375	n/a	1176368	1322	4002
1148.7958984375	n/a	1176368	1311	1000
1151.4130859375	n/a	1179048	2110	0
1151.998046875	n/a	1179647	1312	1000
1151.998046875	n/a	1179647	1361	4047
1154.5966796875	n/a	1182308	2110	0
1155.228515625	n/a	1182955	1362	4047
1155.228515625	n/a	1182955	1311	1198
1158.533203125	n/a	1186339	2110	0
1159.1015625	n/a	1186921	1312	1198
1159.1015625	n/a	1186921	1311	1072
1163.271484375	n/a	1191191	2110	0
1163.86328125	n/a	1191797	1312	1072
1163.86328125	n/a	1191797	1311	1202
1166.63671875	n/a	1194637	2110	0
1167.2353515625	n/a	1195250	1312	1202
1167.2353515625	n/a	1195250	1311	1224
1170.7568359375	n/a	1198856	2110	0
1171.32421875	n/a	1199437	1312	1224
1171.32421875	n/a	1199437	1311	1056
1174.171875	n/a	1202353	2110	0
1174.771484375	n/a	1202967	1312	1056
1174.771484375	n/a	1202967	1311	1141
1177.9267578125	n/a	1206198	2110	0
1178.5400390625	n/a	1206826	1312	1141
1178.5400390625	n/a	1206826	1311	1197
1181.2119140625	n/a	1209562	2110	0
1181.828125	n/a	1210193	1312	1197
1181.828125	n/a	1210193	1311	1206
1185.6435546875	n/a	1214100	2110	0
1186.2119140625	n/a	1214682	1312	1206
1186.2119140625	n/a	1214682	1311	1023
1189.3583984375	n/a	1217904	2110	0
1233.7109375	n/a	1263321	1312	1023
1233.7109375	n/a	1263321	1311	1031
1236.9541015625	n/a	1266642	2110	0
1249.884765625	n/a	1279883	1312	1031
1249.884765625	n/a	1279883	1331	4023
1252.9150390625	n/a	1282986	2120	0
1256.8505859375	n/a	1287016	1332	4023
1256.8505859375	n/a	1287016	1311	1077
1259.8095703125	n/a	1290046	2110	0
1262.927734375	n/a	1293239	1312	1077
1262.927734375	n/a	1293239	1321	4009
1264.9794921875	n/a	1295340	2120	0
1285.8017578125	n/a	1316662	1322	4009
1285.8017578125	n/a	1316662	1311	1161
1290.3203125	n/a	1321289	2110	0
1290.890625	n/a	1321873	1312	1161
1290.890625	n/a	1321873	1311	1055
1293.568359375	n/a	1324615	2110	0
1294.1376953125	n/a	1325198	1312	1055
1294.1376953125	n/a	1325198	1321	4013
1295.3759765625	n/a	1326466	2120	0
1319.9736328125	n/a	1351654	1322	4013
1319.9736328125	n/a	1351654	1252	0
1353.0791015625	n/a	1385554	1211	0
1353.0791015625	n/a	1385554	1311	1211
1356.693359375	n/a	1389255	2110	0
1400.0947265625	n/a	1433698	1312	1211
1400.0947265625	n/a	1433698	1311	1124
1403.763671875	n/a	1437455	2110	0
1404.359375	n/a	1438065	1312	1124
1404.359375	n/a	1438065	1311	1119
1407.5419921875	n/a	1441324	2110	0
1408.1240234375	n/a	1441920	1312	1119
1408.1240234375	n/a	1441920	1311	1089
1411.2529296875	n/a	1445124	2110	0
1411.8408203125	n/a	1445726	1312	1089
1411.8408203125	n/a	1445726	1311	1147
1415.9296875	n/a	1449913	2110	0
1416.51953125	n/a	1450517	1312	1147
1416.51953125	n/a	1450517	1311	1247
1420.81640625	n/a	1454917	2110	0
1421.3837890625	n/a	1455498	1312	1247
1421.3837890625	n/a	1455498	1311	1013
1425.1552734375	n/a	1459360	2110	0
1425.763671875	n/a	1459983	1312	1013
1425.763671875	n/a	1459983	1311	1235
1429.314453125	n/a	1463619	2110	0
1429.91015625	n/a	1464229	1312	1235
1429.91015625	n/a	1464229	1311	1251
1433.482421875	n/a	1467887	2110	0
1434.0498046875	n/a	1468468	1312	1251
1434.0498046875	n/a	1468468	1311	1036
1436.220703125	n/a	1470691	2110	0
1436.818359375	n/a	1471303	1312	1036
1436.818359375	n/a	1471303	1311	1116
1440.21875	n/a	1474785	2110	0
1459.2255859375	n/a	1494248	1312	1116
1459.2255859375	n/a	1494248	1311	1183
1462.9697265625	n/a	1498082	2110	0
1463.548828125	n/a	1498675	1312	1183
1463.548828125	n/a	1498675	1311	1112
1467.7216796875	n/a	1502948	2110	0
1468.3046875	n/a	1503545	1312	1112
1468.3046875	n/a	1503545	1311	1144
1471.5234375	n/a	1506841	2110	0
1472.091796875	n/a	1507423	1312	1144
1472.091796875	n/a	1507423	1311	1051
1475.130859375	n/a	1510535	2110	0
1475.728515625	n/a	1511147	1312	1051
1475.728515625	n/a	1511147	1311	1205
1478.45703125	n/a	1513941	2110	0
1479.0380859375	n/a	1514536	1312	1205
1479.0380859375	n/a	1514536	1311	1248
1482.05078125	n/a	1517621	2110	0
1482.642578125	n/a	1518227	1312	1248
1482.642578125	n/a	1518227	1311	1137
1485.5205078125	n/a	1521174	2110	0
1486.1044921875	n/a	1521772	1312	1137
1486.1044921875	n/a	1521772	1311	1246
1489.8876953125	n/a	1525646	2110	0
1490.4560546875	n/a	1526228	1312	1246
1490.4560546875	n/a	1526228	1311	1043
1493.734375	n/a	1529585	2110	0
1494.318359375	n/a	1530183	1312	1043
1494.318359375	n/a	1530183	1311	1118
1497.84765625	n/a	1533797	2110	0
1498.4140625	n/a	1534377	1312	1118
1498.4140625	n/a	1534377	1311	1045
1501.7041015625	n/a	1537746	2110	0
1502.310546875	n/a	1538367	1312	1045
1502.310546875	n/a	1538367	1311	1199
1505.6240234375	n/a	1541760	2110	0
1506.2099609375	n/a	1542360	1312	1199
1506.2099609375	n/a	1542360	1321	4012
1507.6474609375	n/a	1543832	2120	0
1509.396484375	n/a	1545623	1322	4012
1509.396484375	n/a	1545623	1311	1008
1512.5693359375	n/a	1548872	2110	0
1513.140625	n/a	1549457	1312	1008
1513.140625	n/a	1549457	1311	1075
1517.2421875	n/a	1553657	2110	0
1517.86328125	n/a	1554293	1312	1075
1517.86328125	n/a	1554293	1311	1096
1520.1591796875	n/a	1556644	2110	0
1520.7509765625	n/a	1557250	1312	1096
1520.7509765625	n/a	1557250	1311	1003
1523.8173828125	n/a	1560390	2110	0
1611.212890625	n/a	1649883	1312	1003
1611.212890625	n/a	1649883	1311	1207
1614.23828125	n/a	1652981	2110	0
1616.130859375	n/a	1654919	1312	1207
1616.130859375	n/a	1654919	1311	1221
1619.419921875	n/a	1658287	2110	0
1620.0087890625	n/a	1658890	1312	1221
1620.0087890625	n/a	1658890	1311	1052
1624.0537109375	n/a	1663032	2110	0
1634.2138671875	n/a	1673436	1312	1052
1634.2138671875	n/a	1673436	1321	4006
1635.72265625	n/a	1674981	2120	0
1638.3955078125	n/a	1677718	1322	4006
1638.3955078125	n/a	1677718	1212	0
1665.4619140625	n/a	1705434	1231	0
1665.4619140625	n/a	1705434	1311	1128
1668.76171875	n/a	1708813	2110	0
1689.474609375	n/a	1730023	1312	1128
1689.474609375	n/a	1730023	1331	4035
1692.880859375	n/a	1733511	2110	0
1706.564453125	n/a	1747523	1332	4035
1706.564453125	n/a	1747523	1311	1078
1710.5703125	n/a	1751625	2110	0
1730.5673828125	n/a	1772102	1312	1078
1730.5673828125	n/a	1772102	1311	1126
1734.8095703125	n/a	1776446	2110	0
1735.4169921875	n/a	1777068	1312	1126
1735.4169921875	n/a	1777068	1311	1108
1740.0146484375	n/a	1781776	2110	0
1740.5966796875	n/a	1782372	1312	1108
1740.5966796875	n/a	1782372	1331	4028
1745.119140625	n/a	1787003	2120	0
1747.5673828125	n/a	1789510	1332	4028
1747.5673828125	n/a	1789510	1311	1159
1750.89453125	n/a	1792917	2110	0
1751.4677734375	n/a	1793504	1312	1159
1751.4677734375	n/a	1793504	1311	1085
1754.7744140625	n/a	1796890	2110	0
1762.701171875	n/a	1805007	1312	1085
1762.701171875	n/a	1805007	1311	1204
1765.4619140625	n/a	1807834	2110	0
1826.712890625	n/a	1870555	1312	1204
1826.712890625	n/a	1870555	1311	1256
1830.1630859375	n/a	1874088	2110	0
1837.6015625	n/a	1881705	1312	1256
1837.6015625	n/a	1881705	1311	1184
1840.6298828125	n/a	1884806	2110	0
1841.25390625	n/a	1885445	1312	1184
1841.25390625	n/a	1885445	1311	1162
1844.546875	n/a	1888817	2110	0
1845.6806640625	n/a	1889978	1312	1162
1845.6806640625	n/a	1889978	1311	1232
1848.306640625	n/a	1892667	2110	0
1848.8994140625	n/a	1893274	1312	1232
1848.8994140625	n/a	1893274	1351	4054
1854.8349609375	n/a	1899352	2110	0
1857.7138671875	n/a	1902300	1352	4054
1857.7138671875	n/a	1902300	1331	4030
1862.3623046875	n/a	1907060	2120	0
1864.3544921875	n/a	1909100	1332	4030
1864.3544921875	n/a	1909100	1311	1155
1867.4921875	n/a	1912313	2110	0
1868.111328125	n/a	1912947	1312	1155
1868.111328125	n/a	1912947	1311	1098
1871.271484375	n/a	1916183	2110	0
1871.876953125	n/a	1916803	1312	1098
1871.876953125	n/a	1916803	1311	1244
1875.6337890625	n/a	1920650	2110	0
1876.2080078125	n/a	1921238	1312	1244
1876.2080078125	n/a	1921238	1311	1090
1880.017578125	n/a	1925139	2110	0
1880.6005859375	n/a	1925736	1312	1090
1880.6005859375	n/a	1925736	1311	1103
1883.42578125	n/a	1928629	2110	0
1884.00390625	n/a	1929221	1312	1103
1884.00390625	n/a	1929221	1311	1038
1887.8173828125	n/a	1933126	2110	0
1888.390625	n/a	1933713	1312	1038
1888.390625	n/a	1933713	1311	1015
1890.9375	n/a	1936321	2110	0
1891.515625	n/a	1936913	1312	1015
1891.515625	n/a	1936913	1341	4039
1894.43359375	n/a	1939901	2110	0
1895.044921875	n/a	1940527	1342	4039
1895.044921875	n/a	1940527	1311	1123
1898.0009765625	n/a	1943554	2110	0
1898.5908203125	n/a	1944158	1312	1123
1898.5908203125	n/a	1944158	1361	4048
1901.552734375	n/a	1947191	2110	0
1902.197265625	n/a	1947851	1362	4048
1902.197265625	n/a	1947851	1311	1210
1904.80078125	n/a	1950517	2110	0
1905.373046875	n/a	1951103	1312	1210
1905.373046875	n/a	1951103	1311	1067
1909.064453125	n/a	1954883	2110	0
1909.6806640625	n/a	1955514	1312	1067
1909.6806640625	n/a	1955514	1311	1165
1912.7470703125	n/a	1958654	2110	0
1913.3525390625	n/a	1959274	1312	1165
1913.3525390625	n/a	1959274	1311	1220
1915.5390625	n/a	1961513	2110	0
1916.138671875	n/a	1962127	1312	1220
1916.138671875	n/a	1962127	1311	1167
1919.072265625	n/a	1965131	2110	0
1919.65625	n/a	1965729	1312	1167
1919.65625	n/a	1965729	1361	4045
1922.9677734375	n/a	1969120	2120	0
1926.23046875	n/a	1972461	1362	4045
1926.23046875	n/a	1972461	1311	1142
1930.1513671875	n/a	1976476	2110	0
1930.7294921875	n/a	1977068	1312	1142
1930.7294921875	n/a	1977068	1311	1014
1934.49609375	n/a	1980925	2110	0
1935.1083984375	n/a	1981552	1312	1014
1935.1083984375	n/a	1981552	1311	1252
1937.7275390625	n/a	1984234	2110	0
1938.330078125	n/a	1984851	1312	1252
1938.330078125	n/a	1984851	1311	1166
1942.27734375	n/a	1988893	2110	0
1942.869140625	n/a	1989499	1312	1166
1942.869140625	n/a	1989499	1311	1041
1945.806640625	n/a	1992507	2110	0
1962.7138671875	n/a	2009820	1312	1041
1962.7138671875	n/a	2009820	1232	0
1985.3017578125	n/a	2032950	1231	0
1985.3017578125	n/a	2032950	1311	1020
1989.78125	n/a	2037537	2110	0
1996.4541015625	n/a	2044370	1312	1020
1996.4541015625	n/a	2044370	1311	1245
2000.140625	n/a	2048145	2110	0
2000.7255859375	n/a	2048744	1312	1245
2000.7255859375	n/a	2048744	1321	4014
2004.87890625	n/a	2052997	2110	0
2124.21875	n/a	2175201	1322	4014
2124.21875	n/a	2175201	1311	1151
2129.2158203125	n/a	2180318	2110	0
2129.8251953125	n/a	2180942	1312	1151
2129.8251953125	n/a	2180942	1311	1187
2132.7275390625	n/a	2183914	2110	0
2133.310546875	n/a	2184511	1312	1187
2133.310546875	n/a	2184511	1341	4041
2136.8720703125	n/a	2188158	2110	0
2137.4580078125	n/a	2188758	1342	4041
2137.4580078125	n/a	2188758	1321	4005
2139.072265625	n/a	2190411	2120	0
2140.7646484375	n/a	2192144	1322	4005
2140.7646484375	n/a	2192144	1311	1178
2143.849609375	n/a	2195303	2110	0
2144.4658203125	n/a	2195934	1312	1178
2144.4658203125	n/a	2195934	1311	1225
2148.666015625	n/a	2200235	2110	0
2149.251953125	n/a	2200835	1312	1225
2149.251953125	n/a	2200835	1311	1025
2152.7509765625	n/a	2204418	2110	0
2153.3583984375	n/a	2205040	1312	1025
2153.3583984375	n/a	2205040	1311	1182
2156.0546875	n/a	2207801	2110	0
2156.6337890625	n/a	2208394	1312	1182
2156.6337890625	n/a	2208394	1311	1081
2158.9912109375	n/a	2210808	2110	0
2175.4189453125	n/a	2227630	1312	1081
2175.4189453125	n/a	2227630	1311	1021
2177.7021484375	n/a	2229968	2110	0
2180.3037109375	n/a	2232632	1312	1021
2180.3037109375	n/a	2232632	1311	1091
2182.830078125	n/a	2235219	2110	0
2183.4541015625	n/a	2235858	1312	1091
2183.4541015625	n/a	2235858	1351	4052
2188.1494140625	n/a	2240666	2120	0
2190.98046875	n/a	2243565	1352	4052
2190.98046875	n/a	2243565	1311	1097
2194.0556640625	n/a	2246714	2110	0
2194.650390625	n/a	2247323	1312	1097
2194.650390625	n/a	2247323	1311	1180
2197.357421875	n/a	2250095	2110	0
2197.96875	n/a	2250721	1312	1180
2197.96875	n/a	2250721	1311	1133
2200.2138671875	n/a	2253020	2110	0
2200.8212890625	n/a	2253642	1312	1133
2200.8212890625	n/a	2253642	1311	1135
2204.87109375	n/a	2257789	2110	0
2205.4501953125	n/a	2258382	1312	1135
2205.4501953125	n/a	2258382	1311	1059
2208.7490234375	n/a	2261760	2110	0
2209.35546875	n/a	2262381	1312	1059
2209.35546875	n/a	2262381	1311	1101
2212.6318359375	n/a	2265736	2110	0
2213.2109375	n/a	2266329	1312	1101
2213.2109375	n/a	2266329	1311	1024
2215.3828125	n/a	2268553	2110	0
2215.9736328125	n/a	2269158	1312	1024
2215.9736328125	n/a	2269158	1331	4033
2217.7490234375	n/a	2270976	2120	0
2222.544921875	n/a	2275887	1332	4033
2222.544921875	n/a	2275887	1311	1212
2225.388671875	n/a	2278799	2110	0
2226.0107421875	n/a	2279436	1312	1212
2226.0107421875	n/a	2279436	1311	1222
2229.548828125	n/a	2283059	2110	0
2230.1904296875	n/a	2283716	1312	1222
2230.1904296875	n/a	2283716	1311	1234
2232.310546875	n/a	2285887	2110	0
2232.8994140625	n/a	2286490	1312	1234
2232.8994140625	n/a	2286490	1311	1028
2235.1025390625	n/a	2288746	2110	0
2235.689453125	n/a	2289347	1312	1028
