onset	duration	sample	value	gid
692.52734375	n/a	709149	1312	1167
692.52734375	n/a	709149	1311	1134
696.6494140625	n/a	713370	2110	0
697.21875	n/a	713953	1312	1134
697.21875	n/a	713953	1331	4036
704.5263671875	n/a	721436	2120	0
707.3486328125	n/a	724326	1332	4036
707.3486328125	n/a	724326	1311	1195
709.830078125	n/a	726867	2110	0
710.3984375	n/a	727449	1312	1195
710.3984375	n/a	727449	1311	1105
713.013671875	n/a	730127	2110	0
713.5859375	n/a	730713	1312	1105
713.5859375	n/a	730713	1311	1022
716.7255859375	n/a	733928	2110	0
717.2978515625	n/a	734514	1312	1022
717.2978515625	n/a	734514	1311	1051
720.998046875	n/a	738303	2110	0
721.572265625	n/a	738891	1312	1051
721.572265625	n/a	738891	1311	1169
724.525390625	n/a	741915	2110	0
745.4677734375	n/a	763360	1312	1169
745.4677734375	n/a	763360	1311	1256
748.9091796875	n/a	766884	2110	0
841.51953125	n/a	861717	1312	1256
841.51953125	n/a	861717	1311	1234
846.224609375	n/a	866535	2110	0
846.796875	n/a	867121	1312	1234
846.796875	n/a	867121	1331	4026
855.4248046875	n/a	875956	2120	0
861.6474609375	n/a	882328	1332	4026
861.6474609375	n/a	882328	1311	1251
865.912109375	n/a	886695	2110	0
866.48046875	n/a	887277	1312	1251
866.48046875	n/a	887277	1311	1011
869.9814453125	n/a	890862	2110	0
870.5556640625	n/a	891450	1312	1011
870.5556640625	n/a	891450	1311	1020
872.9814453125	n/a	893934	2110	0
873.5498046875	n/a	894516	1312	1020
873.5498046875	n/a	894516	1311	1006
876.1357421875	n/a	897164	2110	0
876.7080078125	n/a	897750	1312	1006
876.7080078125	n/a	897750	1351	4050
884.359375	n/a	905585	2120	0
886.9560546875	n/a	908244	1352	4050
886.9560546875	n/a	908244	1311	1188
889.87109375	n/a	911229	2110	0
890.4423828125	n/a	911814	1312	1188
890.4423828125	n/a	911814	1311	1154
892.6875	n/a	914113	2110	0
893.2568359375	n/a	914696	1312	1154
893.2568359375	n/a	914696	1311	1056
896.0390625	n/a	917545	2110	0
896.611328125	n/a	918131	1312	1056
896.611328125	n/a	918131	1311	1034
898.7294921875	n/a	920300	2110	0
899.314453125	n/a	920899	1312	1034
899.314453125	n/a	920899	1311	1222
902.87109375	n/a	924541	2110	0
903.45703125	n/a	925141	1312	1222
903.45703125	n/a	925141	1311	1237
907.3828125	n/a	929161	2110	0
907.953125	n/a	929745	1312	1237
907.953125	n/a	929745	1311	1147
911.2783203125	n/a	933150	2110	0
911.8505859375	n/a	933736	1312	1147
911.8505859375	n/a	933736	1311	1245
919.23828125	n/a	941301	2110	0
919.8076171875	n/a	941884	1312	1245
919.8076171875	n/a	941884	1341	4038
923.58203125	n/a	945749	2120	0
926.5888671875	n/a	948828	1342	4038
926.5888671875	n/a	948828	1311	1078
930.765625	n/a	953105	2110	0
931.341796875	n/a	953695	1312	1078
931.341796875	n/a	953695	1311	1207
934.2138671875	n/a	956636	2110	0
934.7998046875	n/a	957236	1312	1207
934.7998046875	n/a	957236	1351	4053
949.556640625	n/a	972347	2120	0
952.140625	n/a	974993	1352	4053
952.140625	n/a	974993	1311	1158
954.62109375	n/a	977533	2110	0
955.1923828125	n/a	978118	1312	1158
955.1923828125	n/a	978118	1311	1179
958.8603515625	n/a	981874	2110	0
959.43359375	n/a	982461	1312	1179
959.43359375	n/a	982461	1311	1186
962.1728515625	n/a	985266	2110	0
962.744140625	n/a	985851	1312	1186
962.744140625	n/a	985851	1331	4024
968.66015625	n/a	991909	2120	0
972.0458984375	n/a	995376	1332	4024
972.0458984375	n/a	995376	1311	1201
974.7236328125	n/a	998118	2110	0
975.2978515625	n/a	998706	1312	1201
975.2978515625	n/a	998706	1311	1083
979.00390625	n/a	1002501	2110	0
979.740234375	n/a	1003255	1312	1083
979.740234375	n/a	1003255	1212	0
997.48828125	n/a	1021429	1241	0
997.48828125	n/a	1021429	1311	1160
1002.0830078125	n/a	1026134	2110	0
1002.666015625	n/a	1026731	1312	1160
1002.666015625	n/a	1026731	1311	1092
1006.1865234375	n/a	1030336	2110	0
1030.65234375	n/a	1055389	1312	1092
1030.65234375	n/a	1055389	1311	1028
1033.9775390625	n/a	1058794	2110	0
1055.421875	n/a	1080753	1312	1028
1055.421875	n/a	1080753	1311	1073
1059.705078125	n/a	1085139	2110	0
1060.28125	n/a	1085729	1312	1073
1060.28125	n/a	1085729	1311	1047
1064.0888671875	n/a	1089628	2110	0
1064.658203125	n/a	1090211	1312	1047
1064.658203125	n/a	1090211	1311	1155
1067.787109375	n/a	1093415	2110	0
1068.3583984375	n/a	1094000	1312	1155
1068.3583984375	n/a	1094000	1331	4027
1072.6005859375	n/a	1098344	2110	0
1073.169921875	n/a	1098927	1332	4027
1073.169921875	n/a	1098927	1311	1001
1080.83984375	n/a	1106781	2110	0
1081.4111328125	n/a	1107366	1312	1001
1081.4111328125	n/a	1107366	1321	4016
1082.7197265625	n/a	1108706	2120	0
1085.3544921875	n/a	1111404	1322	4016
1085.3544921875	n/a	1111404	1311	1254
1088.7041015625	n/a	1114834	2110	0
1089.275390625	n/a	1115419	1312	1254
1089.275390625	n/a	1115419	1311	1070
1091.7841796875	n/a	1117988	2110	0
1092.353515625	n/a	1118571	1312	1070
1092.353515625	n/a	1118571	1311	1038
1095.6396484375	n/a	1121936	2110	0
1096.2109375	n/a	1122521	1312	1038
1096.2109375	n/a	1122521	1311	1153
1100.4951171875	n/a	1126908	2110	0
1101.0634765625	n/a	1127490	1312	1153
1101.0634765625	n/a	1127490	1311	1085
1104.943359375	n/a	1131463	2110	0
1105.5146484375	n/a	1132048	1312	1085
1105.5146484375	n/a	1132048	1311	1013
1108.390625	n/a	1134993	2110	0
1108.9599609375	n/a	1135576	1312	1013
1108.9599609375	n/a	1135576	1311	1091
1111.806640625	n/a	1138491	2110	0
1112.3779296875	n/a	1139076	1312	1091
1112.3779296875	n/a	1139076	1311	1199
1114.9912109375	n/a	1141752	2110	0
1115.5625	n/a	1142337	1312	1199
1115.5625	n/a	1142337	1311	1232
1119.455078125	n/a	1146323	2110	0
1120.0302734375	n/a	1146912	1312	1232
1120.0302734375	n/a	1146912	1311	1080
1123.375	n/a	1150337	2110	0
1123.943359375	n/a	1150919	1312	1080
1123.943359375	n/a	1150919	1311	1118
1126.333984375	n/a	1153367	2110	0
1126.921875	n/a	1153969	1312	1118
1126.921875	n/a	1153969	1311	1100
1131.2138671875	n/a	1158364	2110	0
1131.80078125	n/a	1158965	1312	1100
1131.80078125	n/a	1158965	1311	1133
1134.8642578125	n/a	1162102	2110	0
1135.4365234375	n/a	1162688	1312	1133
1135.4365234375	n/a	1162688	1311	1042
1137.49609375	n/a	1164797	2110	0
1138.0830078125	n/a	1165398	1312	1042
1138.0830078125	n/a	1165398	1311	1165
1140.822265625	n/a	1168203	2110	0
1141.3955078125	n/a	1168790	1312	1165
1141.3955078125	n/a	1168790	1311	1077
1143.677734375	n/a	1171127	2110	0
1144.2490234375	n/a	1171712	1312	1077
1144.2490234375	n/a	1171712	1321	4015
1145.271484375	n/a	1172759	2120	0
1147.021484375	n/a	1174551	1322	4015
1147.021484375	n/a	1174551	1311	1174
1151.701171875	n/a	1179343	2110	0
1200.5595703125	n/a	1229374	1312	1174
1200.5595703125	n/a	1229374	1311	1050
1206.4833984375	n/a	1235440	2110	0
1207.0595703125	n/a	1236030	1312	1050
1207.0595703125	n/a	1236030	1311	1161
1210.603515625	n/a	1239659	2110	0
1212.4365234375	n/a	1241536	1312	1161
1212.4365234375	n/a	1241536	1311	1230
1218.5009765625	n/a	1247746	2110	0
1219.087890625	n/a	1248347	1312	1230
1219.087890625	n/a	1248347	1311	1172
1222.09375	n/a	1251425	2110	0
1239.53515625	n/a	1269285	1312	1172
1239.53515625	n/a	1269285	1321	4007
1241.6201171875	n/a	1271420	2120	0
1269.4775390625	n/a	1299946	1322	4007
1269.4775390625	n/a	1299946	1321	4014
1271.53125	n/a	1302049	2120	0
1284.435546875	n/a	1315263	1322	4014
1284.435546875	n/a	1315263	1242	0
1304.203125	n/a	1335505	1221	0
1304.203125	n/a	1335505	1311	1071
1307.8076171875	n/a	1339196	2110	0
1355.158203125	n/a	1387683	1312	1071
1355.158203125	n/a	1387683	1331	4023
1360.4853515625	n/a	1393138	2120	0
1362.9775390625	n/a	1395690	1332	4023
1362.9775390625	n/a	1395690	1311	1114
1366.28515625	n/a	1399077	2110	0
1366.85546875	n/a	1399661	1312	1114
1366.85546875	n/a	1399661	1311	1244
1370.4931640625	n/a	1403386	2110	0
1371.0634765625	n/a	1403970	1312	1244
1371.0634765625	n/a	1403970	1311	1205
1373.8828125	n/a	1406857	2110	0
1374.46875	n/a	1407457	1312	1205
1374.46875	n/a	1407457	1311	1140
1376.7724609375	n/a	1409816	2110	0
1377.359375	n/a	1410417	1312	1140
1377.359375	n/a	1410417	1321	4005
1378.390625	n/a	1411473	2120	0
1380.2275390625	n/a	1413354	1322	4005
1380.2275390625	n/a	1413354	1331	4028
1385.0048828125	n/a	1418246	2120	0
1387.77734375	n/a	1421085	1332	4028
1387.77734375	n/a	1421085	1311	1081
1391.1005859375	n/a	1424488	2110	0
1391.6943359375	n/a	1425096	1312	1081
1391.6943359375	n/a	1425096	1311	1164
1394.427734375	n/a	1427895	2110	0
1395.021484375	n/a	1428503	1312	1164
1395.021484375	n/a	1428503	1311	1066
1397.740234375	n/a	1431287	2110	0
1398.326171875	n/a	1431887	1312	1066
1398.326171875	n/a	1431887	1311	1112
1401.65234375	n/a	1435293	2110	0
1402.22265625	n/a	1435877	1312	1112
1402.22265625	n/a	1435877	1311	1163
1407.1240234375	n/a	1440896	2110	0
1407.7138671875	n/a	1441500	1312	1163
1407.7138671875	n/a	1441500	1311	1212
1410.8818359375	n/a	1444744	2110	0
1411.466796875	n/a	1445343	1312	1212
1411.466796875	n/a	1445343	1311	1089
1415.01953125	n/a	1448981	2110	0
1415.6083984375	n/a	1449584	1312	1089
1415.6083984375	n/a	1449584	1311	1213
1419.099609375	n/a	1453159	2110	0
1420.1767578125	n/a	1454262	1312	1213
1420.1767578125	n/a	1454262	1311	1223
1422.939453125	n/a	1457091	2110	0
1433.326171875	n/a	1467727	1312	1223
1433.326171875	n/a	1467727	1311	1120
1437.05859375	n/a	1471549	2110	0
1437.6337890625	n/a	1472138	1312	1120
1437.6337890625	n/a	1472138	1311	1029
1440.306640625	n/a	1474875	2110	0
1440.896484375	n/a	1475479	1312	1029
1440.896484375	n/a	1475479	1331	4037
1445.2666015625	n/a	1479954	2120	0
1447.498046875	n/a	1482239	1332	4037
1447.498046875	n/a	1482239	1311	1065
1450.1376953125	n/a	1484942	2110	0
1450.724609375	n/a	1485543	1312	1065
1450.724609375	n/a	1485543	1331	4021
1453.8984375	n/a	1488793	2120	0
1457.4111328125	n/a	1492390	1332	4021
1457.4111328125	n/a	1492390	1311	1012
1460.2421875	n/a	1495289	2110	0
1460.8291015625	n/a	1495890	1312	1012
1460.8291015625	n/a	1495890	1311	1037
1464.77734375	n/a	1499933	2110	0
1465.365234375	n/a	1500535	1312	1037
1465.365234375	n/a	1500535	1311	1000
1474.529296875	n/a	1509919	2110	0
1475.111328125	n/a	1510515	1312	1000
1475.111328125	n/a	1510515	1311	1064
1477.5693359375	n/a	1513032	2110	0
1494.251953125	n/a	1530115	1312	1064
1494.251953125	n/a	1530115	1311	1162
1501.48046875	n/a	1537517	2110	0
1560.1494140625	n/a	1597594	1312	1162
1560.1494140625	n/a	1597594	1311	1030
1563.3017578125	n/a	1600822	2110	0
1563.876953125	n/a	1601411	1312	1030
1563.876953125	n/a	1601411	1331	4030
1569.9755859375	n/a	1607656	2120	0
1574.0576171875	n/a	1611836	1332	4030
1574.0576171875	n/a	1611836	1311	1009
1579.9091796875	n/a	1617828	2110	0
1580.501953125	n/a	1618435	1312	1009
1580.501953125	n/a	1618435	1311	1196
1582.8935546875	n/a	1620884	2110	0
1589.2666015625	n/a	1627410	1312	1196
1589.2666015625	n/a	1627410	1222	0
1599.2666015625	n/a	1637650	3111	0
1638.2333984375	n/a	1677552	3112	0
1648.2333984375	n/a	1687792	1241	0
1648.2333984375	n/a	1687792	1311	1146
1651.73046875	n/a	1691373	2110	0
1658.33984375	n/a	1698141	1312	1146
1658.33984375	n/a	1698141	1311	1072
1661.388671875	n/a	1701263	2110	0
1719.2958984375	n/a	1760560	1312	1072
1719.2958984375	n/a	1760560	1311	1220
1723.751953125	n/a	1765123	2110	0
1732.3720703125	n/a	1773950	1312	1220
1732.3720703125	n/a	1773950	1311	1225
1735.9755859375	n/a	1777640	2110	0
1762.216796875	n/a	1804511	1312	1225
1762.216796875	n/a	1804511	1311	1122
1765.005859375	n/a	1807367	2110	0
1802.31640625	n/a	1845573	1312	1122
1802.31640625	n/a	1845573	1311	1026
1805.892578125	n/a	1849235	2110	0
1825.3447265625	n/a	1869154	1312	1026
1825.3447265625	n/a	1869154	1311	1010
1829.2353515625	n/a	1873138	2110	0
1829.8291015625	n/a	1873746	1312	1010
1829.8291015625	n/a	1873746	1311	1138
1832.5	n/a	1876481	2110	0
1833.091796875	n/a	1877087	1312	1138
1833.091796875	n/a	1877087	1311	1202
1835.603515625	n/a	1879659	2110	0
1836.1728515625	n/a	1880242	1312	1202
1836.1728515625	n/a	1880242	1311	1041
1841.7470703125	n/a	1885950	2110	0
1842.33984375	n/a	1886557	1312	1041
1842.33984375	n/a	1886557	1311	1003
1844.525390625	n/a	1888795	2110	0
1845.12109375	n/a	1889405	1312	1003
1845.12109375	n/a	1889405	1321	4002
1846.37890625	n/a	1890693	2120	0
1851.416015625	n/a	1895851	1322	4002
1851.416015625	n/a	1895851	1311	1067
1855.1787109375	n/a	1899704	2110	0
1855.76953125	n/a	1900309	1312	1067
1855.76953125	n/a	1900309	1321	4008
1857.03515625	n/a	1901605	2120	0
1859.5634765625	n/a	1904194	1322	4008
1859.5634765625	n/a	1904194	1311	1253
1862.2587890625	n/a	1906954	2110	0
1862.8515625	n/a	1907561	1312	1253
1862.8515625	n/a	1907561	1311	1200
1866.7705078125	n/a	1911574	2110	0
1867.359375	n/a	1912177	1312	1200
1867.359375	n/a	1912177	1311	1035
1870.0341796875	n/a	1914916	2110	0
1870.6240234375	n/a	1915520	1312	1035
1870.6240234375	n/a	1915520	1311	1221
1874.2978515625	n/a	1919282	2110	0
1874.88671875	n/a	1919885	1312	1221
1874.88671875	n/a	1919885	1311	1257
1877.2421875	n/a	1922297	2110	0
1877.8154296875	n/a	1922884	1312	1257
1877.8154296875	n/a	1922884	1311	1048
1880.2177734375	n/a	1925344	2110	0
1880.7958984375	n/a	1925936	1312	1048
1880.7958984375	n/a	1925936	1311	1173
1882.916015625	n/a	1928107	2110	0
1883.4921875	n/a	1928697	1312	1173
1883.4921875	n/a	1928697	1311	1203
1887.1533203125	n/a	1932446	2110	0
1887.7275390625	n/a	1933034	1312	1203
1887.7275390625	n/a	1933034	1311	1098
1891.705078125	n/a	1937107	2110	0
1892.296875	n/a	1937713	1312	1098
1892.296875	n/a	1937713	1311	1039
1894.5048828125	n/a	1939974	2110	0
1895.0986328125	n/a	1940582	1312	1039
1895.0986328125	n/a	1940582	1341	4043
1897.625	n/a	1943169	2110	0
1898.216796875	n/a	1943775	1342	4043
1898.216796875	n/a	1943775	1311	1150
1900.544921875	n/a	1946159	2110	0
1901.1298828125	n/a	1946758	1312	1150
1901.1298828125	n/a	1946758	1311	1094
1903.1796875	n/a	1948857	2110	0
1903.767578125	n/a	1949459	1312	1094
1903.767578125	n/a	1949459	1311	1177
1906.1611328125	n/a	1951910	2110	0
1906.751953125	n/a	1952515	1312	1177
1906.751953125	n/a	1952515	1331	4033
1910.794921875	n/a	1956655	2120	0
1913.6640625	n/a	1959593	1332	4033
1913.6640625	n/a	1959593	1311	1192
1915.912109375	n/a	1961895	2110	0
1916.50390625	n/a	1962501	1312	1192
1916.50390625	n/a	1962501	1311	1060
1918.4248046875	n/a	1964468	2110	0
1919.013671875	n/a	1965071	1312	1060
1919.013671875	n/a	1965071	1311	1093
1921.3046875	n/a	1967417	2110	0
1921.888671875	n/a	1968015	1312	1093
1921.888671875	n/a	1968015	1341	4039
1924.2001953125	n/a	1970382	2110	0
1924.7880859375	n/a	1970984	1342	4039
1924.7880859375	n/a	1970984	1311	1061
1929.3203125	n/a	1975625	2110	0
1929.9091796875	n/a	1976228	1312	1061
1929.9091796875	n/a	1976228	1311	1127
1932.2001953125	n/a	1978574	2110	0
1932.791015625	n/a	1979179	1312	1127
1932.791015625	n/a	1979179	1311	1204
1935.095703125	n/a	1981539	2110	0
1935.689453125	n/a	1982147	1312	1204
1935.689453125	n/a	1982147	1311	1206
1938.2236328125	n/a	1984742	2110	0
1938.8115234375	n/a	1985344	1312	1206
1938.8115234375	n/a	1985344	1311	1197
1941.3193359375	n/a	1987912	2110	0
1944.4765625	n/a	1991145	1312	1197
1944.4765625	n/a	1991145	1242	0
1964.2236328125	n/a	2011366	1231	0
1964.2236328125	n/a	2011366	1311	1226
1969.462890625	n/a	2016731	2110	0
1981.37109375	n/a	2028925	1312	1226
1981.37109375	n/a	2028925	1311	1079
1987.2138671875	n/a	2034908	2110	0
1997.3623046875	n/a	2045300	1312	1079
1997.3623046875	n/a	2045300	1331	4029
2006.0615234375	n/a	2054208	2120	0
2008.57421875	n/a	2056781	1332	4029
2008.57421875	n/a	2056781	1311	1058
2011.9404296875	n/a	2060228	2110	0
2109.3515625	n/a	2159977	1312	1058
2109.3515625	n/a	2159977	1311	1137
2113.3447265625	n/a	2164066	2110	0
2113.9384765625	n/a	2164674	1312	1137
2113.9384765625	n/a	2164674	1311	1250
2118.5693359375	n/a	2169416	2110	0
2119.1591796875	n/a	2170020	1312	1250
2119.1591796875	n/a	2170020	1311	1131
2122.3603515625	n/a	2173298	2110	0
2122.955078125	n/a	2173907	1312	1131
2122.955078125	n/a	2173907	1321	4013
2125.2646484375	n/a	2176272	2120	0
2127.6298828125	n/a	2178694	1322	4013
2127.6298828125	n/a	2178694	1311	1128
2131.0966796875	n/a	2182244	2110	0
2131.685546875	n/a	2182847	1312	1128
2131.685546875	n/a	2182847	1351	4052
