onset	duration	sample	value	gid
394.189453125	n/a	403651	1321	4009
399.87109375	n/a	409469	2110	0
400.470703125	n/a	410083	1322	4009
400.470703125	n/a	410083	1311	1088
404.849609375	n/a	414567	2110	0
405.447265625	n/a	415179	1312	1088
405.447265625	n/a	415179	1311	1054
409.0947265625	n/a	418914	2110	0
409.6904296875	n/a	419524	1312	1054
409.6904296875	n/a	419524	1311	1209
411.1982421875	n/a	421068	2120	0
413.5400390625	n/a	423466	1312	1209
413.5400390625	n/a	423466	1311	1099
417.0703125	n/a	427081	2110	0
439.3408203125	n/a	449886	1312	1099
439.3408203125	n/a	449886	1311	1098
443.7412109375	n/a	454392	2110	0
447.123046875	n/a	457855	1312	1098
447.123046875	n/a	457855	1311	1072
452.068359375	n/a	462919	2110	0
468.28125	n/a	479521	1312	1072
468.28125	n/a	479521	1311	1016
473.2275390625	n/a	484586	2110	0
485.173828125	n/a	496819	1312	1016
485.173828125	n/a	496819	1311	1229
490.9150390625	n/a	502698	2110	0
494.30078125	n/a	506165	1312	1229
494.30078125	n/a	506165	1311	1114
498.9150390625	n/a	510890	2110	0
505.3388671875	n/a	517468	1312	1114
505.3388671875	n/a	517468	1311	1249
507.07421875	n/a	519245	2120	0
528.1689453125	n/a	540846	1312	1249
528.1689453125	n/a	540846	1311	1234
535.361328125	n/a	548211	2110	0
548.3095703125	n/a	561470	1312	1234
548.3095703125	n/a	561470	1311	1218
552.640625	n/a	565905	2110	0
553.2373046875	n/a	566516	1312	1218
553.2373046875	n/a	566516	1341	4039
557.9287109375	n/a	571320	2120	0
561.0400390625	n/a	574506	1342	4039
561.0400390625	n/a	574506	1311	1059
565.6005859375	n/a	579176	2110	0
566.197265625	n/a	579787	1312	1059
566.197265625	n/a	579787	1331	4023
567.8642578125	n/a	581494	2120	0
570.1328125	n/a	583817	1332	4023
570.1328125	n/a	583817	1311	1026
571.759765625	n/a	585483	2120	0
573.826171875	n/a	587599	1312	1026
573.826171875	n/a	587599	1311	1080
577.6240234375	n/a	591488	2110	0
578.224609375	n/a	592103	1312	1080
578.224609375	n/a	592103	1311	1186
582.2158203125	n/a	596190	2110	0
582.8193359375	n/a	596808	1312	1186
582.8193359375	n/a	596808	1311	1206
584.826171875	n/a	598863	2120	0
587.529296875	n/a	601631	1312	1206
587.529296875	n/a	601631	1311	1240
588.8076171875	n/a	602940	2120	0
604.3505859375	n/a	618856	1312	1240
604.3505859375	n/a	618856	1311	1040
609.5751953125	n/a	624206	2110	0
610.1806640625	n/a	624826	1312	1040
610.1806640625	n/a	624826	1311	1233
612.046875	n/a	626737	2120	0
613.787109375	n/a	628519	1312	1233
613.787109375	n/a	628519	1311	1075
617.865234375	n/a	632695	2110	0
618.4638671875	n/a	633308	1312	1075
618.4638671875	n/a	633308	1331	4033
620.0703125	n/a	634953	2120	0
621.96484375	n/a	636893	1332	4033
621.96484375	n/a	636893	1311	1188
626.6220703125	n/a	641662	2110	0
627.2060546875	n/a	642260	1312	1188
627.2060546875	n/a	642260	1311	1006
629.990234375	n/a	645111	2110	0
630.595703125	n/a	645731	1312	1006
630.595703125	n/a	645731	1311	1212
631.7822265625	n/a	646946	2120	0
633.330078125	n/a	648531	1312	1212
633.330078125	n/a	648531	1252	0
639.2666015625	n/a	654610	1231	0
639.2666015625	n/a	654610	1311	1230
643.4619140625	n/a	658906	2110	0
644.3193359375	n/a	659784	1312	1230
644.3193359375	n/a	659784	1321	4014
645.701171875	n/a	661199	2120	0
648.49609375	n/a	664061	1322	4014
648.49609375	n/a	664061	1311	1252
649.8447265625	n/a	665442	2120	0
651.6220703125	n/a	667262	1312	1252
651.6220703125	n/a	667262	1311	1156
652.6865234375	n/a	668352	2120	0
654.6533203125	n/a	670366	1312	1156
654.6533203125	n/a	670366	1311	1017
655.6708984375	n/a	671408	2120	0
657.5419921875	n/a	673324	1312	1017
657.5419921875	n/a	673324	1311	1005
661.1572265625	n/a	677026	2120	0
663.2841796875	n/a	679204	1312	1005
663.2841796875	n/a	679204	1311	1022
667.2607421875	n/a	683276	2110	0
667.861328125	n/a	683891	1312	1022
667.861328125	n/a	683891	1311	1104
669.9345703125	n/a	686014	2120	0
671.873046875	n/a	687999	1312	1104
671.873046875	n/a	687999	1311	1061
672.8125	n/a	688961	2120	0
674.525390625	n/a	690715	1312	1061
674.525390625	n/a	690715	1311	1062
678.56640625	n/a	694853	2120	0
699.4287109375	n/a	716216	1312	1062
699.4287109375	n/a	716216	1311	1138
702.115234375	n/a	718967	2120	0
722.4560546875	n/a	739796	1312	1138
722.4560546875	n/a	739796	1311	1135
725.25	n/a	742657	2120	0
732.55859375	n/a	750141	1312	1135
732.55859375	n/a	750141	1311	1060
734.41796875	n/a	752045	2120	0
736.1396484375	n/a	753808	1312	1060
736.1396484375	n/a	753808	1311	1132
739.578125	n/a	757329	2110	0
740.1787109375	n/a	757944	1312	1132
740.1787109375	n/a	757944	1311	1110
742.9697265625	n/a	760802	2110	0
743.57421875	n/a	761421	1312	1110
743.57421875	n/a	761421	1311	1225
746.513671875	n/a	764431	2110	0
748.3876953125	n/a	766350	1312	1225
748.3876953125	n/a	766350	1311	1070
749.697265625	n/a	767691	2120	0
756.46875	n/a	774625	1312	1070
756.46875	n/a	774625	1311	1244
760.2890625	n/a	778537	2110	0
760.888671875	n/a	779151	1312	1244
760.888671875	n/a	779151	1311	1159
762.1689453125	n/a	780462	2120	0
764.80859375	n/a	783165	1312	1159
764.80859375	n/a	783165	1311	1081
768.560546875	n/a	787007	2110	0
769.171875	n/a	787633	1312	1081
769.171875	n/a	787633	1321	4013
770.4169921875	n/a	788908	2120	0
771.830078125	n/a	790355	1322	4013
771.830078125	n/a	790355	1321	4015
775.7841796875	n/a	794404	2110	0
776.4033203125	n/a	795038	1322	4015
776.4033203125	n/a	795038	1311	1228
779.7607421875	n/a	798476	2110	0
780.3583984375	n/a	799088	1312	1228
780.3583984375	n/a	799088	1311	1226
783.4189453125	n/a	802222	2110	0
784.0166015625	n/a	802834	1312	1226
784.0166015625	n/a	802834	1331	4029
785.3759765625	n/a	804226	2120	0
786.8388671875	n/a	805724	1332	4029
786.8388671875	n/a	805724	1361	4045
787.8505859375	n/a	806760	2120	0
789.7880859375	n/a	808744	1362	4045
789.7880859375	n/a	808744	1311	1173
790.810546875	n/a	809791	2120	0
792.306640625	n/a	811323	1312	1173
792.306640625	n/a	811323	1311	1096
793.015625	n/a	812049	2120	0
803.3134765625	n/a	822594	1312	1096
803.3134765625	n/a	822594	1321	4018
806.6875	n/a	826049	2110	0
857.3740234375	n/a	877952	1322	4018
857.3740234375	n/a	877952	1311	1191
859.0771484375	n/a	879696	2120	0
884.36328125	n/a	905589	1312	1191
884.36328125	n/a	905589	1311	1204
888.5263671875	n/a	909852	2110	0
892.419921875	n/a	913839	1312	1204
892.419921875	n/a	913839	1311	1028
896.7080078125	n/a	918230	2110	0
900.341796875	n/a	921951	1312	1028
900.341796875	n/a	921951	1311	1208
905.5400390625	n/a	927274	2110	0
906.1328125	n/a	927881	1312	1208
906.1328125	n/a	927881	1321	4017
910.33984375	n/a	932189	2110	0
910.94140625	n/a	932805	1322	4017
910.94140625	n/a	932805	1311	1068
912.3154296875	n/a	934212	2120	0
913.779296875	n/a	935711	1312	1068
913.779296875	n/a	935711	1311	1106
914.93359375	n/a	936893	2120	0
916.3193359375	n/a	938312	1312	1106
916.3193359375	n/a	938312	1311	1051
920.380859375	n/a	942471	2110	0
920.9765625	n/a	943081	1312	1051
920.9765625	n/a	943081	1311	1251
925.6826171875	n/a	947900	2110	0
939.2373046875	n/a	961780	1312	1251
939.2373046875	n/a	961780	1232	0
948.10546875	n/a	970861	1221	0
948.10546875	n/a	970861	1311	1184
952.6416015625	n/a	975506	2110	0
1039.3173828125	n/a	1064262	1312	1184
1039.3173828125	n/a	1064262	1311	1087
1045.2705078125	n/a	1070358	2110	0
1049.166015625	n/a	1074347	1312	1087
1049.166015625	n/a	1074347	1311	1205
1055.0224609375	n/a	1080344	2110	0
1055.623046875	n/a	1080959	1312	1205
1055.623046875	n/a	1080959	1311	1079
1058.4296875	n/a	1083833	2110	0
1059.0439453125	n/a	1084462	1312	1079
1059.0439453125	n/a	1084462	1321	4002
1060.7177734375	n/a	1086176	2120	0
1062.1884765625	n/a	1087682	1322	4002
1062.1884765625	n/a	1087682	1311	1176
1066.1650390625	n/a	1091754	2110	0
1066.763671875	n/a	1092367	1312	1176
1066.763671875	n/a	1092367	1311	1241
1070.1416015625	n/a	1095826	2110	0
1070.7373046875	n/a	1096436	1312	1241
1070.7373046875	n/a	1096436	1311	1052
1072.95703125	n/a	1098709	2110	0
1073.56640625	n/a	1099333	1312	1052
1073.56640625	n/a	1099333	1311	1111
1077.0615234375	n/a	1102912	2110	0
1077.6611328125	n/a	1103526	1312	1111
1077.6611328125	n/a	1103526	1311	1049
1080.140625	n/a	1106065	2110	0
1080.7412109375	n/a	1106680	1312	1049
1080.7412109375	n/a	1106680	1311	1023
1082.732421875	n/a	1108719	2110	0
1083.3330078125	n/a	1109334	1312	1023
1083.3330078125	n/a	1109334	1311	1155
1086.8369140625	n/a	1112922	2110	0
1087.431640625	n/a	1113531	1312	1155
1087.431640625	n/a	1113531	1331	4036
1089.548828125	n/a	1115699	2110	0
1090.1435546875	n/a	1116308	1332	4036
1090.1435546875	n/a	1116308	1311	1021
1093.2841796875	n/a	1119524	2110	0
1093.8828125	n/a	1120137	1312	1021
1093.8828125	n/a	1120137	1311	1053
1096.716796875	n/a	1123039	2110	0
1097.3115234375	n/a	1123648	1312	1053
1097.3115234375	n/a	1123648	1311	1048
1100.140625	n/a	1126545	2110	0
1100.74609375	n/a	1127165	1312	1048
1100.74609375	n/a	1127165	1311	1090
1103.1884765625	n/a	1129666	2110	0
1103.7744140625	n/a	1130266	1312	1090
1103.7744140625	n/a	1130266	1311	1169
1106.2041015625	n/a	1132754	2110	0
1106.8076171875	n/a	1133372	1312	1169
1106.8076171875	n/a	1133372	1311	1214
1109.099609375	n/a	1135719	2110	0
1109.705078125	n/a	1136339	1312	1214
1109.705078125	n/a	1136339	1331	4024
1113.412109375	n/a	1140135	2120	0
1116.8056640625	n/a	1143610	1332	4024
1116.8056640625	n/a	1143610	1311	1091
1121.01953125	n/a	1147925	2110	0
1121.6259765625	n/a	1148546	1312	1091
1121.6259765625	n/a	1148546	1311	1166
1125.4111328125	n/a	1152422	2110	0
1126.0048828125	n/a	1153030	1312	1166
1126.0048828125	n/a	1153030	1311	1010
1129.306640625	n/a	1156411	2110	0
1129.919921875	n/a	1157039	1312	1010
1129.919921875	n/a	1157039	1321	4000
1131.466796875	n/a	1158623	2120	0
1133.337890625	n/a	1160539	1322	4000
1133.337890625	n/a	1160539	1311	1136
1135.978515625	n/a	1163243	2110	0
1136.5693359375	n/a	1163848	1312	1136
1136.5693359375	n/a	1163848	1311	1149
1140.8828125	n/a	1168265	2110	0
1141.4853515625	n/a	1168882	1312	1149
1141.4853515625	n/a	1168882	1311	1008
1144.306640625	n/a	1171771	2110	0
1144.908203125	n/a	1172387	1312	1008
1144.908203125	n/a	1172387	1331	4034
1148.1220703125	n/a	1175678	2110	0
1148.7119140625	n/a	1176282	1332	4034
1148.7119140625	n/a	1176282	1311	1146
1152.4267578125	n/a	1180086	2110	0
1153.021484375	n/a	1180695	1312	1146
1153.021484375	n/a	1180695	1311	1227
1156.4658203125	n/a	1184222	2110	0
1157.07421875	n/a	1184845	1312	1227
1157.07421875	n/a	1184845	1311	1129
1162.5537109375	n/a	1190456	2110	0
1201.1494140625	n/a	1229978	1312	1129
1201.1494140625	n/a	1229978	1311	1046
1206.720703125	n/a	1235683	2110	0
1246.2353515625	n/a	1276146	1312	1046
1246.2353515625	n/a	1276146	1222	0
1251.2783203125	n/a	1281310	1211	0
1251.2783203125	n/a	1281310	1311	1150
1254.0625	n/a	1284161	2110	0
1259.4541015625	n/a	1289682	1312	1150
1259.4541015625	n/a	1289682	1311	1199
1263.814453125	n/a	1294147	2110	0
1285.5654296875	n/a	1316420	1312	1199
1285.5654296875	n/a	1316420	1311	1172
1290.541015625	n/a	1321515	2110	0
1291.1298828125	n/a	1322118	1312	1172
1291.1298828125	n/a	1322118	1311	1143
1294.5009765625	n/a	1325570	2110	0
1295.095703125	n/a	1326179	1312	1143
1295.095703125	n/a	1326179	1321	4008
1296.9326171875	n/a	1328060	2120	0
1298.6015625	n/a	1329769	1322	4008
1298.6015625	n/a	1329769	1311	1239
1302.630859375	n/a	1333895	2110	0
1303.2138671875	n/a	1334492	1312	1239
1303.2138671875	n/a	1334492	1331	4025
1306.3564453125	n/a	1337710	2110	0
1306.9443359375	n/a	1338312	1332	4025
1306.9443359375	n/a	1338312	1311	1009
1309.6044921875	n/a	1341036	2110	0
1310.2255859375	n/a	1341672	1312	1009
1310.2255859375	n/a	1341672	1311	1165
1313.076171875	n/a	1344591	2110	0
1313.673828125	n/a	1345203	1312	1165
1313.673828125	n/a	1345203	1311	1133
1316.31640625	n/a	1347909	2110	0
1316.90625	n/a	1348513	1312	1133
1316.90625	n/a	1348513	1311	1125
1319.419921875	n/a	1351087	2110	0
1320.01953125	n/a	1351701	1312	1125
1320.01953125	n/a	1351701	1311	1161
1323.3798828125	n/a	1355142	2110	0
1323.998046875	n/a	1355775	1312	1161
1323.998046875	n/a	1355775	1311	1190
1328.33984375	n/a	1360221	2110	0
1346.55078125	n/a	1378869	1312	1190
1346.55078125	n/a	1378869	1311	1219
1349.962890625	n/a	1382363	2110	0
1359.3896484375	n/a	1392016	1312	1219
1359.3896484375	n/a	1392016	1311	1220
1363.2099609375	n/a	1395928	2110	0
1373.419921875	n/a	1406383	1312	1220
1373.419921875	n/a	1406383	1331	4019
1378.1220703125	n/a	1411198	2120	0
1381.869140625	n/a	1415035	1332	4019
1381.869140625	n/a	1415035	1311	1158
1385.5693359375	n/a	1418824	2110	0
1403.5400390625	n/a	1437226	1312	1158
1403.5400390625	n/a	1437226	1361	4049
1406.8564453125	n/a	1440622	2110	0
1410.4755859375	n/a	1444328	1362	4049
1410.4755859375	n/a	1444328	1311	1168
1413.728515625	n/a	1447659	2110	0
1414.318359375	n/a	1448263	1312	1168
1414.318359375	n/a	1448263	1311	1066
1418.9365234375	n/a	1452992	2110	0
1419.5380859375	n/a	1453608	1312	1066
1419.5380859375	n/a	1453608	1311	1254
1421.7919921875	n/a	1455916	2110	0
1422.3798828125	n/a	1456518	1312	1254
1422.3798828125	n/a	1456518	1311	1057
1425.5439453125	n/a	1459758	2110	0
1426.1396484375	n/a	1460368	1312	1057
1426.1396484375	n/a	1460368	1311	1038
1428.935546875	n/a	1463231	2110	0
1429.5537109375	n/a	1463864	1312	1038
1429.5537109375	n/a	1463864	1321	4003
1430.8955078125	n/a	1465238	2120	0
1432.6015625	n/a	1466985	1322	4003
1432.6015625	n/a	1466985	1341	4041
1437.6337890625	n/a	1472138	2120	0
1440.4794921875	n/a	1475052	1342	4041
1440.4794921875	n/a	1475052	1311	1201
1445.263671875	n/a	1479951	2110	0
1445.84375	n/a	1480545	1312	1201
1445.84375	n/a	1480545	1341	4040
1448.2392578125	n/a	1482998	2120	0
1450.79296875	n/a	1485613	1342	4040
1450.79296875	n/a	1485613	1311	1231
1455.734375	n/a	1490673	2110	0
1456.357421875	n/a	1491311	1312	1231
1456.357421875	n/a	1491311	1331	4030
1460.326171875	n/a	1495375	2120	0
1463.3134765625	n/a	1498434	1332	4030
1463.3134765625	n/a	1498434	1311	1247
1468.1025390625	n/a	1503338	2110	0
1468.7353515625	n/a	1503986	1312	1247
1468.7353515625	n/a	1503986	1311	1127
1473.40625	n/a	1508769	2110	0
1474.0068359375	n/a	1509384	1312	1127
1474.0068359375	n/a	1509384	1341	4043
1476.341796875	n/a	1511775	2120	0
1478.74609375	n/a	1514237	1342	4043
1478.74609375	n/a	1514237	1311	1182
1482.93359375	n/a	1518525	2110	0
1483.5283203125	n/a	1519134	1312	1182
1483.5283203125	n/a	1519134	1311	1071
1486.75	n/a	1522433	2110	0
1487.3818359375	n/a	1523080	1312	1071
1487.3818359375	n/a	1523080	1311	1109
1491.7490234375	n/a	1527552	2110	0
1503.427734375	n/a	1539511	1312	1109
1503.427734375	n/a	1539511	1311	1178
1507.4873046875	n/a	1543668	2110	0
1508.08984375	n/a	1544285	1312	1178
1508.08984375	n/a	1544285	1311	1020
1512.908203125	n/a	1549219	2110	0
1517.5537109375	n/a	1553976	1312	1020
1517.5537109375	n/a	1553976	1311	1200
1520.9482421875	n/a	1557452	2110	0
1521.5478515625	n/a	1558066	1312	1200
1521.5478515625	n/a	1558066	1311	1122
1525.5244140625	n/a	1562138	2110	0
1538.4462890625	n/a	1575370	1312	1122
1538.4462890625	n/a	1575370	1311	1180
1542.0517578125	n/a	1579062	2110	0
1551.4404296875	n/a	1588676	1312	1180
1551.4404296875	n/a	1588676	1212	0
1561.4404296875	n/a	1598916	3111	0
1698.005859375	n/a	1738759	3112	0
1708.005859375	n/a	1748999	1251	0
1708.005859375	n/a	1748999	1311	1094
1714.046875	n/a	1755185	2110	0
1720.9755859375	n/a	1762280	1312	1094
1720.9755859375	n/a	1762280	1311	1128
1724.396484375	n/a	1765783	2110	0
1742.8935546875	n/a	1784724	1312	1128
1742.8935546875	n/a	1784724	1311	1083
1746.779296875	n/a	1788703	2110	0
1768.0263671875	n/a	1810460	1312	1083
1768.0263671875	n/a	1810460	1311	1181
1772.1650390625	n/a	1814698	2110	0
1788.908203125	n/a	1831843	1312	1181
1788.908203125	n/a	1831843	1311	1018
1792.40234375	n/a	1835421	2110	0
1795.0478515625	n/a	1838130	1312	1018
1795.0478515625	n/a	1838130	1311	1004
1798.2333984375	n/a	1841392	2110	0
1799.134765625	n/a	1842315	1312	1004
1799.134765625	n/a	1842315	1311	1118
1802.8740234375	n/a	1846144	2110	0
1803.4755859375	n/a	1846760	1312	1118
1803.4755859375	n/a	1846760	1311	1207
1807.376953125	n/a	1850755	2110	0
1807.9775390625	n/a	1851370	1312	1207
1807.9775390625	n/a	1851370	1311	1047
1810.8095703125	n/a	1854270	2110	0
1811.40234375	n/a	1854877	1312	1047
1811.40234375	n/a	1854877	1311	1221
1814.9287109375	n/a	1858488	2110	0
1815.5361328125	n/a	1859110	1312	1221
1815.5361328125	n/a	1859110	1311	1112
1819.1767578125	n/a	1862838	2110	0
1819.78125	n/a	1863457	1312	1112
1819.78125	n/a	1863457	1311	1238
1823.728515625	n/a	1867499	2110	0
1824.3359375	n/a	1868121	1312	1238
1824.3359375	n/a	1868121	1311	1067
1827.78515625	n/a	1871653	2110	0
1828.4033203125	n/a	1872286	1312	1067
1828.4033203125	n/a	1872286	1311	1197
1831.6884765625	n/a	1875650	2110	0
1832.2900390625	n/a	1876266	1312	1197
1832.2900390625	n/a	1876266	1311	1013
1834.728515625	n/a	1878763	2110	0
1843.916015625	n/a	1888171	1312	1013
1843.916015625	n/a	1888171	1311	1101
1850.51953125	n/a	1894933	2110	0
1878.830078125	n/a	1923923	1312	1101
1878.830078125	n/a	1923923	1311	1113
1883.046875	n/a	1928241	2110	0
1883.6328125	n/a	1928841	1312	1113
1883.6328125	n/a	1928841	1311	1236
1887.1826171875	n/a	1932476	2110	0
1887.7783203125	n/a	1933086	1312	1236
1887.7783203125	n/a	1933086	1311	1203
1891.24609375	n/a	1936637	2110	0
1891.833984375	n/a	1937239	1312	1203
1891.833984375	n/a	1937239	1311	1024
1894.982421875	n/a	1940463	2110	0
1895.568359375	n/a	1941063	1312	1024
1895.568359375	n/a	1941063	1311	1187
1898.0859375	n/a	1943641	2110	0
1898.685546875	n/a	1944255	1312	1187
1898.685546875	n/a	1944255	1311	1140
1901.1259765625	n/a	1946754	2110	0
1901.7197265625	n/a	1947362	1312	1140
1901.7197265625	n/a	1947362	1311	1232
1904.9013671875	n/a	1950620	2110	0
1905.5146484375	n/a	1951248	1312	1232
1905.5146484375	n/a	1951248	1311	1115
1908.3095703125	n/a	1954110	2110	0
1908.9091796875	n/a	1954724	1312	1115
1908.9091796875	n/a	1954724	1321	4016
1910.693359375	n/a	1956551	2120	0
1913.1103515625	n/a	1959026	1322	4016
1913.1103515625	n/a	1959026	1311	1037
1915.5732421875	n/a	1961548	2110	0
1916.166015625	n/a	1962155	1312	1037
1916.166015625	n/a	1962155	1311	1000
1920.6533203125	n/a	1966750	2110	0
1921.25390625	n/a	1967365	1312	1000
1921.25390625	n/a	1967365	1311	1012
1924.5087890625	n/a	1970698	2110	0
1925.0986328125	n/a	1971302	1312	1012
1925.0986328125	n/a	1971302	1311	1116
1927.876953125	n/a	1974147	2110	0
1928.466796875	n/a	1974751	1312	1116
1928.466796875	n/a	1974751	1311	1082
1931.388671875	n/a	1977743	2110	0
1932.0068359375	n/a	1978376	1312	1082
1932.0068359375	n/a	1978376	1311	1015
1936.0224609375	n/a	1982488	2110	0
1936.615234375	n/a	1983095	1312	1015
1936.615234375	n/a	1983095	1311	1077
1939.4921875	n/a	1986041	2110	0
1940.0927734375	n/a	1986656	1312	1077
1940.0927734375	n/a	1986656	1311	1042
1942.23046875	n/a	1988845	2110	0
1942.8330078125	n/a	1989462	1312	1042
1942.8330078125	n/a	1989462	1311	1246
1946.30859375	n/a	1993021	2110	0
1946.9169921875	n/a	1993644	1312	1246
1946.9169921875	n/a	1993644	1311	1131
1950.6123046875	n/a	1997428	2110	0
1951.2158203125	n/a	1998046	1312	1131
1951.2158203125	n/a	1998046	1331	4022
1955.412109375	n/a	2002343	2120	0
1958.5927734375	n/a	2005600	1332	4022
1958.5927734375	n/a	2005600	1351	4050
1963.2431640625	n/a	2010362	2120	0
1968.1865234375	n/a	2015424	1352	4050
1968.1865234375	n/a	2015424	1252	0
1979.732421875	n/a	2027247	1241	0
1979.732421875	n/a	2027247	1311	1123
1985.634765625	n/a	2033291	2110	0
1986.244140625	n/a	2033915	1312	1123
1986.244140625	n/a	2033915	1311	1011
1989.04296875	n/a	2036781	2110	0
1989.6689453125	n/a	2037422	1312	1011
1989.6689453125	n/a	2037422	1321	4006
1993.0419921875	n/a	2040876	2110	0
1993.64453125	n/a	2041493	1322	4006
1993.64453125	n/a	2041493	1311	1069
1996.8984375	n/a	2044825	2110	0
1998.7998046875	n/a	2046772	1312	1069
