onset	duration	sample	value	gid
243.7177734375	n/a	249568	1312	1202
243.7177734375	n/a	249568	1311	1117
250.2626953125	n/a	256270	2110	0
250.8349609375	n/a	256856	1312	1117
250.8349609375	n/a	256856	1311	1040
255.75	n/a	261889	2110	0
256.32421875	n/a	262477	1312	1040
256.32421875	n/a	262477	1311	1253
261.5263671875	n/a	267804	2110	0
262.0986328125	n/a	268390	1312	1253
262.0986328125	n/a	268390	1311	1067
266.3818359375	n/a	272776	2110	0
266.955078125	n/a	273363	1312	1067
266.955078125	n/a	273363	1351	4050
272.7890625	n/a	279337	2120	0
276.16015625	n/a	282789	1352	4050
276.16015625	n/a	282789	1311	1029
285.052734375	n/a	291895	2110	0
285.626953125	n/a	292483	1312	1029
285.626953125	n/a	292483	1311	1039
289.4853515625	n/a	296434	2110	0
290.0517578125	n/a	297014	1312	1039
290.0517578125	n/a	297014	1311	1016
295.404296875	n/a	302495	2110	0
295.978515625	n/a	303083	1312	1016
295.978515625	n/a	303083	1311	1242
300.564453125	n/a	307779	2110	0
301.1376953125	n/a	308366	1312	1242
301.1376953125	n/a	308366	1311	1125
306.0361328125	n/a	313382	2110	0
306.6083984375	n/a	313968	1312	1125
306.6083984375	n/a	313968	1311	1092
311.3798828125	n/a	318854	2110	0
311.947265625	n/a	319435	1312	1092
311.947265625	n/a	319435	1311	1234
316.998046875	n/a	324607	2110	0
317.6318359375	n/a	325256	1312	1234
317.6318359375	n/a	325256	1252	0
333.01953125	n/a	341013	1221	0
333.01953125	n/a	341013	1311	1041
338.7314453125	n/a	346862	2110	0
343.0791015625	n/a	351314	1312	1041
343.0791015625	n/a	351314	1311	1154
347.6826171875	n/a	356028	2110	0
349.0087890625	n/a	357386	1312	1154
349.0087890625	n/a	357386	1311	1069
354.826171875	n/a	363343	2110	0
356.154296875	n/a	364703	1312	1069
356.154296875	n/a	364703	1311	1245
363.4423828125	n/a	372166	2110	0
364.0126953125	n/a	372750	1312	1245
364.0126953125	n/a	372750	1351	4054
370.5859375	n/a	379481	2120	0
372.9736328125	n/a	381926	1352	4054
372.9736328125	n/a	381926	1311	1020
377.2978515625	n/a	386354	2110	0
377.8671875	n/a	386937	1312	1020
377.8671875	n/a	386937	1311	1109
384.193359375	n/a	393415	2110	0
384.763671875	n/a	393999	1312	1109
384.763671875	n/a	393999	1311	1235
389.7451171875	n/a	399100	2110	0
390.3134765625	n/a	399682	1312	1235
390.3134765625	n/a	399682	1341	4038
397.544921875	n/a	407087	2120	0
400.4619140625	n/a	410074	1342	4038
400.4619140625	n/a	410074	1311	1086
405.376953125	n/a	415107	2110	0
405.94921875	n/a	415693	1312	1086
405.94921875	n/a	415693	1311	1114
411.3359375	n/a	421209	2110	0
411.91015625	n/a	421797	1312	1114
411.91015625	n/a	421797	1311	1052
416.82421875	n/a	426829	2110	0
417.3955078125	n/a	427414	1312	1052
417.3955078125	n/a	427414	1311	1144
421.255859375	n/a	431367	2110	0
421.830078125	n/a	431955	1312	1144
421.830078125	n/a	431955	1311	1048
425.744140625	n/a	435963	2110	0
426.3134765625	n/a	436546	1312	1048
426.3134765625	n/a	436546	1351	4055
432.322265625	n/a	442699	2120	0
435.0361328125	n/a	445478	1352	4055
435.0361328125	n/a	445478	1321	4013
437.6875	n/a	448193	2120	0
442.6279296875	n/a	453252	1322	4013
442.6279296875	n/a	453252	1311	1094
446.966796875	n/a	457695	2110	0
447.5400390625	n/a	458282	1312	1094
447.5400390625	n/a	458282	1311	1077
453.9111328125	n/a	464806	2110	0
454.4833984375	n/a	465392	1312	1077
454.4833984375	n/a	465392	1311	1070
458.560546875	n/a	469567	2110	0
476.9912109375	n/a	488440	1312	1070
476.9912109375	n/a	488440	1311	1147
480.677734375	n/a	492215	2110	0
481.2470703125	n/a	492798	1312	1147
481.2470703125	n/a	492798	1311	1163
485.3115234375	n/a	496960	2110	0
485.8837890625	n/a	497546	1312	1163
485.8837890625	n/a	497546	1341	4043
492.2294921875	n/a	504044	2120	0
495.046875	n/a	506929	1342	4043
495.046875	n/a	506929	1311	1140
501.884765625	n/a	513931	2110	0
502.45703125	n/a	514517	1312	1140
502.45703125	n/a	514517	1311	1156
506.8212890625	n/a	518986	2110	0
507.3955078125	n/a	519574	1312	1156
507.3955078125	n/a	519574	1321	4015
508.884765625	n/a	521099	2120	0
511.298828125	n/a	523571	1322	4015
511.298828125	n/a	523571	1311	1085
514.63671875	n/a	526989	2110	0
515.2099609375	n/a	527576	1312	1085
515.2099609375	n/a	527576	1311	1074
519.0439453125	n/a	531502	2110	0
519.6181640625	n/a	532090	1312	1074
519.6181640625	n/a	532090	1311	1026
524.8037109375	n/a	537400	2120	0
527.1552734375	n/a	539808	1312	1026
527.1552734375	n/a	539808	1311	1051
531.5	n/a	544257	2110	0
532.07421875	n/a	544845	1312	1051
532.07421875	n/a	544845	1311	1042
537.1982421875	n/a	550092	2110	0
537.7724609375	n/a	550680	1312	1042
537.7724609375	n/a	550680	1311	1244
542.2119140625	n/a	555226	2110	0
542.78125	n/a	555809	1312	1244
542.78125	n/a	555809	1341	4041
546.4189453125	n/a	559534	2120	0
548.3583984375	n/a	561520	1342	4041
548.3583984375	n/a	561520	1311	1004
551.9873046875	n/a	565236	2110	0
552.55859375	n/a	565821	1312	1004
552.55859375	n/a	565821	1311	1050
555.8828125	n/a	569225	2110	0
556.453125	n/a	569809	1312	1050
556.453125	n/a	569809	1321	4006
557.6826171875	n/a	571068	2120	0
560.111328125	n/a	573555	1322	4006
560.111328125	n/a	573555	1311	1183
564.72265625	n/a	578277	2110	0
565.294921875	n/a	578863	1312	1183
565.294921875	n/a	578863	1311	1106
568.642578125	n/a	582291	2110	0
569.970703125	n/a	583651	1312	1106
569.970703125	n/a	583651	1311	1038
574.2099609375	n/a	587992	2110	0
574.7822265625	n/a	588578	1312	1038
574.7822265625	n/a	588578	1311	1203
580.76171875	n/a	594701	2110	0
581.3359375	n/a	595289	1312	1203
581.3359375	n/a	595289	1311	1047
585.90625	n/a	599969	2110	0
586.478515625	n/a	600555	1312	1047
586.478515625	n/a	600555	1311	1162
591.1533203125	n/a	605342	2110	0
591.7236328125	n/a	605926	1312	1162
591.7236328125	n/a	605926	1311	1175
595.537109375	n/a	609831	2110	0
596.1083984375	n/a	610416	1312	1175
596.1083984375	n/a	610416	1341	4042
603.0888671875	n/a	617564	2120	0
605.3564453125	n/a	619886	1342	4042
605.3564453125	n/a	619886	1311	1168
609.3955078125	n/a	624022	2110	0
624.9140625	n/a	639913	1312	1168
624.9140625	n/a	639913	1222	0
666.513671875	n/a	682511	1211	0
666.513671875	n/a	682511	1311	1207
671.8388671875	n/a	687964	2110	0
733.5537109375	n/a	751160	1312	1207
733.5537109375	n/a	751160	1321	4014
736.15625	n/a	753825	2120	0
738.8193359375	n/a	756552	1322	4014
738.8193359375	n/a	756552	1311	1205
743.01171875	n/a	760845	2110	0
743.5830078125	n/a	761430	1312	1205
743.5830078125	n/a	761430	1311	1179
747.8681640625	n/a	765818	2110	0
748.439453125	n/a	766403	1312	1179
748.439453125	n/a	766403	1311	1121
756.4619140625	n/a	774618	2120	0
758.9501953125	n/a	777166	1312	1121
758.9501953125	n/a	777166	1331	4028
762.35546875	n/a	780653	2120	0
774.416015625	n/a	793003	1332	4028
774.416015625	n/a	793003	1311	1141
779.1142578125	n/a	797814	2110	0
785.5	n/a	804353	1312	1141
785.5	n/a	804353	1311	1017
790.009765625	n/a	808971	2110	0
790.58203125	n/a	809557	1312	1017
790.58203125	n/a	809557	1321	4004
791.4423828125	n/a	810438	2110	0
800.5654296875	n/a	819780	1322	4004
800.5654296875	n/a	819780	1311	1072
804.4580078125	n/a	823766	2110	0
808.5498046875	n/a	827956	1312	1072
808.5498046875	n/a	827956	1311	1135
812.43359375	n/a	831933	2110	0
849.4697265625	n/a	869858	1312	1135
849.4697265625	n/a	869858	1311	1035
853.775390625	n/a	874267	2110	0
854.345703125	n/a	874851	1312	1035
854.345703125	n/a	874851	1311	1169
858.16796875	n/a	878765	2110	0
858.736328125	n/a	879347	1312	1169
858.736328125	n/a	879347	1311	1024
862.287109375	n/a	882983	2110	0
862.8564453125	n/a	883566	1312	1024
862.8564453125	n/a	883566	1311	1115
866.8818359375	n/a	887688	2110	0
867.44921875	n/a	888269	1312	1115
867.44921875	n/a	888269	1311	1120
872.7587890625	n/a	893706	2110	0
873.3310546875	n/a	894292	1312	1120
873.3310546875	n/a	894292	1311	1254
877.958984375	n/a	899031	2110	0
878.529296875	n/a	899615	1312	1254
878.529296875	n/a	899615	1311	1216
881.8623046875	n/a	903028	2110	0
882.4306640625	n/a	903610	1312	1216
882.4306640625	n/a	903610	1311	1146
885.654296875	n/a	906911	2110	0
886.2255859375	n/a	907496	1312	1146
886.2255859375	n/a	907496	1331	4027
889.814453125	n/a	911171	2110	0
890.3876953125	n/a	911758	1332	4027
890.3876953125	n/a	911758	1311	1103
895.822265625	n/a	917323	2110	0
896.3935546875	n/a	917908	1312	1103
896.3935546875	n/a	917908	1311	1187
900.6142578125	n/a	922230	2110	0
901.1865234375	n/a	922816	1312	1187
901.1865234375	n/a	922816	1311	1223
912.248046875	n/a	934143	2110	0
912.8212890625	n/a	934730	1312	1223
912.8212890625	n/a	934730	1311	1129
917.349609375	n/a	939367	2110	0
917.919921875	n/a	939951	1312	1129
917.919921875	n/a	939951	1311	1181
922.453125	n/a	944593	2110	0
923.0224609375	n/a	945176	1312	1181
923.0224609375	n/a	945176	1311	1252
925.0634765625	n/a	947266	2120	0
927.603515625	n/a	949867	1312	1252
927.603515625	n/a	949867	1311	1194
931.4931640625	n/a	953850	2110	0
932.0810546875	n/a	954452	1312	1194
932.0810546875	n/a	954452	1311	1089
936.4287109375	n/a	958904	2110	0
937.0009765625	n/a	959490	1312	1089
937.0009765625	n/a	959490	1311	1037
940.5087890625	n/a	963082	2110	0
941.2294921875	n/a	963820	1312	1037
941.2294921875	n/a	963820	1212	0
952.5498046875	n/a	975412	1231	0
952.5498046875	n/a	975412	1311	1046
956.3076171875	n/a	979260	2110	0
956.8759765625	n/a	979842	1312	1046
956.8759765625	n/a	979842	1341	4040
959.412109375	n/a	982439	2120	0
961.4267578125	n/a	984502	1342	4040
961.4267578125	n/a	984502	1331	4021
964.4697265625	n/a	987618	2120	0
967.125	n/a	990337	1332	4021
967.125	n/a	990337	1311	1002
970.9794921875	n/a	994284	2110	0
971.546875	n/a	994865	1312	1002
971.546875	n/a	994865	1311	1201
975.3310546875	n/a	998740	2110	0
975.8994140625	n/a	999322	1312	1201
975.8994140625	n/a	999322	1351	4052
980.53125	n/a	1004065	2120	0
983.529296875	n/a	1007135	1352	4052
983.529296875	n/a	1007135	1311	1124
987.6748046875	n/a	1011380	2110	0
988.24609375	n/a	1011965	1312	1124
988.24609375	n/a	1011965	1311	1145
991.6982421875	n/a	1015500	2110	0
992.271484375	n/a	1016087	1312	1145
992.271484375	n/a	1016087	1311	1142
995.986328125	n/a	1019891	2110	0
996.55859375	n/a	1020477	1312	1142
996.55859375	n/a	1020477	1311	1232
1001.25	n/a	1025281	2120	0
1006.5361328125	n/a	1030694	1312	1232
1006.5361328125	n/a	1030694	1311	1174
1010.1220703125	n/a	1034366	2110	0
1044.6435546875	n/a	1069716	1312	1174
1044.6435546875	n/a	1069716	1311	1230
1047.912109375	n/a	1073063	2110	0
1130.71875	n/a	1157857	1312	1230
1130.71875	n/a	1157857	1311	1217
1138.1650390625	n/a	1165482	2110	0
1138.7373046875	n/a	1166068	1312	1217
1138.7373046875	n/a	1166068	1311	1130
1143.61328125	n/a	1171061	2110	0
1144.1806640625	n/a	1171642	1312	1130
1144.1806640625	n/a	1171642	1311	1057
1147.61328125	n/a	1175157	2110	0
1148.181640625	n/a	1175739	1312	1057
1148.181640625	n/a	1175739	1311	1143
1151.46875	n/a	1179105	2110	0
1152.041015625	n/a	1179691	1312	1143
1152.041015625	n/a	1179691	1311	1060
1157.412109375	n/a	1185191	2110	0
1157.99609375	n/a	1185789	1312	1060
1157.99609375	n/a	1185789	1331	4020
1161.7158203125	n/a	1189598	2120	0
1163.73046875	n/a	1191661	1332	4020
1163.73046875	n/a	1191661	1331	4023
1165.9404296875	n/a	1193924	2120	0
1167.978515625	n/a	1196011	1332	4023
1167.978515625	n/a	1196011	1311	1080
1171.2041015625	n/a	1199314	2110	0
1171.7724609375	n/a	1199896	1312	1080
1171.7724609375	n/a	1199896	1311	1236
1175.66015625	n/a	1203877	2110	0
1176.2265625	n/a	1204457	1312	1236
1176.2265625	n/a	1204457	1321	4018
1177.2294921875	n/a	1205484	2120	0
1187.595703125	n/a	1216099	1322	4018
1187.595703125	n/a	1216099	1311	1221
1191.859375	n/a	1220465	2110	0
1228.6455078125	n/a	1258134	1312	1221
1228.6455078125	n/a	1258134	1311	1206
1232.9931640625	n/a	1262586	2110	0
1233.5634765625	n/a	1263170	1312	1206
1233.5634765625	n/a	1263170	1311	1222
1236.7294921875	n/a	1266412	2110	0
1237.296875	n/a	1266993	1312	1222
1237.296875	n/a	1266993	1311	1036
1240.544921875	n/a	1270319	2110	0
1241.11328125	n/a	1270901	1312	1036
1241.11328125	n/a	1270901	1311	1110
1243.79296875	n/a	1273645	2110	0
1244.361328125	n/a	1274227	1312	1110
1244.361328125	n/a	1274227	1321	4007
1245.7294921875	n/a	1275628	2120	0
1247.625	n/a	1277569	1322	4007
1247.625	n/a	1277569	1232	0
1257.1142578125	n/a	1287286	1221	0
1257.1142578125	n/a	1287286	1311	1063
1260.552734375	n/a	1290807	2110	0
1261.123046875	n/a	1291391	1312	1063
1261.123046875	n/a	1291391	1311	1160
1265.6884765625	n/a	1296066	2110	0
1266.255859375	n/a	1296647	1312	1160
1266.255859375	n/a	1296647	1321	4005
1267.5126953125	n/a	1297934	2120	0
1293.3310546875	n/a	1324372	1322	4005
1293.3310546875	n/a	1324372	1311	1231
1298.4873046875	n/a	1329652	2110	0
1311.134765625	n/a	1342603	1312	1231
1311.134765625	n/a	1342603	1311	1065
1314.6220703125	n/a	1346174	2110	0
1323.2548828125	n/a	1355014	1312	1065
1323.2548828125	n/a	1355014	1311	1210
1326.158203125	n/a	1357987	2110	0
1326.7255859375	n/a	1358568	1312	1210
1326.7255859375	n/a	1358568	1311	1189
1330.2783203125	n/a	1362206	2110	0
1330.84765625	n/a	1362789	1312	1189
1330.84765625	n/a	1362789	1311	1132
1334.0537109375	n/a	1366072	2110	0
1334.6220703125	n/a	1366654	1312	1132
1334.6220703125	n/a	1366654	1331	4024
1337.3017578125	n/a	1369398	2120	0
1340.1728515625	n/a	1372338	1332	4024
1340.1728515625	n/a	1372338	1311	1133
1342.869140625	n/a	1375099	2110	0
1343.4404296875	n/a	1375684	1312	1133
1343.4404296875	n/a	1375684	1311	1006
1346.447265625	n/a	1378763	2110	0
1347.0234375	n/a	1379353	1312	1006
1347.0234375	n/a	1379353	1311	1079
1350.365234375	n/a	1382775	2110	0
1350.935546875	n/a	1383359	1312	1079
1350.935546875	n/a	1383359	1311	1045
1356.6044921875	n/a	1389164	2120	0
1360.5244140625	n/a	1393178	1312	1045
1360.5244140625	n/a	1393178	1311	1055
1364.3408203125	n/a	1397086	2110	0
1364.908203125	n/a	1397667	1312	1055
1364.908203125	n/a	1397667	1311	1066
1369.1962890625	n/a	1402058	2110	0
1369.7685546875	n/a	1402644	1312	1066
1369.7685546875	n/a	1402644	1311	1054
1372.46875	n/a	1405409	2110	0
1373.0419921875	n/a	1405996	1312	1054
1373.0419921875	n/a	1405996	1311	1229
1377.1025390625	n/a	1410154	2110	0
1377.6708984375	n/a	1410736	1312	1229
1377.6708984375	n/a	1410736	1311	1031
1380.427734375	n/a	1413559	2110	0
1380.998046875	n/a	1414143	1312	1031
1380.998046875	n/a	1414143	1311	1007
1384.4677734375	n/a	1417696	2120	0
1386.3779296875	n/a	1419652	1312	1007
1386.3779296875	n/a	1419652	1311	1209
1389.7314453125	n/a	1423086	2110	0
1390.298828125	n/a	1423667	1312	1209
1390.298828125	n/a	1423667	1311	1200
1394.427734375	n/a	1427895	2110	0
1394.998046875	n/a	1428479	1312	1200
1394.998046875	n/a	1428479	1321	4008
1396.0615234375	n/a	1429568	2120	0
1397.9326171875	n/a	1431484	1322	4008
1397.9326171875	n/a	1431484	1311	1241
1403.5068359375	n/a	1437192	2110	0
1404.076171875	n/a	1437775	1312	1241
1404.076171875	n/a	1437775	1311	1043
1406.794921875	n/a	1440559	2110	0
1407.3623046875	n/a	1441140	1312	1043
1407.3623046875	n/a	1441140	1311	1211
1410.8349609375	n/a	1444696	2110	0
1411.40234375	n/a	1445277	1312	1211
1411.40234375	n/a	1445277	1321	4012
1412.38671875	n/a	1446285	2120	0
1413.9130859375	n/a	1447848	1322	4012
1413.9130859375	n/a	1447848	1311	1075
1417.41015625	n/a	1451429	2110	0
1417.9873046875	n/a	1452020	1312	1075
1417.9873046875	n/a	1452020	1311	1240
1421.5703125	n/a	1455689	2110	0
1422.138671875	n/a	1456271	1312	1240
1422.138671875	n/a	1456271	1311	1186
1425.73828125	n/a	1459957	2110	0
1426.306640625	n/a	1460539	1312	1186
1426.306640625	n/a	1460539	1331	4022
1431.0419921875	n/a	1465388	2110	0
1431.609375	n/a	1465969	1332	4022
1431.609375	n/a	1465969	1311	1101
1434.8818359375	n/a	1469320	2110	0
1435.46484375	n/a	1469917	1312	1101
1435.46484375	n/a	1469917	1311	1250
1438.75390625	n/a	1473285	2110	0
1439.3447265625	n/a	1473890	1312	1250
1439.3447265625	n/a	1473890	1311	1027
1442.4892578125	n/a	1477110	2110	0
1481.294921875	n/a	1516847	1312	1027
1481.294921875	n/a	1516847	1311	1177
1485.1357421875	n/a	1520780	2110	0
1485.705078125	n/a	1521363	1312	1177
1485.705078125	n/a	1521363	1311	1255
1489.3837890625	n/a	1525130	2110	0
1489.953125	n/a	1525713	1312	1255
1489.953125	n/a	1525713	1311	1100
1493.423828125	n/a	1529267	2110	0
1509.08984375	n/a	1545309	1312	1100
1509.08984375	n/a	1545309	1311	1028
1516.4384765625	n/a	1552834	2110	0
1549.2041015625	n/a	1586386	1312	1028
1549.2041015625	n/a	1586386	1311	1199
1552.279296875	n/a	1589535	2110	0
1553.099609375	n/a	1590375	1312	1199
1553.099609375	n/a	1590375	1222	0
1563.099609375	n/a	1600615	3111	0
1651.33984375	n/a	1690973	3112	0
1661.33984375	n/a	1701213	1241	0
1661.33984375	n/a	1701213	1311	1090
1665.9130859375	n/a	1705896	2110	0
1666.4853515625	n/a	1706482	1312	1090
1666.4853515625	n/a	1706482	1311	1011
1669.78515625	n/a	1709861	2110	0
1674.380859375	n/a	1714567	1312	1011
1674.380859375	n/a	1714567	1311	1049
1677.546875	n/a	1717809	2110	0
1680.3818359375	n/a	1720712	1312	1049
1680.3818359375	n/a	1720712	1311	1165
1683.072265625	n/a	1723467	2110	0
1710.3046875	n/a	1751353	1312	1165
1710.3046875	n/a	1751353	1311	1032
1714.111328125	n/a	1755251	2110	0
1714.6845703125	n/a	1755838	1312	1032
1714.6845703125	n/a	1755838	1311	1014
1720.2548828125	n/a	1761542	2110	0
1720.82421875	n/a	1762125	1312	1014
1720.82421875	n/a	1762125	1311	1159
1724.55859375	n/a	1765949	2110	0
1725.14453125	n/a	1766549	1312	1159
1725.14453125	n/a	1766549	1311	1149
1727.87109375	n/a	1769341	2110	0
1728.447265625	n/a	1769931	1312	1149
1728.447265625	n/a	1769931	1311	1118
1731.3583984375	n/a	1772912	2110	0
1731.9462890625	n/a	1773514	1312	1118
1731.9462890625	n/a	1773514	1311	1198
1736.3349609375	n/a	1778008	2110	0
1736.91796875	n/a	1778605	1312	1198
1736.91796875	n/a	1778605	1311	1185
1741.7021484375	n/a	1783504	2110	0
1742.2958984375	n/a	1784112	1312	1185
1742.2958984375	n/a	1784112	1311	1246
1745.501953125	n/a	1787395	2110	0
1746.0908203125	n/a	1787998	1312	1246
1746.0908203125	n/a	1787998	1311	1226
1749.1767578125	n/a	1791158	2110	0
1749.7626953125	n/a	1791758	1312	1226
1749.7626953125	n/a	1791758	1311	1173
1753.7099609375	n/a	1795800	2110	0
1754.283203125	n/a	1796387	1312	1173
1754.283203125	n/a	1796387	1311	1009
1756.93359375	n/a	1799101	2110	0
1757.521484375	n/a	1799703	1312	1009
1757.521484375	n/a	1799703	1311	1073
1761.3017578125	n/a	1803574	2110	0
1761.8935546875	n/a	1804180	1312	1073
1761.8935546875	n/a	1804180	1311	1196
1766.1572265625	n/a	1808546	2110	0
1766.7314453125	n/a	1809134	1312	1196
1766.7314453125	n/a	1809134	1331	4034
1768.4453125	n/a	1810889	2120	0
1778.44140625	n/a	1821125	1332	4034
1778.44140625	n/a	1821125	1311	1204
1781.55078125	n/a	1824309	2110	0
1782.1416015625	n/a	1824914	1312	1204
1782.1416015625	n/a	1824914	1311	1113
1784.732421875	n/a	1827567	2110	0
1786.33203125	n/a	1829205	1312	1113
1786.33203125	n/a	1829205	1361	4045
1788.5244140625	n/a	1831450	2120	0
1791.69140625	n/a	1834693	1362	4045
1791.69140625	n/a	1834693	1311	1248
1794.7109375	n/a	1837785	2110	0
1795.2958984375	n/a	1838384	1312	1248
1795.2958984375	n/a	1838384	1311	1018
1798.5244140625	n/a	1841690	2110	0
1799.1005859375	n/a	1842280	1312	1018
1799.1005859375	n/a	1842280	1311	1071
1801.404296875	n/a	1844639	2110	0
1814.3291015625	n/a	1857874	1312	1071
1814.3291015625	n/a	1857874	1331	4035
1816.5634765625	n/a	1860162	2120	0
1818.646484375	n/a	1862295	1332	4035
1818.646484375	n/a	1862295	1311	1148
1822.3876953125	n/a	1866126	2110	0
1826.4921875	n/a	1870329	1312	1148
1826.4921875	n/a	1870329	1311	1105
1830.939453125	n/a	1874883	2110	0
1849.380859375	n/a	1893767	1312	1105
1849.380859375	n/a	1893767	1311	1112
1852.9306640625	n/a	1897402	2110	0
1877.4091796875	n/a	1922468	1312	1112
1877.4091796875	n/a	1922468	1311	1139
1880.603515625	n/a	1925739	2110	0
1924.4501953125	n/a	1970638	1312	1139
1924.4501953125	n/a	1970638	1311	1096
1930.5771484375	n/a	1976912	2110	0
1935.44921875	n/a	1981901	1312	1096
1935.44921875	n/a	1981901	1311	1193
1940.958984375	n/a	1987543	2110	0
1949.37109375	n/a	1996157	1312	1193
1949.37109375	n/a	1996157	1242	0
1965.9306640625	n/a	2013114	1251	0
1965.9306640625	n/a	2013114	1311	1215
1969.3662109375	n/a	2016632	2110	0
1982.0537109375	n/a	2029624	1312	1215
1982.0537109375	n/a	2029624	1311	1019
1985.080078125	n/a	2032723	2110	0
2016.85546875	n/a	2065261	1312	1019
2016.85546875	n/a	2065261	1311	1116
2021.5478515625	n/a	2070066	2110	0
2042.00390625	n/a	2091013	1312	1116
2042.00390625	n/a	2091013	1311	1107
2045.7451171875	n/a	2094844	2110	0
2046.33203125	n/a	2095445	1312	1107
2046.33203125	n/a	2095445	1361	4044
2049.970703125	n/a	2099171	2120	0
2055.0322265625	n/a	2104354	1362	4044
2055.0322265625	n/a	2104354	1321	4000
2057.21875	n/a	2106593	2120	0
2069.982421875	n/a	2119663	1322	4000
2069.982421875	n/a	2119663	1331	4031
2072.2744140625	n/a	2122010	2120	0
2102.92578125	n/a	2153397	1332	4031
2102.92578125	n/a	2153397	1311	1012
2106.1123046875	n/a	2156660	2110	0
2136.888671875	n/a	2188175	1312	1012
2136.888671875	n/a	2188175	1311	1131
2142.51171875	n/a	2193933	2110	0
2143.1005859375	n/a	2194536	1312	1131
2143.1005859375	n/a	2194536	1311	1108
2146.4951171875	n/a	2198012	2110	0
2147.087890625	n/a	2198619	1312	1108
2147.087890625	n/a	2198619	1311	1164
2151.287109375	n/a	2202919	2110	0
2151.87890625	n/a	2203525	1312	1164
2151.87890625	n/a	2203525	1311	1220
2154.9853515625	n/a	2206706	2110	0
2155.5751953125	n/a	2207310	1312	1220
2155.5751953125	n/a	2207310	1321	4009
2157.2705078125	n/a	2209046	2120	0
2159.447265625	n/a	2211275	1322	4009
2159.447265625	n/a	2211275	1311	1170
2162.6630859375	n/a	2214568	2110	0
2163.2509765625	n/a	2215170	1312	1170
2163.2509765625	n/a	2215170	1311	1237
2167.6787109375	n/a	2219704	2110	0
2168.26171875	n/a	2220301	1312	1237
2168.26171875	n/a	2220301	1311	1102
2171.3125	n/a	2223425	2110	0
2171.9013671875	n/a	2224028	1312	1102
2171.9013671875	n/a	2224028	1311	1161
2175.7822265625	n/a	2228002	2110	0
2176.3720703125	n/a	2228606	1312	1161
2176.3720703125	n/a	2228606	1311	1158
2179.349609375	n/a	2231655	2110	0
2179.9384765625	n/a	2232258	1312	1158
2179.9384765625	n/a	2232258	1311	1081
2183.494140625	n/a	2235899	2110	0
2184.0830078125	n/a	2236502	1312	1081
2184.0830078125	n/a	2236502	1311	1098
2187.19140625	n/a	2239685	2110	0
2187.779296875	n/a	2240287	1312	1098
2187.779296875	n/a	2240287	1311	1122
2190.8232421875	n/a	2243404	2110	0
2191.4169921875	n/a	2244012	1312	1122
2191.4169921875	n/a	2244012	1311	1192
