onset	duration	sample	value	gid
1522.0458984375	n/a	1558576	1312	1059
1522.0458984375	n/a	1558576	1311	1137
1526.9189453125	n/a	1563566	2110	0
1529.001953125	n/a	1565699	1312	1137
1529.001953125	n/a	1565699	1311	1071
1538.8623046875	n/a	1575796	2110	0
1539.4482421875	n/a	1576396	1312	1071
1539.4482421875	n/a	1576396	1311	1242
1559.44921875	n/a	1596877	2120	0
1560.037109375	n/a	1597479	1312	1242
1560.037109375	n/a	1597479	1311	1107
1566.1435546875	n/a	1603732	2110	0
1566.728515625	n/a	1604331	1312	1107
1566.728515625	n/a	1604331	1311	1066
1572.548828125	n/a	1610291	2110	0
1573.3076171875	n/a	1611068	1312	1066
1573.3076171875	n/a	1611068	1212	0
1583.3076171875	n/a	1621308	3111	0
1774.9169921875	n/a	1817516	3112	0
1784.9169921875	n/a	1827756	1251	0
1784.9169921875	n/a	1827756	1311	1240
1791.2607421875	n/a	1834252	2110	0
1796.888671875	n/a	1840015	1312	1240
1796.888671875	n/a	1840015	1331	4035
1808.998046875	n/a	1852415	2120	0
1813.0205078125	n/a	1856534	1332	4035
1813.0205078125	n/a	1856534	1311	1015
1817.5751953125	n/a	1861198	2110	0
1818.1484375	n/a	1861785	1312	1015
1818.1484375	n/a	1861785	1311	1212
1822.755859375	n/a	1866503	2110	0
1823.3310546875	n/a	1867092	1312	1212
1823.3310546875	n/a	1867092	1311	1183
1826.8115234375	n/a	1870656	2110	0
1827.390625	n/a	1871249	1312	1183
1827.390625	n/a	1871249	1311	1167
1833.388671875	n/a	1877391	2110	0
1833.9833984375	n/a	1878000	1312	1167
1833.9833984375	n/a	1878000	1311	1249
1837.021484375	n/a	1881111	2110	0
1837.6162109375	n/a	1881720	1312	1249
1837.6162109375	n/a	1881720	1311	1102
1841.7177734375	n/a	1885920	2110	0
1842.306640625	n/a	1886523	1312	1102
1842.306640625	n/a	1886523	1321	4011
1845.955078125	n/a	1890259	2120	0
1847.5556640625	n/a	1891898	1322	4011
1847.5556640625	n/a	1891898	1311	1097
1851.3466796875	n/a	1895780	2110	0
1851.9384765625	n/a	1896386	1312	1097
1851.9384765625	n/a	1896386	1311	1037
1856.306640625	n/a	1900859	2110	0
1856.9033203125	n/a	1901470	1312	1037
1856.9033203125	n/a	1901470	1341	4043
1860.96484375	n/a	1905629	2110	0
1861.5634765625	n/a	1906242	1342	4043
1861.5634765625	n/a	1906242	1311	1022
1866.4736328125	n/a	1911270	2110	0
1867.0673828125	n/a	1911878	1312	1022
1867.0673828125	n/a	1911878	1311	1013
1872.107421875	n/a	1917039	2110	0
1872.7060546875	n/a	1917652	1312	1013
1872.7060546875	n/a	1917652	1311	1009
1878.041015625	n/a	1923115	2110	0
1878.630859375	n/a	1923719	1312	1009
1878.630859375	n/a	1923719	1311	1021
1884.025390625	n/a	1929243	2110	0
1884.6181640625	n/a	1929850	1312	1021
1884.6181640625	n/a	1929850	1311	1027
1889.041015625	n/a	1934379	2110	0
1889.6328125	n/a	1934985	1312	1027
1889.6328125	n/a	1934985	1311	1159
1899.2490234375	n/a	1944832	2110	0
1899.8447265625	n/a	1945442	1312	1159
1899.8447265625	n/a	1945442	1321	4012
1902.328125	n/a	1947985	2120	0
1903.90625	n/a	1949601	1322	4012
1903.90625	n/a	1949601	1311	1226
1908.2646484375	n/a	1954064	2110	0
1908.8583984375	n/a	1954672	1312	1226
1908.8583984375	n/a	1954672	1311	1191
1913.5361328125	n/a	1959462	2110	0
1914.125	n/a	1960065	1312	1191
1914.125	n/a	1960065	1331	4021
1917.591796875	n/a	1963615	2120	0
1921.134765625	n/a	1967243	1332	4021
1921.134765625	n/a	1967243	1311	1110
1924.86328125	n/a	1971061	2110	0
1925.458984375	n/a	1971671	1312	1110
1925.458984375	n/a	1971671	1311	1215
1930.3271484375	n/a	1976656	2110	0
1930.9248046875	n/a	1977268	1312	1215
1930.9248046875	n/a	1977268	1311	1163
1935.48046875	n/a	1981933	2110	0
1936.0791015625	n/a	1982546	1312	1163
1936.0791015625	n/a	1982546	1311	1134
1946.8388671875	n/a	1993564	2110	0
1947.439453125	n/a	1994179	1312	1134
1947.439453125	n/a	1994179	1311	1176
1958.0625	n/a	2005057	2110	0
1958.658203125	n/a	2005667	1312	1176
1958.658203125	n/a	2005667	1311	1024
1967.3896484375	n/a	2014608	2120	0
1970.1728515625	n/a	2017458	1312	1024
1970.1728515625	n/a	2017458	1311	1096
1973.677734375	n/a	2021047	2110	0
1974.267578125	n/a	2021651	1312	1096
1974.267578125	n/a	2021651	1311	1105
1977.328125	n/a	2024785	2110	0
1977.923828125	n/a	2025395	1312	1105
1977.923828125	n/a	2025395	1311	1247
1981.166015625	n/a	2028715	2110	0
1981.7353515625	n/a	2029298	1312	1247
1981.7353515625	n/a	2029298	1311	1172
1984.94140625	n/a	2032581	2110	0
1985.53125	n/a	2033185	1312	1172
1985.53125	n/a	2033185	1311	1052
1990.6396484375	n/a	2038416	2110	0
1991.212890625	n/a	2039003	1312	1052
1991.212890625	n/a	2039003	1311	1079
1994.46875	n/a	2042337	2110	0
1995.060546875	n/a	2042943	1312	1079
1995.060546875	n/a	2042943	1311	1256
1999.6923828125	n/a	2047686	2110	0
2000.2890625	n/a	2048297	1312	1256
2000.2890625	n/a	2048297	1311	1151
2002.6923828125	n/a	2050758	2110	0
2003.2724609375	n/a	2051352	1312	1151
2003.2724609375	n/a	2051352	1311	1223
2023.2734375	n/a	2071833	2120	0
2024.091796875	n/a	2072671	1312	1223
2024.091796875	n/a	2072671	1252	0
2053.7294921875	n/a	2103020	1241	0
2053.7294921875	n/a	2103020	1341	4040
2059.3623046875	n/a	2108788	2110	0
2059.951171875	n/a	2109391	1342	4040
2059.951171875	n/a	2109391	1311	1086
2064.8740234375	n/a	2114432	2110	0
2065.4697265625	n/a	2115042	1312	1086
2065.4697265625	n/a	2115042	1311	1194
2068.4912109375	n/a	2118136	2110	0
2069.091796875	n/a	2118751	1312	1194
2069.091796875	n/a	2118751	1311	1117
2075.9697265625	n/a	2125794	2110	0
2076.5673828125	n/a	2126406	1312	1117
2076.5673828125	n/a	2126406	1311	1006
2079.9140625	n/a	2129833	2110	0
2080.5048828125	n/a	2130438	1312	1006
2080.5048828125	n/a	2130438	1311	1046
2084.849609375	n/a	2134887	2110	0
2085.4228515625	n/a	2135474	1312	1046
2085.4228515625	n/a	2135474	1311	1146
2090.396484375	n/a	2140567	2110	0
2090.982421875	n/a	2141167	1312	1146
2090.982421875	n/a	2141167	1311	1208
2094.6650390625	n/a	2144938	2110	0
2095.2529296875	n/a	2145540	1312	1208
2095.2529296875	n/a	2145540	1311	1065
2101.13671875	n/a	2151565	2110	0
2101.7255859375	n/a	2152168	1312	1065
2101.7255859375	n/a	2152168	1311	1144
2107.0966796875	n/a	2157668	2110	0
2107.685546875	n/a	2158271	1312	1144
2107.685546875	n/a	2158271	1321	4007
2113.1923828125	n/a	2163910	2120	0
2114.9248046875	n/a	2165684	1322	4007
2114.9248046875	n/a	2165684	1311	1129
2120.888671875	n/a	2171791	2110	0
2121.478515625	n/a	2172395	1312	1129
2121.478515625	n/a	2172395	1311	1131
2124.84765625	n/a	2175845	2110	0
2125.4345703125	n/a	2176446	1312	1131
2125.4345703125	n/a	2176446	1311	1083
2138.17578125	n/a	2189493	2120	0
2142.7861328125	n/a	2194214	1312	1083
2142.7861328125	n/a	2194214	1311	1182
2145.6875	n/a	2197185	2110	0
2146.2763671875	n/a	2197788	1312	1182
2146.2763671875	n/a	2197788	1331	4034
2151.703125	n/a	2203345	2120	0
2162.6689453125	n/a	2214574	1332	4034
2162.6689453125	n/a	2214574	1311	1234
2165.79296875	n/a	2217773	2110	0
2184.7392578125	n/a	2237174	1312	1234
2184.7392578125	n/a	2237174	1311	1093
2188.26953125	n/a	2240789	2110	0
2188.849609375	n/a	2241383	1312	1093
2188.849609375	n/a	2241383	1311	1165
2191.8212890625	n/a	2244426	2110	0
2192.4140625	n/a	2245033	1312	1165
2192.4140625	n/a	2245033	1311	1056
2195.599609375	n/a	2248295	2110	0
2196.1796875	n/a	2248889	1312	1056
2196.1796875	n/a	2248889	1311	1219
2200.09375	n/a	2252897	2110	0
2200.689453125	n/a	2253507	1312	1219
2200.689453125	n/a	2253507	1311	1042
2203.767578125	n/a	2256659	2110	0
2204.3681640625	n/a	2257274	1312	1042
2204.3681640625	n/a	2257274	1311	1070
2208.2529296875	n/a	2261252	2110	0
2208.8466796875	n/a	2261860	1312	1070
2208.8466796875	n/a	2261860	1311	1207
2213.4013671875	n/a	2266524	2110	0
2213.9833984375	n/a	2267120	1312	1207
2213.9833984375	n/a	2267120	1311	1020
2217.748046875	n/a	2270975	2110	0
2218.322265625	n/a	2271563	1312	1020
2218.322265625	n/a	2271563	1311	1055
2222.828125	n/a	2276177	2110	0
2223.4208984375	n/a	2276784	1312	1055
2223.4208984375	n/a	2276784	1331	4031
2227.54296875	n/a	2281005	2110	0
2228.134765625	n/a	2281611	1332	4031
2228.134765625	n/a	2281611	1311	1045
2233.4599609375	n/a	2287064	2110	0
2234.0478515625	n/a	2287666	1312	1045
2234.0478515625	n/a	2287666	1311	1123
2237.4560546875	n/a	2291156	2110	0
2238.0478515625	n/a	2291762	1312	1123
2238.0478515625	n/a	2291762	1311	1016
2242.02734375	n/a	2295837	2110	0
2242.61328125	n/a	2296437	1312	1016
2242.61328125	n/a	2296437	1311	1138
2245.3154296875	n/a	2299204	2110	0
2245.9052734375	n/a	2299808	1312	1138
2245.9052734375	n/a	2299808	1311	1211
2248.1953125	n/a	2302153	2110	0
2248.78515625	n/a	2302757	1312	1211
2248.78515625	n/a	2302757	1331	4026
2254.6435546875	n/a	2308756	2120	0
2257.26171875	n/a	2311437	1332	4026
2257.26171875	n/a	2311437	1311	1034
2261.203125	n/a	2315473	2110	0
2261.7978515625	n/a	2316082	1312	1034
2261.7978515625	n/a	2316082	1311	1161
2264.482421875	n/a	2318831	2110	0
2265.0751953125	n/a	2319438	1312	1161
2265.0751953125	n/a	2319438	1311	1087
2268.1005859375	n/a	2322536	2110	0
2268.6826171875	n/a	2323132	1312	1087
2268.6826171875	n/a	2323132	1341	4038
2272.466796875	n/a	2327007	2110	0
2273.05859375	n/a	2327613	1342	4038
2273.05859375	n/a	2327613	1311	1112
2276.5703125	n/a	2331209	2110	0
2277.1513671875	n/a	2331804	1312	1112
2277.1513671875	n/a	2331804	1311	1200
2279.73046875	n/a	2334445	2110	0
2280.3212890625	n/a	2335050	1312	1200
2280.3212890625	n/a	2335050	1311	1229
2285.505859375	n/a	2340359	2110	0
2286.09375	n/a	2340961	1312	1229
2286.09375	n/a	2340961	1331	4030
2291.265625	n/a	2346257	2120	0
2293.828125	n/a	2348881	1332	4030
2293.828125	n/a	2348881	1311	1209
2298.3056640625	n/a	2353466	2110	0
2298.888671875	n/a	2354063	1312	1209
2298.888671875	n/a	2354063	1331	4024
2304.3212890625	n/a	2359626	2120	0
2306.1533203125	n/a	2361502	1332	4024
2306.1533203125	n/a	2361502	1351	4050
2311.0009765625	n/a	2366466	2120	0
2314.478515625	n/a	2370027	1352	4050
2314.478515625	n/a	2370027	1311	1205
2317.3447265625	n/a	2372962	2110	0
2317.935546875	n/a	2373567	1312	1205
2317.935546875	n/a	2373567	1321	4006
2320.4482421875	n/a	2376140	2120	0
2322.7177734375	n/a	2378464	1322	4006
2322.7177734375	n/a	2378464	1311	1189
2326.8984375	n/a	2382745	2110	0
2333.8251953125	n/a	2389838	1312	1189
2333.8251953125	n/a	2389838	1242	0
2386.6572265625	n/a	2443938	1221	0
2386.6572265625	n/a	2443938	1311	1250
2391.2138671875	n/a	2448604	2110	0
2421.73828125	n/a	2479861	1312	1250
2421.73828125	n/a	2479861	1331	4037
2425.1728515625	n/a	2483378	2120	0
2433.64453125	n/a	2492053	1332	4037
2433.64453125	n/a	2492053	1311	1007
2438.0439453125	n/a	2496558	2110	0
2438.6396484375	n/a	2497168	1312	1007
2438.6396484375	n/a	2497168	1311	1174
2445.091796875	n/a	2503775	2110	0
2445.673828125	n/a	2504371	1312	1174
2445.673828125	n/a	2504371	1361	4046
2448.830078125	n/a	2507603	2110	0
2449.4150390625	n/a	2508202	1362	4046
2449.4150390625	n/a	2508202	1311	1228
2453.0673828125	n/a	2511942	2110	0
