onset	duration	sample	value	gid
22.244140625	n/a	22779	1121	0
22.244140625	n/a	22779	1231	0
22.244140625	n/a	22779	1311	1123
31.5	n/a	32257	2110	0
32.1298828125	n/a	32902	1312	1123
32.1298828125	n/a	32902	1311	1191
40.51171875	n/a	41485	2110	0
41.142578125	n/a	42131	1312	1191
41.142578125	n/a	42131	1331	4025
46.4072265625	n/a	47522	2120	0
51.25390625	n/a	52485	1332	4025
51.25390625	n/a	52485	1311	1044
58.2470703125	n/a	59646	2110	0
58.8671875	n/a	60281	1312	1044
58.8671875	n/a	60281	1311	1134
65.6943359375	n/a	67272	2110	0
66.30859375	n/a	67901	1312	1134
66.30859375	n/a	67901	1311	1087
74.5498046875	n/a	76340	2110	0
75.15234375	n/a	76957	1312	1087
75.15234375	n/a	76957	1311	1100
81.93359375	n/a	83901	2110	0
82.54296875	n/a	84525	1312	1100
82.54296875	n/a	84525	1311	1151
92.93359375	n/a	95165	2110	0
93.55859375	n/a	95805	1312	1151
93.55859375	n/a	95805	1311	1023
99.4052734375	n/a	101792	2110	0
100.021484375	n/a	102423	1312	1023
100.021484375	n/a	102423	1311	1069
106.1357421875	n/a	108684	2110	0
106.75	n/a	109313	1312	1069
106.75	n/a	109313	1311	1138
112.4208984375	n/a	115120	2110	0
113.025390625	n/a	115739	1312	1138
113.025390625	n/a	115739	1311	1077
118.15625	n/a	120993	2110	0
118.765625	n/a	121617	1312	1077
118.765625	n/a	121617	1311	1254
122.7646484375	n/a	125712	2110	0
123.388671875	n/a	126351	1312	1254
123.388671875	n/a	126351	1311	1159
130.01171875	n/a	133133	2110	0
130.658203125	n/a	133795	1312	1159
130.658203125	n/a	133795	1311	1043
136.1318359375	n/a	139400	2110	0
136.748046875	n/a	140031	1312	1043
136.748046875	n/a	140031	1311	1110
141.828125	n/a	145233	2110	0
142.44140625	n/a	145861	1312	1110
142.44140625	n/a	145861	1311	1225
147.00390625	n/a	150533	2110	0
147.6064453125	n/a	151150	1312	1225
147.6064453125	n/a	151150	1311	1147
152.291015625	n/a	155947	2110	0
152.8876953125	n/a	156558	1312	1147
152.8876953125	n/a	156558	1311	1093
156.7626953125	n/a	160526	2110	0
157.3837890625	n/a	161162	1312	1093
157.3837890625	n/a	161162	1311	1179
162.453125	n/a	166353	2110	0
163.0810546875	n/a	166996	1312	1179
163.0810546875	n/a	166996	1311	1223
167.7626953125	n/a	171790	2110	0
168.369140625	n/a	172411	1312	1223
168.369140625	n/a	172411	1351	4051
181.162109375	n/a	185511	2120	0
183.8310546875	n/a	188244	1352	4051
183.8310546875	n/a	188244	1331	4036
190.25	n/a	194817	2120	0
192.6123046875	n/a	197236	1332	4036
192.6123046875	n/a	197236	1331	4033
197.4091796875	n/a	202148	2120	0
199.587890625	n/a	204379	1332	4033
199.587890625	n/a	204379	1311	1156
205.3857421875	n/a	210316	2110	0
206.0078125	n/a	210953	1312	1156
206.0078125	n/a	210953	1311	1222
211.01953125	n/a	216085	2110	0
211.623046875	n/a	216703	1312	1222
211.623046875	n/a	216703	1311	1027
215.69921875	n/a	220877	2110	0
216.330078125	n/a	221523	1312	1027
216.330078125	n/a	221523	1361	4046
221.6083984375	n/a	226928	2120	0
224.712890625	n/a	230107	1362	4046
224.712890625	n/a	230107	1311	1000
229.408203125	n/a	234915	2110	0
230.02734375	n/a	235549	1312	1000
230.02734375	n/a	235549	1311	1220
234.224609375	n/a	239847	2110	0
234.83203125	n/a	240469	1312	1220
234.83203125	n/a	240469	1311	1140
239.671875	n/a	245425	2110	0
245.3564453125	n/a	251246	1312	1140
245.3564453125	n/a	251246	1311	1206
251.1591796875	n/a	257188	2110	0
251.7607421875	n/a	257804	1312	1206
251.7607421875	n/a	257804	1351	4049
267.4228515625	n/a	273842	2120	0
269.9267578125	n/a	276406	1352	4049
269.9267578125	n/a	276406	1311	1130
274.3984375	n/a	280985	2110	0
275.0244140625	n/a	281626	1312	1130
275.0244140625	n/a	281626	1341	4041
287.6064453125	n/a	294510	2120	0
290.482421875	n/a	297455	1342	4041
290.482421875	n/a	297455	1311	1237
299.357421875	n/a	306543	2110	0
299.9794921875	n/a	307180	1312	1237
299.9794921875	n/a	307180	1311	1174
306.3974609375	n/a	313752	2110	0
307.0126953125	n/a	314382	1312	1174
307.0126953125	n/a	314382	1311	1050
312.685546875	n/a	320191	2110	0
313.291015625	n/a	320811	1312	1050
313.291015625	n/a	320811	1311	1073
318.541015625	n/a	326187	2110	0
319.177734375	n/a	326839	1312	1073
319.177734375	n/a	326839	1232	0
432.1943359375	n/a	442568	1221	0
432.1943359375	n/a	442568	1311	1008
447.2822265625	n/a	458018	2110	0
447.8974609375	n/a	458648	1312	1008
447.8974609375	n/a	458648	1311	1062
454.7119140625	n/a	465626	2110	0
455.35546875	n/a	466285	1312	1062
455.35546875	n/a	466285	1311	1033
459.591796875	n/a	470623	2110	0
460.2099609375	n/a	471256	1312	1033
460.2099609375	n/a	471256	1351	4052
469.265625	n/a	480529	2120	0
473.259765625	n/a	484619	1352	4052
473.259765625	n/a	484619	1311	1086
478.9775390625	n/a	490474	2110	0
479.59765625	n/a	491109	1312	1086
479.59765625	n/a	491109	1311	1214
483.3828125	n/a	494985	2110	0
484.0107421875	n/a	495628	1312	1214
484.0107421875	n/a	495628	1311	1148
488.12109375	n/a	499837	2110	0
488.7333984375	n/a	500464	1312	1148
488.7333984375	n/a	500464	1311	1127
493.158203125	n/a	504995	2110	0
493.76953125	n/a	505621	1312	1127
493.76953125	n/a	505621	1311	1243
498.5263671875	n/a	510492	2110	0
499.1435546875	n/a	511124	1312	1243
499.1435546875	n/a	511124	1331	4021
502.58984375	n/a	514653	2120	0
505.5947265625	n/a	517730	1332	4021
505.5947265625	n/a	517730	1311	1154
512.26171875	n/a	524557	2110	0
512.8818359375	n/a	525192	1312	1154
512.8818359375	n/a	525192	1331	4024
517.1337890625	n/a	529546	2120	0
518.853515625	n/a	531307	1332	4024
518.853515625	n/a	531307	1341	4042
525.873046875	n/a	538495	2120	0
529.8388671875	n/a	542556	1342	4042
529.8388671875	n/a	542556	1311	1076
534.8955078125	n/a	547734	2110	0
535.5068359375	n/a	548360	1312	1076
535.5068359375	n/a	548360	1311	1112
539.236328125	n/a	552179	2110	0
539.83984375	n/a	552797	1312	1112
539.83984375	n/a	552797	1311	1059
543.828125	n/a	556881	2110	0
544.4384765625	n/a	557506	1312	1059
544.4384765625	n/a	557506	1311	1251
550.419921875	n/a	563631	2110	0
551.03515625	n/a	564261	1312	1251
551.03515625	n/a	564261	1361	4000
554.6044921875	n/a	567916	2120	0
559.8203125	n/a	573257	1362	4000
559.8203125	n/a	573257	1311	1080
565.66796875	n/a	579245	2110	0
566.287109375	n/a	579879	1312	1080
566.287109375	n/a	579879	1311	1061
571.115234375	n/a	584823	2110	0
571.7373046875	n/a	585460	1312	1061
571.7373046875	n/a	585460	1311	1037
575.7314453125	n/a	589550	2110	0
576.361328125	n/a	590195	1312	1037
576.361328125	n/a	590195	1311	1122
579.9306640625	n/a	593850	2110	0
580.5361328125	n/a	594470	1312	1122
580.5361328125	n/a	594470	1311	1078
584.9951171875	n/a	599036	2110	0
585.62109375	n/a	599677	1312	1078
585.62109375	n/a	599677	1311	1071
588.9951171875	n/a	603132	2110	0
589.5966796875	n/a	603748	1312	1071
589.5966796875	n/a	603748	1311	1045
592.40234375	n/a	606621	2110	0
593.025390625	n/a	607259	1312	1045
593.025390625	n/a	607259	1311	1136
598.37890625	n/a	612741	2110	0
598.98828125	n/a	613365	1312	1136
598.98828125	n/a	613365	1321	4013
604.3623046875	n/a	618868	2120	0
608.240234375	n/a	622839	1322	4013
608.240234375	n/a	622839	1311	1025
613.3408203125	n/a	628062	2110	0
613.9580078125	n/a	628694	1312	1025
613.9580078125	n/a	628694	1311	1056
622.2578125	n/a	637193	2110	0
622.873046875	n/a	637823	1312	1056
622.873046875	n/a	637823	1311	1117
626.44140625	n/a	641477	2110	0
627.037109375	n/a	642087	1312	1117
627.037109375	n/a	642087	1311	1057
633.3369140625	n/a	648538	2110	0
633.9755859375	n/a	649192	1312	1057
633.9755859375	n/a	649192	1331	4022
639.11328125	n/a	654453	2120	0
641.6943359375	n/a	657096	1332	4022
641.6943359375	n/a	657096	1222	0
681.55078125	n/a	697909	1241	0
681.55078125	n/a	697909	1311	1022
690.7353515625	n/a	707314	2110	0
691.3564453125	n/a	707950	1312	1022
691.3564453125	n/a	707950	1311	1236
697.53515625	n/a	714277	2110	0
698.140625	n/a	714897	1312	1236
698.140625	n/a	714897	1311	1002
702.71875	n/a	719585	2110	0
703.34765625	n/a	720229	1312	1002
703.34765625	n/a	720229	1311	1228
708.1025390625	n/a	725098	2110	0
708.7119140625	n/a	725722	1312	1228
708.7119140625	n/a	725722	1311	1028
712.8408203125	n/a	729950	2110	0
713.4462890625	n/a	730570	1312	1028
713.4462890625	n/a	730570	1331	4027
717.734375	n/a	734961	2120	0
720.6025390625	n/a	737898	1332	4027
720.6025390625	n/a	737898	1311	1097
724.005859375	n/a	741383	2110	0
724.6025390625	n/a	741994	1312	1097
724.6025390625	n/a	741994	1351	4053
736.4296875	n/a	754105	2110	0
737.0458984375	n/a	754736	1352	4053
737.0458984375	n/a	754736	1311	1126
741.9814453125	n/a	759790	2110	0
770.544921875	n/a	789039	1312	1126
770.544921875	n/a	789039	1331	4031
775.099609375	n/a	793703	2120	0
790.705078125	n/a	809683	1332	4031
790.705078125	n/a	809683	1311	1213
796.9951171875	n/a	816124	2110	0
797.8779296875	n/a	817028	1312	1213
797.8779296875	n/a	817028	1311	1001
805.6904296875	n/a	825028	2110	0
806.298828125	n/a	825651	1312	1001
