onset	duration	sample	value	gid
415.876953125	n/a	425859	2110	0
416.4697265625	n/a	426466	1312	1002
416.4697265625	n/a	426466	1311	1121
424.65234375	n/a	434845	2110	0
425.259765625	n/a	435467	1312	1121
425.259765625	n/a	435467	1311	1132
433.5703125	n/a	443977	2110	0
434.171875	n/a	444593	1312	1132
434.171875	n/a	444593	1311	1223
442.1376953125	n/a	452750	2110	0
442.7421875	n/a	453369	1312	1223
442.7421875	n/a	453369	1311	1067
451.5458984375	n/a	462384	2110	0
452.15234375	n/a	463005	1312	1067
452.15234375	n/a	463005	1311	1214
461.79296875	n/a	472877	2110	0
508.9677734375	n/a	521184	1312	1214
508.9677734375	n/a	521184	1311	1057
520.943359375	n/a	533447	2110	0
521.5849609375	n/a	534104	1312	1057
521.5849609375	n/a	534104	1351	4055
532.22265625	n/a	544997	2110	0
532.8203125	n/a	545609	1352	4055
532.8203125	n/a	545609	1311	1052
538.486328125	n/a	551411	2120	0
541.6005859375	n/a	554600	1312	1052
541.6005859375	n/a	554600	1311	1245
548.9814453125	n/a	562158	2110	0
549.6142578125	n/a	562806	1312	1245
549.6142578125	n/a	562806	1311	1038
558.94140625	n/a	572357	2110	0
559.546875	n/a	572977	1312	1038
559.546875	n/a	572977	1311	1225
569.83984375	n/a	583517	2110	0
570.4326171875	n/a	584124	1312	1225
570.4326171875	n/a	584124	1311	1145
577.7197265625	n/a	591586	2110	0
578.345703125	n/a	592227	1312	1145
578.345703125	n/a	592227	1311	1076
586.732421875	n/a	600815	2110	0
587.3359375	n/a	601433	1312	1076
587.3359375	n/a	601433	1311	1025
596.1396484375	n/a	610448	2110	0
596.748046875	n/a	611071	1312	1025
596.748046875	n/a	611071	1311	1197
602.7158203125	n/a	617182	2120	0
606.1513671875	n/a	620700	1312	1197
606.1513671875	n/a	620700	1331	4023
615.3740234375	n/a	630144	2110	0
615.970703125	n/a	630755	1332	4023
615.970703125	n/a	630755	1311	1033
622.5068359375	n/a	637448	2110	0
623.1103515625	n/a	638066	1312	1033
623.1103515625	n/a	638066	1311	1114
631.71484375	n/a	646877	2110	0
632.34765625	n/a	647525	1312	1114
632.34765625	n/a	647525	1222	0
685.4052734375	n/a	701856	1221	0
685.4052734375	n/a	701856	1311	1184
692.1923828125	n/a	708806	2110	0
695.5576171875	n/a	712252	1312	1184
695.5576171875	n/a	712252	1311	1019
699.392578125	n/a	716179	2120	0
708.373046875	n/a	725375	1312	1019
708.373046875	n/a	725375	1311	1179
715.3359375	n/a	732505	2110	0
715.939453125	n/a	733123	1312	1179
715.939453125	n/a	733123	1311	1232
728.4306640625	n/a	745914	2110	0
730.5380859375	n/a	748072	1312	1232
730.5380859375	n/a	748072	1311	1116
741.2294921875	n/a	759020	2110	0
741.8271484375	n/a	759632	1312	1116
741.8271484375	n/a	759632	1321	4009
746.5341796875	n/a	764452	2120	0
750.5712890625	n/a	768586	1322	4009
750.5712890625	n/a	768586	1311	1166
756.4541015625	n/a	774610	2110	0
757.0458984375	n/a	775216	1312	1166
757.0458984375	n/a	775216	1321	4008
759.9658203125	n/a	778206	2120	0
762.177734375	n/a	780471	1322	4008
762.177734375	n/a	780471	1311	1065
772.701171875	n/a	791247	2110	0
773.29296875	n/a	791853	1312	1065
773.29296875	n/a	791853	1311	1251
776.9892578125	n/a	795638	2120	0
779.8466796875	n/a	798564	1312	1251
779.8466796875	n/a	798564	1311	1156
787.1513671875	n/a	806044	2110	0
787.7470703125	n/a	806654	1312	1156
787.7470703125	n/a	806654	1311	1073
798.88671875	n/a	818061	2120	0
802.3115234375	n/a	821568	1312	1073
802.3115234375	n/a	821568	1311	1034
812.501953125	n/a	832003	2110	0
813.1025390625	n/a	832618	1312	1034
813.1025390625	n/a	832618	1311	1170
818.11328125	n/a	837749	2120	0
821.6748046875	n/a	841396	1312	1170
821.6748046875	n/a	841396	1311	1134
828.1953125	n/a	848073	2120	0
831.02734375	n/a	850973	1312	1134
831.02734375	n/a	850973	1331	4024
844.5224609375	n/a	864792	2120	0
846.4990234375	n/a	866816	1332	4024
846.4990234375	n/a	866816	1321	4010
851.2021484375	n/a	871632	2120	0
854.2021484375	n/a	874704	1322	4010
854.2021484375	n/a	874704	1311	1027
860.30859375	n/a	880957	2110	0
860.904296875	n/a	881567	1312	1027
860.904296875	n/a	881567	1311	1235
867.609375	n/a	888433	2120	0
870.5380859375	n/a	891432	1312	1235
870.5380859375	n/a	891432	1311	1139
876.345703125	n/a	897379	2120	0
878.44921875	n/a	899533	1312	1139
878.44921875	n/a	899533	1311	1087
880.451171875	n/a	901583	2120	0
882.65625	n/a	903841	1312	1087
882.65625	n/a	903841	1311	1234
894.859375	n/a	916337	2120	0
897.1337890625	n/a	918666	1312	1234
897.1337890625	n/a	918666	1311	1091
902.880859375	n/a	924551	2120	0
906.28515625	n/a	928037	1312	1091
906.28515625	n/a	928037	1311	1125
913.1044921875	n/a	935020	2110	0
913.71875	n/a	935649	1312	1125
913.71875	n/a	935649	1311	1080
918.234375	n/a	940273	2120	0
921.3388671875	n/a	943452	1312	1080
921.3388671875	n/a	943452	1311	1045
924.8076171875	n/a	947004	2120	0
926.9150390625	n/a	949162	1312	1045
926.9150390625	n/a	949162	1311	1131
931.0576171875	n/a	953404	2120	0
933.125	n/a	955521	1312	1131
933.125	n/a	955521	1311	1217
937.85546875	n/a	960365	2110	0
938.4462890625	n/a	960970	1312	1217
938.4462890625	n/a	960970	1311	1126
944.4228515625	n/a	967090	2120	0
946.2646484375	n/a	968976	1312	1126
946.2646484375	n/a	968976	1311	1062
949.734375	n/a	972529	2110	0
950.3310546875	n/a	973140	1312	1062
950.3310546875	n/a	973140	1311	1192
953.6708984375	n/a	976560	2110	0
954.2646484375	n/a	977168	1312	1192
954.2646484375	n/a	977168	1311	1119
959.384765625	n/a	982411	2120	0
961.4931640625	n/a	984570	1312	1119
961.4931640625	n/a	984570	1311	1233
965.4296875	n/a	988601	2120	0
967.6328125	n/a	990857	1312	1233
967.6328125	n/a	990857	1311	1138
970.7763671875	n/a	994076	2120	0
973.0078125	n/a	996361	1312	1138
973.0078125	n/a	996361	1222	0
986.3779296875	n/a	1010052	1211	0
986.3779296875	n/a	1010052	1311	1029
991.7333984375	n/a	1015536	2110	0
993.5966796875	n/a	1017444	1312	1029
993.5966796875	n/a	1017444	1311	1127
1002.615234375	n/a	1026679	2120	0
1040.4677734375	n/a	1065440	1312	1127
1040.4677734375	n/a	1065440	1311	1215
1047.3232421875	n/a	1072460	2110	0
1047.9140625	n/a	1073065	1312	1215
1047.9140625	n/a	1073065	1311	1109
1052.181640625	n/a	1077435	2110	0
1052.7900390625	n/a	1078058	1312	1109
1052.7900390625	n/a	1078058	1331	4031
1054.8369140625	n/a	1080154	2120	0
1056.87890625	n/a	1082245	1332	4031
1056.87890625	n/a	1082245	1311	1106
1059.4423828125	n/a	1084870	2120	0
1061.181640625	n/a	1086651	1312	1106
1061.181640625	n/a	1086651	1311	1140
1064.5068359375	n/a	1090056	2110	0
1065.1025390625	n/a	1090666	1312	1140
1065.1025390625	n/a	1090666	1311	1011
1069.1640625	n/a	1094825	2110	0
1069.76171875	n/a	1095437	1312	1011
1069.76171875	n/a	1095437	1341	4038
1076.42578125	n/a	1102261	2120	0
1079.5048828125	n/a	1105414	1342	4038
1079.5048828125	n/a	1105414	1311	1182
1083.5166015625	n/a	1109522	2110	0
1084.1123046875	n/a	1110132	1312	1182
1084.1123046875	n/a	1110132	1311	1148
1087.77734375	n/a	1113885	2120	0
1090.1611328125	n/a	1116326	1312	1148
1090.1611328125	n/a	1116326	1341	4041
1094.4599609375	n/a	1120728	2120	0
1097.111328125	n/a	1123443	1342	4041
1097.111328125	n/a	1123443	1311	1051
1101.171875	n/a	1127601	2120	0
1103.4912109375	n/a	1129976	1312	1051
1103.4912109375	n/a	1129976	1311	1021
1108.15234375	n/a	1134749	2120	0
1110.7578125	n/a	1137417	1312	1021
1110.7578125	n/a	1137417	1311	1059
1114.744140625	n/a	1141499	2110	0
1115.328125	n/a	1142097	1312	1059
1115.328125	n/a	1142097	1311	1216
1118.912109375	n/a	1145767	2120	0
1121.0791015625	n/a	1147986	1312	1216
1121.0791015625	n/a	1147986	1311	1070
1125.6240234375	n/a	1152640	2110	0
1126.2109375	n/a	1153241	1312	1070
1126.2109375	n/a	1153241	1341	4042
1132.12109375	n/a	1159293	2120	0
1134.9208984375	n/a	1162160	1342	4042
1134.9208984375	n/a	1162160	1331	4037
1141.34375	n/a	1168737	2120	0
1143.2041015625	n/a	1170642	1332	4037
1143.2041015625	n/a	1170642	1311	1198
1147.322265625	n/a	1174859	2120	0
1149.5703125	n/a	1177161	1312	1198
1149.5703125	n/a	1177161	1311	1099
1155.52734375	n/a	1183261	2110	0
1156.1181640625	n/a	1183866	1312	1099
1156.1181640625	n/a	1183866	1311	1204
1163.1611328125	n/a	1191078	2110	0
1163.7646484375	n/a	1191696	1312	1204
1163.7646484375	n/a	1191696	1311	1247
1166.9609375	n/a	1194969	2120	0
1168.9013671875	n/a	1196956	1312	1247
1168.9013671875	n/a	1196956	1311	1040
1173.0009765625	n/a	1201154	2110	0
1173.5986328125	n/a	1201766	1312	1040
1173.5986328125	n/a	1201766	1311	1064
1177.5341796875	n/a	1205796	2110	0
1178.123046875	n/a	1206399	1312	1064
1178.123046875	n/a	1206399	1311	1191
1181.7177734375	n/a	1210080	2110	0
1182.330078125	n/a	1210707	1312	1191
1182.330078125	n/a	1210707	1311	1069
1183.654296875	n/a	1212063	2120	0
1185.9482421875	n/a	1214412	1312	1069
1185.9482421875	n/a	1214412	1311	1049
1189.533203125	n/a	1218083	2110	0
1190.1591796875	n/a	1218724	1312	1049
1190.1591796875	n/a	1218724	1311	1157
1196.0048828125	n/a	1224710	2120	0
1197.9521484375	n/a	1226704	1312	1157
1197.9521484375	n/a	1226704	1351	4053
1200.1494140625	n/a	1228954	2120	0
1202.0107421875	n/a	1230860	1352	4053
1202.0107421875	n/a	1230860	1311	1010
1208.8447265625	n/a	1237858	2110	0
1209.4453125	n/a	1238473	1312	1010
1209.4453125	n/a	1238473	1311	1104
1213.396484375	n/a	1242519	2110	0
1214.0166015625	n/a	1243154	1312	1104
1214.0166015625	n/a	1243154	1311	1009
1216.66015625	n/a	1245861	2120	0
1219.115234375	n/a	1248375	1312	1009
1219.115234375	n/a	1248375	1311	1153
1222.4365234375	n/a	1251776	2120	0
1224.23828125	n/a	1253621	1312	1153
1224.23828125	n/a	1253621	1311	1200
1230.318359375	n/a	1259847	2110	0
1230.9462890625	n/a	1260490	1312	1200
1230.9462890625	n/a	1260490	1311	1193
1234.2197265625	n/a	1263842	2120	0
1236.3271484375	n/a	1266000	1312	1193
1236.3271484375	n/a	1266000	1311	1128
1237.3828125	n/a	1267081	2120	0
1239.2421875	n/a	1268985	1312	1128
1239.2421875	n/a	1268985	1311	1090
1249.7470703125	n/a	1279742	2110	0
1259.4296875	n/a	1289657	1312	1090
1259.4296875	n/a	1289657	1311	1253
1263.787109375	n/a	1294119	2110	0
1264.40234375	n/a	1294749	1312	1253
1264.40234375	n/a	1294749	1311	1165
1269.138671875	n/a	1299599	2110	0
1269.7265625	n/a	1300201	1312	1165
1269.7265625	n/a	1300201	1361	4048
1271.6669921875	n/a	1302188	2120	0
1275.884765625	n/a	1306507	1362	4048
1275.884765625	n/a	1306507	1321	4017
1278.2421875	n/a	1308921	2120	0
1280.94921875	n/a	1311693	1322	4017
1280.94921875	n/a	1311693	1212	0
1309.7802734375	n/a	1341216	1241	0
1309.7802734375	n/a	1341216	1311	1136
1314.705078125	n/a	1346259	2110	0
1354.791015625	n/a	1387307	1312	1136
1354.791015625	n/a	1387307	1311	1229
1360.921875	n/a	1393585	2110	0
1361.5107421875	n/a	1394188	1312	1229
1361.5107421875	n/a	1394188	1311	1169
1368.287109375	n/a	1401127	2110	0
1369.9169921875	n/a	1402796	1312	1169
1369.9169921875	n/a	1402796	1311	1123
1376.3349609375	n/a	1409368	2110	0
1376.9326171875	n/a	1409980	1312	1123
1376.9326171875	n/a	1409980	1311	1041
1381.57421875	n/a	1414733	2110	0
1382.1435546875	n/a	1415316	1312	1041
1382.1435546875	n/a	1415316	1311	1129
1387.2724609375	n/a	1420568	2110	0
1387.8818359375	n/a	1421192	1312	1129
1387.8818359375	n/a	1421192	1311	1228
1394.57421875	n/a	1428045	2110	0
1395.1640625	n/a	1428649	1312	1228
1395.1640625	n/a	1428649	1311	1199
1401.0693359375	n/a	1434696	2110	0
1411.732421875	n/a	1445615	1312	1199
1411.732421875	n/a	1445615	1311	1164
1416.9814453125	n/a	1450990	2110	0
1450.765625	n/a	1485585	1312	1164
1450.765625	n/a	1485585	1311	1202
1456.2197265625	n/a	1491170	2110	0
1459.87109375	n/a	1494909	1312	1202
1459.87109375	n/a	1494909	1311	1186
1466.65234375	n/a	1501853	2120	0
1469.0556640625	n/a	1504314	1312	1186
1469.0556640625	n/a	1504314	1331	4028
1474.9951171875	n/a	1510396	2120	0
1477.2958984375	n/a	1512752	1332	4028
1477.2958984375	n/a	1512752	1311	1014
1482.673828125	n/a	1518259	2120	0
1484.8017578125	n/a	1520438	1312	1014
1484.8017578125	n/a	1520438	1361	4045
1491.2021484375	n/a	1526992	2110	0
1491.796875	n/a	1527601	1362	4045
1491.796875	n/a	1527601	1311	1028
1501.8759765625	n/a	1537922	2110	0
1502.466796875	n/a	1538527	1312	1028
1502.466796875	n/a	1538527	1331	4035
1505.833984375	n/a	1541975	2120	0
1508.1015625	n/a	1544297	1332	4035
1508.1015625	n/a	1544297	1331	4036
1514.0654296875	n/a	1550404	2120	0
1516.1787109375	n/a	1552568	1332	4036
1516.1787109375	n/a	1552568	1311	1050
1519.6171875	n/a	1556089	2110	0
1520.21484375	n/a	1556701	1312	1050
1520.21484375	n/a	1556701	1311	1115
1523.14453125	n/a	1559701	2110	0
1523.75	n/a	1560321	1312	1115
1523.75	n/a	1560321	1311	1196
1526.9609375	n/a	1563609	2110	0
1527.5615234375	n/a	1564224	1312	1196
1527.5615234375	n/a	1564224	1351	4051
1530.2724609375	n/a	1567000	2110	0
1530.8662109375	n/a	1567608	1352	4051
1530.8662109375	n/a	1567608	1311	1201
1535.0908203125	n/a	1571934	2110	0
1535.6923828125	n/a	1572550	1312	1201
1535.6923828125	n/a	1572550	1311	1209
1539.2080078125	n/a	1576150	2110	0
1539.8037109375	n/a	1576760	1312	1209
1539.8037109375	n/a	1576760	1311	1147
1546.6162109375	n/a	1583736	2110	0
1547.2060546875	n/a	1584340	1312	1147
1547.2060546875	n/a	1584340	1311	1100
1552.7041015625	n/a	1589970	2110	0
1553.30078125	n/a	1590581	1312	1100
1553.30078125	n/a	1590581	1311	1175
1556.8876953125	n/a	1594254	2110	0
1560.0927734375	n/a	1597536	1312	1175
1560.0927734375	n/a	1597536	1311	1068
1573.783203125	n/a	1611555	2120	0
1576.908203125	n/a	1614755	1312	1068
1576.908203125	n/a	1614755	1311	1035
1580.9697265625	n/a	1618914	2110	0
1581.59375	n/a	1619553	1312	1035
1581.59375	n/a	1619553	1311	1178
1586.705078125	n/a	1624787	2110	0
1587.298828125	n/a	1625395	1312	1178
1587.298828125	n/a	1625395	1311	1227
1591.7421875	n/a	1629945	2110	0
1592.5537109375	n/a	1630776	1312	1227
1592.5537109375	n/a	1630776	1242	0
1602.5537109375	n/a	1641016	3111	0
1715.4326171875	n/a	1756604	3112	0
1725.4326171875	n/a	1766844	1241	0
1725.4326171875	n/a	1766844	1311	1031
1731.3134765625	n/a	1772866	2110	0
1764.3544921875	n/a	1806700	1312	1031
1764.3544921875	n/a	1806700	1311	1063
1769.3935546875	n/a	1811860	2110	0
1773.52734375	n/a	1816093	1312	1063
1773.52734375	n/a	1816093	1311	1043
1777.51171875	n/a	1820173	2110	0
1807.5478515625	n/a	1850930	1312	1043
1807.5478515625	n/a	1850930	1311	1163
1814.501953125	n/a	1858051	2110	0
1837.4912109375	n/a	1881592	1312	1163
1837.4912109375	n/a	1881592	1311	1252
1855.8046875	n/a	1900345	2120	0
1858.5380859375	n/a	1903144	1312	1252
1858.5380859375	n/a	1903144	1311	1020
1864.5244140625	n/a	1909274	2110	0
1865.1123046875	n/a	1909876	1312	1020
1865.1123046875	n/a	1909876	1311	1081
1869.7236328125	n/a	1914598	2110	0
1870.3642578125	n/a	1915254	1312	1081
1870.3642578125	n/a	1915254	1311	1122
1874.259765625	n/a	1919243	2110	0
1874.8515625	n/a	1919849	1312	1122
1874.8515625	n/a	1919849	1321	4002
1881.078125	n/a	1926225	2120	0
1883.24609375	n/a	1928445	1322	4002
1883.24609375	n/a	1928445	1311	1239
1890.8115234375	n/a	1936192	2110	0
1891.4248046875	n/a	1936820	1312	1239
1891.4248046875	n/a	1936820	1311	1181
1895.62890625	n/a	1941125	2110	0
1896.224609375	n/a	1941735	1312	1181
1896.224609375	n/a	1941735	1331	4020
1901.9306640625	n/a	1947578	2110	0
1902.53125	n/a	1948193	1332	4020
1902.53125	n/a	1948193	1311	1222
1915.890625	n/a	1961873	2120	0
1918.564453125	n/a	1964611	1312	1222
1918.564453125	n/a	1964611	1311	1243
1921.7080078125	n/a	1967830	2110	0
1922.3330078125	n/a	1968470	1312	1243
1922.3330078125	n/a	1968470	1341	4043
1926.162109375	n/a	1972391	2120	0
1928.0546875	n/a	1974329	1342	4043
1928.0546875	n/a	1974329	1361	4044
1932.53125	n/a	1978913	2110	0
1933.1396484375	n/a	1979536	1362	4044
1933.1396484375	n/a	1979536	1311	1159
1939.6494140625	n/a	1986202	2110	0
1940.265625	n/a	1986833	1312	1159
1940.265625	n/a	1986833	1311	1161
1945.3720703125	n/a	1992062	2110	0
1945.982421875	n/a	1992687	1312	1161
1945.982421875	n/a	1992687	1311	1162
1950.0673828125	n/a	1996870	2110	0
1950.6611328125	n/a	1997478	1312	1162
1950.6611328125	n/a	1997478	1311	1208
1957.3046875	n/a	2004281	2110	0
1957.9140625	n/a	2004905	1312	1208
1957.9140625	n/a	2004905	1311	1007
1961.7763671875	n/a	2008860	2110	0
1962.392578125	n/a	2009491	1312	1007
1962.392578125	n/a	2009491	1311	1137
1967.8798828125	n/a	2015110	2110	0
1968.5068359375	n/a	2015752	1312	1137
1968.5068359375	n/a	2015752	1311	1231
1972.984375	n/a	2020337	2110	0
1973.5947265625	n/a	2020962	1312	1231
1973.5947265625	n/a	2020962	1311	1077
1979.2080078125	n/a	2026710	2110	0
1979.8203125	n/a	2027337	1312	1077
1979.8203125	n/a	2027337	1311	1124
1983.90625	n/a	2031521	2110	0
1984.51953125	n/a	2032149	1312	1124
1984.51953125	n/a	2032149	1311	1054
1992.287109375	n/a	2040103	2110	0
1992.916015625	n/a	2040747	1312	1054
1992.916015625	n/a	2040747	1321	4003
1995.16015625	n/a	2043045	2120	0
1997.1103515625	n/a	2045042	1322	4003
1997.1103515625	n/a	2045042	1311	1187
2001.615234375	n/a	2049655	2110	0
2002.4541015625	n/a	2050514	1312	1187
2002.4541015625	n/a	2050514	1242	0
2059.9453125	n/a	2109385	1251	0
2059.9453125	n/a	2109385	1331	4032
2067.6044921875	n/a	2117228	2120	0
2070.0009765625	n/a	2119682	1332	4032
2070.0009765625	n/a	2119682	1311	1188
2072.4443359375	n/a	2122184	2120	0
2076.9453125	n/a	2126793	1312	1188
2076.9453125	n/a	2126793	1311	1213
2083.0380859375	n/a	2133032	2110	0
2083.6572265625	n/a	2133666	1312	1213
2083.6572265625	n/a	2133666	1311	1180
2088.3076171875	n/a	2138428	2110	0
2088.9111328125	n/a	2139046	1312	1180
2088.9111328125	n/a	2139046	1331	4027
2092.69140625	n/a	2142917	2110	0
2093.2919921875	n/a	2143532	1332	4027
2093.2919921875	n/a	2143532	1311	1130
2097.3251953125	n/a	2147662	2110	0
2097.931640625	n/a	2148283	1312	1130
2097.931640625	n/a	2148283	1331	4025
2104.109375	n/a	2154609	2120	0
2106.3193359375	n/a	2156872	1332	4025
2106.3193359375	n/a	2156872	1311	1030
2115.6748046875	n/a	2166452	2110	0
2116.2783203125	n/a	2167070	1312	1030
2116.2783203125	n/a	2167070	1321	4006
2118.578125	n/a	2169425	2120	0
2120.3955078125	n/a	2171286	1322	4006
2120.3955078125	n/a	2171286	1311	1005
2124.658203125	n/a	2175651	2110	0
2125.255859375	n/a	2176263	1312	1005
2125.255859375	n/a	2176263	1311	1055
2133.31640625	n/a	2184517	2110	0
2133.9326171875	n/a	2185148	1312	1055
2133.9326171875	n/a	2185148	1311	1001
2138.00390625	n/a	2189317	2110	0
2138.607421875	n/a	2189935	1312	1001
2138.607421875	n/a	2189935	1331	4026
2145.724609375	n/a	2197223	2110	0
2169.9716796875	n/a	2222052	1332	4026
2169.9716796875	n/a	2222052	1311	1224
2174.5283203125	n/a	2226718	2110	0
2175.126953125	n/a	2227331	1312	1224
2175.126953125	n/a	2227331	1311	1146
2178.736328125	n/a	2231027	2110	0
2179.3466796875	n/a	2231652	1312	1146
2179.3466796875	n/a	2231652	1311	1183
2182.6318359375	n/a	2235016	2110	0
2188.037109375	n/a	2240551	1312	1183
2188.037109375	n/a	2240551	1311	1079
2191.08203125	n/a	2243669	2110	0
2220.1162109375	n/a	2273400	1312	1079
2220.1162109375	n/a	2273400	1311	1061
2223.630859375	n/a	2276999	2110	0
2224.9833984375	n/a	2278384	1312	1061
2224.9833984375	n/a	2278384	1311	1093
2228.22265625	n/a	2281701	2110	0
2228.8291015625	n/a	2282322	1312	1093
2228.8291015625	n/a	2282322	1331	4034
2233.0380859375	n/a	2286632	2110	0
2233.65234375	n/a	2287261	1332	4034
2233.65234375	n/a	2287261	1311	1097
2236.509765625	n/a	2290187	2110	0
2237.1279296875	n/a	2290820	1312	1097
2237.1279296875	n/a	2290820	1311	1017
2240.14453125	n/a	2293909	2110	0
2240.765625	n/a	2294545	1312	1017
2240.765625	n/a	2294545	1311	1189
2245.0859375	n/a	2298969	2110	0
2245.7158203125	n/a	2299614	1312	1189
2245.7158203125	n/a	2299614	1311	1255
2249.5732421875	n/a	2303564	2110	0
2250.1875	n/a	2304193	1312	1255
2250.1875	n/a	2304193	1321	4016
2251.533203125	n/a	2305571	2120	0
2253.146484375	n/a	2307223	1322	4016
2253.146484375	n/a	2307223	1311	1088
2256.2900390625	n/a	2310442	2110	0
2256.91015625	n/a	2311077	1312	1088
2256.91015625	n/a	2311077	1311	1074
2260.61328125	n/a	2314869	2110	0
2261.205078125	n/a	2315475	1312	1074
2261.205078125	n/a	2315475	1311	1117
2265.0048828125	n/a	2319366	2110	0
2281.0009765625	n/a	2335746	1312	1117
2281.0009765625	n/a	2335746	1321	4007
2282.68359375	n/a	2337469	2120	0
2284.5927734375	n/a	2339424	1322	4007
2284.5927734375	n/a	2339424	1311	1048
2288.2041015625	n/a	2343122	2110	0
2288.822265625	n/a	2343755	1312	1048
2288.822265625	n/a	2343755	1311	1008
2293.0439453125	n/a	2348078	2110	0
2293.64453125	n/a	2348693	1312	1008
2293.64453125	n/a	2348693	1331	4022
2297.611328125	n/a	2352755	2120	0
2299.49609375	n/a	2354685	1332	4022
2299.49609375	n/a	2354685	1311	1004
2304.859375	n/a	2360177	2110	0
2305.4423828125	n/a	2360774	1312	1004
2305.4423828125	n/a	2360774	1361	4049
2307.37109375	n/a	2362749	2120	0
2310.7353515625	n/a	2366194	1362	4049
2310.7353515625	n/a	2366194	1252	0
2315.7880859375	n/a	2371368	1231	0
2315.7880859375	n/a	2371368	1311	1044
2320.87109375	n/a	2376573	2110	0
2321.4833984375	n/a	2377200	1312	1044
2321.4833984375	n/a	2377200	1321	4000
2323.5166015625	n/a	2379282	2120	0
2326.91796875	n/a	2382765	1322	4000
2326.91796875	n/a	2382765	1311	1092
2335.931640625	n/a	2391995	2120	0
2338.3828125	n/a	2394505	1312	1092
2338.3828125	n/a	2394505	1311	1173
2342.2578125	n/a	2398473	2110	0
2342.873046875	n/a	2399103	1312	1173
2342.873046875	n/a	2399103	1311	1026
2346.521484375	n/a	2402839	2110	0
2347.130859375	n/a	2403463	1312	1026
2347.130859375	n/a	2403463	1311	1174
2349.9296875	n/a	2406329	2110	0
2350.556640625	n/a	2406971	1312	1174
2350.556640625	n/a	2406971	1331	4029
2356.28125	n/a	2412833	2120	0
