onset	duration	sample	value	gid
269.9580078125	n/a	276438	1352	4050
269.9580078125	n/a	276438	1361	4046
273.5830078125	n/a	280150	2120	0
276.37890625	n/a	283013	1362	4046
276.37890625	n/a	283013	1311	1253
282.1982421875	n/a	288972	2110	0
282.7705078125	n/a	289558	1312	1253
282.7705078125	n/a	289558	1311	1039
287.4619140625	n/a	294362	2110	0
288.0322265625	n/a	294946	1312	1039
288.0322265625	n/a	294946	1311	1197
294.1767578125	n/a	301238	2110	0
294.74609375	n/a	301821	1312	1197
294.74609375	n/a	301821	1311	1180
300.685546875	n/a	307903	2110	0
301.259765625	n/a	308491	1312	1180
301.259765625	n/a	308491	1311	1189
304.8935546875	n/a	312212	2110	0
305.4658203125	n/a	312798	1312	1189
305.4658203125	n/a	312798	1311	1030
307.607421875	n/a	314991	2110	0
308.1796875	n/a	315577	1312	1030
308.1796875	n/a	315577	1311	1135
312.09375	n/a	319585	2110	0
312.662109375	n/a	320167	1312	1135
312.662109375	n/a	320167	1311	1222
316.380859375	n/a	323975	2110	0
317.0078125	n/a	324617	1312	1222
317.0078125	n/a	324617	1252	0
323.4794921875	n/a	331244	1251	0
323.4794921875	n/a	331244	1321	4014
326.5107421875	n/a	334348	2120	0
329.830078125	n/a	337747	1322	4014
329.830078125	n/a	337747	1311	1149
335.060546875	n/a	343103	2110	0
335.6337890625	n/a	343690	1312	1149
335.6337890625	n/a	343690	1311	1019
340.30078125	n/a	348469	2110	0
340.87109375	n/a	349053	1312	1019
340.87109375	n/a	349053	1311	1144
344.6123046875	n/a	352884	2110	0
345.1865234375	n/a	353472	1312	1144
345.1865234375	n/a	353472	1311	1208
348.755859375	n/a	357127	2110	0
349.328125	n/a	357713	1312	1208
349.328125	n/a	357713	1311	1226
355.470703125	n/a	364003	2110	0
356.0400390625	n/a	364586	1312	1226
356.0400390625	n/a	364586	1311	1218
361.3876953125	n/a	370062	2110	0
361.9619140625	n/a	370650	1312	1218
361.9619140625	n/a	370650	1321	4002
365.427734375	n/a	374199	2120	0
367.3828125	n/a	376201	1322	4002
367.3828125	n/a	376201	1311	1228
373.626953125	n/a	382595	2110	0
374.19921875	n/a	383181	1312	1228
374.19921875	n/a	383181	1311	1006
379.4296875	n/a	388537	2110	0
380.0029296875	n/a	389124	1312	1006
380.0029296875	n/a	389124	1311	1119
385.9150390625	n/a	395178	2110	0
386.4873046875	n/a	395764	1312	1119
386.4873046875	n/a	395764	1311	1069
391.5732421875	n/a	400972	2110	0
392.1474609375	n/a	401560	1312	1069
392.1474609375	n/a	401560	1311	1169
396.41015625	n/a	405925	2110	0
396.9775390625	n/a	406506	1312	1169
396.9775390625	n/a	406506	1341	4043
407.857421875	n/a	417647	2120	0
414.583984375	n/a	424535	1342	4043
414.583984375	n/a	424535	1311	1008
419.771484375	n/a	429847	2110	0
420.3408203125	n/a	430430	1312	1008
420.3408203125	n/a	430430	1361	4000
422.5712890625	n/a	432714	2120	0
424.326171875	n/a	434511	1362	4000
424.326171875	n/a	434511	1311	1213
429.056640625	n/a	439355	2110	0
430.6357421875	n/a	440972	1312	1213
430.6357421875	n/a	440972	1321	4008
433.369140625	n/a	443771	2120	0
439.57421875	n/a	450125	1322	4008
439.57421875	n/a	450125	1311	1162
444.3251953125	n/a	454990	2110	0
444.8935546875	n/a	455572	1312	1162
444.8935546875	n/a	455572	1311	1109
449.552734375	n/a	460343	2110	0
450.125	n/a	460929	1312	1109
450.125	n/a	460929	1311	1097
453.83984375	n/a	464733	2110	0
454.4072265625	n/a	465314	1312	1097
454.4072265625	n/a	465314	1351	4048
463.16796875	n/a	474285	2110	0
463.7431640625	n/a	474874	1352	4048
463.7431640625	n/a	474874	1311	1196
468.103515625	n/a	479339	2110	0
468.6728515625	n/a	479922	1312	1196
468.6728515625	n/a	479922	1311	1178
472.20703125	n/a	483541	2110	0
472.7802734375	n/a	484128	1312	1178
472.7802734375	n/a	484128	1311	1198
477.001953125	n/a	488451	2110	0
477.5693359375	n/a	489032	1312	1198
477.5693359375	n/a	489032	1311	1093
480.3271484375	n/a	491856	2110	0
480.8984375	n/a	492441	1312	1093
480.8984375	n/a	492441	1311	1139
486.3095703125	n/a	497982	2110	0
486.8779296875	n/a	498564	1312	1139
486.8779296875	n/a	498564	1341	4038
491.23046875	n/a	503021	2110	0
491.8017578125	n/a	503606	1342	4038
491.8017578125	n/a	503606	1311	1210
495.20703125	n/a	507093	2110	0
495.7744140625	n/a	507674	1312	1210
495.7744140625	n/a	507674	1311	1138
498.3740234375	n/a	510336	2110	0
498.9443359375	n/a	510920	1312	1138
498.9443359375	n/a	510920	1311	1182
503.677734375	n/a	515767	2110	0
504.25	n/a	516353	1312	1182
504.25	n/a	516353	1311	1165
508.7177734375	n/a	520928	2110	0
509.2900390625	n/a	521514	1312	1165
509.2900390625	n/a	521514	1311	1021
516.5205078125	n/a	528918	2110	0
517.091796875	n/a	529503	1312	1021
517.091796875	n/a	529503	1311	1245
520.453125	n/a	532945	2110	0
521.0244140625	n/a	533530	1312	1245
521.0244140625	n/a	533530	1311	1074
525.517578125	n/a	538131	2110	0
526.0869140625	n/a	538714	1312	1074
526.0869140625	n/a	538714	1311	1220
533.044921875	n/a	545839	2110	0
533.6171875	n/a	546425	1312	1220
533.6171875	n/a	546425	1321	4013
536.8076171875	n/a	549692	2120	0
564.595703125	n/a	578147	1322	4013
564.595703125	n/a	578147	1311	1063
568.595703125	n/a	582243	2110	0
569.671875	n/a	583345	1312	1063
569.671875	n/a	583345	1311	1078
573.611328125	n/a	587379	2110	0
574.1787109375	n/a	587960	1312	1078
574.1787109375	n/a	587960	1311	1026
578.02734375	n/a	591901	2110	0
586.650390625	n/a	600731	1312	1026
586.650390625	n/a	600731	1311	1163
591.0830078125	n/a	605270	2110	0
609.5107421875	n/a	624140	1312	1163
609.5107421875	n/a	624140	1311	1187
614.7705078125	n/a	629526	2110	0
623.484375	n/a	638449	1312	1187
623.484375	n/a	638449	1252	0
727.8173828125	n/a	745286	1211	0
727.8173828125	n/a	745286	1321	4018
732.912109375	n/a	750503	2120	0
734.689453125	n/a	752323	1322	4018
734.689453125	n/a	752323	1311	1087
739.0537109375	n/a	756792	2110	0
739.623046875	n/a	757375	1312	1087
739.623046875	n/a	757375	1311	1191
743.1416015625	n/a	760978	2110	0
743.712890625	n/a	761563	1312	1191
743.712890625	n/a	761563	1311	1095
748.380859375	n/a	766343	2110	0
748.9501953125	n/a	766926	1312	1095
748.9501953125	n/a	766926	1311	1186
753.9169921875	n/a	772012	2110	0
754.4892578125	n/a	772598	1312	1186
754.4892578125	n/a	772598	1311	1236
760.30078125	n/a	778549	2110	0
760.8720703125	n/a	779134	1312	1236
760.8720703125	n/a	779134	1311	1083
764.5888671875	n/a	782940	2110	0
765.1630859375	n/a	783528	1312	1083
765.1630859375	n/a	783528	1311	1179
769.9404296875	n/a	788420	2110	0
770.5107421875	n/a	789004	1312	1179
770.5107421875	n/a	789004	1311	1043
776.98046875	n/a	795629	2110	0
777.548828125	n/a	796211	1312	1043
777.548828125	n/a	796211	1351	4052
781.427734375	n/a	800183	2110	0
781.9990234375	n/a	800768	1352	4052
781.9990234375	n/a	800768	1311	1042
786.2060546875	n/a	805076	2110	0
786.78125	n/a	805665	1312	1042
786.78125	n/a	805665	1311	1181
789.5712890625	n/a	808522	2110	0
790.1455078125	n/a	809110	1312	1181
790.1455078125	n/a	809110	1311	1123
794.3740234375	n/a	813440	2110	0
794.951171875	n/a	814031	1312	1123
794.951171875	n/a	814031	1311	1203
796.794921875	n/a	815919	2110	0
797.3681640625	n/a	816506	1312	1203
797.3681640625	n/a	816506	1311	1145
801.71484375	n/a	820957	2110	0
802.2890625	n/a	821545	1312	1145
802.2890625	n/a	821545	1311	1003
807.3330078125	n/a	826710	2110	0
807.90625	n/a	827297	1312	1003
807.90625	n/a	827297	1331	4026
810.39453125	n/a	829845	2120	0
813.0048828125	n/a	832518	1332	4026
813.0048828125	n/a	832518	1311	1084
816.72265625	n/a	836325	2110	0
817.298828125	n/a	836915	1312	1084
817.298828125	n/a	836915	1311	1194
821.0107421875	n/a	840716	2110	0
821.5859375	n/a	841305	1312	1194
821.5859375	n/a	841305	1311	1211
826.169921875	n/a	845999	2110	0
826.7431640625	n/a	846586	1312	1211
826.7431640625	n/a	846586	1331	4027
828.986328125	n/a	848883	2120	0
830.6455078125	n/a	850582	1332	4027
830.6455078125	n/a	850582	1311	1204
838.5615234375	n/a	858688	2110	0
839.1337890625	n/a	859274	1312	1204
839.1337890625	n/a	859274	1311	1040
846.259765625	n/a	866571	2110	0
846.8369140625	n/a	867162	1312	1040
846.8369140625	n/a	867162	1311	1231
849.5849609375	n/a	869976	2110	0
850.158203125	n/a	870563	1312	1231
850.158203125	n/a	870563	1331	4020
853.6015625	n/a	874089	2110	0
854.171875	n/a	874673	1332	4020
854.171875	n/a	874673	1311	1047
858.259765625	n/a	878859	2110	0
858.8330078125	n/a	879446	1312	1047
858.8330078125	n/a	879446	1311	1167
861.9951171875	n/a	882684	2110	0
862.572265625	n/a	883275	1312	1167
862.572265625	n/a	883275	1311	1117
865.544921875	n/a	886319	2110	0
866.1171875	n/a	886905	1312	1117
866.1171875	n/a	886905	1311	1150
868.4248046875	n/a	889268	2110	0
868.9951171875	n/a	889852	1312	1150
868.9951171875	n/a	889852	1311	1036
871.5927734375	n/a	892512	2110	0
872.1650390625	n/a	893098	1312	1036
872.1650390625	n/a	893098	1321	4007
876.9365234375	n/a	897984	2120	0
878.6142578125	n/a	899702	1322	4007
878.6142578125	n/a	899702	1321	4004
880.263671875	n/a	901391	2120	0
881.9423828125	n/a	903110	1322	4004
881.9423828125	n/a	903110	1311	1217
886.85546875	n/a	908141	2110	0
887.431640625	n/a	908731	1312	1217
887.431640625	n/a	908731	1311	1249
891.248046875	n/a	912639	2110	0
891.822265625	n/a	913227	1312	1249
891.822265625	n/a	913227	1311	1143
897.3515625	n/a	918889	2110	0
897.9228515625	n/a	919474	1312	1143
897.9228515625	n/a	919474	1311	1225
902.71875	n/a	924385	2110	0
903.29296875	n/a	924973	1312	1225
903.29296875	n/a	924973	1331	4037
907.126953125	n/a	928899	2120	0
909.498046875	n/a	931327	1332	4037
909.498046875	n/a	931327	1311	1230
914.5771484375	n/a	936528	2110	0
923.9560546875	n/a	946132	1312	1230
923.9560546875	n/a	946132	1311	1044
929.55859375	n/a	951869	2110	0
934.814453125	n/a	957251	1312	1044
934.814453125	n/a	957251	1212	0
964.8623046875	n/a	988020	1231	0
964.8623046875	n/a	988020	1311	1108
972.3486328125	n/a	995686	2110	0
990.0263671875	n/a	1013788	1312	1108
990.0263671875	n/a	1013788	1331	4022
994.5693359375	n/a	1018440	2110	0
995.142578125	n/a	1019027	1332	4022
995.142578125	n/a	1019027	1311	1120
997.26171875	n/a	1021197	2110	0
997.83984375	n/a	1021789	1312	1120
997.83984375	n/a	1021789	1311	1237
1000.3876953125	n/a	1024398	2110	0
1000.9599609375	n/a	1024984	1312	1237
1000.9599609375	n/a	1024984	1311	1168
1003.36328125	n/a	1027445	2110	0
1003.93359375	n/a	1028029	1312	1168
1003.93359375	n/a	1028029	1311	1173
1006.9580078125	n/a	1031126	2110	0
1007.5341796875	n/a	1031716	1312	1173
1007.5341796875	n/a	1031716	1311	1200
1009.7548828125	n/a	1033990	2110	0
1011.837890625	n/a	1036123	1312	1200
1011.837890625	n/a	1036123	1311	1130
1016.283203125	n/a	1040675	2110	0
1016.859375	n/a	1041265	1312	1130
1016.859375	n/a	1041265	1321	4006
1018.650390625	n/a	1043099	2120	0
1020.53515625	n/a	1045029	1322	4006
1020.53515625	n/a	1045029	1311	1007
1025.8583984375	n/a	1050480	2110	0
1078.99609375	n/a	1104893	1312	1007
1078.99609375	n/a	1104893	1311	1252
1083.48046875	n/a	1109485	2110	0
1109.9619140625	n/a	1136602	1312	1252
1109.9619140625	n/a	1136602	1311	1118
1114.7646484375	n/a	1141520	2110	0
1115.3369140625	n/a	1142106	1312	1118
1115.3369140625	n/a	1142106	1311	1018
1119.03125	n/a	1145889	2110	0
1119.6025390625	n/a	1146474	1312	1018
1119.6025390625	n/a	1146474	1331	4023
1122.271484375	n/a	1149207	2110	0
1122.8427734375	n/a	1149792	1332	4023
1122.8427734375	n/a	1149792	1311	1081
1126.9697265625	n/a	1154018	2110	0
1127.5458984375	n/a	1154608	1312	1081
1127.5458984375	n/a	1154608	1311	1096
1130.87109375	n/a	1158013	2110	0
1131.44921875	n/a	1158605	1312	1096
1131.44921875	n/a	1158605	1311	1131
1134.2783203125	n/a	1161502	2110	0
1134.8486328125	n/a	1162086	1312	1131
1134.8486328125	n/a	1162086	1321	4005
1139.7265625	n/a	1167081	2120	0
1142.30078125	n/a	1169717	1322	4005
1142.30078125	n/a	1169717	1311	1188
1146.7900390625	n/a	1174314	2110	0
1147.3642578125	n/a	1174902	1312	1188
1147.3642578125	n/a	1174902	1331	4032
1148.830078125	n/a	1176403	2120	0
1150.732421875	n/a	1178351	1332	4032
1150.732421875	n/a	1178351	1311	1215
1153.587890625	n/a	1181275	2110	0
1154.1591796875	n/a	1181860	1312	1215
1154.1591796875	n/a	1181860	1311	1113
1158.4853515625	n/a	1186290	2110	0
1159.0595703125	n/a	1186878	1312	1113
1159.0595703125	n/a	1186878	1351	4053
1163.080078125	n/a	1190995	2110	0
1163.6513671875	n/a	1191580	1352	4053
1163.6513671875	n/a	1191580	1311	1122
1169.4208984375	n/a	1197488	2110	0
1169.998046875	n/a	1198079	1312	1122
1169.998046875	n/a	1198079	1311	1158
1174.46875	n/a	1202657	2110	0
1175.0458984375	n/a	1203248	1312	1158
1175.0458984375	n/a	1203248	1331	4033
1181.9970703125	n/a	1210366	2120	0
1183.63671875	n/a	1212045	1332	4033
1183.63671875	n/a	1212045	1311	1170
1188.30859375	n/a	1216829	2110	0
1198.94140625	n/a	1227717	1312	1170
1198.94140625	n/a	1227717	1311	1091
1204.259765625	n/a	1233163	2110	0
1207.8515625	n/a	1236841	1312	1091
1207.8515625	n/a	1236841	1311	1239
1212.5478515625	n/a	1241650	2110	0
1218.904296875	n/a	1248159	1312	1239
1218.904296875	n/a	1248159	1311	1055
1224.21875	n/a	1253601	2110	0
1224.7958984375	n/a	1254192	1312	1055
1224.7958984375	n/a	1254192	1311	1071
1228.4033203125	n/a	1257886	2110	0
1249.849609375	n/a	1279847	1312	1071
1249.849609375	n/a	1279847	1311	1172
1257.2578125	n/a	1287433	2110	0
1258.037109375	n/a	1288231	1312	1172
1258.037109375	n/a	1288231	1232	0
1294.12890625	n/a	1325189	1241	0
1294.12890625	n/a	1325189	1361	4045
1299.392578125	n/a	1330579	2110	0
1299.9677734375	n/a	1331168	1362	4045
1299.9677734375	n/a	1331168	1311	1183
1303.5517578125	n/a	1334838	2110	0
1322.9912109375	n/a	1354744	1312	1183
1322.9912109375	n/a	1354744	1311	1020
1328.041015625	n/a	1359915	2110	0
1330.1259765625	n/a	1362050	1312	1020
1330.1259765625	n/a	1362050	1311	1023
1333.9833984375	n/a	1366000	2110	0
1364.98828125	n/a	1397749	1312	1023
1364.98828125	n/a	1397749	1311	1010
1369.4052734375	n/a	1402272	2110	0
1370.232421875	n/a	1403119	1312	1010
1370.232421875	n/a	1403119	1311	1243
1373.9169921875	n/a	1406892	2110	0
1374.9921875	n/a	1407993	1312	1243
1374.9921875	n/a	1407993	1311	1104
1379.693359375	n/a	1412807	2110	0
1381.0234375	n/a	1414169	1312	1104
1381.0234375	n/a	1414169	1311	1110
1385.8134765625	n/a	1419074	2110	0
1386.3896484375	n/a	1419664	1312	1110
1386.3896484375	n/a	1419664	1311	1051
1390.55078125	n/a	1423925	2110	0
1391.123046875	n/a	1424511	1312	1051
1391.123046875	n/a	1424511	1311	1075
1397.0361328125	n/a	1430566	2110	0
1397.61328125	n/a	1431157	1312	1075
1397.61328125	n/a	1431157	1311	1061
1403.7509765625	n/a	1437442	2110	0
1404.322265625	n/a	1438027	1312	1061
1404.322265625	n/a	1438027	1311	1066
1407.5107421875	n/a	1441292	2110	0
1408.0830078125	n/a	1441878	1312	1066
1408.0830078125	n/a	1441878	1311	1094
1412.34765625	n/a	1446245	2110	0
1412.923828125	n/a	1446835	1312	1094
1412.923828125	n/a	1446835	1331	4034
1420.443359375	n/a	1454535	2120	0
1422.5927734375	n/a	1456736	1332	4034
1422.5927734375	n/a	1456736	1311	1127
1428.2275390625	n/a	1462506	2110	0
1428.8017578125	n/a	1463094	1312	1127
1428.8017578125	n/a	1463094	1361	4044
1430.794921875	n/a	1465135	2120	0
1434.0205078125	n/a	1468438	1362	4044
1434.0205078125	n/a	1468438	1311	1136
1447.306640625	n/a	1482043	2110	0
1447.880859375	n/a	1482631	1312	1136
1447.880859375	n/a	1482631	1311	1154
1450.41015625	n/a	1485221	2110	0
1450.98046875	n/a	1485805	1312	1154
1450.98046875	n/a	1485805	1311	1137
1453.0048828125	n/a	1487878	2110	0
1453.580078125	n/a	1488467	1312	1137
1453.580078125	n/a	1488467	1311	1160
1457.1220703125	n/a	1492094	2110	0
1471.0302734375	n/a	1506336	1312	1160
1471.0302734375	n/a	1506336	1321	4015
1474.42578125	n/a	1509813	2120	0
1478.0869140625	n/a	1513562	1322	4015
1478.0869140625	n/a	1513562	1311	1027
1485.46484375	n/a	1521117	2110	0
1486.0390625	n/a	1521705	1312	1027
1486.0390625	n/a	1521705	1311	1152
1490.384765625	n/a	1526155	2110	0
1490.95703125	n/a	1526741	1312	1152
1490.95703125	n/a	1526741	1311	1082
1495.9208984375	n/a	1531824	2110	0
1496.4912109375	n/a	1532408	1312	1082
1496.4912109375	n/a	1532408	1311	1028
1500.2490234375	n/a	1536256	2110	0
1500.8212890625	n/a	1536842	1312	1028
1500.8212890625	n/a	1536842	1311	1190
1503.384765625	n/a	1539467	2110	0
1503.9560546875	n/a	1540052	1312	1190
1503.9560546875	n/a	1540052	1311	1089
1508.7333984375	n/a	1544944	2110	0
1509.30859375	n/a	1545533	1312	1089
1509.30859375	n/a	1545533	1311	1192
1512.0400390625	n/a	1548330	2110	0
1512.6123046875	n/a	1548916	1312	1192
1512.6123046875	n/a	1548916	1311	1004
1517.263671875	n/a	1553679	2110	0
1517.8359375	n/a	1554265	1312	1004
1517.8359375	n/a	1554265	1311	1171
1522.1435546875	n/a	1558676	2110	0
1522.7197265625	n/a	1559266	1312	1171
1522.7197265625	n/a	1559266	1341	4039
1529.0400390625	n/a	1565738	2120	0
1532.2705078125	n/a	1569046	1342	4039
1532.2705078125	n/a	1569046	1311	1121
1536.615234375	n/a	1573495	2110	0
1537.203125	n/a	1574097	1312	1121
1537.203125	n/a	1574097	1311	1126
1540.376953125	n/a	1577347	2110	0
1540.9521484375	n/a	1577936	1312	1126
1540.9521484375	n/a	1577936	1331	4035
1544.2470703125	n/a	1581310	2110	0
1544.8193359375	n/a	1581896	1332	4035
1544.8193359375	n/a	1581896	1311	1216
1548.5986328125	n/a	1585766	2110	0
1549.173828125	n/a	1586355	1312	1216
1549.173828125	n/a	1586355	1311	1090
1552.126953125	n/a	1589379	2110	0
1552.712890625	n/a	1589979	1312	1090
1552.712890625	n/a	1589979	1311	1235
1556.78515625	n/a	1594149	2110	0
1557.3779296875	n/a	1594756	1312	1235
1557.3779296875	n/a	1594756	1311	1124
1561.3583984375	n/a	1598832	2110	0
1561.9521484375	n/a	1599440	1312	1124
1561.9521484375	n/a	1599440	1311	1050
1566.0087890625	n/a	1603594	2110	0
1566.5986328125	n/a	1604198	1312	1050
1566.5986328125	n/a	1604198	1311	1099
1569.0703125	n/a	1606729	2110	0
1569.6611328125	n/a	1607334	1312	1099
1569.6611328125	n/a	1607334	1311	1102
1573.23828125	n/a	1610997	2110	0
1574.0810546875	n/a	1611860	1312	1102
1574.0810546875	n/a	1611860	1242	0
1584.0810546875	n/a	1622100	3111	0
1667.791015625	n/a	1707819	3112	0
1677.791015625	n/a	1718059	1211	0
1677.791015625	n/a	1718059	1311	1141
1682.4541015625	n/a	1722834	2110	0
1683.04296875	n/a	1723437	1312	1141
1683.04296875	n/a	1723437	1341	4042
1688.7451171875	n/a	1729276	2120	0
1691.0146484375	n/a	1731600	1342	4042
1691.0146484375	n/a	1731600	1331	4019
1699.4169921875	n/a	1740204	2120	0
1701.2138671875	n/a	1742044	1332	4019
1701.2138671875	n/a	1742044	1311	1193
1707.1689453125	n/a	1748142	2110	0
1707.7421875	n/a	1748729	1312	1193
1707.7421875	n/a	1748729	1311	1250
1715.376953125	n/a	1756547	2110	0
1715.9501953125	n/a	1757134	1312	1250
1715.9501953125	n/a	1757134	1311	1234
1719.392578125	n/a	1760659	2110	0
1719.9658203125	n/a	1761246	1312	1234
1719.9658203125	n/a	1761246	1321	4012
1723.744140625	n/a	1765115	2110	0
1724.3134765625	n/a	1765698	1322	4012
1724.3134765625	n/a	1765698	1311	1199
1729.583984375	n/a	1771095	2110	0
1730.158203125	n/a	1771683	1312	1199
1730.158203125	n/a	1771683	1311	1106
1734.072265625	n/a	1775691	2110	0
1855.8681640625	n/a	1900410	1312	1106
1855.8681640625	n/a	1900410	1311	1224
1859.634765625	n/a	1904267	2110	0
1860.2099609375	n/a	1904856	1312	1224
1860.2099609375	n/a	1904856	1311	1041
1865.451171875	n/a	1910223	2110	0
1866.0205078125	n/a	1910806	1312	1041
1866.0205078125	n/a	1910806	1311	1209
1868.615234375	n/a	1913463	2110	0
1869.185546875	n/a	1914047	1312	1209
1869.185546875	n/a	1914047	1311	1257
1872.9384765625	n/a	1917890	2110	0
1873.5107421875	n/a	1918476	1312	1257
1873.5107421875	n/a	1918476	1311	1105
1877.9140625	n/a	1922985	2110	0
1878.48828125	n/a	1923573	1312	1105
1878.48828125	n/a	1923573	1311	1116
1883.4501953125	n/a	1928654	2110	0
1884.01953125	n/a	1929237	1312	1116
1884.01953125	n/a	1929237	1311	1232
1888.7138671875	n/a	1934044	2110	0
1889.2890625	n/a	1934633	1312	1232
1889.2890625	n/a	1934633	1311	1206
1891.9375	n/a	1937345	2110	0
1892.5078125	n/a	1937929	1312	1206
1892.5078125	n/a	1937929	1311	1024
1896.8818359375	n/a	1942408	2110	0
1897.4521484375	n/a	1942992	1312	1024
1897.4521484375	n/a	1942992	1311	1068
1904.4755859375	n/a	1950184	2110	0
1905.05078125	n/a	1950773	1312	1068
1905.05078125	n/a	1950773	1351	4049
1909.8974609375	n/a	1955736	2110	0
1910.4794921875	n/a	1956332	1352	4049
1910.4794921875	n/a	1956332	1311	1032
1913.041015625	n/a	1958955	2110	0
1913.6123046875	n/a	1959540	1312	1032
1913.6123046875	n/a	1959540	1311	1058
1918.44921875	n/a	1964493	2110	0
1919.0224609375	n/a	1965080	1312	1058
1919.0224609375	n/a	1965080	1311	1086
1922.1474609375	n/a	1968280	2110	0
1922.716796875	n/a	1968863	1312	1086
1922.716796875	n/a	1968863	1311	1062
1925.8427734375	n/a	1972064	2110	0
1926.41796875	n/a	1972653	1312	1062
1926.41796875	n/a	1972653	1311	1177
1929.474609375	n/a	1975783	2110	0
1930.0498046875	n/a	1976372	1312	1177
1930.0498046875	n/a	1976372	1311	1255
1933.6806640625	n/a	1980090	2110	0
1946.8291015625	n/a	1993554	1312	1255
1946.8291015625	n/a	1993554	1361	4047
1950.51171875	n/a	1997325	2120	0
1953.6953125	n/a	2000585	1362	4047
1953.6953125	n/a	2000585	1311	1079
1958.943359375	n/a	2005959	2110	0
1959.5146484375	n/a	2006544	1312	1079
1959.5146484375	n/a	2006544	1311	1029
1963.447265625	n/a	2010571	2110	0
1964.021484375	n/a	2011159	1312	1029
1964.021484375	n/a	2011159	1311	1212
1967.4951171875	n/a	2014716	2110	0
1968.06640625	n/a	2015301	1312	1212
1968.06640625	n/a	2015301	1311	1101
1970.958984375	n/a	2018263	2110	0
1971.5322265625	n/a	2018850	1312	1101
1971.5322265625	n/a	2018850	1311	1022
1974.822265625	n/a	2022219	2110	0
1975.716796875	n/a	2023135	1312	1022
1975.716796875	n/a	2023135	1212	0
2029.8603515625	n/a	2078578	1241	0
2029.8603515625	n/a	2078578	1331	4021
2035.0146484375	n/a	2083856	2120	0
2061.841796875	n/a	2111327	1332	4021
2061.841796875	n/a	2111327	1311	1133
2068.94921875	n/a	2118605	2110	0
2069.5185546875	n/a	2119188	1312	1133
2069.5185546875	n/a	2119188	1311	1000
2075.2265625	n/a	2125033	2110	0
2075.8125	n/a	2125633	1312	1000
2075.8125	n/a	2125633	1311	1129
2079.2744140625	n/a	2129178	2110	0
2079.861328125	n/a	2129779	1312	1129
2079.861328125	n/a	2129779	1311	1064
2083.2509765625	n/a	2133250	2110	0
2083.8369140625	n/a	2133850	1312	1064
2083.8369140625	n/a	2133850	1311	1034
2086.9248046875	n/a	2137012	2110	0
2087.494140625	n/a	2137595	1312	1034
2087.494140625	n/a	2137595	1311	1240
2090.9306640625	n/a	2141114	2110	0
2091.50390625	n/a	2141701	1312	1240
2091.50390625	n/a	2141701	1311	1227
2095.1943359375	n/a	2145480	2110	0
2095.771484375	n/a	2146071	1312	1227
2095.771484375	n/a	2146071	1311	1207
2100.482421875	n/a	2150895	2110	0
2101.052734375	n/a	2151479	1312	1207
2101.052734375	n/a	2151479	1321	4016
2102.2333984375	n/a	2152688	2120	0
2103.8037109375	n/a	2154296	1322	4016
