onset	duration	sample	value	gid
555.7900390625	n/a	569130	1322	4017
555.7900390625	n/a	569130	1321	4011
556.6279296875	n/a	569988	2120	0
558.26171875	n/a	571661	1322	4011
558.26171875	n/a	571661	1311	1160
564.099609375	n/a	577639	2110	0
564.673828125	n/a	578227	1312	1160
564.673828125	n/a	578227	1311	1229
570.7734375	n/a	584473	2110	0
571.3447265625	n/a	585058	1312	1229
571.3447265625	n/a	585058	1311	1199
578.4931640625	n/a	592378	2110	0
579.0673828125	n/a	592966	1312	1199
579.0673828125	n/a	592966	1331	4036
584.3486328125	n/a	598374	2120	0
595.2822265625	n/a	609570	1332	4036
595.2822265625	n/a	609570	1311	1245
603.818359375	n/a	618311	2110	0
604.3916015625	n/a	618898	1312	1245
604.3916015625	n/a	618898	1311	1041
611.4912109375	n/a	626168	2110	0
612.060546875	n/a	626751	1312	1041
612.060546875	n/a	626751	1311	1218
616.8173828125	n/a	631622	2110	0
617.390625	n/a	632209	1312	1218
617.390625	n/a	632209	1351	4051
625.611328125	n/a	640627	2110	0
626.185546875	n/a	641215	1352	4051
626.185546875	n/a	641215	1311	1063
634.8330078125	n/a	650070	2110	0
635.4814453125	n/a	650734	1312	1063
635.4814453125	n/a	650734	1212	0
647.05859375	n/a	662589	1231	0
647.05859375	n/a	662589	1311	1045
652.0556640625	n/a	667706	2110	0
717.2568359375	n/a	734472	1312	1045
717.2568359375	n/a	734472	1311	1029
725.3916015625	n/a	742802	2110	0
730.2392578125	n/a	747766	1312	1029
730.2392578125	n/a	747766	1311	1058
738.98046875	n/a	756717	2110	0
739.5517578125	n/a	757302	1312	1058
739.5517578125	n/a	757302	1311	1240
743.71875	n/a	761569	2110	0
744.2919921875	n/a	762156	1312	1240
744.2919921875	n/a	762156	1311	1008
757.390625	n/a	775569	2110	0
768.2734375	n/a	786713	1312	1008
768.2734375	n/a	786713	1321	4016
771.939453125	n/a	790467	2120	0
801.1005859375	n/a	820328	1322	4016
801.1005859375	n/a	820328	1321	4015
802.666015625	n/a	821931	2120	0
827.1025390625	n/a	846954	1322	4015
827.1025390625	n/a	846954	1311	1230
833.7900390625	n/a	853802	2110	0
834.361328125	n/a	854387	1312	1230
834.361328125	n/a	854387	1311	1239
843.458984375	n/a	863703	2110	0
844.029296875	n/a	864287	1312	1239
844.029296875	n/a	864287	1311	1064
852.296875	n/a	872753	2110	0
852.8662109375	n/a	873336	1312	1064
852.8662109375	n/a	873336	1311	1049
858.50390625	n/a	879109	2110	0
859.072265625	n/a	879691	1312	1049
859.072265625	n/a	879691	1311	1189
863.4404296875	n/a	884164	2110	0
864.0146484375	n/a	884752	1312	1189
864.0146484375	n/a	884752	1311	1020
868.927734375	n/a	889783	2110	0
869.4990234375	n/a	890368	1312	1020
869.4990234375	n/a	890368	1311	1053
874.83203125	n/a	895829	2110	0
875.400390625	n/a	896411	1312	1053
875.400390625	n/a	896411	1311	1026
879.6259765625	n/a	900738	2110	0
880.1962890625	n/a	901322	1312	1026
880.1962890625	n/a	901322	1311	1061
884.0712890625	n/a	905290	2110	0
884.6435546875	n/a	905876	1312	1061
884.6435546875	n/a	905876	1311	1088
888.6494140625	n/a	909978	2110	0
889.220703125	n/a	910563	1312	1088
889.220703125	n/a	910563	1311	1217
893.52734375	n/a	914973	2110	0
894.1015625	n/a	915561	1312	1217
894.1015625	n/a	915561	1311	1071
897.87109375	n/a	919421	2110	0
898.4375	n/a	920001	1312	1071
898.4375	n/a	920001	1311	1037
904.5283203125	n/a	926238	2110	0
905.1015625	n/a	926825	1312	1037
905.1015625	n/a	926825	1311	1159
910.7099609375	n/a	932568	2110	0
911.28125	n/a	933153	1312	1159
911.28125	n/a	933153	1311	1134
918.8701171875	n/a	940924	2110	0
919.4443359375	n/a	941512	1312	1134
919.4443359375	n/a	941512	1311	1014
924.158203125	n/a	946339	2110	0
924.7294921875	n/a	946924	1312	1014
924.7294921875	n/a	946924	1311	1042
930.8798828125	n/a	953222	2110	0
931.4521484375	n/a	953808	1312	1042
931.4521484375	n/a	953808	1311	1116
937.4716796875	n/a	959972	2110	0
938.044921875	n/a	960559	1312	1116
938.044921875	n/a	960559	1311	1055
944.548828125	n/a	967219	2110	0
945.1240234375	n/a	967808	1312	1055
945.1240234375	n/a	967808	1311	1224
950.365234375	n/a	973175	2110	0
951.060546875	n/a	973887	1312	1224
951.060546875	n/a	973887	1232	0
972.3955078125	n/a	995734	1221	0
972.3955078125	n/a	995734	1311	1111
977.259765625	n/a	1000715	2110	0
1054.5302734375	n/a	1079840	1312	1111
1054.5302734375	n/a	1079840	1311	1110
1063.7548828125	n/a	1089286	2110	0
1064.3271484375	n/a	1089872	1312	1110
1064.3271484375	n/a	1089872	1311	1036
1070.4501953125	n/a	1096142	2110	0
1071.0224609375	n/a	1096728	1312	1036
1071.0224609375	n/a	1096728	1311	1157
1077.3037109375	n/a	1103160	2110	0
1077.8798828125	n/a	1103750	1312	1157
1077.8798828125	n/a	1103750	1311	1141
1083.8974609375	n/a	1109912	2110	0
1084.4716796875	n/a	1110500	1312	1141
1084.4716796875	n/a	1110500	1311	1185
1087.59375	n/a	1113697	2110	0
1091.4384765625	n/a	1117634	1312	1185
1091.4384765625	n/a	1117634	1311	1059
1095.7509765625	n/a	1122050	2110	0
1113.421875	n/a	1140145	1312	1059
1113.421875	n/a	1140145	1311	1076
1120.89453125	n/a	1147797	2110	0
1121.46484375	n/a	1148381	1312	1076
1121.46484375	n/a	1148381	1311	1083
1125.9345703125	n/a	1152958	2110	0
1126.5048828125	n/a	1153542	1312	1083
1126.5048828125	n/a	1153542	1311	1012
1131.2783203125	n/a	1158430	2110	0
1131.8505859375	n/a	1159016	1312	1012
1131.8505859375	n/a	1159016	1311	1120
1135.26171875	n/a	1162509	2110	0
1137.3427734375	n/a	1164640	1312	1120
1137.3427734375	n/a	1164640	1311	1066
1141.341796875	n/a	1168735	2110	0
1141.9130859375	n/a	1169320	1312	1066
1141.9130859375	n/a	1169320	1311	1165
1148.3251953125	n/a	1175886	2110	0
1173.5400390625	n/a	1201706	1312	1165
1173.5400390625	n/a	1201706	1311	1201
1179.4599609375	n/a	1207768	2110	0
1180.0302734375	n/a	1208352	1312	1201
1180.0302734375	n/a	1208352	1311	1172
1183.4599609375	n/a	1211864	2110	0
1184.0283203125	n/a	1212446	1312	1172
1184.0283203125	n/a	1212446	1311	1169
1187.66796875	n/a	1216173	2110	0
1188.2373046875	n/a	1216756	1312	1169
1188.2373046875	n/a	1216756	1311	1031
1191.0517578125	n/a	1219638	2110	0
1191.619140625	n/a	1220219	1312	1031
1191.619140625	n/a	1220219	1331	4025
1195.6455078125	n/a	1224342	2110	0
1196.2158203125	n/a	1224926	1332	4025
1196.2158203125	n/a	1224926	1311	1013
1202.09765625	n/a	1230949	2110	0
1202.6669921875	n/a	1231532	1312	1013
1202.6669921875	n/a	1231532	1311	1208
1207.17578125	n/a	1236149	2110	0
1207.7470703125	n/a	1236734	1312	1208
1207.7470703125	n/a	1236734	1311	1211
1212.21875	n/a	1241313	2110	0
1212.7861328125	n/a	1241894	1312	1211
1212.7861328125	n/a	1241894	1311	1251
1215.7890625	n/a	1244969	2110	0
1216.3603515625	n/a	1245554	1312	1251
1216.3603515625	n/a	1245554	1311	1006
1220.5244140625	n/a	1249818	2110	0
1221.09375	n/a	1250401	1312	1006
1221.09375	n/a	1250401	1311	1040
1225.8740234375	n/a	1255296	2110	0
1226.447265625	n/a	1255883	1312	1040
1226.447265625	n/a	1255883	1311	1127
1230.2236328125	n/a	1259750	2110	0
1230.79296875	n/a	1260333	1312	1127
1230.79296875	n/a	1260333	1341	4038
1235.2578125	n/a	1264905	2110	0
1235.83203125	n/a	1265493	1342	4038
1235.83203125	n/a	1265493	1311	1236
1238.4013671875	n/a	1268124	2110	0
1238.9755859375	n/a	1268712	1312	1236
1238.9755859375	n/a	1268712	1311	1099
1241.849609375	n/a	1271655	2110	0
1242.41796875	n/a	1272237	1312	1099
1242.41796875	n/a	1272237	1351	4052
1247.28125	n/a	1277217	2110	0
1247.8515625	n/a	1277801	1352	4052
1247.8515625	n/a	1277801	1311	1163
1251.28125	n/a	1281313	2110	0
1251.8515625	n/a	1281897	1312	1163
1251.8515625	n/a	1281897	1331	4026
1255.28125	n/a	1285409	2120	0
1258.544921875	n/a	1288751	1332	4026
1258.544921875	n/a	1288751	1331	4029
1260.880859375	n/a	1291143	2120	0
1263.1337890625	n/a	1293450	1332	4029
1263.1337890625	n/a	1293450	1222	0
1305.6201171875	n/a	1336956	1231	0
1305.6201171875	n/a	1336956	1311	1231
1311.2626953125	n/a	1342734	2110	0
1336.48046875	n/a	1368557	1312	1231
1336.48046875	n/a	1368557	1311	1017
1339.990234375	n/a	1372151	2110	0
1340.55859375	n/a	1372733	1312	1017
1340.55859375	n/a	1372733	1311	1158
1344.6884765625	n/a	1376962	2110	0
1345.26171875	n/a	1377549	1312	1158
1345.26171875	n/a	1377549	1341	4041
1349.1171875	n/a	1381497	2110	0
1350.4443359375	n/a	1382856	1342	4041
1350.4443359375	n/a	1382856	1311	1181
1357.4375	n/a	1390017	2110	0
1358.0126953125	n/a	1390606	1312	1181
1358.0126953125	n/a	1390606	1331	4034
1359.94921875	n/a	1392589	2120	0
1362.1162109375	n/a	1394808	1332	4034
1362.1162109375	n/a	1394808	1311	1095
1366.97265625	n/a	1399781	2110	0
1367.546875	n/a	1400369	1312	1095
1367.546875	n/a	1400369	1311	1153
1373.8544921875	n/a	1406828	2110	0
1398.5703125	n/a	1432137	1312	1153
1398.5703125	n/a	1432137	1311	1051
1404.685546875	n/a	1438399	2110	0
1417.5830078125	n/a	1451606	1312	1051
1417.5830078125	n/a	1451606	1311	1195
1421.4345703125	n/a	1455550	2110	0
1434.58203125	n/a	1469013	1312	1195
1434.58203125	n/a	1469013	1311	1096
1439.3544921875	n/a	1473900	2110	0
1439.9287109375	n/a	1474488	1312	1096
1439.9287109375	n/a	1474488	1311	1225
1443.76171875	n/a	1478413	2110	0
1446.595703125	n/a	1481315	1312	1225
1446.595703125	n/a	1481315	1311	1022
1451.025390625	n/a	1485851	2110	0
1451.59765625	n/a	1486437	1312	1022
1451.59765625	n/a	1486437	1311	1221
1455.748046875	n/a	1490687	2110	0
1456.3154296875	n/a	1491268	1312	1221
1456.3154296875	n/a	1491268	1311	1027
1461.08984375	n/a	1496157	2110	0
1486.5732421875	n/a	1522252	1312	1027
1486.5732421875	n/a	1522252	1311	1070
1490.087890625	n/a	1525851	2110	0
1490.658203125	n/a	1526435	1312	1070
1490.658203125	n/a	1526435	1311	1050
1493.802734375	n/a	1529655	2110	0
1494.375	n/a	1530241	1312	1050
1494.375	n/a	1530241	1311	1206
1496.9443359375	n/a	1532872	2110	0
1497.5146484375	n/a	1533456	1312	1206
1497.5146484375	n/a	1533456	1311	1204
1501.4794921875	n/a	1537516	2110	0
1502.0498046875	n/a	1538100	1312	1204
1502.0498046875	n/a	1538100	1331	4027
1503.8876953125	n/a	1539982	2120	0
1506.71875	n/a	1542881	1332	4027
1506.71875	n/a	1542881	1311	1170
1511.15625	n/a	1547425	2110	0
1511.7255859375	n/a	1548008	1312	1170
1511.7255859375	n/a	1548008	1331	4022
1515.19140625	n/a	1551557	2120	0
1517.3974609375	n/a	1553816	1332	4022
1517.3974609375	n/a	1553816	1341	4039
1523.3427734375	n/a	1559904	2120	0
1526.6923828125	n/a	1563334	1342	4039
1526.6923828125	n/a	1563334	1311	1144
1532.119140625	n/a	1568891	2110	0
1532.6904296875	n/a	1569476	1312	1144
1532.6904296875	n/a	1569476	1311	1092
1539.4462890625	n/a	1576394	2110	0
1540.0205078125	n/a	1576982	1312	1092
1540.0205078125	n/a	1576982	1311	1108
1545.2783203125	n/a	1582366	2110	0
1545.8515625	n/a	1582953	1312	1108
1545.8515625	n/a	1582953	1351	4050
1557.7900390625	n/a	1595178	2120	0
1561.9150390625	n/a	1599402	1352	4050
1561.9150390625	n/a	1599402	1311	1103
1567.853515625	n/a	1605483	2110	0
1568.4228515625	n/a	1606066	1312	1103
1568.4228515625	n/a	1606066	1311	1219
1574.021484375	n/a	1611799	2110	0
1574.8125	n/a	1612609	1312	1219
1574.8125	n/a	1612609	1232	0
1584.8125	n/a	1622849	3111	0
1716.630859375	n/a	1757831	3112	0
1726.630859375	n/a	1768071	1251	0
1726.630859375	n/a	1768071	1311	1039
1730.6650390625	n/a	1772202	2110	0
1731.2353515625	n/a	1772786	1312	1039
1731.2353515625	n/a	1772786	1311	1215
1736.0869140625	n/a	1777754	2110	0
1736.654296875	n/a	1778335	1312	1215
1736.654296875	n/a	1778335	1311	1200
1740.5	n/a	1782273	2110	0
1741.0703125	n/a	1782857	1312	1200
1741.0703125	n/a	1782857	1311	1007
1745.2333984375	n/a	1787120	2110	0
1745.8056640625	n/a	1787706	1312	1007
1745.8056640625	n/a	1787706	1311	1004
1749.9931640625	n/a	1791994	2110	0
1750.568359375	n/a	1792583	1312	1004
1750.568359375	n/a	1792583	1311	1252
1755.55859375	n/a	1797693	2110	0
1756.1279296875	n/a	1798276	1312	1252
1756.1279296875	n/a	1798276	1311	1184
1760.4619140625	n/a	1802714	2110	0
1795.736328125	n/a	1838835	1312	1184
1795.736328125	n/a	1838835	1331	4020
1800.4921875	n/a	1843705	2120	0
1818.6826171875	n/a	1862332	1332	4020
1818.6826171875	n/a	1862332	1361	4046
1820.427734375	n/a	1864119	2120	0
1824.4873046875	n/a	1868276	1362	4046
1824.4873046875	n/a	1868276	1321	4005
1826.7021484375	n/a	1870544	2120	0
1841.73828125	n/a	1885941	1322	4005
1841.73828125	n/a	1885941	1311	1079
1845.146484375	n/a	1889431	2110	0
1845.9736328125	n/a	1890278	1312	1079
1845.9736328125	n/a	1890278	1311	1086
1849.0048828125	n/a	1893382	2110	0
1849.5771484375	n/a	1893968	1312	1086
1849.5771484375	n/a	1893968	1311	1182
1852.9228515625	n/a	1897394	2110	0
1853.490234375	n/a	1897975	1312	1182
1853.490234375	n/a	1897975	1311	1065
1857.4072265625	n/a	1901986	2110	0
1857.9775390625	n/a	1902570	1312	1065
1857.9775390625	n/a	1902570	1311	1152
1862.59375	n/a	1907297	2110	0
1863.1640625	n/a	1907881	1312	1152
1863.1640625	n/a	1907881	1311	1097
1864.474609375	n/a	1909223	2110	0
1865.0517578125	n/a	1909814	1312	1097
1865.0517578125	n/a	1909814	1311	1109
1869.3935546875	n/a	1914260	2110	0
1869.9638671875	n/a	1914844	1312	1109
1869.9638671875	n/a	1914844	1361	4042
1875.6337890625	n/a	1920650	2120	0
1878.701171875	n/a	1923791	1362	4042
1878.701171875	n/a	1923791	1311	1047
1889.2333984375	n/a	1934576	2110	0
1889.8046875	n/a	1935161	1312	1047
1889.8046875	n/a	1935161	1311	1021
1896.208984375	n/a	1941719	2110	0
1896.7841796875	n/a	1942308	1312	1021
1896.7841796875	n/a	1942308	1311	1091
1902.8271484375	n/a	1948496	2110	0
1903.3994140625	n/a	1949082	1312	1091
1903.3994140625	n/a	1949082	1321	4018
1905.4345703125	n/a	1951166	2120	0
1909.0712890625	n/a	1954890	1322	4018
1909.0712890625	n/a	1954890	1311	1256
1914.48046875	n/a	1960429	2110	0
1915.05078125	n/a	1961013	1312	1256
1915.05078125	n/a	1961013	1311	1250
1919.8642578125	n/a	1965942	2110	0
1920.6875	n/a	1966785	1312	1250
1920.6875	n/a	1966785	1321	4007
1922.3359375	n/a	1968473	2120	0
1945.8076171875	n/a	1992508	1322	4007
1945.8076171875	n/a	1992508	1311	1130
1949.8251953125	n/a	1996622	2110	0
1950.3994140625	n/a	1997210	1312	1130
1950.3994140625	n/a	1997210	1351	4049
1957.537109375	n/a	2004519	2120	0
1964.806640625	n/a	2011963	1352	4049
1964.806640625	n/a	2011963	1311	1178
1969.55859375	n/a	2016829	2110	0
1970.14453125	n/a	2017429	1312	1178
1970.14453125	n/a	2017429	1331	4024
1974.2724609375	n/a	2021656	2120	0
1976.4375	n/a	2023873	1332	4024
1976.4375	n/a	2023873	1311	1009
1981.583984375	n/a	2029143	2110	0
1982.1787109375	n/a	2029752	1312	1009
1982.1787109375	n/a	2029752	1311	1155
1986.2392578125	n/a	2033910	2110	0
1986.830078125	n/a	2034515	1312	1155
1986.830078125	n/a	2034515	1311	1188
1990.4033203125	n/a	2038174	2110	0
1990.98828125	n/a	2038773	1312	1188
1990.98828125	n/a	2038773	1311	1002
1996.197265625	n/a	2044107	2110	0
1996.7890625	n/a	2044713	1312	1002
1996.7890625	n/a	2044713	1311	1123
2000.2373046875	n/a	2048244	2110	0
2000.82421875	n/a	2048845	1312	1123
2000.82421875	n/a	2048845	1311	1043
2005.4609375	n/a	2053593	2110	0
2006.0537109375	n/a	2054200	1312	1043
2006.0537109375	n/a	2054200	1311	1167
2012.396484375	n/a	2060695	2110	0
2012.9951171875	n/a	2061308	1312	1167
2012.9951171875	n/a	2061308	1311	1237
2017.158203125	n/a	2065571	2110	0
2017.75390625	n/a	2066181	1312	1237
2017.75390625	n/a	2066181	1311	1105
2021.3564453125	n/a	2069870	2110	0
2023.7216796875	n/a	2072292	1312	1105
2023.7216796875	n/a	2072292	1252	0
2130.46875	n/a	2181601	1241	0
2130.46875	n/a	2181601	1331	4035
2135.359375	n/a	2186609	2120	0
2137.6044921875	n/a	2188908	1332	4035
2137.6044921875	n/a	2188908	1311	1056
2141.3037109375	n/a	2192696	2110	0
2141.8896484375	n/a	2193296	1312	1056
2141.8896484375	n/a	2193296	1311	1081
2145.423828125	n/a	2196915	2110	0
2146.0107421875	n/a	2197516	1312	1081
2146.0107421875	n/a	2197516	1321	4000
2147.591796875	n/a	2199135	2120	0
2150.6103515625	n/a	2202226	1322	4000
2150.6103515625	n/a	2202226	1311	1125
2153.52734375	n/a	2205213	2110	0
2154.0966796875	n/a	2205796	1312	1125
2154.0966796875	n/a	2205796	1311	1243
2157.9189453125	n/a	2209710	2110	0
2158.4912109375	n/a	2210296	1312	1243
2158.4912109375	n/a	2210296	1311	1210
2165.390625	n/a	2217361	2110	0
2165.9736328125	n/a	2217958	1312	1210
2165.9736328125	n/a	2217958	1311	1075
2169.185546875	n/a	2221247	2110	0
2169.7685546875	n/a	2221844	1312	1075
2169.7685546875	n/a	2221844	1311	1168
2173.6943359375	n/a	2225864	2110	0
2174.2783203125	n/a	2226462	1312	1168
2174.2783203125	n/a	2226462	1311	1197
2176.6943359375	n/a	2228936	2110	0
2177.2783203125	n/a	2229534	1312	1197
2177.2783203125	n/a	2229534	1311	1121
2183.189453125	n/a	2235587	2110	0
2183.759765625	n/a	2236171	1312	1121
2183.759765625	n/a	2236171	1311	1223
2187.6376953125	n/a	2240142	2110	0
2188.22265625	n/a	2240741	1312	1223
2188.22265625	n/a	2240741	1311	1248
2195.005859375	n/a	2247687	2110	0
2195.5771484375	n/a	2248272	1312	1248
2195.5771484375	n/a	2248272	1311	1128
2201.373046875	n/a	2254207	2110	0
2201.9599609375	n/a	2254808	1312	1128
2201.9599609375	n/a	2254808	1311	1089
2205.4130859375	n/a	2258344	2110	0
2206.00390625	n/a	2258949	1312	1089
2206.00390625	n/a	2258949	1321	4009
2207.4931640625	n/a	2260474	2120	0
2209.798828125	n/a	2262835	1322	4009
2209.798828125	n/a	2262835	1331	4037
2213.109375	n/a	2266225	2120	0
2215.71875	n/a	2268897	1332	4037
2215.71875	n/a	2268897	1311	1193
2219.9111328125	n/a	2273190	2110	0
2220.482421875	n/a	2273775	1312	1193
2220.482421875	n/a	2273775	1311	1054
2225.9326171875	n/a	2279356	2110	0
2226.5029296875	n/a	2279940	1312	1054
2226.5029296875	n/a	2279940	1311	1132
2230.171875	n/a	2283697	2110	0
2230.740234375	n/a	2284279	1312	1132
2230.740234375	n/a	2284279	1311	1038
2234.2998046875	n/a	2287924	2110	0
2234.8857421875	n/a	2288524	1312	1038
2234.8857421875	n/a	2288524	1311	1035
2238.236328125	n/a	2291955	2110	0
2238.818359375	n/a	2292551	1312	1035
2238.818359375	n/a	2292551	1311	1084
2243.0517578125	n/a	2296886	2110	0
2243.638671875	n/a	2297487	1312	1084
2243.638671875	n/a	2297487	1321	4002
2245.36328125	n/a	2299253	2120	0
2247.6982421875	n/a	2301644	1322	4002
2247.6982421875	n/a	2301644	1311	1192
2253.1201171875	n/a	2307196	2110	0
2253.7080078125	n/a	2307798	1312	1192
2253.7080078125	n/a	2307798	1311	1033
2256.7333984375	n/a	2310896	2110	0
2257.3203125	n/a	2311497	1312	1033
2257.3203125	n/a	2311497	1311	1137
2261.21875	n/a	2315489	2110	0
2261.8134765625	n/a	2316098	1312	1137
2261.8134765625	n/a	2316098	1311	1220
2265.9814453125	n/a	2320366	2110	0
2266.5673828125	n/a	2320966	1312	1220
2266.5673828125	n/a	2320966	1311	1094
2272.5732421875	n/a	2327116	2110	0
2273.1474609375	n/a	2327704	1312	1094
2273.1474609375	n/a	2327704	1341	4040
2276.9541015625	n/a	2331602	2120	0
2278.9921875	n/a	2333689	1342	4040
2278.9921875	n/a	2333689	1311	1149
2285.5703125	n/a	2340425	2110	0
2286.1416015625	n/a	2341010	1312	1149
2286.1416015625	n/a	2341010	1311	1114
2290.41015625	n/a	2345381	2110	0
2290.9794921875	n/a	2345964	1312	1114
2290.9794921875	n/a	2345964	1331	4023
2294.41015625	n/a	2349477	2120	0
2296.3828125	n/a	2351497	1332	4023
2296.3828125	n/a	2351497	1361	4047
2302.169921875	n/a	2357423	2110	0
2302.7392578125	n/a	2358006	1362	4047
2302.7392578125	n/a	2358006	1311	1072
2307.353515625	n/a	2362731	2110	0
2307.92578125	n/a	2363317	1312	1072
2307.92578125	n/a	2363317	1311	1145
2312.208984375	n/a	2367703	2110	0
2312.779296875	n/a	2368287	1312	1145
2312.779296875	n/a	2368287	1311	1190
2316.2490234375	n/a	2371840	2110	0
2316.8193359375	n/a	2372424	1312	1190
2316.8193359375	n/a	2372424	1321	4001
2318.640625	n/a	2374289	2120	0
