onset	duration	sample	value	gid
434.466796875	n/a	444895	1312	1177
434.466796875	n/a	444895	1321	4007
439.58984375	n/a	450141	2120	0
479.95703125	n/a	491477	1322	4007
479.95703125	n/a	491477	1311	1187
488.4169921875	n/a	500140	2110	0
489.0029296875	n/a	500740	1312	1187
489.0029296875	n/a	500740	1311	1202
500.9853515625	n/a	513010	2110	0
501.583984375	n/a	513623	1312	1202
501.583984375	n/a	513623	1311	1139
511.2724609375	n/a	523544	2110	0
511.884765625	n/a	524171	1312	1139
511.884765625	n/a	524171	1311	1127
517.1279296875	n/a	529540	2110	0
517.728515625	n/a	530155	1312	1127
517.728515625	n/a	530155	1311	1031
527.0078125	n/a	539657	2110	0
527.6162109375	n/a	540280	1312	1031
527.6162109375	n/a	540280	1321	4015
531.76171875	n/a	544525	2120	0
534.130859375	n/a	546951	1322	4015
534.130859375	n/a	546951	1311	1208
540.3994140625	n/a	553370	2110	0
541.2490234375	n/a	554240	1312	1208
541.2490234375	n/a	554240	1331	4028
548.53515625	n/a	561701	2120	0
551.8564453125	n/a	565102	1332	4028
551.8564453125	n/a	565102	1311	1053
561.033203125	n/a	574499	2120	0
563.9150390625	n/a	577450	1312	1053
563.9150390625	n/a	577450	1311	1156
570.638671875	n/a	584335	2110	0
571.2509765625	n/a	584962	1312	1156
571.2509765625	n/a	584962	1311	1242
580.814453125	n/a	594755	2110	0
581.4130859375	n/a	595368	1312	1242
581.4130859375	n/a	595368	1311	1110
589.029296875	n/a	603167	2110	0
589.630859375	n/a	603783	1312	1110
589.630859375	n/a	603783	1331	4035
595.1337890625	n/a	609418	2120	0
598.7900390625	n/a	613162	1332	4035
598.7900390625	n/a	613162	1311	1149
605.927734375	n/a	620471	2110	0
606.548828125	n/a	621107	1312	1149
606.548828125	n/a	621107	1311	1076
611.2763671875	n/a	625948	2110	0
611.8681640625	n/a	626554	1312	1076
611.8681640625	n/a	626554	1311	1218
616.5966796875	n/a	631396	2110	0
617.2021484375	n/a	632016	1312	1218
617.2021484375	n/a	632016	1311	1167
623.66015625	n/a	638629	2110	0
624.265625	n/a	639249	1312	1167
624.265625	n/a	639249	1361	4046
627.923828125	n/a	642995	2120	0
630.8828125	n/a	646025	1362	4046
630.8828125	n/a	646025	1252	0
697.890625	n/a	714641	1211	0
697.890625	n/a	714641	1311	1199
706.216796875	n/a	723167	2110	0
707.087890625	n/a	724059	1312	1199
707.087890625	n/a	724059	1321	4010
709.5048828125	n/a	726534	2120	0
712.69921875	n/a	729805	1322	4010
712.69921875	n/a	729805	1311	1040
719.6884765625	n/a	736962	2110	0
720.2841796875	n/a	737572	1312	1040
720.2841796875	n/a	737572	1311	1162
726.240234375	n/a	743671	2110	0
726.8525390625	n/a	744298	1312	1162
726.8525390625	n/a	744298	1311	1184
732.3203125	n/a	749897	2110	0
732.92578125	n/a	750517	1312	1184
732.92578125	n/a	750517	1331	4034
738.6875	n/a	756417	2120	0
743.14453125	n/a	760981	1332	4034
743.14453125	n/a	760981	1311	1101
754.54296875	n/a	772653	2110	0
755.142578125	n/a	773267	1312	1101
755.142578125	n/a	773267	1311	1034
762.630859375	n/a	780935	2110	0
763.23046875	n/a	781549	1312	1034
763.23046875	n/a	781549	1311	1024
768.7666015625	n/a	787218	2110	0
769.3701171875	n/a	787836	1312	1024
769.3701171875	n/a	787836	1311	1112
780.7900390625	n/a	799530	2110	0
804.0224609375	n/a	823320	1312	1112
804.0224609375	n/a	823320	1311	1175
811.111328125	n/a	830579	2110	0
811.7041015625	n/a	831186	1312	1175
811.7041015625	n/a	831186	1311	1133
820.84765625	n/a	840549	2110	0
821.455078125	n/a	841171	1312	1133
821.455078125	n/a	841171	1311	1020
827.6474609375	n/a	847512	2110	0
828.2412109375	n/a	848120	1312	1020
828.2412109375	n/a	848120	1311	1043
834.228515625	n/a	854251	2110	0
834.8466796875	n/a	854884	1312	1043
834.8466796875	n/a	854884	1311	1204
841.412109375	n/a	861607	2120	0
844.173828125	n/a	864435	1312	1204
844.173828125	n/a	864435	1331	4037
849.8037109375	n/a	870200	2120	0
853.189453125	n/a	873667	1332	4037
853.189453125	n/a	873667	1331	4033
860.68359375	n/a	881341	2120	0
863.63671875	n/a	884365	1332	4033
863.63671875	n/a	884365	1321	4011
865.59375	n/a	886369	2120	0
870.37890625	n/a	891269	1322	4011
870.37890625	n/a	891269	1311	1216
876.5419921875	n/a	897580	2110	0
877.1474609375	n/a	898200	1312	1216
877.1474609375	n/a	898200	1311	1168
884.3544921875	n/a	905580	2110	0
884.9609375	n/a	906201	1312	1168
884.9609375	n/a	906201	1321	4000
887.41796875	n/a	908717	2120	0
889.9453125	n/a	911305	1322	4000
889.9453125	n/a	911305	1311	1083
898.2177734375	n/a	919776	2110	0
898.8154296875	n/a	920388	1312	1083
898.8154296875	n/a	920388	1311	1009
909.6015625	n/a	931433	2120	0
912.2392578125	n/a	934134	1312	1009
912.2392578125	n/a	934134	1311	1252
924.5205078125	n/a	946710	2110	0
925.1279296875	n/a	947332	1312	1252
925.1279296875	n/a	947332	1311	1079
932.4404296875	n/a	954820	2110	0
933.0478515625	n/a	955442	1312	1079
933.0478515625	n/a	955442	1311	1126
938.640625	n/a	961169	2110	0
939.3017578125	n/a	961846	1312	1126
939.3017578125	n/a	961846	1212	0
949.130859375	n/a	971911	1231	0
949.130859375	n/a	971911	1311	1104
956.6640625	n/a	979625	2110	0
957.2607421875	n/a	980236	1312	1104
957.2607421875	n/a	980236	1311	1176
963.7998046875	n/a	986932	2110	0
964.3935546875	n/a	987540	1312	1176
964.3935546875	n/a	987540	1351	4050
977.20703125	n/a	1000661	2120	0
979.9609375	n/a	1003481	1352	4050
979.9609375	n/a	1003481	1311	1010
985.2705078125	n/a	1008918	2110	0
985.869140625	n/a	1009531	1312	1010
985.869140625	n/a	1009531	1311	1038
991.57421875	n/a	1015373	2110	0
992.166015625	n/a	1015979	1312	1038
992.166015625	n/a	1015979	1311	1019
999.9423828125	n/a	1023942	2110	0
1000.544921875	n/a	1024559	1312	1019
1000.544921875	n/a	1024559	1311	1026
1009.2294921875	n/a	1033452	2110	0
1009.8271484375	n/a	1034064	1312	1026
1009.8271484375	n/a	1034064	1311	1008
1021.83984375	n/a	1046365	2110	0
1022.4609375	n/a	1047001	1312	1008
1022.4609375	n/a	1047001	1331	4023
1028.1494140625	n/a	1052826	2120	0
1031.2294921875	n/a	1055980	1332	4023
1031.2294921875	n/a	1055980	1311	1100
1040.8603515625	n/a	1065842	2110	0
1041.4560546875	n/a	1066452	1312	1100
1041.4560546875	n/a	1066452	1331	4027
1050.34765625	n/a	1075557	2120	0
1053.6318359375	n/a	1078920	1332	4027
1053.6318359375	n/a	1078920	1311	1205
1063.0595703125	n/a	1088574	2110	0
1063.6533203125	n/a	1089182	1312	1205
1063.6533203125	n/a	1089182	1311	1119
1074.89453125	n/a	1100693	2110	0
1075.4873046875	n/a	1101300	1312	1119
1075.4873046875	n/a	1101300	1321	4001
1079.2666015625	n/a	1105170	2120	0
1088.0576171875	n/a	1114172	1322	4001
1088.0576171875	n/a	1114172	1311	1125
1098.0419921875	n/a	1124396	2110	0
1098.642578125	n/a	1125011	1312	1125
1098.642578125	n/a	1125011	1331	4032
1106.42578125	n/a	1132981	2120	0
1109.111328125	n/a	1135731	1332	4032
1109.111328125	n/a	1135731	1311	1106
1115.2041015625	n/a	1141970	2110	0
1115.798828125	n/a	1142579	1312	1106
1115.798828125	n/a	1142579	1311	1013
1126.7373046875	n/a	1153780	2110	0
1127.3251953125	n/a	1154382	1312	1013
1127.3251953125	n/a	1154382	1311	1117
1133.6728515625	n/a	1160882	2110	0
1134.265625	n/a	1161489	1312	1117
1134.265625	n/a	1161489	1311	1247
1141.81640625	n/a	1169221	2110	0
1142.4248046875	n/a	1169844	1312	1247
1142.4248046875	n/a	1169844	1311	1123
1148.7119140625	n/a	1176282	2110	0
1149.3017578125	n/a	1176886	1312	1123
1149.3017578125	n/a	1176886	1311	1084
1156.14453125	n/a	1183893	2110	0
1156.74609375	n/a	1184509	1312	1084
1156.74609375	n/a	1184509	1311	1093
1161.8984375	n/a	1189785	2110	0
1162.482421875	n/a	1190383	1312	1093
1162.482421875	n/a	1190383	1311	1186
1175.7353515625	n/a	1203954	2110	0
1176.3310546875	n/a	1204564	1312	1186
1176.3310546875	n/a	1204564	1311	1151
1187.279296875	n/a	1215775	2110	0
1187.8759765625	n/a	1216386	1312	1151
1187.8759765625	n/a	1216386	1321	4004
1191.0009765625	n/a	1219586	2120	0
1193.7353515625	n/a	1222386	1322	4004
1193.7353515625	n/a	1222386	1311	1215
1201.0146484375	n/a	1229840	2110	0
1201.6142578125	n/a	1230454	1312	1215
1201.6142578125	n/a	1230454	1311	1226
1213.0537109375	n/a	1242168	2110	0
1213.6494140625	n/a	1242778	1312	1226
1213.6494140625	n/a	1242778	1311	1253
1219.6884765625	n/a	1248962	2110	0
1220.29296875	n/a	1249581	1312	1253
1220.29296875	n/a	1249581	1311	1065
1229.869140625	n/a	1259387	2110	0
1230.48046875	n/a	1260013	1312	1065
1230.48046875	n/a	1260013	1311	1158
1246.30078125	n/a	1276213	2110	0
1247.01171875	n/a	1276941	1312	1158
1247.01171875	n/a	1276941	1232	0
1346.5283203125	n/a	1378846	1211	0
1346.5283203125	n/a	1378846	1311	1198
1356.5625	n/a	1389121	2110	0
1357.18359375	n/a	1389757	1312	1198
1357.18359375	n/a	1389757	1311	1146
1366.728515625	n/a	1399531	2110	0
1367.3251953125	n/a	1400142	1312	1146
1367.3251953125	n/a	1400142	1331	4024
1372.9521484375	n/a	1405904	2110	0
1373.5439453125	n/a	1406510	1332	4024
1373.5439453125	n/a	1406510	1351	4048
1382.73046875	n/a	1415917	2120	0
1385.2900390625	n/a	1418538	1352	4048
1385.2900390625	n/a	1418538	1311	1197
1391.9267578125	n/a	1425334	2110	0
1392.5322265625	n/a	1425954	1312	1197
1392.5322265625	n/a	1425954	1331	4026
1397.0068359375	n/a	1430536	2120	0
1400.0732421875	n/a	1433676	1332	4026
1400.0732421875	n/a	1433676	1311	1249
1410.7265625	n/a	1444585	2120	0
1413.4384765625	n/a	1447362	1312	1249
1413.4384765625	n/a	1447362	1311	1132
1417.4404296875	n/a	1451460	2110	0
1418.044921875	n/a	1452079	1312	1132
1418.044921875	n/a	1452079	1311	1211
1424.6455078125	n/a	1458838	2110	0
1425.234375	n/a	1459441	1312	1211
1425.234375	n/a	1459441	1311	1121
1430.013671875	n/a	1464335	2110	0
1430.61328125	n/a	1464949	1312	1121
1430.61328125	n/a	1464949	1311	1131
1434.6640625	n/a	1469097	2110	0
1435.275390625	n/a	1469723	1312	1131
1435.275390625	n/a	1469723	1321	4018
1436.9091796875	n/a	1471396	2120	0
1439.5849609375	n/a	1474136	1322	4018
1439.5849609375	n/a	1474136	1311	1138
1445.2373046875	n/a	1479924	2110	0
1445.8251953125	n/a	1480526	1312	1138
1445.8251953125	n/a	1480526	1311	1148
1450.3974609375	n/a	1485208	2110	0
1450.9912109375	n/a	1485816	1312	1148
1450.9912109375	n/a	1485816	1311	1070
1454.4453125	n/a	1489353	2110	0
1455.03125	n/a	1489953	1312	1070
1455.03125	n/a	1489953	1311	1231
1462.828125	n/a	1497937	2110	0
1463.4365234375	n/a	1498560	1312	1231
1463.4365234375	n/a	1498560	1311	1160
1471.8046875	n/a	1507129	2120	0
1474.6943359375	n/a	1510088	1312	1160
1474.6943359375	n/a	1510088	1311	1102
1483.1953125	n/a	1518793	2110	0
1483.8076171875	n/a	1519420	1312	1102
1483.8076171875	n/a	1519420	1311	1059
1490.787109375	n/a	1526567	2110	0
1491.3798828125	n/a	1527174	1312	1059
1491.3798828125	n/a	1527174	1311	1169
1498.02734375	n/a	1533981	2110	0
1498.6357421875	n/a	1534604	1312	1169
1498.6357421875	n/a	1534604	1321	4014
1500.115234375	n/a	1536119	2120	0
1501.8681640625	n/a	1537914	1322	4014
1501.8681640625	n/a	1537914	1311	1006
1520.9091796875	n/a	1557412	2110	0
1521.5048828125	n/a	1558022	1312	1006
1521.5048828125	n/a	1558022	1311	1129
1526.7861328125	n/a	1563430	2110	0
1527.396484375	n/a	1564055	1312	1129
1527.396484375	n/a	1564055	1311	1217
1531.8662109375	n/a	1568632	2110	0
1532.4892578125	n/a	1569270	1312	1217
1532.4892578125	n/a	1569270	1311	1022
1536.44140625	n/a	1573317	2110	0
1537.044921875	n/a	1573935	1312	1022
1537.044921875	n/a	1573935	1311	1180
1542.1806640625	n/a	1579194	2110	0
1542.79296875	n/a	1579821	1312	1180
1542.79296875	n/a	1579821	1321	4017
1544.0732421875	n/a	1581132	2120	0
1545.552734375	n/a	1582647	1322	4017
1545.552734375	n/a	1582647	1311	1012
1551.888671875	n/a	1589135	2110	0
1552.64453125	n/a	1589909	1312	1012
1552.64453125	n/a	1589909	1212	0
1562.64453125	n/a	1600149	3111	0
1657.03515625	n/a	1696805	3112	0
1667.03515625	n/a	1707045	1241	0
1667.03515625	n/a	1707045	1311	1051
1673.66015625	n/a	1713829	2110	0
1677.0361328125	n/a	1717286	1312	1051
1677.0361328125	n/a	1717286	1311	1099
1686.056640625	n/a	1726523	2110	0
1686.6513671875	n/a	1727132	1312	1099
1686.6513671875	n/a	1727132	1311	1077
1691.8681640625	n/a	1732474	2110	0
1692.4833984375	n/a	1733104	1312	1077
1692.4833984375	n/a	1733104	1311	1144
1700.69921875	n/a	1741517	2110	0
1701.294921875	n/a	1742127	1312	1144
1701.294921875	n/a	1742127	1311	1189
1704.763671875	n/a	1745679	2110	0
1705.375	n/a	1746305	1312	1189
1705.375	n/a	1746305	1351	4052
1713.619140625	n/a	1754747	2120	0
1716.7587890625	n/a	1757962	1352	4052
1716.7587890625	n/a	1757962	1311	1250
1722.8046875	n/a	1764153	2110	0
1723.4306640625	n/a	1764794	1312	1250
1723.4306640625	n/a	1764794	1311	1118
1727.986328125	n/a	1769459	2110	0
1728.5927734375	n/a	1770080	1312	1118
1728.5927734375	n/a	1770080	1311	1029
1736.7783203125	n/a	1778462	2110	0
1737.3857421875	n/a	1779084	1312	1029
1737.3857421875	n/a	1779084	1311	1159
1744.08984375	n/a	1785949	2110	0
1744.6982421875	n/a	1786572	1312	1159
1744.6982421875	n/a	1786572	1311	1115
1750.8837890625	n/a	1792906	2110	0
1751.5126953125	n/a	1793550	1312	1115
1751.5126953125	n/a	1793550	1311	1088
1758.2890625	n/a	1800489	2110	0
1758.8955078125	n/a	1801110	1312	1088
1758.8955078125	n/a	1801110	1311	1085
1769.392578125	n/a	1811859	2110	0
1770.015625	n/a	1812497	1312	1085
1770.015625	n/a	1812497	1331	4036
1773.6171875	n/a	1816185	2120	0
1776.154296875	n/a	1818783	1332	4036
1776.154296875	n/a	1818783	1311	1213
1780.8642578125	n/a	1823606	2110	0
1781.486328125	n/a	1824243	1312	1213
1781.486328125	n/a	1824243	1331	4022
1785.919921875	n/a	1828783	2120	0
1796.0107421875	n/a	1839116	1332	4022
1796.0107421875	n/a	1839116	1361	4029
1798.431640625	n/a	1841595	2120	0
1801.46484375	n/a	1844701	1362	4029
1801.46484375	n/a	1844701	1311	1212
1807.103515625	n/a	1850475	2110	0
1807.71875	n/a	1851105	1312	1212
1807.71875	n/a	1851105	1311	1153
1815.8251953125	n/a	1859406	2110	0
1816.44921875	n/a	1860045	1312	1153
1816.44921875	n/a	1860045	1311	1035
1821.5625	n/a	1865281	2110	0
1822.1708984375	n/a	1865904	1312	1035
1822.1708984375	n/a	1865904	1311	1109
1828.3525390625	n/a	1872234	2110	0
1828.9755859375	n/a	1872872	1312	1109
1828.9755859375	n/a	1872872	1311	1061
1839.15234375	n/a	1883293	2110	0
1839.7626953125	n/a	1883918	1312	1061
1839.7626953125	n/a	1883918	1311	1170
1844.166015625	n/a	1888427	2110	0
1844.7939453125	n/a	1889070	1312	1170
1844.7939453125	n/a	1889070	1321	4002
1846.150390625	n/a	1890459	2120	0
1848.2265625	n/a	1892585	1322	4002
1848.2265625	n/a	1892585	1311	1098
1857.0458984375	n/a	1901616	2120	0
1860.0078125	n/a	1904649	1312	1098
1860.0078125	n/a	1904649	1311	1122
1863.349609375	n/a	1908071	2110	0
1863.966796875	n/a	1908703	1312	1122
1863.966796875	n/a	1908703	1311	1181
1870.2529296875	n/a	1915140	2110	0
1870.8828125	n/a	1915785	1312	1181
1870.8828125	n/a	1915785	1311	1201
1884.4765625	n/a	1929705	2110	0
1885.1015625	n/a	1930345	1312	1201
1885.1015625	n/a	1930345	1311	1004
1890.33203125	n/a	1935701	2110	0
1890.9375	n/a	1936321	1312	1004
1890.9375	n/a	1936321	1341	4042
1900.595703125	n/a	1946211	2120	0
1905.310546875	n/a	1951039	1342	4042
1905.310546875	n/a	1951039	1311	1090
1912.3740234375	n/a	1958272	2110	0
1912.97265625	n/a	1958885	1312	1090
1912.97265625	n/a	1958885	1311	1143
1918.5556640625	n/a	1964602	2110	0
1919.169921875	n/a	1965231	1312	1143
1919.169921875	n/a	1965231	1311	1066
1930.9384765625	n/a	1977282	2120	0
1934.109375	n/a	1980529	1312	1066
1934.109375	n/a	1980529	1311	1096
1938.5146484375	n/a	1985040	2110	0
1939.142578125	n/a	1985683	1312	1096
1939.142578125	n/a	1985683	1331	4030
1943.3466796875	n/a	1989988	2120	0
1946.486328125	n/a	1993203	1332	4030
1946.486328125	n/a	1993203	1242	0
1982.0595703125	n/a	2029630	1241	0
1982.0595703125	n/a	2029630	1311	1071
1988.4404296875	n/a	2036164	2110	0
2051.1865234375	n/a	2100416	1312	1071
2051.1865234375	n/a	2100416	1311	1068
2057.57421875	n/a	2106957	2110	0
2058.4453125	n/a	2107849	1312	1068
2058.4453125	n/a	2107849	1311	1200
2062.94140625	n/a	2112453	2110	0
2063.5703125	n/a	2113097	1312	1200
2063.5703125	n/a	2113097	1311	1047
2068.8134765625	n/a	2118466	2110	0
2069.443359375	n/a	2119111	1312	1047
2069.443359375	n/a	2119111	1311	1000
2073.28515625	n/a	2123045	2110	0
2073.9091796875	n/a	2123684	1312	1000
2073.9091796875	n/a	2123684	1311	1052
2077.4697265625	n/a	2127330	2110	0
2080.0927734375	n/a	2130016	1312	1052
2080.0927734375	n/a	2130016	1311	1161
2088.3251953125	n/a	2138446	2120	0
2090.8720703125	n/a	2141054	1312	1161
2090.8720703125	n/a	2141054	1331	4020
2094.125	n/a	2144385	2120	0
2096.61328125	n/a	2146933	1332	4020
2096.61328125	n/a	2146933	1311	1011
2105.083984375	n/a	2155607	2110	0
2105.6884765625	n/a	2156226	1312	1011
2105.6884765625	n/a	2156226	1311	1075
2111.32421875	n/a	2161997	2110	0
2111.955078125	n/a	2162643	1312	1075
2111.955078125	n/a	2162643	1321	4009
2113.572265625	n/a	2164299	2120	0
2115.37109375	n/a	2166141	1322	4009
2115.37109375	n/a	2166141	1311	1152
2120.595703125	n/a	2171491	2110	0
2121.2255859375	n/a	2172136	1312	1152
2121.2255859375	n/a	2172136	1311	1014
2125.9794921875	n/a	2177004	2110	0
2136.15234375	n/a	2187421	1312	1014
2136.15234375	n/a	2187421	1311	1003
2141.611328125	n/a	2193011	2110	0
2170.15625	n/a	2222241	1312	1003
2170.15625	n/a	2222241	1311	1092
2176.033203125	n/a	2228259	2110	0
2176.650390625	n/a	2228891	1312	1092
2176.650390625	n/a	2228891	1311	1232
2181.177734375	n/a	2233527	2110	0
2181.8212890625	n/a	2234186	1312	1232
2181.8212890625	n/a	2234186	1311	1103
2185.544921875	n/a	2237999	2110	0
2186.1533203125	n/a	2238622	1312	1103
2186.1533203125	n/a	2238622	1311	1174
2192.13671875	n/a	2244749	2110	0
2192.736328125	n/a	2245363	1312	1174
2192.736328125	n/a	2245363	1341	4041
2199.072265625	n/a	2251851	2120	0
2202.150390625	n/a	2255003	1342	4041
2202.150390625	n/a	2255003	1311	1206
2209.1787109375	n/a	2262200	2110	0
2209.78515625	n/a	2262821	1312	1206
2209.78515625	n/a	2262821	1311	1057
2215.2802734375	n/a	2268448	2110	0
2215.884765625	n/a	2269067	1312	1057
2215.884765625	n/a	2269067	1311	1233
2224.51953125	n/a	2277909	2110	0
2225.1337890625	n/a	2278538	1312	1233
2225.1337890625	n/a	2278538	1311	1025
2229.439453125	n/a	2282947	2110	0
2230.0556640625	n/a	2283578	1312	1025
2230.0556640625	n/a	2283578	1311	1254
2236.623046875	n/a	2290303	2110	0
2237.23828125	n/a	2290933	1312	1254
2237.23828125	n/a	2290933	1311	1145
2243.9912109375	n/a	2297848	2110	0
2244.6083984375	n/a	2298480	1312	1145
2244.6083984375	n/a	2298480	1311	1135
2248.87109375	n/a	2302845	2110	0
2249.478515625	n/a	2303467	1312	1135
2249.478515625	n/a	2303467	1311	1097
2253.6494140625	n/a	2307738	2110	0
2254.259765625	n/a	2308363	1312	1097
2254.259765625	n/a	2308363	1311	1030
2261.0146484375	n/a	2315280	2110	0
2261.873046875	n/a	2316159	1312	1030
2261.873046875	n/a	2316159	1242	0
2283.998046875	n/a	2338815	1221	0
2283.998046875	n/a	2338815	1311	1078
2288.6376953125	n/a	2343566	2110	0
2289.2392578125	n/a	2344182	1312	1078
2289.2392578125	n/a	2344182	1311	1140
2294.294921875	n/a	2349359	2110	0
2294.900390625	n/a	2349979	1312	1140
2294.900390625	n/a	2349979	1311	1192
2298.62109375	n/a	2353789	2110	0
2299.2353515625	n/a	2354418	1312	1192
2299.2353515625	n/a	2354418	1341	4040
2305.66015625	n/a	2360997	2120	0
2309.3125	n/a	2364737	1342	4040
2309.3125	n/a	2364737	1311	1154
2318.1484375	n/a	2373785	2110	0
2318.759765625	n/a	2374411	1312	1154
2318.759765625	n/a	2374411	1311	1105
2323.6201171875	n/a	2379388	2110	0
2324.220703125	n/a	2380003	1312	1105
2324.220703125	n/a	2380003	1311	1016
2329.828125	n/a	2385745	2110	0
2438.0849609375	n/a	2496600	1312	1016
2438.0849609375	n/a	2496600	1311	1128
2444.0634765625	n/a	2502722	2110	0
2447.1806640625	n/a	2505914	1312	1128
2447.1806640625	n/a	2505914	1311	1063
2457.22265625	n/a	2516197	2110	0
2457.841796875	n/a	2516831	1312	1063
2457.841796875	n/a	2516831	1311	1230
2464.142578125	n/a	2523283	2110	0
2464.7353515625	n/a	2523890	1312	1230
2464.7353515625	n/a	2523890	1311	1073
2468.7314453125	n/a	2527982	2110	0
2469.3447265625	n/a	2528610	1312	1073
2469.3447265625	n/a	2528610	1311	1136
2476.166015625	n/a	2535595	2110	0
2476.77734375	n/a	2536221	1312	1136
2476.77734375	n/a	2536221	1311	1087
2484.26171875	n/a	2543885	2110	0
2484.876953125	n/a	2544515	1312	1087
2484.876953125	n/a	2544515	1311	1147
2488.3896484375	n/a	2548112	2110	0
2488.9853515625	n/a	2548722	1312	1147
2488.9853515625	n/a	2548722	1311	1141
2492.8779296875	n/a	2552708	2110	0
2493.478515625	n/a	2553323	1312	1141
2493.478515625	n/a	2553323	1311	1116
2500.1015625	n/a	2560105	2110	0
2500.7099609375	n/a	2560728	1312	1116
2500.7099609375	n/a	2560728	1311	1120
2505.708984375	n/a	2565847	2110	0
2506.3212890625	n/a	2566474	1312	1120
2506.3212890625	n/a	2566474	1311	1150
2515.51171875	n/a	2575885	2110	0
2516.1123046875	n/a	2576500	1312	1150
2516.1123046875	n/a	2576500	1311	1080
2531.66796875	n/a	2592429	2120	0
2534.568359375	n/a	2595399	1312	1080
2534.568359375	n/a	2595399	1311	1221
2539.0595703125	n/a	2599998	2110	0
2539.6787109375	n/a	2600632	1312	1221
2539.6787109375	n/a	2600632	1311	1062
2549.0751953125	n/a	2610254	2110	0
2549.6923828125	n/a	2610886	1312	1062
2549.6923828125	n/a	2610886	1311	1017
2555.830078125	n/a	2617171	2110	0
2556.4453125	n/a	2617801	1312	1017
2556.4453125	n/a	2617801	1311	1244
2562.650390625	n/a	2624155	2110	0
2563.27734375	n/a	2624797	1312	1244
2563.27734375	n/a	2624797	1331	4025
2567.2587890625	n/a	2628874	2120	0
2570.34765625	n/a	2632037	1332	4025
2570.34765625	n/a	2632037	1311	1134
2574.2021484375	n/a	2635984	2110	0
2575.1171875	n/a	2636921	1312	1134
2575.1171875	n/a	2636921	1222	0
2634.9716796875	n/a	2698212	1251	0
2634.9716796875	n/a	2698212	1311	1137
2641.2236328125	n/a	2704614	2110	0
2641.8193359375	n/a	2705224	1312	1137
2641.8193359375	n/a	2705224	1311	1074
2645.3916015625	n/a	2708882	2110	0
2646.0009765625	n/a	2709506	1312	1074
2646.0009765625	n/a	2709506	1311	1055
2651.9990234375	n/a	2715648	2110	0
2652.625	n/a	2716289	1312	1055
2652.625	n/a	2716289	1311	1001
2657.103515625	n/a	2720875	2110	0
2657.7138671875	n/a	2721500	1312	1001
2657.7138671875	n/a	2721500	1311	1091
2661.615234375	n/a	2725495	2110	0
