onset	duration	sample	value	gid
510.0751953125	n/a	522318	1312	1174
510.0751953125	n/a	522318	1311	1016
515.5009765625	n/a	527874	2110	0
516.1201171875	n/a	528508	1312	1016
516.1201171875	n/a	528508	1311	1050
522.828125	n/a	535377	2110	0
523.439453125	n/a	536003	1312	1050
523.439453125	n/a	536003	1311	1193
527.78125	n/a	540449	2110	0
528.40234375	n/a	541085	1312	1193
528.40234375	n/a	541085	1361	4047
535.107421875	n/a	547951	2110	0
535.7216796875	n/a	548580	1362	4047
535.7216796875	n/a	548580	1311	1057
542.9873046875	n/a	556020	2110	0
543.595703125	n/a	556643	1312	1057
543.595703125	n/a	556643	1311	1213
548.947265625	n/a	562123	2110	0
549.57421875	n/a	562765	1312	1213
549.57421875	n/a	562765	1311	1041
557.53125	n/a	570913	2110	0
558.142578125	n/a	571539	1312	1041
558.142578125	n/a	571539	1311	1064
565.4501953125	n/a	579022	2110	0
566.05859375	n/a	579645	1312	1064
566.05859375	n/a	579645	1331	4022
580.162109375	n/a	594087	2110	0
580.8046875	n/a	594745	1332	4022
580.8046875	n/a	594745	1311	1015
588.3056640625	n/a	602426	2110	0
588.9091796875	n/a	603044	1312	1015
588.9091796875	n/a	603044	1311	1055
594.505859375	n/a	608775	2110	0
595.1064453125	n/a	609390	1312	1055
595.1064453125	n/a	609390	1311	1096
607.056640625	n/a	621627	2110	0
607.6630859375	n/a	622248	1312	1096
607.6630859375	n/a	622248	1341	4041
613.5205078125	n/a	628246	2120	0
617.2216796875	n/a	632036	1342	4041
617.2216796875	n/a	632036	1311	1103
623.5361328125	n/a	638502	2110	0
624.1689453125	n/a	639150	1312	1103
624.1689453125	n/a	639150	1242	0
718.58203125	n/a	735829	1221	0
718.58203125	n/a	735829	1311	1236
727.140625	n/a	744593	2110	0
727.7470703125	n/a	745214	1312	1236
727.7470703125	n/a	745214	1311	1099
733.3642578125	n/a	750966	2110	0
743.7900390625	n/a	761642	1312	1099
743.7900390625	n/a	761642	1311	1126
749.33984375	n/a	767325	2110	0
780.6181640625	n/a	799354	1312	1126
780.6181640625	n/a	799354	1311	1138
789.146484375	n/a	808087	2110	0
789.7880859375	n/a	808744	1312	1138
789.7880859375	n/a	808744	1311	1203
795.9140625	n/a	815017	2110	0
796.5302734375	n/a	815648	1312	1203
796.5302734375	n/a	815648	1311	1171
803.8974609375	n/a	823192	2110	0
804.521484375	n/a	823831	1312	1171
804.521484375	n/a	823831	1311	1009
809.587890625	n/a	829019	2110	0
810.1982421875	n/a	829644	1312	1009
810.1982421875	n/a	829644	1311	1200
816.361328125	n/a	835955	2110	0
816.990234375	n/a	836599	1312	1200
816.990234375	n/a	836599	1311	1037
826.544921875	n/a	846383	2120	0
837.708984375	n/a	857815	1312	1037
837.708984375	n/a	857815	1311	1028
850.6396484375	n/a	871056	2120	0
853.353515625	n/a	873835	1312	1028
853.353515625	n/a	873835	1311	1144
857.19140625	n/a	877765	2110	0
857.8115234375	n/a	878400	1312	1144
857.8115234375	n/a	878400	1321	4013
862.431640625	n/a	883131	2120	0
864.666015625	n/a	885419	1322	4013
864.666015625	n/a	885419	1341	4038
870.775390625	n/a	891675	2120	0
873.365234375	n/a	894327	1342	4038
873.365234375	n/a	894327	1311	1233
877.369140625	n/a	898427	2110	0
877.982421875	n/a	899055	1312	1233
877.982421875	n/a	899055	1311	1163
883.40625	n/a	904609	2110	0
884.0146484375	n/a	905232	1312	1163
884.0146484375	n/a	905232	1311	1053
888.0244140625	n/a	909338	2110	0
888.6376953125	n/a	909966	1312	1053
888.6376953125	n/a	909966	1311	1081
895.6298828125	n/a	917126	2110	0
896.228515625	n/a	917739	1312	1081
896.228515625	n/a	917739	1311	1210
902.39453125	n/a	924053	2110	0
903.0146484375	n/a	924688	1312	1210
903.0146484375	n/a	924688	1311	1080
910.7490234375	n/a	932608	2110	0
911.3798828125	n/a	933254	1312	1080
911.3798828125	n/a	933254	1311	1054
917.6455078125	n/a	939670	2110	0
918.25390625	n/a	940293	1312	1054
918.25390625	n/a	940293	1311	1025
923.564453125	n/a	945731	2110	0
924.1826171875	n/a	946364	1312	1025
924.1826171875	n/a	946364	1331	4035
932.6845703125	n/a	955070	2120	0
935.6826171875	n/a	958140	1332	4035
935.6826171875	n/a	958140	1222	0
1007.06640625	n/a	1031237	1251	0
1007.06640625	n/a	1031237	1311	1059
1016.9853515625	n/a	1041394	2110	0
1026.14453125	n/a	1050773	1312	1059
1026.14453125	n/a	1050773	1321	4001
1028.857421875	n/a	1053551	2120	0
1031.591796875	n/a	1056351	1322	4001
1031.591796875	n/a	1056351	1321	4009
1036.3046875	n/a	1061177	2120	0
1039.4912109375	n/a	1064440	1322	4009
1039.4912109375	n/a	1064440	1331	4025
1042.9365234375	n/a	1067968	2120	0
1045.3828125	n/a	1070473	1332	4025
1045.3828125	n/a	1070473	1311	1098
1050.34375	n/a	1075553	2110	0
1115.099609375	n/a	1141863	1312	1098
1115.099609375	n/a	1141863	1311	1077
1123.1435546875	n/a	1150100	2110	0
1124.00390625	n/a	1150981	1312	1077
1124.00390625	n/a	1150981	1331	4031
1127.1572265625	n/a	1154210	2120	0
1129.3056640625	n/a	1156410	1332	4031
1129.3056640625	n/a	1156410	1311	1220
1133.9970703125	n/a	1161214	2110	0
1156.22265625	n/a	1183973	1312	1220
1156.22265625	n/a	1183973	1331	4032
1161.2373046875	n/a	1189108	2120	0
1164.6728515625	n/a	1192626	1332	4032
1164.6728515625	n/a	1192626	1311	1186
1170.3310546875	n/a	1198420	2110	0
1170.9296875	n/a	1199033	1312	1186
1170.9296875	n/a	1199033	1311	1085
1175.2509765625	n/a	1203458	2110	0
1175.8525390625	n/a	1204074	1312	1085
1175.8525390625	n/a	1204074	1331	4030
1179.94921875	n/a	1208269	2120	0
1181.697265625	n/a	1210059	1332	4030
1181.697265625	n/a	1210059	1311	1031
1187.474609375	n/a	1215975	2110	0
1188.08203125	n/a	1216597	1312	1031
1188.08203125	n/a	1216597	1311	1043
1192.4345703125	n/a	1221054	2110	0
1193.046875	n/a	1221681	1312	1043
1193.046875	n/a	1221681	1311	1175
1197.0263671875	n/a	1225756	2110	0
1197.65625	n/a	1226401	1312	1175
1197.65625	n/a	1226401	1311	1238
1204.2265625	n/a	1233129	2110	0
1204.8642578125	n/a	1233782	1312	1238
1204.8642578125	n/a	1233782	1311	1000
1211.6103515625	n/a	1240690	2110	0
1212.2392578125	n/a	1241334	1312	1000
1212.2392578125	n/a	1241334	1311	1217
1216.921875	n/a	1246129	2110	0
1217.5380859375	n/a	1246760	1312	1217
1217.5380859375	n/a	1246760	1311	1147
1226.5478515625	n/a	1255986	2110	0
1227.1630859375	n/a	1256616	1312	1147
1227.1630859375	n/a	1256616	1331	4021
1232.5693359375	n/a	1262152	2120	0
1234.4326171875	n/a	1264060	1332	4021
1234.4326171875	n/a	1264060	1311	1119
1243.033203125	n/a	1272867	2110	0
1243.642578125	n/a	1273491	1312	1119
1243.642578125	n/a	1273491	1311	1108
1249.5283203125	n/a	1279518	2110	0
1250.228515625	n/a	1280235	1312	1108
1250.228515625	n/a	1280235	1252	0
1255.1484375	n/a	1285273	1211	0
1255.1484375	n/a	1285273	1311	1035
1261.48046875	n/a	1291757	2110	0
1262.0712890625	n/a	1292362	1312	1035
1262.0712890625	n/a	1292362	1351	4054
1272.49609375	n/a	1303037	2120	0
1276.060546875	n/a	1306687	1352	4054
1276.060546875	n/a	1306687	1311	1102
1282.19140625	n/a	1312965	2110	0
1282.826171875	n/a	1313615	1312	1102
1282.826171875	n/a	1313615	1311	1207
1287.03125	n/a	1317921	2110	0
1287.6357421875	n/a	1318540	1312	1207
1287.6357421875	n/a	1318540	1311	1145
1293.0869140625	n/a	1324122	2110	0
1293.7001953125	n/a	1324750	1312	1145
1293.7001953125	n/a	1324750	1311	1250
1304.0224609375	n/a	1335320	2110	0
1304.6357421875	n/a	1335948	1312	1250
1304.6357421875	n/a	1335948	1311	1135
1311.310546875	n/a	1342783	2110	0
1311.9248046875	n/a	1343412	1312	1135
1311.9248046875	n/a	1343412	1311	1002
1321.078125	n/a	1352785	2110	0
1321.708984375	n/a	1353431	1312	1002
1321.708984375	n/a	1353431	1311	1184
1329.7353515625	n/a	1361650	2110	0
1330.365234375	n/a	1362295	1312	1184
1330.365234375	n/a	1362295	1311	1241
1339.423828125	n/a	1371571	2110	0
1340.025390625	n/a	1372187	1312	1241
1340.025390625	n/a	1372187	1311	1114
1345.8525390625	n/a	1378154	2110	0
1369.373046875	n/a	1402239	1312	1114
1369.373046875	n/a	1402239	1311	1141
1377.8037109375	n/a	1410872	2120	0
1380.41796875	n/a	1413549	1312	1141
1380.41796875	n/a	1413549	1311	1019
1394.8984375	n/a	1428377	2110	0
1395.4970703125	n/a	1428990	1312	1019
1395.4970703125	n/a	1428990	1311	1169
1403.650390625	n/a	1437339	2110	0
1404.2578125	n/a	1437961	1312	1169
1404.2578125	n/a	1437961	1331	4036
1409.9384765625	n/a	1443778	2120	0
1412.037109375	n/a	1445927	1332	4036
1412.037109375	n/a	1445927	1311	1073
1416.490234375	n/a	1450487	2110	0
1417.107421875	n/a	1451119	1312	1073
1417.107421875	n/a	1451119	1311	1245
1420.73046875	n/a	1454829	2110	0
1421.34375	n/a	1455457	1312	1245
1421.34375	n/a	1455457	1311	1093
1427.505859375	n/a	1461767	2110	0
1428.12109375	n/a	1462397	1312	1093
1428.12109375	n/a	1462397	1311	1249
1432.8095703125	n/a	1467198	2110	0
1433.4072265625	n/a	1467810	1312	1249
1433.4072265625	n/a	1467810	1311	1226
1440.1767578125	n/a	1474742	2110	0
1440.791015625	n/a	1475371	1312	1226
1440.791015625	n/a	1475371	1311	1189
1450.931640625	n/a	1485755	2110	0
1451.533203125	n/a	1486371	1312	1189
1451.533203125	n/a	1486371	1311	1239
1457.1923828125	n/a	1492166	2110	0
1457.8095703125	n/a	1492798	1312	1239
1457.8095703125	n/a	1492798	1311	1160
1463.720703125	n/a	1498851	2110	0
1464.337890625	n/a	1499483	1312	1160
1464.337890625	n/a	1499483	1321	4006
1471.4189453125	n/a	1506734	2120	0
1473.212890625	n/a	1508571	1322	4006
1473.212890625	n/a	1508571	1321	4005
1484.2333984375	n/a	1519856	2120	0
1486.5048828125	n/a	1522182	1322	4005
1486.5048828125	n/a	1522182	1311	1167
1491.3271484375	n/a	1527120	2110	0
1491.939453125	n/a	1527747	1312	1167
1491.939453125	n/a	1527747	1311	1111
1497.0498046875	n/a	1532980	2110	0
1497.6513671875	n/a	1533596	1312	1111
1497.6513671875	n/a	1533596	1311	1155
1507.5908203125	n/a	1543774	2110	0
1508.208984375	n/a	1544407	1312	1155
1508.208984375	n/a	1544407	1311	1011
1512.2255859375	n/a	1548520	2110	0
1512.8466796875	n/a	1549156	1312	1011
1512.8466796875	n/a	1549156	1311	1005
1519.6142578125	n/a	1556086	2110	0
1520.2197265625	n/a	1556706	1312	1005
1520.2197265625	n/a	1556706	1311	1153
1528.224609375	n/a	1564903	2110	0
1528.837890625	n/a	1565531	1312	1153
1528.837890625	n/a	1565531	1311	1049
1533.8798828125	n/a	1570694	2110	0
1534.4970703125	n/a	1571326	1312	1049
1534.4970703125	n/a	1571326	1311	1083
1542.9091796875	n/a	1579940	2110	0
1543.51171875	n/a	1580557	1312	1083
1543.51171875	n/a	1580557	1311	1104
1549.8134765625	n/a	1587010	2110	0
1550.4404296875	n/a	1587652	1312	1104
1550.4404296875	n/a	1587652	1321	4014
1555.1728515625	n/a	1592498	2120	0
1556.96875	n/a	1594337	1322	4014
1556.96875	n/a	1594337	1212	0
1566.96875	n/a	1604577	3111	0
1637.0859375	n/a	1676377	3112	0
1647.0859375	n/a	1686617	1241	0
1647.0859375	n/a	1686617	1311	1060
1663.4326171875	n/a	1703356	2110	0
1690.2119140625	n/a	1730778	1312	1060
1690.2119140625	n/a	1730778	1331	4029
1697.1513671875	n/a	1737884	2120	0
1709.2099609375	n/a	1750232	1332	4029
1709.2099609375	n/a	1750232	1311	1134
1716.966796875	n/a	1758175	2110	0
1729.16796875	n/a	1770669	1312	1134
1729.16796875	n/a	1770669	1311	1040
1735.7978515625	n/a	1777458	2110	0
1736.431640625	n/a	1778107	1312	1040
1736.431640625	n/a	1778107	1311	1130
1744.58984375	n/a	1786461	2110	0
1746.2158203125	n/a	1788126	1312	1130
1746.2158203125	n/a	1788126	1311	1170
1749.8935546875	n/a	1791892	2110	0
1750.5068359375	n/a	1792520	1312	1170
1750.5068359375	n/a	1792520	1311	1201
1768.2763671875	n/a	1810716	2110	0
1768.900390625	n/a	1811355	1312	1201
1768.900390625	n/a	1811355	1311	1137
1775.15625	n/a	1817761	2110	0
1775.765625	n/a	1818385	1312	1137
1775.765625	n/a	1818385	1321	4018
1781.580078125	n/a	1824339	2120	0
1783.197265625	n/a	1825995	1322	4018
1783.197265625	n/a	1825995	1311	1088
1790.6201171875	n/a	1833596	2110	0
1791.259765625	n/a	1834251	1312	1088
1791.259765625	n/a	1834251	1311	1254
1795.5234375	n/a	1838617	2110	0
1796.1572265625	n/a	1839266	1312	1254
1796.1572265625	n/a	1839266	1321	4016
1803.091796875	n/a	1846367	2120	0
1804.6953125	n/a	1848009	1322	4016
1804.6953125	n/a	1848009	1311	1157
1809.291015625	n/a	1852715	2110	0
1809.92578125	n/a	1853365	1312	1157
1809.92578125	n/a	1853365	1321	4012
1818.130859375	n/a	1861767	2120	0
1819.9033203125	n/a	1863582	1322	4012
1819.9033203125	n/a	1863582	1311	1091
1826.7626953125	n/a	1870606	2110	0
1827.3779296875	n/a	1871236	1312	1091
1827.3779296875	n/a	1871236	1311	1214
1831.8818359375	n/a	1875848	2110	0
1832.5166015625	n/a	1876498	1312	1214
1832.5166015625	n/a	1876498	1311	1123
1837.658203125	n/a	1881763	2110	0
1838.291015625	n/a	1882411	1312	1123
1838.291015625	n/a	1882411	1311	1042
1845.2900390625	n/a	1889578	2110	0
1845.912109375	n/a	1890215	1312	1042
1845.912109375	n/a	1890215	1311	1131
1850.9248046875	n/a	1895348	2110	0
1851.5615234375	n/a	1896000	1312	1131
1851.5615234375	n/a	1896000	1311	1177
1860.9208984375	n/a	1905584	2110	0
1861.560546875	n/a	1906239	1312	1177
1861.560546875	n/a	1906239	1311	1166
1868.384765625	n/a	1913227	2110	0
1869.0224609375	n/a	1913880	1312	1166
1869.0224609375	n/a	1913880	1331	4023
1873.3447265625	n/a	1918306	2120	0
1875.517578125	n/a	1920531	1332	4023
1875.517578125	n/a	1920531	1311	1078
1884.5869140625	n/a	1929818	2110	0
1885.208984375	n/a	1930455	1312	1078
1885.208984375	n/a	1930455	1311	1090
1890.6884765625	n/a	1936066	2110	0
1891.3076171875	n/a	1936700	1312	1090
1891.3076171875	n/a	1936700	1311	1021
1897.439453125	n/a	1942979	2110	0
1898.0654296875	n/a	1943620	1312	1021
1898.0654296875	n/a	1943620	1311	1208
1905.2392578125	n/a	1950966	2110	0
1905.8583984375	n/a	1951600	1312	1208
1905.8583984375	n/a	1951600	1311	1069
1911.111328125	n/a	1956979	2110	0
1911.7099609375	n/a	1957592	1312	1069
1911.7099609375	n/a	1957592	1311	1149
1919.54296875	n/a	1965613	2110	0
1920.16796875	n/a	1966253	1312	1149
1920.16796875	n/a	1966253	1351	4051
1926.177734375	n/a	1972407	2110	0
1926.822265625	n/a	1973067	1352	4051
1926.822265625	n/a	1973067	1311	1044
1932.310546875	n/a	1978687	2110	0
1933.125	n/a	1979521	1312	1044
1933.125	n/a	1979521	1242	0
1941.578125	n/a	1988177	1231	0
1941.578125	n/a	1988177	1311	1066
1951.861328125	n/a	1998707	2110	0
1954.783203125	n/a	2001699	1312	1066
1954.783203125	n/a	2001699	1311	1117
1960.4697265625	n/a	2007522	2110	0
1973.669921875	n/a	2021039	1312	1117
1973.669921875	n/a	2021039	1311	1113
1978.791015625	n/a	2026283	2120	0
1980.8212890625	n/a	2028362	1312	1113
1980.8212890625	n/a	2028362	1311	1191
1989.974609375	n/a	2037735	2120	0
1991.6689453125	n/a	2039470	1312	1191
1991.6689453125	n/a	2039470	1311	1095
1996.060546875	n/a	2043967	2110	0
1996.701171875	n/a	2044623	1312	1095
1996.701171875	n/a	2044623	1311	1029
2001.89453125	n/a	2049941	2110	0
2002.5263671875	n/a	2050588	1312	1029
2002.5263671875	n/a	2050588	1311	1056
2008.58984375	n/a	2056797	2110	0
2009.201171875	n/a	2057423	1312	1056
2009.201171875	n/a	2057423	1311	1178
2012.8115234375	n/a	2061120	2120	0
2016.1708984375	n/a	2064560	1312	1178
2016.1708984375	n/a	2064560	1311	1105
2027.5224609375	n/a	2076184	2110	0
2028.142578125	n/a	2076819	1312	1105
2028.142578125	n/a	2076819	1311	1058
2031.70703125	n/a	2080469	2110	0
2032.318359375	n/a	2081095	1312	1058
2032.318359375	n/a	2081095	1311	1076
2039.7060546875	n/a	2088660	2110	0
2093.6767578125	n/a	2143926	1312	1076
2093.6767578125	n/a	2143926	1311	1007
2100.6640625	n/a	2151081	2110	0
2101.291015625	n/a	2151723	1312	1007
2101.291015625	n/a	2151723	1341	4043
2106.767578125	n/a	2157331	2120	0
2108.8017578125	n/a	2159414	1342	4043
2108.8017578125	n/a	2159414	1311	1024
2120.4580078125	n/a	2171350	2120	0
2122.189453125	n/a	2173123	1312	1024
2122.189453125	n/a	2173123	1311	1202
2127.283203125	n/a	2178339	2110	0
2127.91015625	n/a	2178981	1312	1202
2127.91015625	n/a	2178981	1311	1071
2134.3505859375	n/a	2185576	2120	0
2136.3603515625	n/a	2187634	1312	1071
2136.3603515625	n/a	2187634	1311	1097
2143.4169921875	n/a	2194860	2110	0
2144.0546875	n/a	2195513	1312	1097
2144.0546875	n/a	2195513	1311	1045
2146.3330078125	n/a	2197846	2110	0
2146.96484375	n/a	2198493	1312	1045
2146.96484375	n/a	2198493	1311	1027
2152.310546875	n/a	2203967	2110	0
2152.9501953125	n/a	2204622	1312	1027
2152.9501953125	n/a	2204622	1311	1065
2161.94140625	n/a	2213829	2110	0
2162.5849609375	n/a	2214488	1312	1065
2162.5849609375	n/a	2214488	1311	1136
2168.7177734375	n/a	2220768	2110	0
2169.353515625	n/a	2221419	1312	1136
2169.353515625	n/a	2221419	1311	1183
2173.94140625	n/a	2226117	2110	0
2174.5712890625	n/a	2226762	1312	1183
2174.5712890625	n/a	2226762	1311	1107
2182.46875	n/a	2234849	2110	0
2183.1162109375	n/a	2235512	1312	1107
2183.1162109375	n/a	2235512	1311	1199
2190.0771484375	n/a	2242640	2120	0
2192.388671875	n/a	2245007	1312	1199
2192.388671875	n/a	2245007	1311	1158
2197.4306640625	n/a	2250170	2110	0
2198.076171875	n/a	2250831	1312	1158
2198.076171875	n/a	2250831	1311	1255
2201.748046875	n/a	2254591	2110	0
2202.3837890625	n/a	2255242	1312	1255
2202.3837890625	n/a	2255242	1311	1004
2206.892578125	n/a	2259859	2110	0
2207.5341796875	n/a	2260516	1312	1004
2207.5341796875	n/a	2260516	1321	4010
2210.931640625	n/a	2263995	2110	0
2211.5703125	n/a	2264649	1322	4010
2211.5703125	n/a	2264649	1351	4052
2219.5078125	n/a	2272777	2120	0
2221.748046875	n/a	2275071	1352	4052
2221.748046875	n/a	2275071	1361	4044
2226.70703125	n/a	2280149	2120	0
2228.4833984375	n/a	2281968	1362	4044
2228.4833984375	n/a	2281968	1311	1118
2238.70703125	n/a	2292437	2120	0
2240.6884765625	n/a	2294466	1312	1118
2240.6884765625	n/a	2294466	1361	4046
2245.0107421875	n/a	2298892	2110	0
2245.8837890625	n/a	2299786	1362	4046
2245.8837890625	n/a	2299786	1232	0
2310.01171875	n/a	2365453	1221	0
2310.01171875	n/a	2365453	1311	1033
2317.07421875	n/a	2372685	2110	0
2342.1181640625	n/a	2398330	1312	1033
2342.1181640625	n/a	2398330	1311	1211
2347.1533203125	n/a	2403486	2110	0
2361.1298828125	n/a	2417798	1312	1211
2361.1298828125	n/a	2417798	1311	1148
2365.7978515625	n/a	2422578	2110	0
2368.2216796875	n/a	2425060	1312	1148
2368.2216796875	n/a	2425060	1311	1234
2372.0380859375	n/a	2428968	2110	0
2372.68359375	n/a	2429629	1312	1234
2372.68359375	n/a	2429629	1311	1079
2376.81640625	n/a	2433861	2110	0
2377.4306640625	n/a	2434490	1312	1079
2377.4306640625	n/a	2434490	1311	1068
2381.7734375	n/a	2438937	2110	0
2382.412109375	n/a	2439591	1312	1068
2382.412109375	n/a	2439591	1311	1225
2385.52734375	n/a	2442781	2110	0
2386.1533203125	n/a	2443422	1312	1225
2386.1533203125	n/a	2443422	1311	1206
2392.1591796875	n/a	2449572	2110	0
2392.7744140625	n/a	2450202	1312	1206
2392.7744140625	n/a	2450202	1311	1253
2396.5087890625	n/a	2454026	2110	0
2397.1357421875	n/a	2454668	1312	1253
2397.1357421875	n/a	2454668	1311	1092
2401.6689453125	n/a	2459310	2110	0
2402.3037109375	n/a	2459960	1312	1092
2402.3037109375	n/a	2459960	1311	1012
2406.15625	n/a	2463905	2110	0
2406.8046875	n/a	2464569	1312	1012
2406.8046875	n/a	2464569	1311	1032
2411.587890625	n/a	2469467	2110	0
2412.20703125	n/a	2470101	1312	1032
2412.20703125	n/a	2470101	1311	1161
2417.5244140625	n/a	2475546	2110	0
2422.193359375	n/a	2480327	1312	1161
2422.193359375	n/a	2480327	1311	1026
2426.6279296875	n/a	2484868	2110	0
2444.1337890625	n/a	2502794	1312	1026
2444.1337890625	n/a	2502794	1311	1228
2449.474609375	n/a	2508263	2110	0
2469.2509765625	n/a	2528514	1312	1228
2469.2509765625	n/a	2528514	1311	1047
2474.8173828125	n/a	2534214	2110	0
2475.4521484375	n/a	2534864	1312	1047
2475.4521484375	n/a	2534864	1311	1215
2478.5322265625	n/a	2538018	2110	0
2479.1640625	n/a	2538665	1312	1215
2479.1640625	n/a	2538665	1311	1074
2483.75390625	n/a	2543365	2110	0
2484.373046875	n/a	2543999	1312	1074
2484.373046875	n/a	2543999	1341	4039
2488.369140625	n/a	2548091	2110	0
2489.0009765625	n/a	2548738	1342	4039
2489.0009765625	n/a	2548738	1311	1181
2493.873046875	n/a	2553727	2110	0
2494.51171875	n/a	2554381	1312	1181
2494.51171875	n/a	2554381	1311	1232
2498.9765625	n/a	2558953	2110	0
2499.6083984375	n/a	2559600	1312	1232
2499.6083984375	n/a	2559600	1361	4048
2503.6103515625	n/a	2563698	2110	0
2504.220703125	n/a	2564323	1362	4048
2504.220703125	n/a	2564323	1351	4050
2509.0166015625	n/a	2569234	2120	0
2511.845703125	n/a	2572131	1352	4050
2511.845703125	n/a	2572131	1311	1039
2519.0556640625	n/a	2579514	2110	0
2519.6826171875	n/a	2580156	1312	1039
2519.6826171875	n/a	2580156	1311	1247
2523.3037109375	n/a	2583864	2110	0
2523.9453125	n/a	2584521	1312	1247
2523.9453125	n/a	2584521	1311	1030
2527.935546875	n/a	2588607	2110	0
2528.552734375	n/a	2589239	1312	1030
2528.552734375	n/a	2589239	1361	4045
2533.6259765625	n/a	2594434	2110	0
2534.2353515625	n/a	2595058	1362	4045
2534.2353515625	n/a	2595058	1311	1224
2539.2158203125	n/a	2600158	2110	0
2539.85546875	n/a	2600813	1312	1224
2539.85546875	n/a	2600813	1311	1179
2542.9140625	n/a	2603945	2110	0
2543.556640625	n/a	2604603	1312	1179
